# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
100000 23834.9 -0.115612 4000.07 0.999425
200000 23834.9 0.258242 4000.01 0.999591
300000 23834.9 0.0455235 4000.04 0.999513
400000 23834.9 -0.0949806 4000.07 0.99944
500000 23834.9 -0.177851 4000.08 0.999426
600000 23834.9 -0.17016 4000.08 0.999451
700000 23834.9 -0.147082 4000.08 0.999451
800000 23834.9 -0.0920972 4000.07 0.999432
900000 23834.9 2.02314 3999.71 0.999935
1000000 23834.9 -0.0365022 4000.06 0.999429
