# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
100000 23754.8 0.82123 3986.48 0.99627
200000 23793.7 -0.202261 3993.18 0.997716
300000 23860.5 -0.201105 4004.38 1.00055
400000 23454.8 -0.199394 3936.3 0.983508
500000 23512.1 -0.0676489 3945.89 0.985891
600000 23408.6 -0.0905736 3928.52 0.981558
700000 23584.3 -0.143439 3958.02 0.988917
800000 23828.7 0.213591 3998.98 0.999266
900000 23613.8 0.532577 3962.87 0.990338
1000000 23676.9 -0.206263 3973.58 0.992843
