# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
4600000 7183.54 704.644 14587.5 0.998822
4700000 7183.52 699.036 14600.1 0.999143
4800000 7183.52 719.659 14553.6 0.998189
4900000 7183.51 712.302 14570.2 0.99831
5000000 7183.5 736.242 14516.3 0.997266
5100000 7183.51 720.49 14551.7 0.997985
5200000 7183.52 723.613 14544.7 0.997879
5300000 7183.49 714.86 14564.4 0.998319
5400000 7183.53 720.004 14552.9 0.997904
5500000 7183.52 708.474 14578.8 0.998778
5600000 7183.52 724.425 14542.9 0.997965
5700000 7183.54 723.523 14545 0.997974
5800000 7183.52 721.014 14550.6 0.997994
5900000 7183.5 717.804 14557.8 0.998256
6000000 7183.53 715.491 14563 0.998179
6100000 7183.5 709.267 14577 0.998556
6200000 7183.52 723.702 14544.5 0.998035
6300000 7183.5 728.263 14534.2 0.997599
6400000 7183.49 726.782 14537.5 0.997896
6500000 7183.51 723.495 14545 0.997906
6600000 7183.5 709.43 14576.6 0.998591
6700000 7183.51 721.484 14549.5 0.998169
6800000 7183.49 715.927 14562 0.997959
6900000 7183.48 724.663 14542.3 0.997862
7000000 7183.52 711.243 14572.6 0.998452
7100000 7183.52 705.761 14584.9 0.998599
7200000 7183.5 709.256 14577 0.998397
7300000 7183.52 723.548 14544.9 0.997769
7400000 7183.5 706.101 14584.1 0.999027
7500000 7183.49 709.658 14576.1 0.998758
7600000 7183.53 709.978 14575.4 0.998562
7700000 7183.52 718.455 14556.3 0.997996
7800000 7183.53 716.399 14561 0.998392
7900000 7183.52 731.218 14527.6 0.997487
8000000 7183.5 713.051 14568.5 0.998107
8100000 7183.52 707.023 14582.1 0.99874
8200000 7183.51 718.886 14555.3 0.99834
8300000 7183.53 752.274 14480.2 0.99668
8400000 7183.52 721.159 14550.2 0.997805
8500000 7183.5 730.903 14528.3 0.997794
8600000 7183.5 728.661 14533.3 0.997345
8700000 7183.51 711.796 14571.3 0.998564
8800000 7183.52 709.533 14576.4 0.998684
8900000 7183.53 713.434 14567.7 0.998003
9000000 7183.51 720.482 14551.8 0.999221
9100000 7183.5 710.468 14574.3 0.998262
9200000 7183.52 705.414 14585.7 0.998713
9300000 7183.5 724.283 14543.2 0.997661
9400000 7183.5 722.387 14547.4 0.997818
9500000 7183.53 703.258 14590.6 0.998617
9600000 7183.51 713.861 14566.7 0.998251
9700000 7183.53 712.325 14570.2 0.998352
9800000 7183.54 704.751 14587.2 0.998708
9900000 7183.51 717.078 14559.4 0.998091
10000000 7183.49 709.546 14576.3 0.998497
10100000 7183.52 712.374 14570 0.998458
10200000 7183.54 725.579 14540.3 0.997948
10300000 7183.51 716.624 14560.4 0.997987
10400000 7183.52 711.462 14572.1 0.998401
10500000 7183.51 719.866 14553.1 0.998047
10600000 7183.55 719.708 14553.6 0.997929
10700000 7183.53 720.594 14551.6 0.998426
10800000 7183.54 732.158 14525.5 0.997518
10900000 7183.49 714.505 14565.2 0.998181
11000000 7183.51 727.351 14536.3 0.997799
11100000 7183.49 717.444 14558.5 0.998337
11200000 7183.49 717.346 14558.8 0.998337
11300000 7183.5 710.285 14574.7 0.998327
11400000 7183.52 703.102 14590.9 0.99877
11500000 7183.51 743.091 14500.8 0.99733
11600000 7183.5 708.054 14579.7 0.998544
11700000 7183.52 714.404 14565.5 0.998357
11800000 7183.5 710.072 14575.2 0.998352
11900000 7183.53 702.117 14593.2 0.998928
12000000 7183.51 713.973 14566.4 0.998247
12100000 7183.53 699.912 14598.1 0.998936
12200000 7183.51 715.303 14563.4 0.998086
12300000 7183.5 715.308 14563.4 0.998179
12400000 7183.49 713.033 14568.5 0.998251
12500000 7183.51 721.793 14548.8 0.997721
12600000 7183.51 717.266 14559 0.997946
12700000 7183.49 720.556 14551.6 0.997877
12800000 7183.52 720.898 14550.8 0.998115
12900000 7183.49 719.743 14553.4 0.99812
13000000 7183.51 737.52 14513.4 0.997435
13100000 7183.51 713.91 14566.5 0.998116
13200000 7183.51 723.849 14544.2 0.997626
13300000 7183.52 718.877 14555.4 0.998006
13400000 7183.51 720.345 14552.1 0.997831
13500000 7183.53 724.537 14542.7 0.998076
13600000 7183.52 719.636 14553.7 0.99794
13700000 7183.52 708.504 14578.8 0.998644
13800000 7183.52 716.972 14559.7 0.998377
13900000 7183.46 708.371 14578.9 0.998481
14000000 7183.52 717.244 14559.1 0.998249
14100000 7183.53 726.504 14538.3 0.997538
14200000 7183.54 715.619 14562.8 0.998429
14300000 7183.52 718.983 14555.2 0.998191
14400000 7183.52 711.091 14572.9 0.998263
14500000 7183.49 721.209 14550.1 0.998136
14600000 7183.53 724.737 14542.2 0.998191
14700000 7183.52 735.017 14519 0.997378
14800000 7183.51 713.081 14568.4 0.998532
14900000 7183.49 719.891 14553 0.998131
15000000 7183.5 706.793 14582.6 0.998588
15100000 7183.51 718.733 14555.7 0.998207
15200000 7183.54 704.778 14587.2 0.998569
15300000 7183.52 720.248 14552.3 0.998307
15400000 7183.54 723.96 14544 0.99795
15500000 7183.5 706.5 14583.2 0.998483
15600000 7183.52 713.102 14568.4 0.99834
15700000 7183.52 715.793 14562.3 0.998313
15800000 7183.51 717.347 14558.8 0.998148
15900000 7183.52 709.467 14576.6 0.998546
16000000 7183.49 720.504 14551.7 0.997936
16100000 7183.51 702.367 14592.6 0.998912
16200000 7183.5 715.702 14562.5 0.998228
16300000 7183.5 703.404 14590.2 0.998727
16400000 7183.52 719.125 14554.8 0.998002
16500000 7183.51 721.283 14550 0.99782
16600000 7183.54 716.91 14559.9 0.998088
16700000 7183.52 714.78 14564.6 0.998188
16800000 7183.51 720.81 14551 0.998013
16900000 7183.5 727.791 14535.3 0.997873
17000000 7183.51 714.337 14565.6 0.998131
17100000 7183.51 720.753 14551.1 0.998203
17200000 7183.51 736.258 14516.2 0.998187
17300000 7183.52 713.088 14568.4 0.998191
17400000 7183.49 716.26 14561.2 0.998082
17500000 7183.49 721.495 14549.4 0.997777
17600000 7183.5 719.046 14555 0.997945
17700000 7183.52 719.992 14552.9 0.998203
17800000 7183.52 721.799 14548.8 0.998141
17900000 7183.51 718.782 14555.6 0.997937
18000000 7183.52 712.267 14570.3 0.998396
18100000 7183.5 691.379 14617.3 0.999353
18200000 7183.53 707.075 14582 0.998822
18300000 7183.5 712.841 14568.9 0.998361
18400000 7183.53 713.062 14568.5 0.998586
18500000 7183.52 724.715 14542.3 0.997991
18600000 7183.5 729.335 14531.8 0.997793
18700000 7183.54 702.344 14592.7 0.998825
18800000 7183.51 716.095 14561.6 0.998123
18900000 7183.49 708.796 14578 0.998466
19000000 7183.51 736.478 14515.7 0.99773
19100000 7183.51 703.902 14589.1 0.998698
19200000 7183.52 716.385 14561 0.998165
19300000 7183.54 718.158 14557.1 0.998068
19400000 7183.51 701.207 14595.2 0.999029
19500000 7183.51 710.482 14574.3 0.9984
19600000 7183.52 712.022 14570.8 0.998587
19700000 7183.5 703.458 14590.1 0.998928
19800000 7183.51 710.765 14573.6 0.998526
19900000 7183.55 720.404 14552 0.998125
20000000 7183.53 718.356 14556.6 0.998097
20100000 7183.51 727.702 14535.5 0.997998
20200000 7183.49 714.174 14565.9 0.998294
20300000 7183.52 724.342 14543.1 0.997945
20400000 7183.52 706.646 14582.9 0.99882
20500000 7183.51 719.257 14554.5 0.998231
20600000 7183.53 714.538 14565.2 0.998249
20700000 7183.52 716.461 14560.8 0.998181
20800000 7183.47 722.675 14546.7 0.997887
20900000 7183.51 713.791 14566.8 0.99841
21000000 7183.51 725.327 14540.9 0.997774
21100000 7183.5 717.775 14557.8 0.998214
21200000 7183.53 712.713 14569.3 0.998374
21300000 7183.5 721.969 14548.4 0.998017
21400000 7183.55 707.938 14580.1 0.998772
21500000 7183.51 723.513 14544.9 0.997962
21600000 7183.54 724.671 14542.4 0.997893
21700000 7183.52 742.009 14503.3 0.996717
21800000 7183.54 713.579 14567.4 0.998403
21900000 7183.53 709.716 14576.1 0.998345
22000000 7183.53 727.271 14536.5 0.997876
22100000 7183.5 722.776 14546.6 0.997838
22200000 7183.51 703.178 14590.7 0.998864
22300000 7183.53 715.823 14562.3 0.998435
22400000 7183.49 706.956 14582.2 0.998507
22500000 7183.52 708.669 14578.4 0.998346
22600000 7183.53 722.209 14547.9 0.997912
22700000 7183.5 717.81 14557.8 0.998412
22800000 7183.51 714.586 14565 0.998368
22900000 7183.53 708.593 14578.6 0.998779
23000000 7183.52 711.402 14572.2 0.998209
23100000 7183.5 697.089 14604.4 0.999026
23200000 7183.5 718.319 14556.6 0.998059
23300000 7183.51 720.475 14551.8 0.998216
23400000 7183.48 709.155 14577.2 0.998601
23500000 7183.52 697.856 14602.7 0.999043
23600000 7183.52 707.846 14580.2 0.998573
23700000 7183.52 725.165 14541.2 0.997829
23800000 7183.52 723.548 14544.9 0.998018
23900000 7183.5 725.325 14540.8 0.997696
24000000 7183.51 718.826 14555.5 0.998136
24100000 7183.51 722.239 14547.8 0.997771
24200000 7183.49 711.358 14572.3 0.998373
24300000 7183.51 717.594 14558.3 0.99806
24400000 7183.52 698.316 14601.7 0.998785
24500000 7183.49 716.909 14559.8 0.998246
24600000 7183.54 705.366 14585.9 0.998504
24700000 7183.52 732.7 14524.3 0.997646
24800000 7183.49 716.482 14560.7 0.998144
24900000 7183.51 711.674 14571.6 0.998586
25000000 7183.51 723.368 14545.3 0.997851
25100000 7183.53 717.067 14559.5 0.997835
25200000 7183.5 707.893 14580.1 0.99844
25300000 7183.49 723.051 14545.9 0.997961
25400000 7183.5 742.316 14502.6 0.997301
25500000 7183.5 724.078 14543.6 0.998025
25600000 7183.52 717.223 14559.1 0.997889
25700000 7183.53 699.473 14599.1 0.999264
25800000 7183.49 705.741 14584.9 0.998671
25900000 7183.48 724.68 14542.2 0.997789
26000000 7183.51 708.89 14577.9 0.998774
26100000 7183.5 708.06 14579.7 0.998585
26200000 7183.52 715.234 14563.6 0.998391
26300000 7183.5 734.962 14519.1 0.997209
26400000 7183.47 722.79 14546.5 0.997786
26500000 7183.5 729.124 14532.3 0.997799
26600000 7183.51 709.749 14575.9 0.998629
26700000 7183.52 713.91 14566.6 0.998542
26800000 7183.51 737.499 14513.4 0.997093
26900000 7183.47 711.494 14571.9 0.99833
27000000 7183.51 727.796 14535.3 0.997891
27100000 7183.51 716.203 14561.4 0.998376
27200000 7183.51 711.144 14572.8 0.998485
27300000 7183.52 729.512 14531.5 0.997631
27400000 7183.49 716.552 14560.6 0.998057
27500000 7183.51 706.886 14582.4 0.998634
27600000 7183.54 713.358 14567.9 0.998274
27700000 7183.52 722.728 14546.7 0.997824
27800000 7183.52 711.435 14572.1 0.998516
27900000 7183.51 722.85 14546.4 0.998085
28000000 7183.52 707.902 14580.1 0.998317
28100000 7183.52 706.197 14584 0.998618
28200000 7183.48 724.478 14542.7 0.997886
28300000 7183.53 715.097 14563.9 0.998299
28400000 7183.51 712.724 14569.2 0.998573
28500000 7183.52 722.962 14546.2 0.997716
28600000 7183.52 730.616 14529 0.998051
28700000 7183.51 721.433 14549.6 0.99802
28800000 7183.5 707.261 14581.5 0.998464
28900000 7183.5 714.032 14566.3 0.998218
29000000 7183.51 714.045 14566.2 0.998578
29100000 7183.52 709.249 14577.1 0.998569
29200000 7183.51 729.313 14531.9 0.99779
29300000 7183.5 720.987 14550.6 0.997862
29400000 7183.51 717.242 14559.1 0.998534
29500000 7183.54 734.045 14521.3 0.997353
29600000 7183.51 711.573 14571.8 0.998308
29700000 7183.49 714.591 14565 0.99827
29800000 7183.53 727.875 14535.1 0.997898
29900000 7183.53 702.178 14593 0.998826
30000000 7183.5 719.431 14554.1 0.998134
30100000 7183.53 714.421 14565.4 0.998526
30200000 7183.5 715.159 14563.7 0.998527
30300000 7183.53 718.521 14556.2 0.998132
30400000 7183.5 710.821 14573.5 0.998322
30500000 7183.54 723.997 14543.9 0.997965
30600000 7183.52 707.405 14581.2 0.998589
30700000 7183.5 714.218 14565.9 0.99844
30800000 7183.53 706.363 14583.6 0.998685
30900000 7183.52 707.098 14581.9 0.998761
31000000 7183.54 727.916 14535.1 0.99766
31100000 7183.55 711.895 14571.2 0.998325
31200000 7183.5 711.6 14571.7 0.998309
31300000 7183.53 718.666 14555.9 0.998295
31400000 7183.51 704.058 14588.7 0.998889
31500000 7183.52 718.827 14555.5 0.998175
31600000 7183.53 723.237 14545.6 0.998205
31700000 7183.53 706.292 14583.8 0.998733
31800000 7183.52 714.421 14565.4 0.998169
31900000 7183.54 727.999 14534.9 0.997674
32000000 7183.52 727.369 14536.3 0.997783
32100000 7183.52 732.25 14525.3 0.997735
32200000 7183.49 732.001 14525.8 0.997836
32300000 7183.51 715.241 14563.6 0.998339
32400000 7183.52 722.686 14546.8 0.997803
32500000 7183.53 704.837 14587 0.99891
32600000 7183.5 717.925 14557.5 0.99782
32700000 7183.49 704.844 14586.9 0.998536
32800000 7183.52 716.525 14560.7 0.998082
32900000 7183.51 724.605 14542.5 0.99797
33000000 7183.53 705.697 14585.1 0.998735
33100000 7183.51 721.905 14548.6 0.997992
33200000 7183.49 727.839 14535.2 0.997813
33300000 7183.53 707.52 14581 0.998491
33400000 7183.53 703.858 14589.2 0.998677
33500000 7183.54 708.886 14577.9 0.998596
33600000 7183.5 729.853 14530.6 0.99772
33700000 7183.5 711.476 14572 0.998599
33800000 7183.53 713.093 14568.4 0.998821
33900000 7183.52 711.201 14572.7 0.998449
34000000 7183.52 712.222 14570.4 0.998356
34100000 7183.49 722.058 14548.2 0.998208
34200000 7183.52 705.058 14586.5 0.998769
34300000 7183.5 723.381 14545.2 0.998116
34400000 7183.52 717.559 14558.4 0.998556
34500000 7183.52 730.04 14530.3 0.997687
34600000 7183.52 693.787 14611.9 0.998935
34700000 7183.55 706.289 14583.8 0.998863
34800000 7183.51 705.554 14585.4 0.998695
34900000 7183.51 700.835 14596 0.999101
35000000 7183.51 721.861 14548.7 0.998093
35100000 7183.54 724.009 14543.9 0.997977
35200000 7183.5 725.148 14541.2 0.997899
35300000 7183.52 732.512 14524.7 0.997611
35400000 7183.54 718.437 14556.4 0.998637
35500000 7183.51 724.854 14541.9 0.998032
35600000 7183.5 723.6 14544.7 0.997653
35700000 7183.5 714.911 14564.3 0.998459
35800000 7183.51 706.326 14583.6 0.998468
35900000 7183.5 707.043 14582 0.998444
36000000 7183.52 730.641 14528.9 0.997289
36100000 7183.52 731.358 14527.3 0.99747
36200000 7183.51 729.585 14531.3 0.997393
36300000 7183.51 708.45 14578.9 0.998419
36400000 7183.52 724.067 14543.7 0.9976
36500000 7183.53 707.3 14581.5 0.998431
36600000 7183.54 729.548 14531.4 0.997156
36700000 7183.5 707.934 14580 0.998587
36800000 7183.48 711.873 14571.1 0.998147
36900000 7183.5 710.609 14574 0.998517
37000000 7183.49 709.688 14576 0.998829
37100000 7183.52 725.228 14541.1 0.99828
37200000 7183.51 712.48 14569.8 0.998261
37300000 7183.49 715.329 14563.3 0.997908
37400000 7183.51 721 14550.6 0.99796
37500000 7183.52 703.561 14589.9 0.99889
37600000 7183.51 710.472 14574.3 0.998456
37700000 7183.5 712.852 14568.9 0.998363
37800000 7183.53 716.305 14561.2 0.998425
37900000 7183.53 710.328 14574.7 0.998583
38000000 7183.51 705.175 14586.2 0.998624
38100000 7183.5 705.555 14585.3 0.998683
38200000 7183.5 728.851 14532.9 0.997576
38300000 7183.5 723.893 14544.1 0.997942
38400000 7183.52 700.486 14596.8 0.999098
38500000 7183.49 705.849 14584.7 0.998637
38600000 7183.52 716.349 14561.1 0.998416
38700000 7183.52 713.078 14568.5 0.998305
38800000 7183.52 720.332 14552.1 0.997976
38900000 7183.52 722.451 14547.3 0.998183
39000000 7183.53 715.84 14562.3 0.998309
39100000 7183.49 714.459 14565.3 0.998293
39200000 7183.52 722.4 14547.5 0.997709
39300000 7183.5 700.471 14596.8 0.998942
39400000 7183.53 738.565 14511.1 0.997328
39500000 7183.52 713.203 14568.2 0.998507
39600000 7183.52 707.18 14581.7 0.998687
39700000 7183.48 734.067 14521.1 0.997515
39800000 7183.51 732.339 14525.1 0.997459
39900000 7183.5 715.179 14563.7 0.997942
40000000 7183.52 703.969 14589 0.998877
40100000 7183.51 708.41 14578.9 0.998386
40200000 7183.53 718.775 14555.6 0.998306
40300000 7183.51 712.073 14570.7 0.998663
40400000 7183.51 699.125 14599.8 0.99899
40500000 7183.53 720.967 14550.7 0.997759
40600000 7183.5 724.151 14543.5 0.997854
40700000 7183.52 710.356 14574.6 0.998553
40800000 7183.52 711.305 14572.4 0.998736
40900000 7183.51 727.63 14535.7 0.997512
41000000 7183.5 721.929 14548.5 0.99801
41100000 7183.48 729.412 14531.6 0.997576
41200000 7183.49 711.006 14573 0.99835
41300000 7183.52 712.99 14568.7 0.998371
41400000 7183.5 721.847 14548.7 0.997984
41500000 7183.5 722.442 14547.3 0.99781
41600000 7183.51 713.031 14568.5 0.998549
41700000 7183.51 718.134 14557 0.998154
41800000 7183.53 706.19 14584 0.998968
41900000 7183.5 715.923 14562 0.998249
42000000 7183.52 706.41 14583.5 0.998887
42100000 7183.53 707.176 14581.8 0.998336
42200000 7183.53 713.934 14566.5 0.998126
42300000 7183.51 700.769 14596.1 0.998885
42400000 7183.51 719.896 14553.1 0.997823
42500000 7183.52 720.638 14551.4 0.998225
42600000 7183.47 712.81 14568.9 0.998421
42700000 7183.53 702.191 14593 0.998968
42800000 7183.52 708.776 14578.1 0.998472
42900000 7183.5 714.462 14565.3 0.998392
43000000 7183.52 731.527 14526.9 0.997479
43100000 7183.51 706.682 14582.8 0.998585
43200000 7183.53 711.775 14571.4 0.998597
43300000 7183.54 710.418 14574.5 0.998475
43400000 7183.51 713.137 14568.3 0.99842
43500000 7183.51 712.607 14569.5 0.998191
43600000 7183.51 724.605 14542.5 0.997899
43700000 7183.52 704.213 14588.4 0.998842
43800000 7183.5 702.5 14592.2 0.998789
43900000 7183.54 702.581 14592.1 0.998867
44000000 7183.51 714.857 14564.4 0.998259
44100000 7183.51 716.322 14561.1 0.997992
44200000 7183.51 708.175 14579.5 0.998573
44300000 7183.51 715.74 14562.4 0.998274
44400000 7183.52 716.295 14561.2 0.998485
44500000 7183.53 724.553 14542.6 0.998282
44600000 7183.51 713.729 14567 0.998432
44700000 7183.53 722.334 14547.6 0.997969
44800000 7183.48 725.137 14541.2 0.997739
44900000 7183.53 723.928 14544 0.997771
45000000 7183.49 704.92 14586.8 0.998761
45100000 7183.52 733.89 14521.6 0.997576
45200000 7183.53 727.103 14536.9 0.99808
45300000 7183.53 700.89 14595.9 0.998756
45400000 7183.53 712.888 14568.9 0.998369
45500000 7183.5 720.842 14550.9 0.997919
45600000 7183.53 720.374 14552.1 0.998258
45700000 7183.53 722.218 14547.9 0.997851
45800000 7183.52 722.327 14547.6 0.998021
45900000 7183.52 716.399 14561 0.998484
46000000 7183.52 716.355 14561.1 0.998263
46100000 7183.45 714.025 14566.2 0.998126
46200000 7183.51 708.922 14577.8 0.998506
46300000 7183.51 717.83 14557.7 0.998369
46400000 7183.49 718.192 14556.9 0.998063
46500000 7183.55 716.283 14561.3 0.997986
46600000 7183.51 714.307 14565.7 0.998233
46700000 7183.52 706.196 14583.9 0.998869
46800000 7183.51 708.478 14578.8 0.998659
46900000 7183.5 707.933 14580 0.998519
47000000 7183.52 716.459 14560.8 0.998186
47100000 7183.52 701.544 14594.4 0.99889
47200000 7183.51 709.672 14576.1 0.998564
47300000 7183.49 714.595 14565 0.998437
47400000 7183.49 742.658 14501.8 0.997055
47500000 7183.5 712.324 14570.1 0.998503
47600000 7183.51 701.62 14594.2 0.998873
47700000 7183.52 697.74 14603 0.999036
47800000 7183.49 714.237 14565.8 0.997954
47900000 7183.54 700.675 14596.4 0.998824
48000000 7183.48 703.845 14589.1 0.998564
48100000 7183.52 719.356 14554.3 0.998007
48200000 7183.51 709.03 14577.6 0.998495
48300000 7183.49 709.231 14577 0.998354
48400000 7183.51 708.68 14578.3 0.998635
48500000 7183.55 717.204 14559.2 0.998473
48600000 7183.53 720.126 14552.6 0.998158
48700000 7183.51 711.755 14571.4 0.998239
48800000 7183.52 723.395 14545.2 0.997721
48900000 7183.51 705.66 14585.1 0.998628
49000000 7183.52 717.197 14559.2 0.998214
49100000 7183.51 707.511 14581 0.998724
49200000 7183.51 729.167 14532.2 0.997373
49300000 7183.54 717.319 14558.9 0.998115
49400000 7183.51 718.487 14556.3 0.998317
49500000 7183.49 701.545 14594.4 0.998885
49600000 7183.52 736.262 14516.3 0.997547
49700000 7183.5 701.042 14595.5 0.998961
49800000 7183.5 743.981 14498.8 0.996931
49900000 7183.55 708.689 14578.4 0.998764
50000000 7183.52 715.101 14563.9 0.998067
50100000 7183.53 720.103 14552.6 0.997896
50200000 7183.53 716.042 14561.8 0.998184
50300000 7183.53 715.861 14562.2 0.997788
50400000 7183.53 701.958 14593.5 0.999045
50500000 7183.5 704.267 14588.3 0.998532
50600000 7183.53 725.167 14541.3 0.997935
50700000 7183.47 723.597 14544.7 0.997898
50800000 7183.5 723.046 14546 0.998247
50900000 7183.51 714.494 14565.2 0.998266
51000000 7183.52 709.528 14576.4 0.998652
51100000 7183.48 720.579 14551.5 0.997857
51200000 7183.52 724.921 14541.8 0.99807
51300000 7183.5 715.057 14563.9 0.998222
51400000 7183.54 714.316 14565.7 0.998496
51500000 7183.52 723.653 14544.6 0.998158
51600000 7183.5 713.66 14567.1 0.998618
51700000 7183.52 705.486 14585.5 0.998683
51800000 7183.49 704.129 14588.5 0.998599
51900000 7183.51 707.677 14580.6 0.998711
52000000 7183.54 720.069 14552.8 0.998167
52100000 7183.52 714.16 14566 0.998373
52200000 7183.51 713.423 14567.7 0.998574
52300000 7183.5 724.022 14543.8 0.998024
52400000 7183.51 725.58 14540.3 0.997734
52500000 7183.5 708.149 14579.5 0.998569
52600000 7183.51 710.37 14574.5 0.998122
52700000 7183.5 725.766 14539.8 0.997827
52800000 7183.5 709.013 14577.6 0.998416
52900000 7183.55 708.128 14579.7 0.998714
53000000 7183.49 714.187 14565.9 0.998552
53100000 7183.5 712.356 14570 0.998275
53200000 7183.52 714.331 14565.6 0.998455
53300000 7183.51 716.675 14560.3 0.998469
53400000 7183.51 706.753 14582.7 0.998649
53500000 7183.51 715.174 14563.7 0.998297
53600000 7183.51 705.226 14586.1 0.998922
53700000 7183.53 723.219 14545.6 0.9981
53800000 7183.53 713.694 14567.1 0.998493
53900000 7183.52 730.484 14529.3 0.998019
54000000 7183.49 712.146 14570.5 0.998616
54100000 7183.5 714.11 14566.1 0.99832
54200000 7183.5 721.248 14550 0.998064
54300000 7183.5 702.153 14593 0.999016
54400000 7183.51 747.335 14491.3 0.997092
54500000 7183.52 715.403 14563.2 0.998495
54600000 7183.53 721.056 14550.5 0.998057
54700000 7183.5 716.323 14561.1 0.998372
54800000 7183.5 705.899 14584.6 0.998604
54900000 7183.51 721.972 14548.4 0.997895
55000000 7183.52 721.029 14550.5 0.997663
55100000 7183.52 710.882 14573.4 0.998505
55200000 7183.5 728.27 14534.2 0.997401
55300000 7183.51 716.74 14560.2 0.99821
55400000 7183.55 725.675 14540.2 0.998073
55500000 7183.53 702.306 14592.7 0.998727
55600000 7183.53 729.373 14531.8 0.997974
55700000 7183.51 724.527 14542.7 0.99823
55800000 7183.55 714.078 14566.3 0.99873
55900000 7183.5 722.886 14546.3 0.997945
56000000 7183.52 712.283 14570.2 0.998229
56100000 7183.52 718.632 14556 0.998188
56200000 7183.52 714.715 14564.8 0.998374
56300000 7183.52 726.803 14537.5 0.997928
56400000 7183.52 722.461 14547.3 0.997938
56500000 7183.52 712.569 14569.6 0.99829
56600000 7183.49 716.001 14561.8 0.998172
56700000 7183.51 723.666 14544.6 0.9981
56800000 7183.53 718.562 14556.1 1.002
56900000 7183.54 698.517 14601.3 0.999197
57000000 7183.52 714.468 14565.3 0.998455
57100000 7183.54 706.878 14582.4 0.998717
57200000 7183.52 702.237 14592.9 0.998839
57300000 7183.5 725.64 14540.1 0.998192
57400000 7183.51 711.159 14572.8 0.998273
57500000 7183.51 712.354 14570 0.998367
57600000 7183.52 723.613 14544.7 0.997921
57700000 7183.5 707.323 14581.4 0.998701
57800000 7183.53 711.758 14571.5 0.998605
57900000 7183.49 725.725 14539.9 0.99732
58000000 7183.52 717.303 14558.9 0.998164
58100000 7183.54 708.643 14578.5 0.998546
58200000 7183.54 721.071 14550.5 0.9981
58300000 7183.5 709.529 14576.4 0.998617
58400000 7183.48 715.445 14563 0.998216
58500000 7183.51 718.706 14555.7 0.998031
58600000 7183.5 715.2 14563.6 0.998314
58700000 7183.48 707.114 14581.8 0.998684
58800000 7183.53 722.729 14546.7 0.997839
58900000 7183.51 724.5 14542.7 0.997831
59000000 7183.51 716.663 14560.4 0.998252
59100000 7183.49 719.879 14553.1 0.997963
59200000 7183.49 708.176 14579.4 0.998536
59300000 7183.5 730.537 14529.1 0.997721
59400000 7183.53 723.806 14544.3 0.998026
59500000 7183.52 708.735 14578.2 0.998916
59600000 7183.52 728.185 14534.4 0.997531
59700000 7183.49 716.243 14561.3 0.998182
59800000 7183.5 703.362 14590.3 0.998936
59900000 7183.5 723.061 14545.9 0.997731
60000000 7183.49 727.915 14535 0.997809
60100000 7183.52 710.476 14574.3 0.998507
60200000 7183.5 714.457 14565.3 0.998393
60300000 7183.49 719.332 14554.3 0.998447
60400000 7183.51 717.336 14558.9 0.998315
60500000 7183.52 707.383 14581.3 0.998712
60600000 7183.53 707.215 14581.7 0.998718
60700000 7183.52 710.876 14573.4 0.99855
60800000 7183.51 721.185 14550.2 0.99817
60900000 7183.48 716.286 14561.1 0.998208
61000000 7183.51 713.071 14568.4 0.998514
