# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
100000 17875.5 -0.160977 2999.96 0.999364
200000 17875.5 -0.064807 2999.94 0.999468
300000 17875.5 0.0371153 2999.92 0.999463
400000 17875.5 -0.152088 2999.95 0.999362
500000 17875.5 -0.228733 2999.97 0.999345
600000 17875.5 -0.171357 2999.96 0.999356
700000 17875.5 -0.166066 2999.96 0.999458
800000 17875.5 -0.2472 2999.97 0.999384
900000 17875.5 0.0338379 2999.92 0.999457
1000000 17875.5 2.73319 2999.47 1.00004
