# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
100000 17859 -0.234989 2997.21 0.998443
200000 17964.7 -0.220953 3014.94 1.00437
300000 17913.1 -0.288246 3006.29 1.00146
400000 18083.9 -0.260327 3034.94 1.01101
500000 17925.3 0.757058 3008.17 1.00244
600000 17730.7 -0.179267 2975.66 0.991259
700000 17761.5 -0.0462319 2980.8 0.992989
800000 17885.6 -0.132227 3001.64 0.999999
900000 17834.9 -0.081892 2993.13 0.997191
1000000 17637.5 0.101523 2959.97 0.986181
