# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
37700000 11917.1 -0.470965 2000.05 0.999315
37800000 11917.1 -0.510186 2000.06 0.999371
37900000 11917.1 -0.233857 2000.01 0.99949
38000000 11917.1 -0.580125 2000.07 0.999315
38100000 11917.1 -0.4752 2000.05 0.999305
38200000 11917.1 -0.312492 2000.02 0.99927
38300000 11917.1 -0.355821 2000.03 0.999398
38400000 11917.1 -0.4001 2000.04 0.999332
38500000 11917.1 -0.00742285 1999.97 0.999591
38600000 11917.1 -0.47353 2000.05 0.999368
38700000 11917.1 -0.467435 2000.05 0.99932
38800000 11917.1 -0.519528 2000.06 0.999257
38900000 11917.1 -0.284032 2000.02 0.99958
39000000 11917.1 -0.479503 2000.05 0.999264
39100000 11917.1 -0.177008 2000 0.999537
39200000 11917.1 0.956885 1999.81 1.00015
39300000 11917.1 -0.291403 2000.02 0.999476
39400000 11917.1 -0.523199 2000.06 0.999283
39500000 11917.1 -0.441847 2000.04 0.999316
39600000 11917.1 -0.360895 2000.03 0.999444
39700000 11917.1 -0.46557 2000.05 0.999258
39800000 11917.1 -0.590027 2000.07 0.999273
39900000 11917.1 -0.323064 2000.02 0.999498
40000000 11917.1 -0.518369 2000.06 0.999393
40100000 11917.1 -0.296464 2000.02 0.99927
40200000 11917.1 -0.408765 2000.04 0.999401
40300000 11917.1 -0.280405 2000.02 0.999535
40400000 11917.1 -0.45721 2000.05 0.999335
40500000 11917.1 -0.482079 2000.05 0.999394
40600000 11917.1 -0.505763 2000.06 0.999271
40700000 11917.1 -0.509081 2000.06 0.999251
40800000 11917.1 -0.502012 2000.06 0.999264
40900000 11917.1 -0.427508 2000.04 0.999308
41000000 11917.1 -0.611968 2000.07 0.999286
41100000 11917.1 -0.125835 1999.99 0.999483
41200000 11917.1 -0.375071 2000.03 0.999264
41300000 11917.1 -0.498421 2000.05 0.999279
41400000 11917.1 -0.563412 2000.07 0.999276
41500000 11917.1 -0.0858305 1999.98 0.999723
41600000 11917.1 -0.343532 2000.03 0.999588
41700000 11917.1 -0.530722 2000.06 0.999405
41800000 11917.1 -0.564937 2000.07 0.999384
41900000 11917.1 -0.128391 1999.99 0.999609
42000000 11917.1 0.975198 1999.81 0.999982
42100000 11917.1 -0.380832 2000.03 0.999309
42200000 11917.1 0.339783 1999.91 1.00005
42300000 11917.1 0.0636908 1999.96 0.999635
42400000 11917.1 -0.434344 2000.04 0.999322
42500000 11917.1 -0.417551 2000.04 0.999267
42600000 11917.1 0.0419662 1999.96 0.999713
42700000 11917.1 0.72041 1999.85 1.00006
42800000 11917.1 0.611849 1999.87 1.00002
42900000 11917.1 -0.344543 2000.03 0.999456
43000000 11917.1 -0.387893 2000.04 0.999278
43100000 11917.1 0.213092 1999.93 0.999753
43200000 11917.1 0.433479 1999.9 0.999749
43300000 11917.1 -0.35552 2000.03 0.999291
43400000 11917.1 -0.154074 2000 0.999467
43500000 11917.1 0.0621672 1999.96 0.999623
43600000 11917.1 0.0153843 1999.97 0.999621
43700000 11917.1 -0.36567 2000.03 0.999266
43800000 11917.1 0.115811 1999.95 0.999668
43900000 11917.1 -0.521437 2000.06 0.999302
44000000 11917.1 0.511857 1999.88 0.999904
44100000 11917.1 -0.625219 2000.08 0.999332
44200000 11917.1 -0.438631 2000.04 0.99946
44300000 11917.1 -0.36388 2000.03 0.99932
44400000 11917.1 -0.298064 2000.02 0.999361
44500000 11917.1 -0.178566 2000 0.999285
44600000 11917.1 -0.451896 2000.05 0.999358
44700000 11917.1 -0.483954 2000.05 0.999283
44800000 11917.1 1.64699 1999.69 1.00046
44900000 11917.1 0.0263898 1999.97 0.999655
45000000 11917.1 0.0347927 1999.96 0.999689
45100000 11917.1 -0.280025 2000.02 0.999456
45200000 11917.1 -0.345733 2000.03 0.999278
45300000 11917.1 -0.273751 2000.02 0.999275
45400000 11917.1 -0.238276 2000.01 0.999532
45500000 11917.1 0.803063 1999.84 1.00007
45600000 11917.1 -0.346802 2000.03 0.999266
45700000 11917.1 -0.578796 2000.07 0.999296
45800000 11917.1 0.5433 1999.88 0.999802
45900000 11917.1 0.365718 1999.91 0.999858
46000000 11917.1 1.1441 1999.78 1.00026
46100000 11917.1 -0.193381 2000 0.999641
46200000 11917.1 -0.354917 2000.03 0.999355
46300000 11917.1 -0.388457 2000.04 0.999309
46400000 11917.1 -0.402893 2000.04 0.999273
46500000 11917.1 -0.259728 2000.01 0.999526
46600000 11917.1 -0.209546 2000.01 0.999364
46700000 11917.1 -0.577726 2000.07 0.999304
46800000 11917.1 0.205104 1999.94 0.999657
46900000 11917.1 -0.0587758 1999.98 0.999605
47000000 11917.1 0.635319 1999.86 1.00002
47100000 11917.1 -0.163415 2000 0.999463
47200000 11917.1 -0.442137 2000.04 0.999295
47300000 11917.1 -0.109553 1999.99 0.999496
47400000 11917.1 0.195692 1999.94 0.999723
47500000 11917.1 -0.46758 2000.05 0.999321
47600000 11917.1 -0.0899235 1999.99 0.999575
47700000 11917.1 -0.582359 2000.07 0.999378
47800000 11917.1 -0.0452196 1999.98 0.999592
47900000 11917.1 -0.103517 1999.99 0.999605
48000000 11917.1 -0.397671 2000.04 0.999308
48100000 11917.1 0.795019 1999.84 1.00002
48200000 11917.1 -0.407149 2000.04 0.999319
48300000 11917.1 0.201478 1999.94 0.999678
48400000 11917.1 -0.0242341 1999.97 0.9996
48500000 11917.1 -0.519128 2000.06 0.999286
48600000 11917.1 -0.533807 2000.06 0.999287
48700000 11917.1 -0.26937 2000.02 0.999507
48800000 11917.1 -0.232008 2000.01 0.999487
48900000 11917.1 -0.35416 2000.03 0.999273
49000000 11917.1 -0.508266 2000.06 0.9994
49100000 11917.1 -0.369542 2000.03 0.999298
49200000 11917.1 -0.489408 2000.05 0.999264
49300000 11917.1 -0.444909 2000.05 0.999321
49400000 11917.1 -0.101435 1999.99 0.99968
49500000 11917.1 -0.43492 2000.04 0.999261
49600000 11917.1 0.211735 1999.94 0.999664
49700000 11917.1 -0.402557 2000.04 0.999276
49800000 11917.1 -0.0113132 1999.97 0.999628
49900000 11917.1 -0.465558 2000.05 0.999307
50000000 11917.1 0.165702 1999.94 0.999681
50100000 11917.1 -0.51754 2000.06 0.999342
50200000 11917.1 -0.361363 2000.03 0.999342
50300000 11917.1 -0.276766 2000.02 0.999358
50400000 11917.1 0.717763 1999.85 1.00001
50500000 11917.1 -0.375348 2000.03 0.999399
50600000 11917.1 -0.104024 1999.99 0.999612
50700000 11917.1 0.772938 1999.84 1.00012
50800000 11917.1 -0.230671 2000.01 0.999281
50900000 11917.1 -0.20887 2000.01 0.999494
51000000 11917.1 -0.173637 2000 0.999596
51100000 11917.1 -0.199205 2000 0.999509
51200000 11917.1 -0.644034 2000.08 0.999303
51300000 11917.1 -0.340648 2000.03 0.999267
51400000 11917.1 -0.419244 2000.04 0.999342
51500000 11917.1 0.362955 1999.91 0.999874
51600000 11917.1 1.07044 1999.79 1.00018
51700000 11917.1 -0.576691 2000.07 0.999319
51800000 11917.1 0.412688 1999.9 0.999733
51900000 11917.1 -0.449389 2000.05 0.999262
52000000 11917.1 0.246244 1999.93 0.999611
52100000 11917.1 -0.212612 2000.01 0.999434
52200000 11917.1 -0.30623 2000.02 0.999391
52300000 11917.1 -0.604355 2000.07 0.999293
52400000 11917.1 1.07959 1999.79 1.00022
52500000 11917.1 1.42084 1999.73 1.00021
52600000 11917.1 -0.567363 2000.07 0.99929
52700000 11917.1 -0.240557 2000.01 0.999336
52800000 11917.1 -0.340762 2000.03 0.999315
52900000 11917.1 -0.483839 2000.05 0.999345
53000000 11917.1 -0.409419 2000.04 0.999326
53100000 11917.1 -0.614666 2000.07 0.999266
53200000 11917.1 0.0820544 1999.96 0.999687
53300000 11917.1 -0.464193 2000.05 0.999291
53400000 11917.1 -0.214099 2000.01 0.999549
53500000 11917.1 -0.293166 2000.02 0.999344
53600000 11917.1 0.0244114 1999.97 0.999548
53700000 11917.1 -0.320355 2000.02 0.999295
53800000 11917.1 -0.466702 2000.05 0.99952
53900000 11917.1 0.0131647 1999.97 0.999526
54000000 11917.1 -0.80989 2000.11 0.999299
54100000 11917.1 -0.391853 2000.04 0.999289
54200000 11917.1 -0.0699409 1999.98 0.999564
54300000 11917.1 -0.276228 2000.02 0.999479
54400000 11917.1 -0.35361 2000.03 0.99927
54500000 11917.1 -0.37807 2000.03 0.999291
54600000 11917.1 -0.0934032 1999.99 0.999521
54700000 11917.1 -0.426832 2000.04 0.999279
54800000 11917.1 0.778961 1999.84 1.00006
54900000 11917.1 -0.27259 2000.02 0.999275
55000000 11917.1 -0.528664 2000.06 0.99937
55100000 11917.1 -0.365739 2000.03 0.99942
55200000 11917.1 -0.483246 2000.05 0.999283
55300000 11917.1 -0.499895 2000.05 0.999303
55400000 11917.1 -0.476692 2000.05 0.999351
55500000 11917.1 -0.487067 2000.05 0.999263
55600000 11917.1 -0.458059 2000.05 0.999432
55700000 11917.1 -0.0978493 1999.99 0.999471
55800000 11917.1 -0.367459 2000.03 0.999322
55900000 11917.1 -0.582983 2000.07 0.999318
56000000 11917.1 0.503195 1999.89 0.999978
56100000 11917.1 -0.285858 2000.02 0.999273
