# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
100000 11854.6 -0.345074 1989.54 0.994025
200000 11936.1 -0.310361 2003.21 1.00086
300000 11887.5 1.53731 1994.75 0.997755
400000 11996.8 -0.429244 2013.43 1.00606
500000 12038.8 -0.096943 2020.41 1.00987
600000 11886.4 -0.0600797 1994.83 0.997061
700000 12017.2 -0.239681 2016.81 1.00785
800000 12006.5 -0.248501 2015.01 1.00677
900000 11850.8 0.0237082 1988.84 0.994038
1000000 11744 -0.491719 1971 0.984789
