# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
100000 11917.1 -0.437931 2000.04 0.999296
200000 11917.1 -0.519836 2000.06 0.99929
300000 11917.1 0.325259 1999.92 0.999799
400000 11917.1 -0.294656 2000.02 0.999498
500000 11917.1 -0.362425 2000.03 0.999365
600000 11917.1 -0.638168 2000.08 0.999315
700000 11917.1 -0.446694 2000.05 0.999355
800000 11917.1 -0.387372 2000.04 0.99948
900000 11917.1 -0.287344 2000.02 0.999549
1000000 11917.1 -0.265829 2000.02 0.999293
