# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
11300000 6085.75 299.398 13028.2 0.998787
11400000 6085.76 301.06 13024.5 0.99867
11500000 6085.77 301.32 13023.9 0.998583
11600000 6085.74 298.966 13029.1 0.998686
11700000 6085.76 304.443 13016.9 0.998569
11800000 6085.75 299.249 13028.5 0.998686
11900000 6085.77 304.852 13016 0.998476
12000000 6085.77 310.772 13002.6 0.998084
12100000 6085.77 308.255 13008.3 0.998374
12200000 6085.76 302.976 13020.2 0.998632
12300000 6085.75 305.988 13013.3 0.998278
12400000 6085.76 312.119 12999.6 0.9979
12500000 6085.76 299.788 13027.3 0.998694
12600000 6085.76 301.642 13023.2 0.998611
12700000 6085.75 304.539 13016.6 0.998406
12800000 6085.74 304.42 13016.9 0.998314
12900000 6085.75 300.725 13025.2 0.998677
13000000 6085.73 299.927 13027 0.998614
13100000 6085.77 309.818 13004.8 0.998196
13200000 6085.74 303.11 13019.8 0.998551
13300000 6085.76 298.284 13030.7 0.998895
13400000 6085.76 303.325 13019.4 0.998458
13500000 6085.76 306.397 13012.5 0.998367
13600000 6085.76 300.129 13026.6 0.998751
13700000 6085.73 305.45 13014.5 0.998382
13800000 6085.74 303.857 13018.1 0.998316
13900000 6085.73 309.748 13004.9 0.998012
14000000 6085.76 302.505 13021.2 0.998445
14100000 6085.74 293.095 13042.4 0.999138
14200000 6085.78 308.502 13007.8 0.998261
14300000 6085.77 297.922 13031.6 0.99891
14400000 6085.75 305.952 13013.4 0.998298
14500000 6085.76 316.126 12990.6 0.997707
14600000 6085.73 308.58 13007.5 0.997988
14700000 6085.77 302.474 13021.3 0.998574
14800000 6085.73 300.854 13024.9 0.998562
14900000 6085.76 300.812 13025 0.998716
15000000 6085.76 305.444 13014.6 0.998405
15100000 6085.76 311.36 13001.3 0.998073
15200000 6085.77 309.417 13005.7 0.998265
15300000 6085.75 307.209 13010.6 0.99828
15400000 6085.76 307.025 13011.1 0.998307
15500000 6085.77 307.782 13009.4 0.998257
15600000 6085.74 296.648 13034.4 0.999932
15700000 6085.75 300.178 13026.4 0.998705
15800000 6085.75 299.796 13027.3 0.998734
15900000 6085.78 318.659 12984.9 0.997669
16000000 6085.74 304.038 13017.7 0.998442
16100000 6085.76 310.737 13002.7 0.998123
16200000 6085.74 302.944 13020.2 0.998532
16300000 6085.73 289.81 13049.7 0.999268
16400000 6085.77 327.23 12965.6 0.99699
16500000 6085.76 307.935 13009 0.998113
16600000 6085.75 301.036 13024.5 0.998584
16700000 6085.78 306.276 13012.8 0.998438
16800000 6085.76 304.895 13015.8 0.998427
16900000 6085.76 303.086 13019.9 0.998615
17000000 6085.75 307.425 13010.1 0.998252
17100000 6085.76 299.251 13028.6 0.998706
17200000 6085.76 303.323 13019.4 0.998498
17300000 6085.75 315.644 12991.6 0.997826
17400000 6085.75 302.961 13020.2 0.99856
17500000 6085.74 306.908 13011.3 0.998217
17600000 6085.77 302.082 13022.2 0.998745
17700000 6085.76 306.327 13012.6 0.998448
17800000 6085.77 306.88 13011.4 0.998416
17900000 6085.75 301.584 13023.3 0.998638
18000000 6085.76 297.029 13033.5 0.998927
18100000 6085.74 305.447 13014.6 0.998378
18200000 6085.74 305.67 13014.1 0.998277
18300000 6085.76 303.25 13019.5 0.998465
18400000 6085.75 299.746 13027.4 0.998801
18500000 6085.74 304.719 13016.2 0.998332
18600000 6085.75 300.845 13024.9 0.998681
18700000 6085.76 315.319 12992.4 0.99786
18800000 6085.76 303.296 13019.4 0.998545
18900000 6085.76 299.273 13028.5 0.998828
19000000 6085.76 302.018 13022.3 0.998542
19100000 6085.75 303.186 13019.7 0.998395
19200000 6085.75 300.101 13026.6 0.998754
19300000 6085.74 301.99 13022.3 0.998632
19400000 6085.77 308.25 13008.3 0.998314
19500000 6085.75 302.393 13021.4 0.998582
19600000 6085.74 297.961 13031.4 0.998856
19700000 6085.78 305.882 13013.7 0.998536
19800000 6085.75 301.631 13023.2 0.998601
19900000 6085.75 306.6 13012 0.998237
20000000 6085.76 304.867 13015.9 0.998381
20100000 6085.75 311.291 13001.4 0.997967
20200000 6085.78 309.282 13006 0.998328
20300000 6085.73 292.412 13043.9 0.99915
20400000 6085.77 299.889 13027.1 0.998757
20500000 6085.75 301.143 13024.3 0.998699
20600000 6085.77 310.488 13003.3 0.998144
20700000 6085.77 306.656 13011.9 0.998353
20800000 6085.73 303.457 13019 0.998448
20900000 6085.77 320.424 12980.9 0.997638
21000000 6085.76 311.438 13001.1 0.998083
21100000 6085.74 301.073 13024.4 0.998661
21200000 6085.77 308.524 13007.7 0.998193
21300000 6085.74 304.397 13016.9 0.998307
21400000 6085.75 299.36 13028.3 0.998797
21500000 6085.75 301.946 13022.5 0.998713
21600000 6085.73 296.822 13033.9 0.998892
21700000 6085.73 301.327 13023.8 0.99853
21800000 6085.75 306.75 13011.6 0.998241
21900000 6085.76 305.378 13014.8 0.998371
22000000 6085.77 301.742 13023 0.998628
22100000 6085.77 309.444 13005.6 0.998266
22200000 6085.73 297.441 13032.6 0.998804
22300000 6085.74 295.462 13037 0.99888
22400000 6085.77 309.238 13006.1 0.998316
22500000 6085.77 310.756 13002.7 0.998089
22600000 6085.74 303.209 13019.6 0.99844
22700000 6085.76 297.76 13031.9 0.998794
22800000 6085.75 302.494 13021.2 0.998565
22900000 6085.76 295.546 13036.9 0.999006
23000000 6085.74 296.246 13035.3 0.99891
23100000 6085.77 303.01 13020.1 0.998523
23200000 6085.73 291.199 13046.6 0.999098
23300000 6085.75 303.021 13020 0.998495
23400000 6085.73 302.351 13021.5 0.998409
23500000 6085.75 299.731 13027.4 0.99871
23600000 6085.78 301.406 13023.7 0.998855
23700000 6085.75 299.019 13029 0.998705
23800000 6085.76 302.588 13021 0.998667
23900000 6085.75 298.122 13031.1 0.998816
24000000 6085.75 311.769 13000.3 0.998024
24100000 6085.75 300.658 13025.4 0.998705
24200000 6085.73 301.368 13023.7 0.99864
24300000 6085.76 303.605 13018.8 0.99858
24400000 6085.79 306.032 13013.3 0.998425
24500000 6085.77 303.18 13019.7 0.998596
24600000 6085.75 298.569 13030.1 0.998855
24700000 6085.75 306.654 13011.9 0.998218
24800000 6085.77 310.606 13003 0.998141
24900000 6085.74 301.969 13022.4 0.998441
25000000 6085.75 303.337 13019.3 0.998427
25100000 6085.77 307.317 13010.4 0.998222
25200000 6085.75 300.394 13026 0.99869
25300000 6085.75 307.329 13010.3 0.99821
25400000 6085.76 305.824 13013.8 0.998487
25500000 6085.76 303.581 13018.8 0.998487
25600000 6085.75 305.805 13013.8 0.998337
25700000 6085.75 309.76 13004.9 0.998161
25800000 6085.76 303.645 13018.7 0.998601
25900000 6085.76 312.47 12998.8 0.998019
26000000 6085.77 314.496 12994.2 0.998022
26100000 6085.75 307.533 13009.9 0.998384
26200000 6085.76 302.148 13022 0.998669
26300000 6085.76 302.614 13021 0.998506
26400000 6085.74 305.359 13014.7 0.998425
26500000 6085.75 306.785 13011.6 0.998239
26600000 6085.77 306.576 13012.1 0.998534
26700000 6085.77 309.829 13004.7 0.998202
26800000 6085.77 300.784 13025.1 0.998734
26900000 6085.74 299.621 13027.7 0.998676
27000000 6085.77 303.634 13018.7 0.998455
27100000 6085.77 304.236 13017.3 0.99836
27200000 6085.74 301.786 13022.8 0.998636
27300000 6085.75 309.603 13005.2 0.998038
27400000 6085.75 299.297 13028.4 0.998726
27500000 6085.75 305.792 13013.8 0.998207
27600000 6085.74 301.99 13022.3 0.998621
27700000 6085.78 311.493 13001 0.998147
27800000 6085.75 303.818 13018.3 0.998397
27900000 6085.75 297.028 13033.5 0.99889
28000000 6085.73 299.594 13027.7 0.998669
28100000 6085.78 313.881 12995.6 0.99804
28200000 6085.73 304.168 13017.4 0.998289
28300000 6085.74 306.382 13012.5 0.998218
28400000 6085.77 304.961 13015.7 0.998497
28500000 6085.76 294.408 13039.5 0.998983
28600000 6085.75 307.005 13011.1 0.998261
28700000 6085.75 310.493 13003.2 0.998144
28800000 6085.73 302.459 13021.3 0.998411
28900000 6085.75 314.03 12995.3 0.997841
29000000 6085.77 308.956 13006.7 0.998211
29100000 6085.75 307.28 13010.5 0.998402
29200000 6085.77 304.433 13016.9 0.998459
29300000 6085.78 307.052 13011 0.998347
29400000 6085.76 300.35 13026.1 0.998683
29500000 6085.75 296.305 13035.2 0.998875
29600000 6085.76 302.714 13020.8 0.998588
29700000 6085.77 305.179 13015.2 0.998385
29800000 6085.77 310.711 13002.8 0.998207
29900000 6085.74 304.687 13016.3 0.998424
30000000 6085.74 304.718 13016.2 0.998526
30100000 6085.76 299.996 13026.9 0.998787
30200000 6085.76 302.953 13020.2 0.998649
30300000 6085.76 302.519 13021.2 0.998559
30400000 6085.76 301.461 13023.6 0.998645
30500000 6085.76 305.863 13013.7 0.998359
30600000 6085.75 296.944 13033.7 0.99901
30700000 6085.74 309.492 13005.4 0.998043
30800000 6085.74 299.066 13028.9 0.998769
30900000 6085.76 309.94 13004.5 0.998135
31000000 6085.76 303.584 13018.8 0.998537
31100000 6085.76 310.35 13003.6 0.998192
31200000 6085.74 298.507 13030.2 0.998745
31300000 6085.75 304.55 13016.6 0.998382
31400000 6085.75 305.679 13014.1 0.99831
31500000 6085.78 320.624 12980.5 0.99762
31600000 6085.76 303.996 13017.9 0.998356
31700000 6085.74 301.679 13023 0.998633
31800000 6085.75 306.724 13011.7 0.998399
31900000 6085.75 296.526 13034.7 0.998904
32000000 6085.74 314.286 12994.7 0.997683
32100000 6085.76 296.432 13034.9 0.998951
32200000 6085.76 296.09 13035.7 0.99892
32300000 6085.75 307.997 13008.8 0.998204
32400000 6085.77 297.042 13033.5 0.998945
32500000 6085.75 297.33 13032.8 0.99873
32600000 6085.75 312.311 12999.1 0.997861
32700000 6085.74 295.426 13037.1 0.998991
32800000 6085.75 305.132 13015.3 0.99858
32900000 6085.75 301.912 13022.5 0.99855
33000000 6085.74 302.943 13020.2 0.998492
33100000 6085.77 313.629 12996.2 0.997893
33200000 6085.76 301.175 13024.2 0.998625
33300000 6085.76 304.477 13016.8 0.998523
33400000 6085.75 304.827 13016 0.99848
33500000 6085.76 314.203 12994.9 0.997896
33600000 6085.76 304.376 13017 0.998468
33700000 6085.74 303.868 13018.1 0.998414
33800000 6085.76 305.049 13015.5 0.998593
33900000 6085.76 307.932 13009 0.999614
34000000 6085.76 298.545 13030.1 0.99887
34100000 6085.77 304.112 13017.6 0.998567
34200000 6085.74 301.923 13022.5 0.99859
34300000 6085.75 299.74 13027.4 0.998771
34400000 6085.76 306.972 13011.2 0.99847
34500000 6085.75 317.527 12987.4 0.99752
34600000 6085.72 303.44 13019 0.998272
34700000 6085.77 309.166 13006.2 0.998165
34800000 6085.75 300.597 13025.5 0.998768
34900000 6085.76 315.31 12992.4 0.997933
35000000 6085.77 311.635 13000.7 0.997998
35100000 6085.76 296.415 13034.9 0.99895
35200000 6085.77 305.405 13014.7 0.998512
35300000 6085.75 302.581 13021 0.998596
35400000 6085.75 304.467 13016.8 0.998605
35500000 6085.76 303.197 13019.7 0.998592
35600000 6085.74 304.223 13017.3 0.998228
35700000 6085.74 306.504 13012.2 0.998337
35800000 6085.76 310.211 13003.9 0.99806
35900000 6085.77 309.649 13005.1 0.998129
36000000 6085.75 299 13029.1 0.998774
36100000 6085.76 304.48 13016.8 0.998463
36200000 6085.74 297.757 13031.9 0.998822
36300000 6085.76 303.417 13019.2 0.998339
36400000 6085.75 305.93 13013.5 0.998248
36500000 6085.74 308.683 13007.3 0.998095
36600000 6085.75 315.714 12991.5 0.997734
36700000 6085.75 303.628 13018.7 0.998552
36800000 6085.74 296.894 13033.8 0.998852
36900000 6085.76 295.685 13036.6 0.99906
37000000 6085.76 307.666 13009.6 0.998306
37100000 6085.75 312.477 12998.7 0.997823
37200000 6085.78 309.407 13005.7 0.998298
37300000 6085.75 300.582 13025.5 0.998584
37400000 6085.74 300.861 13024.9 0.998664
37500000 6085.76 303.8 13018.3 0.998579
37600000 6085.74 294.168 13040 0.999083
37700000 6085.76 300.399 13026 0.99882
37800000 6085.76 305.239 13015.1 0.998427
37900000 6085.74 306.692 13011.7 0.998277
38000000 6085.74 305.671 13014 0.998304
38100000 6085.76 295.496 13037 0.99901
38200000 6085.77 305.123 13015.3 0.998538
38300000 6085.76 307.132 13010.8 0.998251
38400000 6085.76 302.287 13021.7 0.998528
38500000 6085.75 302.225 13021.8 0.99858
38600000 6085.74 308.757 13007.1 0.998201
38700000 6085.76 299.269 13028.5 0.998728
38800000 6085.75 305.937 13013.5 0.998382
38900000 6085.75 306.079 13013.2 0.998238
39000000 6085.75 303.795 13018.3 0.998402
39100000 6085.77 299.095 13028.9 0.998794
39200000 6085.74 301.731 13022.9 0.998528
39300000 6085.76 303.933 13018 0.998532
39400000 6085.73 304.904 13015.8 0.998277
39500000 6085.77 308.921 13006.8 0.998247
39600000 6085.77 304.86 13015.9 0.998682
39700000 6085.76 304.579 13016.6 0.998522
39800000 6085.76 300.718 13025.3 0.998658
39900000 6085.76 295.227 13037.6 0.998969
40000000 6085.77 316.895 12988.8 0.997635
40100000 6085.76 312.368 12999 0.997985
40200000 6085.76 306.91 13011.3 0.998309
40300000 6085.74 297.302 13032.9 0.99894
40400000 6085.77 299.655 13027.7 0.998683
40500000 6085.74 302.346 13021.5 0.998513
40600000 6085.75 306.938 13011.2 0.998265
40700000 6085.76 297.879 13031.6 0.998897
40800000 6085.76 303.405 13019.2 0.998416
40900000 6085.77 310.659 13002.9 0.998168
41000000 6085.77 308.8 13007.1 0.998401
41100000 6085.78 309.165 13006.3 0.998296
41200000 6085.76 307.131 13010.8 0.998377
41300000 6085.77 309.941 13004.5 0.998057
41400000 6085.76 307.609 13009.7 0.998296
41500000 6085.73 305.007 13015.5 0.998257
41600000 6085.74 287.519 13054.9 0.999417
41700000 6085.77 312.172 12999.5 0.998161
41800000 6085.74 296.482 13034.7 0.99882
41900000 6085.75 303.819 13018.2 0.99853
42000000 6085.75 305.18 13015.2 0.998426
42100000 6085.74 304.997 13015.6 0.998475
42200000 6085.73 307.824 13009.2 0.998165
42300000 6085.74 307.026 13011 0.998248
42400000 6085.75 301.021 13024.5 0.998582
42500000 6085.74 309.551 13005.3 0.998054
42600000 6085.74 300.432 13025.8 0.998688
42700000 6085.75 295.684 13036.6 0.998933
42800000 6085.77 305.706 13014 0.998554
42900000 6085.76 306.647 13011.9 0.998467
43000000 6085.74 303.635 13018.6 0.998509
43100000 6085.77 299.145 13028.8 0.998666
43200000 6085.76 309.87 13004.6 0.997958
43300000 6085.76 304.484 13016.8 0.99836
43400000 6085.76 294.006 13040.3 0.999088
43500000 6085.78 315.025 12993.1 0.997782
43600000 6085.74 301.813 13022.7 0.998501
43700000 6085.77 309.668 13005.1 0.998095
43800000 6085.75 298.606 13030 0.998835
43900000 6085.77 304.513 13016.7 0.998451
44000000 6085.74 301.768 13022.8 0.998605
44100000 6085.77 301.728 13023 0.99867
44200000 6085.74 299.442 13028.1 0.998721
44300000 6085.78 302.443 13021.4 0.998665
44400000 6085.74 302.981 13020.1 0.998464
44500000 6085.76 306.506 13012.2 0.998287
44600000 6085.75 303.027 13020 0.998517
44700000 6085.77 301.19 13024.2 0.998724
44800000 6085.75 300.859 13024.9 0.998602
44900000 6085.74 309.503 13005.4 0.99799
45000000 6085.77 309.137 13006.3 0.998389
45100000 6085.75 305.039 13015.5 0.998279
45200000 6085.75 302.576 13021 0.998513
45300000 6085.76 304.065 13017.7 0.998503
45400000 6085.74 310.093 13004.1 0.997949
45500000 6085.75 299.81 13027.3 0.998712
45600000 6085.75 293.296 13041.9 0.999061
45700000 6085.75 302.692 13020.8 0.99858
45800000 6085.76 301.379 13023.8 0.998631
45900000 6085.76 308.109 13008.6 0.998357
46000000 6085.74 298.353 13030.5 0.99875
46100000 6085.76 306.808 13011.5 0.998322
46200000 6085.75 301.388 13023.7 0.998596
46300000 6085.78 305.312 13014.9 0.998622
46400000 6085.75 304.096 13017.6 0.998499
46500000 6085.76 307.601 13009.8 0.998303
46600000 6085.75 306.375 13012.5 0.998232
46700000 6085.74 301.281 13023.9 0.998678
46800000 6085.77 317.062 12988.5 0.997698
46900000 6085.75 300.642 13025.4 0.998709
47000000 6085.75 301.572 13023.3 0.9988
47100000 6085.78 311.296 13001.5 0.998137
47200000 6085.76 306.217 13012.9 0.998402
47300000 6085.77 310.018 13004.3 0.998043
47400000 6085.75 305.823 13013.7 0.998461
47500000 6085.76 299.432 13028.1 0.998733
47600000 6085.76 306.035 13013.3 0.99841
47700000 6085.74 301.362 13023.7 0.99856
47800000 6085.77 303.677 13018.6 0.998525
47900000 6085.77 304.099 13017.7 0.998513
48000000 6085.76 303.432 13019.1 0.99854
48100000 6085.75 301.308 13023.9 0.998749
48200000 6085.76 306.982 13011.1 0.998412
48300000 6085.76 313.711 12996 0.99799
48400000 6085.77 304.61 13016.5 0.998503
48500000 6085.78 306.589 13012.1 0.998389
48600000 6085.77 309.087 13006.4 0.998231
48700000 6085.74 298.615 13029.9 0.998835
48800000 6085.75 304.105 13017.6 0.998448
48900000 6085.75 301.461 13023.5 0.998564
49000000 6085.77 307.96 13009 0.998389
49100000 6085.75 303.41 13019.2 0.998409
49200000 6085.75 296.564 13034.6 0.998923
49300000 6085.75 302.376 13021.5 0.998537
49400000 6085.74 313.687 12996 0.997918
49500000 6085.77 309.417 13005.7 0.998292
49600000 6085.75 308.942 13006.7 0.998023
49700000 6085.77 304.461 13016.8 0.998549
49800000 6085.75 304.994 13015.6 0.998376
49900000 6085.77 305.297 13015 0.998563
50000000 6085.75 308.122 13008.6 0.998141
50100000 6085.73 308.525 13007.6 0.998085
50200000 6085.75 301.476 13023.5 0.99871
50300000 6085.76 309.825 13004.7 0.998107
50400000 6085.77 301.24 13024.1 0.998517
50500000 6085.75 308.837 13006.9 0.998184
50600000 6085.76 294.854 13038.4 0.999016
50700000 6085.74 307.217 13010.6 0.998261
50800000 6085.75 305.234 13015.1 0.998398
50900000 6085.75 294.838 13038.5 0.999063
51000000 6085.77 303.664 13018.6 0.998566
51100000 6085.75 300.174 13026.4 0.998752
51200000 6085.78 317.932 12986.5 0.997844
51300000 6085.74 299.635 13027.7 0.998688
51400000 6085.76 310.362 13003.5 0.998135
51500000 6085.74 299.66 13027.6 0.998693
51600000 6085.74 301.813 13022.7 0.998582
51700000 6085.76 296.184 13035.5 0.998874
51800000 6085.75 300.813 13025 0.998596
51900000 6085.76 304.168 13017.5 0.998484
52000000 6085.75 301.376 13023.8 0.998664
52100000 6085.76 303.834 13018.2 0.998503
52200000 6085.78 306.573 13012.1 0.998518
52300000 6085.76 298.7 13029.8 0.998927
52400000 6085.76 306.88 13011.4 0.998344
52500000 6085.75 306.237 13012.8 0.998388
52600000 6085.74 305.692 13014 0.998333
52700000 6085.77 303.867 13018.2 0.99851
52800000 6085.76 309.734 13004.9 0.998089
52900000 6085.75 297.05 13033.5 0.998902
53000000 6085.73 301.253 13024 0.998623
53100000 6085.76 312.986 12997.6 0.997817
53200000 6085.75 304.917 13015.8 0.998327
53300000 6085.77 308.91 13006.8 0.99818
53400000 6085.73 299.625 13027.6 0.998674
53500000 6085.74 307.993 13008.8 0.998232
53600000 6085.75 300.549 13025.6 0.998683
53700000 6085.76 302.608 13021 0.9986
53800000 6085.77 309.473 13005.6 0.998335
53900000 6085.77 309.87 13004.7 0.998217
54000000 6085.75 309.272 13006 0.998115
54100000 6085.75 309.655 13005.1 0.997964
54200000 6085.75 303.81 13018.3 0.998438
54300000 6085.77 308.025 13008.8 0.998256
54400000 6085.75 303.427 13019.1 0.998527
54500000 6085.78 309.374 13005.8 0.998367
54600000 6085.77 306.686 13011.8 0.998355
54700000 6085.76 301.599 13023.3 0.998594
54800000 6085.78 314.1 12995.2 0.99794
54900000 6085.76 303.433 13019.1 0.998599
55000000 6085.76 301.407 13023.7 0.998674
55100000 6085.75 303.153 13019.8 0.998479
55200000 6085.76 304.426 13016.9 0.998566
55300000 6085.76 308.38 13008 0.998321
55400000 6085.74 306.014 13013.3 0.998397
55500000 6085.76 306.218 13012.9 0.998381
55600000 6085.75 303.884 13018.1 0.998596
55700000 6085.76 302.444 13021.4 0.998602
55800000 6085.75 299.818 13027.3 0.99867
55900000 6085.75 306.199 13012.9 0.998346
56000000 6085.75 300.202 13026.4 0.998742
56100000 6085.75 305.612 13014.2 0.998433
56200000 6085.75 302.596 13021 0.998538
56300000 6085.76 301.147 13024.3 0.998751
56400000 6085.74 302.571 13021 0.998463
56500000 6085.76 305.313 13014.9 0.998358
56600000 6085.75 309.292 13005.9 0.998093
56700000 6085.75 308.473 13007.8 0.99813
56800000 6085.75 306.223 13012.8 0.998353
56900000 6085.75 302.509 13021.2 0.998673
57000000 6085.75 309.576 13005.3 0.997986
57100000 6085.75 312.607 12998.5 0.99804
57200000 6085.75 303.844 13018.2 0.99843
57300000 6085.75 301.162 13024.2 0.998697
57400000 6085.74 303.519 13018.9 0.998386
57500000 6085.76 306.136 13013 0.998343
57600000 6085.76 308.424 13007.9 0.998297
57700000 6085.76 306.944 13011.2 0.998399
57800000 6085.77 310.298 13003.7 0.998096
57900000 6085.74 294.795 13038.5 0.999048
58000000 6085.74 301.642 13023.1 0.998423
58100000 6085.76 294.996 13038.1 0.998994
58200000 6085.76 305.347 13014.8 0.998503
58300000 6085.75 302.78 13020.6 0.99848
58400000 6085.75 303.745 13018.4 0.998418
58500000 6085.74 305.691 13014 0.99822
58600000 6085.75 318.765 12984.6 0.997515
58700000 6085.78 305.824 13013.8 0.998491
58800000 6085.75 298.885 13029.4 0.998831
58900000 6085.77 310.85 13002.5 0.998058
59000000 6085.75 298.466 13030.3 0.998888
59100000 6085.76 301.943 13022.5 0.998621
59200000 6085.76 315.82 12991.2 0.997791
59300000 6085.74 299.189 13028.6 0.999102
59400000 6085.74 301.32 13023.9 0.998579
59500000 6085.77 311.996 12999.9 0.99822
59600000 6085.75 315.983 12990.9 0.997539
59700000 6085.76 310.795 13002.6 0.998136
59800000 6085.76 303.486 13019 0.998508
59900000 6085.75 294.812 13038.5 0.998986
60000000 6085.73 307.181 13010.6 0.998062
60100000 6085.78 306.133 13013.1 0.998377
60200000 6085.75 302.967 13020.2 0.998604
60300000 6085.76 306.6 13012 0.99838
60400000 6085.78 309.834 13004.8 0.998203
60500000 6085.74 305.886 13013.6 0.99827
60600000 6085.76 306.785 13011.6 0.998366
60700000 6085.77 299.053 13029 0.998843
60800000 6085.75 308.886 13006.8 0.998152
60900000 6085.76 303.023 13020.1 0.998531
61000000 6085.75 302.62 13020.9 0.998392
61100000 6085.76 316.972 12988.7 0.997803
