# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
100000 41918 -0.120908 7034.85 1.00444
200000 41255.3 -0.100637 6923.63 0.988557
300000 42265.6 -0.025849 7093.17 1.01276
400000 41846.4 -0.013746 7022.81 1.00272
500000 41628.6 -0.0655226 6986.27 0.997495
600000 41878.7 0.425249 7028.17 1.00358
700000 41134.6 -0.0699284 6903.37 0.98566
800000 41718.3 -0.0453424 7001.32 0.999645
900000 41841.9 -0.0512151 7022.06 1.00263
1000000 41403.8 -0.0138355 6948.54 0.992111
