# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
14900000 7143.96 717.692 14469 0.989551
15000000 7143.94 706.692 14493.7 0.98961
15100000 7143.93 711.334 14483.2 0.989945
15200000 7143.95 721.983 14459.3 0.989426
15300000 7143.95 712.199 14481.3 0.989933
15400000 7143.92 711.343 14483.2 0.989839
15500000 7143.94 716.376 14471.9 0.98952
15600000 7143.94 710.046 14486.2 0.990131
15700000 7143.93 714.885 14475.3 0.989832
15800000 7143.93 713.643 14478 0.989543
15900000 7143.94 706.295 14494.6 0.989989
16000000 7143.95 712.503 14480.6 0.989849
16100000 7143.98 710.021 14486.3 0.98979
16200000 7143.95 719.038 14465.9 0.989791
16300000 7143.94 727.703 14446.4 0.988836
16400000 7143.94 712.482 14480.7 0.989852
16500000 7143.97 703.581 14500.8 0.990094
16600000 7143.97 701.366 14505.8 0.990898
16700000 7143.97 733.686 14433 0.989028
16800000 7143.95 727.064 14447.9 0.98923
16900000 7143.95 706.449 14494.3 0.990258
17000000 7143.93 718.325 14467.5 0.989583
17100000 7143.96 718.529 14467.1 0.989792
17200000 7143.93 716.491 14471.6 0.98974
17300000 7143.95 711.185 14483.6 0.989935
17400000 7143.96 716.623 14471.4 0.989868
17500000 7143.94 719.085 14465.8 0.989328
17600000 7143.95 719.643 14464.6 0.989512
17700000 7143.96 717.712 14468.9 0.989665
17800000 7143.93 721.674 14460 0.989279
17900000 7143.96 717.859 14468.6 0.989235
18000000 7143.95 714.804 14475.5 0.989726
18100000 7143.96 707.584 14491.7 0.989868
18200000 7143.94 715.798 14473.2 0.989796
18300000 7143.94 721.071 14461.3 0.989396
18400000 7143.95 713.156 14479.2 0.989533
18500000 7143.95 697.948 14513.4 0.990574
18600000 7143.94 732.838 14434.9 0.989052
18700000 7143.94 706.97 14493.1 0.990088
18800000 7143.95 705.346 14496.8 0.990407
18900000 7143.92 729.764 14441.7 0.988908
19000000 7143.96 727.649 14446.6 0.989138
19100000 7143.97 710.998 14484.1 0.989954
19200000 7143.96 719.663 14464.6 0.989613
19300000 7143.93 729.875 14441.5 0.989227
19400000 7143.98 724.813 14453 0.98937
19500000 7143.96 721.648 14460.1 0.989486
19600000 7143.96 694.914 14520.3 0.990744
19700000 7143.96 721.399 14460.6 0.989395
19800000 7143.91 716.755 14471 0.989685
19900000 7143.98 699.427 14510.2 0.99035
20000000 7143.94 705.929 14495.4 0.990402
20100000 7143.95 731.34 14438.2 0.989005
20200000 7143.94 706.149 14494.9 0.990208
20300000 7143.94 726.394 14449.4 0.98934
20400000 7143.95 716.992 14470.6 0.989845
20500000 7143.92 723.182 14456.5 0.98924
20600000 7143.95 716.993 14470.5 0.989643
20700000 7143.99 715.941 14473 0.989705
20800000 7143.94 706.619 14493.9 0.990094
20900000 7143.93 709.698 14486.9 0.989851
21000000 7143.97 707.273 14492.5 0.990036
21100000 7143.98 690.518 14530.2 0.990695
21200000 7143.94 713.791 14477.7 0.989576
21300000 7143.96 713.508 14478.4 0.989734
21400000 7143.97 699.744 14509.4 0.990529
21500000 7143.92 700.635 14507.3 0.990216
21600000 7143.99 708.523 14489.7 0.990303
21700000 7143.94 719.404 14465.1 0.989182
21800000 7143.94 702.088 14504.1 0.990347
21900000 7143.97 702.627 14502.9 0.990152
22000000 7143.96 724.934 14452.7 0.989324
22100000 7143.96 741.113 14416.3 0.988602
22200000 7143.95 727.275 14447.4 0.989044
22300000 7143.94 730.297 14440.6 0.98896
22400000 7143.98 720.24 14463.3 0.98951
22500000 7143.96 715.153 14474.7 0.989686
22600000 7143.96 713.256 14479 0.989635
22700000 7143.96 734.555 14431 0.988857
22800000 7143.95 735.989 14427.8 0.988772
22900000 7143.94 706.489 14494.2 0.990306
23000000 7143.94 716.573 14471.5 0.989697
23100000 7143.94 720.974 14461.6 0.989595
23200000 7143.95 723.799 14455.2 0.989575
23300000 7143.95 701.545 14505.3 0.990447
23400000 7143.99 709.572 14487.3 0.990236
23500000 7143.97 708.084 14490.7 0.990148
23600000 7143.96 725.599 14451.2 0.989398
23700000 7143.97 717.356 14469.8 0.989528
23800000 7143.95 715.695 14473.5 0.989544
23900000 7143.93 701.615 14505.1 0.990163
24000000 7143.96 734.083 14432.1 0.988668
24100000 7143.94 701.839 14504.6 0.990378
24200000 7143.98 719.645 14464.6 0.989876
24300000 7143.98 719.29 14465.4 0.98987
24400000 7143.93 713.056 14479.4 0.989777
24500000 7143.97 719.974 14463.9 0.98931
24600000 7143.95 718.338 14467.5 0.989878
24700000 7143.95 717.825 14468.7 0.989428
24800000 7143.94 743.347 14411.2 0.988448
24900000 7144 710.697 14484.8 0.99014
25000000 7143.95 718.666 14466.8 0.989302
25100000 7143.94 715.022 14475 0.989718
25200000 7143.93 710.994 14484 0.990026
25300000 7143.93 707.616 14491.6 0.990042
25400000 7143.97 711.934 14482 0.989724
25500000 7143.93 718.453 14467.2 0.989671
25600000 7143.98 733.184 14434.2 0.989206
25700000 7143.99 718.726 14466.7 0.989835
25800000 7143.93 713.273 14478.9 0.989777
25900000 7143.95 691.997 14526.8 0.990593
26000000 7143.97 722.67 14457.8 0.989558
26100000 7143.97 702.783 14502.6 0.99052
26200000 7143.94 695.094 14519.8 0.990689
26300000 7143.95 724.206 14454.3 0.989362
26400000 7143.96 710.255 14485.7 0.989787
26500000 7143.98 712.226 14481.3 0.989894
26600000 7143.98 704.203 14499.4 0.990086
26700000 7143.94 730.074 14441.1 0.989069
26800000 7143.95 715.655 14473.6 0.989752
26900000 7143.99 702.254 14503.8 0.990306
27000000 7143.95 737.668 14424 0.988528
27100000 7143.93 707.521 14491.8 0.990047
27200000 7143.94 717.086 14470.3 0.989904
27300000 7143.94 709.87 14486.6 0.989882
27400000 7143.93 718.43 14467.3 0.989408
27500000 7143.97 711.01 14484.1 0.989856
27600000 7143.92 720.951 14461.6 0.989758
27700000 7143.95 705.884 14495.6 0.99013
27800000 7143.94 717.091 14470.3 0.989704
27900000 7143.96 704.866 14497.9 0.990294
28000000 7143.97 697.47 14514.5 0.990594
28100000 7143.94 711.176 14483.6 0.989734
28200000 7143.95 713.297 14478.9 0.989939
28300000 7143.96 716.897 14470.8 0.989558
28400000 7143.97 703.491 14501 0.990121
28500000 7143.95 702.19 14503.9 0.99037
28600000 7143.97 709.957 14486.4 0.989994
28700000 7143.95 728.95 14443.6 0.988809
28800000 7143.95 712.375 14481 0.989804
28900000 7143.94 715.225 14474.5 0.989623
29000000 7143.95 714.877 14475.3 0.989795
29100000 7143.95 716.882 14470.8 0.98979
29200000 7143.94 708.556 14489.5 0.990047
29300000 7143.97 703.15 14501.8 0.990389
29400000 7143.94 720.551 14462.5 0.98953
29500000 7143.94 725.249 14451.9 0.989468
29600000 7143.95 704.371 14499 0.990111
29700000 7143.93 710.303 14485.6 0.989724
29800000 7143.91 714.641 14475.7 0.989758
29900000 7143.96 725.416 14451.6 0.988953
30000000 7143.96 715.984 14472.8 0.989637
30100000 7143.94 736.135 14427.4 0.988438
30200000 7143.94 719.204 14465.5 0.989521
30300000 7143.96 709.098 14488.3 0.989861
30400000 7143.97 708.62 14489.4 0.989938
30500000 7143.96 723.998 14454.8 0.989417
30600000 7143.97 715.704 14473.5 0.989585
30700000 7143.96 711.383 14483.2 0.990266
30800000 7143.95 713.861 14477.6 0.989449
30900000 7143.95 721.54 14460.3 0.989377
31000000 7143.96 704.265 14499.2 0.990125
31100000 7143.98 710.4 14485.4 0.990208
31200000 7143.97 719.878 14464.1 0.989936
31300000 7143.96 701.964 14504.4 0.990321
31400000 7143.93 712.384 14480.9 0.990022
31500000 7143.95 716.36 14472 0.989751
31600000 7143.97 720.958 14461.7 0.989738
31700000 7143.95 715.733 14473.4 0.990006
31800000 7143.94 718.481 14467.2 0.989487
31900000 7143.95 717.751 14468.8 0.989534
32000000 7143.94 710.774 14484.5 0.990076
32100000 7143.98 711.657 14482.6 0.989803
32200000 7143.97 708.363 14490 0.990128
32300000 7143.97 695.613 14518.7 0.990579
32400000 7143.94 715.23 14474.5 0.990005
32500000 7143.98 738.45 14422.3 0.988841
32600000 7143.94 716.183 14472.4 0.989716
32700000 7143.96 703.738 14500.4 0.990115
32800000 7143.96 704.255 14499.2 0.990213
32900000 7143.95 709.592 14487.2 0.989681
33000000 7143.94 720.372 14462.9 0.989536
33100000 7143.96 707.534 14491.9 0.990405
33200000 7143.93 711.87 14482 0.989744
33300000 7143.98 716.288 14472.2 0.989607
33400000 7143.96 708.257 14490.2 0.990034
33500000 7143.96 706.024 14495.3 0.990114
33600000 7143.95 699.149 14510.7 0.990499
33700000 7143.93 710.813 14484.4 0.989883
33800000 7143.97 716.503 14471.7 0.989675
33900000 7143.97 714.798 14475.5 0.989559
34000000 7143.97 711.24 14483.5 0.990176
34100000 7143.96 705.1 14497.3 0.990097
34200000 7143.96 703.298 14501.4 0.990222
34300000 7143.97 707.304 14492.4 0.990025
34400000 7143.96 712.469 14480.7 0.989909
34500000 7143.97 705.45 14496.6 0.990029
34600000 7143.99 716.539 14471.7 0.989671
34700000 7143.95 717.345 14469.8 0.989586
34800000 7143.97 731.482 14438 0.988888
34900000 7143.94 714.608 14475.9 0.989746
35000000 7143.96 715.88 14473.1 0.989575
35100000 7143.95 707.662 14491.6 0.989965
35200000 7143.9 713.35 14478.6 0.989513
35300000 7143.96 742.215 14413.8 0.988894
35400000 7143.96 714.518 14476.1 0.98994
35500000 7143.97 724.546 14453.6 0.989528
35600000 7143.94 714.979 14475.1 0.989769
35700000 7143.94 694.713 14520.7 0.990921
35800000 7143.93 729.241 14442.9 0.989233
35900000 7143.97 713.615 14478.2 0.989564
36000000 7143.94 706.772 14493.5 0.9902
36100000 7143.98 717.13 14470.3 0.989808
36200000 7143.97 722.431 14458.3 0.989589
36300000 7143.98 712.546 14480.6 0.989713
36400000 7143.94 706.673 14493.8 0.990048
36500000 7143.96 723.129 14456.7 0.989065
36600000 7143.98 715.97 14472.9 0.989824
36700000 7143.96 713.968 14477.4 0.989686
36800000 7143.95 719.934 14463.9 0.989639
36900000 7143.96 714.052 14477.2 0.989757
37000000 7143.93 709.495 14487.4 0.989932
37100000 7143.97 705.723 14496 0.990213
37200000 7143.95 701.557 14505.3 0.990121
37300000 7143.94 706.931 14493.2 0.989733
37400000 7143.93 704.027 14499.7 0.99025
37500000 7143.96 714.659 14475.8 0.989559
37600000 7143.94 728.54 14444.5 0.989034
37700000 7143.95 706.346 14494.5 0.990078
37800000 7143.97 730.984 14439.1 0.989147
37900000 7143.95 705.092 14497.3 0.990557
38000000 7143.93 709.677 14487 0.989818
38100000 7143.95 721.714 14459.9 0.989478
38200000 7143.96 707.727 14491.4 0.989966
38300000 7143.98 706.743 14493.7 0.989839
38400000 7143.97 718.769 14466.6 0.989633
38500000 7143.96 700.926 14506.7 0.990271
38600000 7143.95 711.756 14482.3 0.989681
38700000 7143.95 703.16 14501.7 0.990305
38800000 7143.95 712.63 14480.4 0.990049
38900000 7143.96 717.073 14470.4 0.989533
39000000 7143.93 718.108 14468 0.989332
39100000 7143.96 720.086 14463.6 0.989514
39200000 7143.95 726.933 14448.2 0.989407
39300000 7143.98 722.367 14458.5 0.989232
39400000 7143.95 708.649 14489.3 0.989999
39500000 7143.95 709.416 14487.6 0.99001
39600000 7143.93 724.655 14453.3 0.989323
39700000 7143.94 710.295 14485.6 0.989921
39800000 7143.98 712.084 14481.7 0.989594
39900000 7143.96 717.086 14470.4 0.989497
40000000 7143.95 709.604 14487.2 0.989966
40100000 7143.92 719.627 14464.6 0.989244
40200000 7143.94 712.961 14479.6 0.989759
40300000 7143.95 706.201 14494.8 0.990211
40400000 7143.98 720.942 14461.7 0.989739
40500000 7143.93 726.796 14448.4 0.989347
40600000 7143.97 724.487 14453.7 0.98927
40700000 7143.96 724.604 14453.4 0.989309
40800000 7143.94 724.655 14453.3 0.98933
40900000 7143.94 711.25 14483.5 0.989996
41000000 7143.95 734.944 14430.1 0.988608
41100000 7143.95 709.063 14488.4 0.989976
41200000 7143.95 704.912 14497.8 0.990121
41300000 7143.95 706.593 14494 0.989981
41400000 7143.95 718.561 14467 0.989752
41500000 7143.97 722.041 14459.2 0.989419
41600000 7143.96 723.243 14456.5 0.989375
41700000 7143.94 716.346 14472 0.989677
41800000 7143.93 712.693 14480.2 0.990256
41900000 7143.94 713.737 14477.8 0.98971
42000000 7143.93 699.347 14510.2 0.990284
42100000 7143.92 708.706 14489.1 0.989966
42200000 7143.96 699.118 14510.8 0.990254
42300000 7143.96 703.703 14500.5 0.99027
42400000 7143.96 705.867 14495.6 0.989967
42500000 7143.96 723.406 14456.1 0.989296
42600000 7143.91 712.753 14480 0.989869
42700000 7143.95 687.363 14537.3 0.991046
42800000 7143.96 711.923 14482 0.989804
42900000 7143.96 712.05 14481.7 0.989726
43000000 7143.97 714.863 14475.4 0.989592
43100000 7143.96 714.523 14476.1 0.989832
43200000 7143.95 702.474 14503.2 0.990226
43300000 7143.97 701.67 14505.1 0.990366
43400000 7143.95 720.582 14462.5 0.989253
43500000 7143.95 706.454 14494.3 0.99034
43600000 7143.99 726.345 14449.6 0.989545
43700000 7143.96 714.211 14476.8 0.989592
43800000 7143.94 716.823 14470.9 0.98953
43900000 7143.96 711.088 14483.9 0.990193
44000000 7143.95 713.973 14477.3 0.989929
44100000 7143.94 705.095 14497.3 0.990199
44200000 7143.97 715.806 14473.3 0.989814
44300000 7143.95 714.224 14476.8 0.989933
44400000 7143.96 702.091 14504.1 0.990351
44500000 7143.97 720.349 14463 0.989553
44600000 7143.96 705.589 14496.2 0.990203
44700000 7143.94 734.733 14430.6 0.989186
44800000 7143.95 701.873 14504.6 0.990331
44900000 7143.94 717.111 14470.2 0.98968
45000000 7143.94 717.029 14470.4 0.989651
45100000 7143.95 720.1 14463.5 0.989749
45200000 7143.96 704.161 14499.5 0.990253
45300000 7143.94 723.053 14456.9 0.989198
45400000 7143.96 717.6 14469.2 0.989919
45500000 7143.94 713.555 14478.3 0.989886
45600000 7143.93 707.912 14490.9 0.99015
45700000 7143.97 711.45 14483.1 0.989808
45800000 7143.98 718.706 14466.7 0.989447
45900000 7143.98 708.804 14489 0.990371
46000000 7143.93 726.712 14448.6 0.989339
46100000 7143.91 713.584 14478.1 0.989779
46200000 7143.95 727.658 14446.5 0.989307
46300000 7143.97 710.866 14484.4 0.990059
46400000 7143.95 707.649 14491.6 0.989963
46500000 7143.95 709.039 14488.4 0.989973
46600000 7143.91 732.91 14434.6 0.988821
46700000 7143.98 732.472 14435.8 0.989158
46800000 7143.97 704.37 14499 0.990183
46900000 7143.94 726.252 14449.7 0.989212
47000000 7143.97 718.546 14467.1 0.989347
47100000 7143.96 724.978 14452.6 0.988979
47200000 7143.96 710.921 14484.2 0.990176
47300000 7143.97 716.427 14471.9 0.989534
47400000 7143.97 737.188 14425.1 0.988916
47500000 7144.01 696.67 14516.4 0.99041
47600000 7143.97 715.434 14474.1 0.989677
47700000 7143.97 719.736 14464.4 0.989741
47800000 7143.93 718.897 14466.2 0.989775
47900000 7143.96 719.177 14465.6 0.989602
48000000 7143.94 707.677 14491.5 0.989921
48100000 7143.95 703.757 14500.3 0.990161
48200000 7143.96 730.182 14440.9 0.98911
48300000 7143.94 712.211 14481.3 0.989788
48400000 7143.96 734.31 14431.6 0.9887
48500000 7143.93 723.494 14455.9 0.989331
48600000 7143.96 700.838 14506.9 0.990253
48700000 7143.94 703.395 14501.1 0.990212
48800000 7143.94 705.855 14495.6 0.990066
48900000 7143.95 709.475 14487.5 0.990022
49000000 7143.94 719.835 14464.1 0.989128
49100000 7143.96 716.695 14471.2 0.989419
49200000 7143.97 713.21 14479.1 0.989764
49300000 7143.96 711.675 14482.5 0.990244
49400000 7143.93 707.672 14491.5 0.990081
49500000 7143.95 708.383 14489.9 0.989922
49600000 7143.95 712.102 14481.6 0.98992
49700000 7143.96 706.906 14493.3 0.990043
49800000 7143.93 713.781 14477.7 0.989918
49900000 7143.97 707.216 14492.6 0.989946
50000000 7143.94 717.903 14468.5 0.989642
50100000 7143.95 724.884 14452.8 0.989247
50200000 7143.93 714.928 14475.1 0.989765
50300000 7143.93 733.053 14434.3 0.988902
50400000 7143.96 729.842 14441.6 0.988915
50500000 7143.98 711.659 14482.6 0.990021
50600000 7143.95 704.058 14499.7 0.990018
50700000 7143.92 716.056 14472.6 0.989634
50800000 7143.96 712.229 14481.3 0.989798
50900000 7143.97 719.366 14465.2 0.989804
51000000 7143.96 721.119 14461.3 0.989523
51100000 7143.95 708.796 14489 0.990007
51200000 7143.94 691.986 14526.8 0.990556
51300000 7143.96 719.765 14464.3 0.989445
51400000 7143.92 728.919 14443.6 0.9892
51500000 7143.95 721.564 14460.2 0.989304
51600000 7143.95 717.714 14468.9 0.98947
51700000 7143.96 713.797 14477.8 0.989919
51800000 7143.95 726.346 14449.5 0.989464
51900000 7143.94 710.232 14485.7 0.989904
52000000 7143.97 713.565 14478.3 0.990009
52100000 7143.93 724.691 14453.2 0.989139
52200000 7143.95 717.608 14469.2 0.98977
52300000 7143.97 715.985 14472.8 0.989922
52400000 7143.96 710.128 14486 0.990205
52500000 7143.96 710.351 14485.5 0.990108
52600000 7143.97 717.966 14468.4 0.989948
52700000 7143.98 711.85 14482.2 0.989836
52800000 7143.96 718.542 14467.1 0.989929
52900000 7143.95 724.731 14453.1 0.989042
53000000 7143.95 699.78 14509.3 0.990628
53100000 7143.95 734.572 14431 0.988805
53200000 7143.94 728.19 14445.3 0.989358
53300000 7143.95 738.09 14423 0.98825
53400000 7143.94 701.682 14505 0.990449
53500000 7143.94 702.633 14502.8 0.990209
53600000 7143.94 706.436 14494.3 0.990384
53700000 7143.95 704.256 14499.2 0.990323
53800000 7143.93 714.279 14476.6 0.989795
53900000 7143.95 708.703 14489.2 0.990079
54000000 7143.96 715.154 14474.7 0.989819
54100000 7143.96 702.041 14504.2 0.990279
54200000 7143.96 704.095 14499.6 0.990466
54300000 7143.95 707.435 14492.1 0.990181
54400000 7143.97 706.328 14494.6 0.9903
54500000 7143.97 715.941 14473 0.989852
54600000 7143.95 723.12 14456.8 0.989567
54700000 7143.98 704.943 14497.8 0.990174
54800000 7143.91 710.122 14485.9 0.989906
54900000 7143.97 713.218 14479.1 0.989807
55000000 7143.95 718.825 14466.4 0.989629
55100000 7143.96 706.136 14495 0.990034
55200000 7143.97 713.627 14478.2 0.990069
55300000 7143.95 713.447 14478.5 0.989665
55400000 7143.92 724.032 14454.6 0.989403
55500000 7143.98 725.613 14451.2 0.989275
55600000 7143.96 708.361 14490 0.990297
55700000 7143.98 718.106 14468.1 0.989456
55800000 7143.95 727.652 14446.5 0.989324
55900000 7143.96 703.798 14500.3 0.990306
56000000 7143.93 713.049 14479.4 0.989776
56100000 7143.96 708.35 14490 0.990141
56200000 7143.95 733.511 14433.3 0.988801
56300000 7143.99 705.055 14497.5 0.990222
56400000 7143.95 711.646 14482.6 0.989773
56500000 7143.93 720.578 14462.4 0.989417
56600000 7143.93 729.283 14442.8 0.989089
56700000 7143.95 711.479 14483 0.989878
56800000 7143.96 722.568 14458 0.989612
56900000 7143.92 716.274 14472.1 0.9897
57000000 7143.98 703.813 14500.3 0.990241
57100000 7143.93 714.921 14475.2 0.989508
57200000 7143.93 713.517 14478.3 0.990063
57300000 7143.96 707.586 14491.7 0.990185
57400000 7143.98 700.312 14508.2 0.990232
57500000 7143.96 715.629 14473.6 0.989782
57600000 7143.96 720.687 14462.2 0.989561
57700000 7143.95 731.533 14437.8 0.989082
57800000 7143.93 717.543 14469.3 0.990076
57900000 7143.96 709.051 14488.4 0.990104
58000000 7143.95 737.112 14425.2 0.988361
58100000 7143.95 719.277 14465.4 0.989763
58200000 7143.97 704.321 14499.1 0.990051
58300000 7143.96 712.722 14480.2 0.989702
58400000 7143.97 720.055 14463.7 0.989664
58500000 7143.95 713.659 14478 0.989979
58600000 7143.95 709.989 14486.3 0.99015
58700000 7143.95 720.699 14462.2 0.989413
58800000 7143.96 702.927 14502.2 0.99028
58900000 7143.95 704.056 14499.7 0.990272
59000000 7143.96 713.101 14479.3 0.989936
59100000 7143.95 720.167 14463.4 0.98945
59200000 7143.96 702.765 14502.6 0.990163
59300000 7143.94 720.268 14463.2 0.989537
59400000 7143.94 720.052 14463.6 0.989381
59500000 7143.95 719.47 14465 0.989488
59600000 7143.95 703.623 14500.7 0.990266
59700000 7143.95 706.425 14494.3 0.990333
59800000 7143.94 712.8 14480 0.989889
59900000 7143.96 718.06 14468.2 0.989775
60000000 7143.95 709.32 14487.8 0.990115
60100000 7143.95 713.257 14478.9 0.989894
60200000 7143.94 707.807 14491.2 0.989851
60300000 7143.94 712.81 14479.9 0.98973
60400000 7143.98 719.271 14465.5 0.989506
60500000 7143.96 714.729 14475.7 0.989623
60600000 7143.96 704.65 14498.3 0.990423
60700000 7143.97 703.159 14501.7 0.99016
60800000 7143.96 713.876 14477.6 0.989692
60900000 7143.95 711.518 14482.9 0.989664
61000000 7143.94 708.615 14489.4 0.989978
