# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
7800000 6782.98 569.775 13989.3 0.993104
7900000 6782.94 563.327 14003.7 0.993646
8000000 6782.98 581.316 13963.3 0.992677
8100000 6783 582.863 13959.8 0.992893
8200000 6782.99 591.939 13939.4 0.992233
8300000 6782.92 581.828 13962 0.992285
8400000 6782.94 579.396 13967.5 0.992658
8500000 6782.94 579.773 13966.7 0.992482
8600000 6782.92 591.365 13940.5 0.991936
8700000 6782.94 570.226 13988.2 0.993038
8800000 6782.97 577.985 13970.8 0.992746
8900000 6782.98 575.015 13977.5 0.993063
9000000 6782.93 579.188 13968 0.992625
9100000 6782.93 580.856 13964.2 0.99269
9200000 6782.95 576.794 13973.4 0.993074
9300000 6782.99 559.284 14012.9 0.993555
9400000 6782.96 572.061 13984.1 0.992976
9500000 6782.95 569.066 13990.8 0.993035
9600000 6782.99 577.923 13970.9 0.992743
9700000 6782.99 568.068 13993.1 0.99316
9800000 6782.94 566.707 13996.1 0.993334
9900000 6782.98 578.583 13969.4 0.992865
10000000 6782.97 575.265 13976.9 0.992899
10100000 6782.97 563.84 14002.6 0.993397
10200000 6782.96 571.548 13985.2 0.993222
10300000 6782.95 576.029 13975.1 0.994828
10400000 6782.98 588.111 13948 0.992507
10500000 6782.95 572.457 13983.2 0.993138
10600000 6782.94 582.115 13961.4 0.99235
10700000 6782.95 575.099 13977.2 0.992896
10800000 6782.99 583.322 13958.8 0.992971
10900000 6782.98 569.389 13990.1 0.993334
11000000 6782.96 556.237 14019.7 0.993883
11100000 6782.95 569.646 13989.5 0.993107
11200000 6782.98 578.378 13969.9 0.992833
11300000 6782.96 569.573 13989.7 0.993271
11400000 6782.97 572.992 13982 0.993079
11500000 6782.96 568.82 13991.4 0.993206
11600000 6782.98 573.049 13981.9 0.993081
11700000 6782.97 583.008 13959.4 0.992651
11800000 6782.96 579.212 13968 0.992715
11900000 6782.97 565.825 13998.1 0.993306
12000000 6782.91 566.535 13996.4 0.993023
12100000 6782.96 552.73 14027.6 0.993984
12200000 6782.95 564.529 14001 0.993429
12300000 6782.95 572.954 13982.1 0.992881
12400000 6782.96 568.653 13991.7 0.993389
12500000 6782.96 565.797 13998.2 0.993411
12600000 6782.93 562.446 14005.7 0.993606
12700000 6782.94 575.685 13975.9 0.992797
12800000 6782.98 594.174 13934.3 0.991777
12900000 6782.91 577 13972.8 0.992509
13000000 6782.94 573.06 13981.8 0.993099
13100000 6782.99 567.826 13993.7 0.993295
13200000 6782.94 574.588 13978.4 0.992871
13300000 6782.97 567.512 13994.3 0.993128
13400000 6782.96 567.825 13993.6 0.993179
13500000 6782.94 567.81 13993.6 0.992984
13600000 6782.95 588.244 13947.6 0.992272
13700000 6782.98 568.313 13992.6 0.993058
13800000 6782.96 585.28 13954.3 0.992254
13900000 6782.96 566.948 13995.6 0.993451
14000000 6782.94 578.49 13969.6 0.992554
14100000 6782.97 562.374 14005.9 0.993588
14200000 6782.98 564.522 14001.1 0.993616
14300000 6782.95 559.47 14012.4 0.993776
14400000 6782.97 567.373 13994.7 0.993208
14500000 6782.99 579.039 13968.4 0.992883
14600000 6782.93 580.088 13965.9 0.99283
14700000 6782.97 572.733 13982.6 0.992937
14800000 6782.97 570.484 13987.7 0.992972
14900000 6782.94 566.802 13995.9 0.993374
15000000 6782.95 587.868 13948.5 0.992334
15100000 6782.96 564.265 14001.6 0.993612
15200000 6782.96 557.647 14016.5 0.993616
15300000 6782.95 568.078 13993 0.99322
15400000 6782.98 572.241 13983.7 0.992876
15500000 6782.97 569.825 13989.1 0.993025
15600000 6782.99 575.206 13977.1 0.99293
15700000 6782.96 578.268 13970.1 0.992654
15800000 6782.94 570.471 13987.6 0.993056
15900000 6782.97 576.507 13974.1 0.992881
16000000 6782.92 576.361 13974.3 0.992835
16100000 6782.97 579.727 13966.8 0.992986
16200000 6782.98 572.986 13982.1 0.993256
16300000 6782.97 565.783 13998.2 0.993616
16400000 6782.96 557.353 14017.2 0.993771
16500000 6782.94 578.994 13968.4 0.992578
16600000 6782.98 568.404 13992.4 0.993379
16700000 6782.95 567.566 13994.2 0.993328
16800000 6782.93 575.673 13975.9 0.99296
16900000 6782.95 577.783 13971.2 0.992872
17000000 6782.94 570.638 13987.2 0.993219
17100000 6782.95 564.59 14000.9 0.993416
17200000 6782.97 571.69 13984.9 0.99325
17300000 6782.94 574.396 13978.8 0.992826
17400000 6782.96 562.941 14004.6 0.993463
17500000 6782.95 591.136 13941.1 0.991943
17600000 6782.98 568.825 13991.4 0.9934
17700000 6782.96 575.321 13976.7 0.992719
17800000 6782.99 573.412 13981.1 0.993296
17900000 6782.97 574.951 13977.6 0.992842
18000000 6782.98 563 14004.5 0.993644
18100000 6782.98 582.188 13961.3 0.992724
18200000 6782.97 573.611 13980.6 0.993328
18300000 6782.95 576.732 13973.5 0.992663
18400000 6782.93 575.639 13976 0.993062
18500000 6782.94 567.857 13993.5 0.993083
18600000 6782.98 569.691 13989.5 0.99328
18700000 6782.99 566.944 13995.7 0.993303
18800000 6782.96 576.95 13973.1 0.993016
18900000 6782.97 568.165 13992.9 0.993157
19000000 6782.97 575.074 13977.3 0.99297
19100000 6782.96 577.331 13972.2 0.992842
19200000 6782.98 569.678 13989.5 0.993289
19300000 6782.98 573.948 13979.9 0.993277
19400000 6782.96 567.855 13993.5 0.993251
19500000 6782.95 572.072 13984 0.993113
19600000 6782.96 558.566 14014.5 0.993841
19700000 6782.93 567.001 13995.4 0.993204
19800000 6782.95 565.264 13999.4 0.993411
19900000 6782.94 565.816 13998.1 0.993315
20000000 6782.96 577.094 13972.7 0.992843
20100000 6782.94 564.809 14000.4 0.993416
20200000 6782.97 557.132 14017.7 0.993696
20300000 6782.95 561.056 14008.8 0.993578
20400000 6782.96 572.174 13983.8 0.993086
20500000 6782.95 565.608 13998.6 0.993487
20600000 6782.95 561.365 14008.1 0.993586
20700000 6782.96 574.353 13978.9 0.993074
20800000 6782.96 564.956 14000.1 0.993289
20900000 6782.94 590.526 13942.4 0.992025
21000000 6782.95 590.258 13943.1 0.992361
21100000 6782.95 576.703 13973.6 0.992991
21200000 6782.96 581.274 13963.3 0.992596
21300000 6782.97 562.601 14005.4 0.993459
21400000 6782.97 592.914 13937.2 0.992166
21500000 6782.97 568.708 13991.7 0.993225
21600000 6782.99 575.978 13975.3 0.992985
21700000 6782.97 591.858 13939.5 0.9921
21800000 6782.96 583.101 13959.2 0.992533
21900000 6782.95 583.822 13957.6 0.992362
22000000 6782.95 574.217 13979.2 0.993
22100000 6782.98 577.574 13971.7 0.992695
22200000 6782.98 560.794 14009.5 0.993807
22300000 6782.95 569.619 13989.6 0.993222
22400000 6782.96 581.509 13962.8 0.992658
22500000 6782.94 586.069 13952.5 0.992252
22600000 6782.92 564.747 14000.5 0.993297
22700000 6782.99 564.856 14000.4 0.99348
22800000 6782.96 571.006 13986.4 0.993385
22900000 6782.93 574.482 13978.6 0.992501
23000000 6782.99 562.669 14005.3 0.993646
23100000 6782.94 566.386 13996.8 0.993274
23200000 6782.98 557.129 14017.7 0.993852
23300000 6782.94 556.443 14019.2 0.993884
23400000 6782.95 573.197 13981.5 0.992854
23500000 6782.93 574.534 13978.4 0.993037
23600000 6782.96 563.988 14002.3 0.993296
23700000 6782.93 580.544 13964.9 0.992794
23800000 6782.95 567.09 13995.2 0.993269
23900000 6782.95 568.823 13991.3 0.993234
24000000 6782.94 569.434 13990 0.99317
24100000 6782.94 594.941 13932.5 0.991835
24200000 6782.95 561.908 14006.9 0.993508
24300000 6782.99 578.826 13968.9 0.992902
24400000 6782.98 566.234 13997.2 0.993416
24500000 6782.94 567.653 13994 0.993125
24600000 6782.96 565.445 13999 0.993406
24700000 6782.97 571.746 13984.8 0.993161
24800000 6782.96 572.815 13982.4 0.992981
24900000 6782.91 573.463 13980.8 0.992983
25000000 6783.01 561.02 14009 0.993778
25100000 6782.96 571.018 13986.4 0.992995
25200000 6782.97 563.793 14002.7 0.993485
25300000 6782.97 569.765 13989.3 0.993429
25400000 6782.97 573.207 13981.5 0.992861
25500000 6782.94 557.868 14016 0.993697
25600000 6782.95 559.492 14012.4 0.993574
25700000 6782.96 569.194 13990.5 0.993006
25800000 6782.94 568.076 13993 0.993207
25900000 6782.97 558.436 14014.8 0.993579
26000000 6782.94 578.67 13969.2 0.992686
26100000 6782.96 567.507 13994.3 0.993262
26200000 6782.93 577.311 13972.2 0.992699
26300000 6782.97 561.181 14008.6 0.993591
26400000 6782.98 569.288 13990.4 0.993262
26500000 6782.95 572.441 13983.2 0.993123
26600000 6782.99 576.741 13973.6 0.992966
26700000 6782.96 577.54 13971.7 0.992722
26800000 6782.95 567.786 13993.7 0.9932
26900000 6782.97 584.774 13955.5 0.992452
27000000 6782.97 567.488 13994.4 0.993324
27100000 6782.97 564.791 14000.5 0.993367
27200000 6782.94 569.152 13990.6 0.993155
27300000 6782.93 562.3 14006 0.993558
27400000 6782.96 565.325 13999.2 0.993381
27500000 6782.93 580.493 13965 0.992405
27600000 6782.93 572.407 13983.2 0.992971
27700000 6782.97 587.928 13948.4 0.992142
27800000 6782.96 585.901 13952.9 0.992107
27900000 6782.96 579.143 13968.1 0.992896
28000000 6782.95 580.568 13964.9 0.992816
28100000 6782.96 571.306 13985.8 0.993124
28200000 6782.95 571.576 13985.2 0.993128
28300000 6782.96 579.955 13966.3 0.992764
28400000 6782.94 579.735 13966.7 0.992567
28500000 6782.94 562.906 14004.7 0.993498
28600000 6782.96 569.163 13990.6 0.993133
28700000 6782.94 590.615 13942.3 0.992004
28800000 6782.98 564.232 14001.8 0.993421
28900000 6782.93 577.827 13971 0.992719
29000000 6782.97 576.356 13974.4 0.992545
29100000 6782.94 573.181 13981.5 0.992929
29200000 6782.97 568.774 13991.5 0.993305
29300000 6782.98 580.075 13966.1 0.99227
29400000 6782.95 561.788 14007.2 0.993586
29500000 6782.97 573.176 13981.6 0.992952
29600000 6782.97 570.32 13988 0.993373
29700000 6782.97 563.584 14003.2 0.996087
29800000 6782.96 589.627 13944.5 0.992357
29900000 6782.99 564.738 14000.6 0.993414
30000000 6782.97 577.778 13971.2 0.992943
30100000 6782.94 580.476 13965.1 0.992434
30200000 6782.96 569.359 13990.2 0.993121
30300000 6782.98 584.159 13956.9 0.992512
30400000 6782.95 568.247 13992.6 0.993171
30500000 6782.95 589.797 13944.1 0.992303
30600000 6782.93 583.885 13957.4 0.992215
30700000 6782.97 586.349 13951.9 0.992362
30800000 6782.94 558.259 14015.1 0.993611
30900000 6782.97 571.506 13985.3 0.993629
31000000 6782.97 571.106 13986.3 0.993194
31100000 6782.97 582.849 13959.8 0.992663
31200000 6782.95 566.921 13995.6 0.993465
31300000 6782.97 569.242 13990.4 0.993186
31400000 6782.97 574.417 13978.8 0.992954
31500000 6782.94 579.983 13966.2 0.992696
31600000 6782.95 575.331 13976.7 0.993002
31700000 6783.01 571.067 13986.4 0.993106
31800000 6782.95 562.62 14005.3 0.993454
31900000 6782.95 554.545 14023.5 0.993825
32000000 6782.97 567.623 13994.1 0.993418
32100000 6782.94 587.967 13948.2 0.992088
32200000 6782.97 569.658 13989.5 0.995115
32300000 6782.94 570.027 13988.6 0.993103
32400000 6782.96 569.714 13989.4 0.99304
32500000 6782.98 593.39 13936.1 0.991712
32600000 6782.96 576.115 13974.9 0.992736
32700000 6782.96 574.918 13977.6 0.993026
32800000 6782.96 559.599 14012.2 0.993841
32900000 6782.96 561.813 14007.2 0.993538
33000000 6782.95 574.106 13979.4 0.992936
33100000 6782.95 569.764 13989.2 0.993196
33200000 6782.97 567.803 13993.7 0.993359
33300000 6782.92 556.893 14018.1 0.993525
33400000 6782.98 578.342 13970 0.992628
33500000 6782.98 575.981 13975.3 0.9929
33600000 6782.96 567.129 13995.2 0.993018
33700000 6782.95 562.038 14006.6 0.99349
33800000 6782.97 582.286 13961.1 0.992684
33900000 6782.97 575.096 13977.3 0.992784
34000000 6782.96 572.701 13982.6 0.99283
34100000 6782.97 570.181 13988.3 0.993156
34200000 6782.95 571.693 13984.9 0.993182
34300000 6782.97 571.323 13985.8 0.99314
34400000 6782.97 568.821 13991.4 0.993066
34500000 6782.96 562.356 14005.9 0.993507
34600000 6782.97 569.612 13989.6 0.993106
34700000 6782.96 575.757 13975.8 0.992732
34800000 6783 565.369 13999.2 0.993668
34900000 6782.95 569.819 13989.1 0.993084
35000000 6782.93 575.702 13975.8 0.992653
35100000 6782.95 564.409 14001.3 0.99349
35200000 6782.96 573.42 13981 0.992927
35300000 6782.97 577.607 13971.6 0.992662
35400000 6782.95 579.815 13966.6 0.992533
35500000 6782.98 578.096 13970.5 0.992681
35600000 6782.98 568.166 13992.9 0.993287
35700000 6782.98 579.012 13968.5 0.99257
35800000 6782.92 585.284 13954.2 0.992324
35900000 6782.91 579.283 13967.7 0.992803
36000000 6782.92 568.888 13991.1 0.993179
36100000 6782.94 573.739 13980.3 0.992937
36200000 6782.95 576.874 13973.2 0.992698
36300000 6782.98 568.326 13992.5 0.993103
36400000 6782.95 563.533 14003.3 0.99323
36500000 6782.97 579.491 13967.4 0.993916
36600000 6782.97 565.58 13998.7 0.993469
36700000 6782.96 574.743 13978 0.993099
36800000 6782.95 567.133 13995.1 0.993354
36900000 6782.95 570.397 13987.8 0.99327
37000000 6782.95 567.117 13995.2 0.99328
37100000 6782.94 568.148 13992.9 0.993103
37200000 6782.93 579.927 13966.3 0.992584
37300000 6782.93 565.522 13998.7 0.993524
37400000 6782.96 582.021 13961.7 0.992244
37500000 6782.94 581.676 13962.4 0.99262
37600000 6782.95 572.645 13982.7 0.992947
37700000 6782.96 570.146 13988.4 0.993264
37800000 6782.95 574.896 13977.7 0.992988
37900000 6782.98 591.194 13941.1 0.992285
38000000 6782.96 568.866 13991.3 0.993335
38100000 6782.96 577.787 13971.2 0.992836
38200000 6782.93 578.38 13969.8 0.992849
38300000 6782.95 568.28 13992.6 0.993204
38400000 6782.95 570.837 13986.8 0.993032
38500000 6782.92 573.405 13981 0.992843
38600000 6782.95 567.736 13993.8 0.993222
38700000 6782.94 571.072 13986.3 0.993054
38800000 6782.98 565.203 13999.6 0.993637
38900000 6782.93 579.356 13967.6 0.992652
39000000 6782.94 590.934 13941.5 0.992077
39100000 6782.95 558.133 14015.4 0.993825
39200000 6782.96 562.72 14005.1 0.993375
39300000 6782.93 570.364 13987.8 0.993223
39400000 6782.93 574.818 13977.8 0.992862
39500000 6782.94 571.928 13984.3 0.993054
39600000 6782.96 560.236 14010.7 0.993522
39700000 6782.92 559.417 14012.5 0.993449
39800000 6782.96 576.622 13973.8 0.992815
39900000 6782.96 568.795 13991.4 0.993422
40000000 6782.98 564.227 14001.8 0.993825
40100000 6782.96 588.252 13947.6 0.992338
40200000 6782.95 574.924 13977.6 0.992834
40300000 6782.93 575.223 13976.9 0.992827
40400000 6782.96 576.351 13974.4 0.99297
40500000 6782.95 569.025 13990.9 0.993385
40600000 6782.94 580.821 13964.3 0.992599
40700000 6782.98 594.966 13932.6 0.992222
40800000 6782.98 564.465 14001.2 0.993322
40900000 6783.01 560.424 14010.4 0.993663
41000000 6782.99 568.367 13992.5 0.993286
41100000 6782.96 571.938 13984.4 0.993185
41200000 6782.95 574.148 13979.4 0.993112
41300000 6782.94 584.451 13956.1 0.992286
41400000 6782.96 575.677 13975.9 0.992823
41500000 6782.96 570.906 13986.7 0.993118
41600000 6782.94 565.348 13999.1 0.993407
41700000 6782.95 571.053 13986.3 0.993176
41800000 6782.95 573.308 13981.2 0.99293
41900000 6782.96 563.223 14004 0.993626
42000000 6782.96 574.083 13979.5 0.992948
42100000 6782.96 564.909 14000.2 0.993465
42200000 6782.94 572.225 13983.7 0.992819
42300000 6782.95 566.261 13997.1 0.993454
42400000 6782.93 571.923 13984.3 0.993132
42500000 6782.96 573.712 13980.4 0.993076
42600000 6782.93 568.067 13993 0.993271
42700000 6782.95 571.009 13986.4 0.99282
42800000 6782.96 574.417 13978.8 0.992995
42900000 6782.97 566.945 13995.6 0.993247
43000000 6782.95 563.081 14004.3 0.993407
43100000 6782.95 566.576 13996.4 0.993254
43200000 6782.97 579.283 13967.8 0.992855
43300000 6782.96 556.004 14020.2 0.993933
43400000 6782.93 569.11 13990.7 0.993021
43500000 6782.95 583.202 13959 0.992705
43600000 6782.97 578.72 13969.1 0.992805
43700000 6782.96 569.011 13990.9 0.993372
43800000 6782.96 571.416 13985.5 0.993107
43900000 6782.95 578.194 13970.3 0.992889
44000000 6782.95 574.347 13978.9 0.9929
44100000 6782.97 576.064 13975.1 0.992797
44200000 6782.96 566.127 13997.4 0.993223
44300000 6782.98 570.491 13987.7 0.993386
44400000 6782.94 575.469 13976.4 0.993105
44500000 6782.95 569.077 13990.8 0.993176
44600000 6782.97 570.61 13987.4 0.99304
44700000 6782.96 583.069 13959.3 0.992677
44800000 6782.97 567.424 13994.6 0.993508
44900000 6782.94 573.723 13980.3 0.99301
45000000 6782.95 576.135 13974.9 0.992557
45100000 6782.95 571.539 13985.2 0.993352
45200000 6782.97 572.713 13982.6 0.993217
45300000 6782.96 573.538 13980.8 0.992859
45400000 6782.95 576.16 13974.8 0.992934
45500000 6782.94 569.05 13990.8 0.993237
45600000 6782.99 565.908 13998 0.993367
45700000 6782.96 560.351 14010.4 0.993704
45800000 6782.98 573.989 13979.8 0.992863
45900000 6782.96 568.208 13992.8 0.993243
46000000 6782.95 580.156 13965.8 0.992721
46100000 6782.94 588.464 13947.1 0.99239
46200000 6782.97 581.354 13963.2 0.992458
46300000 6782.95 578.898 13968.7 0.992617
46400000 6782.93 569.024 13990.9 0.993872
46500000 6782.96 580.312 13965.5 0.99276
46600000 6782.97 565.482 13998.9 0.993275
46700000 6782.99 568.976 13991.1 0.993319
46800000 6782.97 580.581 13964.9 0.99248
46900000 6782.93 570.961 13986.5 0.992987
47000000 6782.94 561.637 14007.5 0.993664
47100000 6782.95 581.684 13962.4 0.992763
47200000 6782.95 585.919 13952.9 0.992369
47300000 6782.97 584.354 13956.4 0.992807
47400000 6782.95 573.483 13980.8 0.99287
47500000 6782.96 573.392 13981.1 0.993005
47600000 6782.96 568.916 13991.2 0.993388
47700000 6782.97 579.238 13967.9 0.992907
47800000 6782.96 577.411 13972 0.992859
47900000 6782.96 578.492 13969.6 0.992895
48000000 6782.95 563.67 14002.9 0.993462
48100000 6782.96 564.463 14001.2 0.993357
48200000 6782.94 585.804 13953.1 0.992443
48300000 6782.99 573.115 13981.8 0.993087
48400000 6782.96 573.38 13981.1 0.993186
48500000 6782.95 572.337 13983.4 0.993035
48600000 6782.96 565.756 13998.3 0.993332
48700000 6782.95 571.003 13986.4 0.993201
48800000 6782.98 576.586 13973.9 0.992921
48900000 6782.93 562.064 14006.5 0.993383
49000000 6782.94 570.275 13988.1 0.993198
49100000 6782.94 560.916 14009.1 0.993468
49200000 6782.93 567.398 13994.5 0.993109
49300000 6782.97 571.898 13984.5 0.993236
49400000 6782.95 583.779 13957.7 0.992288
49500000 6782.93 570.99 13986.4 0.993345
49600000 6782.97 566.018 13997.7 0.993408
49700000 6782.96 580.285 13965.6 0.9928
49800000 6782.98 566.513 13996.6 0.993542
49900000 6782.96 561 14009 0.993595
50000000 6782.99 573.004 13982 0.993131
50100000 6782.96 566.186 13997.3 0.993434
50200000 6782.99 578.262 13970.2 0.993082
50300000 6782.96 560.96 14009.1 0.993576
50400000 6782.98 570.474 13987.7 0.99324
50500000 6782.96 577.104 13972.7 0.992756
50600000 6782.94 583.211 13958.9 0.99264
50700000 6782.94 556.864 14018.2 0.993702
50800000 6782.95 569.114 13990.7 0.99321
50900000 6782.95 569.321 13990.2 0.993297
51000000 6782.96 587.405 13949.5 0.992392
51100000 6782.95 566.911 13995.7 0.993075
51200000 6782.98 567.414 13994.6 0.993296
51300000 6782.93 570.973 13986.5 0.992952
51400000 6782.93 575.338 13976.6 0.992813
51500000 6782.97 567.124 13995.2 0.993286
51600000 6782.98 562.02 14006.7 0.993635
51700000 6782.94 560.29 14010.5 0.993535
51800000 6782.97 567.649 13994 0.993213
51900000 6782.95 560.263 14010.6 0.993661
52000000 6782.97 580.126 13965.9 0.992539
52100000 6782.91 574.942 13977.5 0.992679
52200000 6782.97 566.56 13996.5 0.993273
52300000 6782.96 569.51 13989.8 0.993291
52400000 6782.95 560.037 14011.1 0.993468
52500000 6782.96 559.899 14011.5 0.993529
52600000 6782.97 568.057 13993.1 0.995419
52700000 6782.95 573.967 13979.8 0.993306
52800000 6782.99 576.131 13975 0.993094
52900000 6782.95 579.574 13967.1 0.992788
53000000 6782.99 569.538 13989.8 0.993302
53100000 6782.99 578.965 13968.6 0.993052
53200000 6782.93 571.805 13984.6 0.993204
53300000 6782.95 562.171 14006.3 0.993517
53400000 6782.97 587.516 13949.3 0.992491
53500000 6782.95 577.45 13971.9 0.992603
53600000 6782.96 585.246 13954.4 0.992423
53700000 6782.95 563.102 14004.2 0.99323
53800000 6783.01 572.638 13982.9 0.993071
53900000 6782.96 563.88 14002.5 0.993486
54000000 6782.96 565.479 13998.9 0.993268
54100000 6782.97 555.879 14020.5 0.993839
54200000 6782.97 565.85 13998.1 0.993447
54300000 6782.98 566.155 13997.4 0.993526
54400000 6782.92 578.972 13968.4 0.992736
54500000 6782.92 566.318 13996.9 0.993142
54600000 6782.97 554.136 14024.5 0.993998
54700000 6783 570.254 13988.2 0.993155
54800000 6782.92 566.214 13997.1 0.99298
54900000 6782.96 572.507 13983.1 0.99311
55000000 6782.99 567.004 13995.5 0.99335
55100000 6782.98 571.38 13985.6 0.993212
55200000 6782.94 573.762 13980.2 0.992934
55300000 6782.9 576.22 13974.6 0.992569
55400000 6782.96 569.897 13988.9 0.993282
55500000 6782.97 582.98 13959.5 0.992599
55600000 6782.94 571.956 13984.3 0.992999
55700000 6782.95 565.447 13998.9 0.993335
55800000 6782.95 585.747 13953.2 0.992578
55900000 6782.96 573.338 13981.2 0.992965
56000000 6782.96 579.807 13966.6 0.992432
56100000 6782.91 574.674 13978.1 0.992835
56200000 6782.95 565.522 13998.8 0.993341
56300000 6782.98 561.06 14008.9 0.993753
56400000 6782.99 554.283 14024.2 0.993854
56500000 6782.99 561.633 14007.6 0.993791
56600000 6782.95 566.681 13996.2 0.993246
56700000 6782.97 553.137 14026.7 0.99393
56800000 6782.98 561.878 14007 0.993624
56900000 6782.95 568.271 13992.6 0.99309
57000000 6782.97 563.436 14003.5 0.993473
57100000 6782.93 572.001 13984.2 0.993044
57200000 6782.96 576.909 13973.2 0.992825
57300000 6782.96 560.059 14011.1 0.993525
57400000 6782.95 576.425 13974.2 0.992598
57500000 6782.93 581.376 13963 0.992585
57600000 6782.95 570.412 13987.8 0.993392
57700000 6782.93 570.937 13986.6 0.993061
57800000 6782.99 569.965 13988.9 0.992989
57900000 6782.96 575.466 13976.4 0.992736
58000000 6782.95 556.915 14018.2 0.993762
58100000 6782.96 564.47 14001.2 0.993608
58200000 6782.94 568.369 13992.4 0.993177
58300000 6782.98 566.606 13996.4 0.993395
58400000 6782.96 584.452 13956.2 0.992412
58500000 6782.97 580.014 13966.2 0.992462
58600000 6782.95 577.874 13971 0.992749
58700000 6782.93 565.324 13999.2 0.993304
58800000 6782.93 580.873 13964.2 0.992407
58900000 6782.98 580.731 13964.6 0.992558
59000000 6782.96 574.289 13979.1 0.992706
59100000 6782.97 580.965 13964.1 0.99248
59200000 6782.96 566.273 13997.1 0.993449
59300000 6782.95 563.165 14004.1 0.993466
59400000 6782.97 556.22 14019.8 0.993867
59500000 6782.95 567.88 13993.5 0.993253
59600000 6782.99 573.283 13981.4 0.993225
59700000 6782.95 576.852 13973.3 0.992927
59800000 6782.95 559.581 14012.1 0.993625
59900000 6782.97 589.029 13945.9 0.992468
60000000 6782.95 563.965 14002.3 0.993408
60100000 6782.94 570.436 13987.7 0.992972
60200000 6782.97 568.754 13991.5 0.993427
60300000 6782.95 570.407 13987.8 0.993033
60400000 6782.98 568.285 13992.6 0.993355
60500000 6782.96 575.651 13976 0.992912
60600000 6782.94 558.331 14015 0.993579
60700000 6782.96 571.572 13985.2 0.99309
60800000 6782.95 565.939 13997.8 0.99336
60900000 6782.97 567.388 13994.6 0.993616
61000000 6782.96 557.036 14017.9 0.993871
