# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
14000000 7613.95 899.954 15116.8 1.0021
14100000 7613.94 883.408 15154.1 1.0028
14200000 7613.93 899.088 15118.7 1.00212
14300000 7613.95 899.697 15117.4 1.00217
14400000 7613.91 897.69 15121.8 1.00198
14500000 7613.9 912.746 15087.9 1.00129
14600000 7613.9 887.895 15143.8 1.00256
14700000 7613.92 906.602 15101.8 1.0019
14800000 7613.9 913.744 15085.7 1.00179
14900000 7613.94 914.366 15084.3 1.00135
15000000 7613.94 898.048 15121.1 1.00218
15100000 7613.89 903.761 15108.1 1.00184
15200000 7613.94 910.359 15093.4 1.00193
15300000 7613.91 889.237 15140.9 1.00258
15400000 7613.92 896.896 15123.6 1.00226
15500000 7613.93 902.815 15110.3 1.00196
15600000 7613.92 901.565 15113.1 1.00185
15700000 7613.94 885.703 15148.9 1.00248
15800000 7613.93 888.885 15141.7 1.00263
15900000 7613.94 897.227 15122.9 1.00211
16000000 7613.91 899.293 15118.2 1.00209
16100000 7613.95 902.981 15110 1.002
16200000 7613.93 902.544 15110.9 1.00213
16300000 7613.92 895 15127.9 1.00209
16400000 7613.93 904.296 15107 1.00216
16500000 7613.91 906.905 15101.1 1.0019
16600000 7613.92 910.876 15092.2 1.00158
16700000 7613.95 903.568 15108.7 1.00197
16800000 7613.93 902.042 15112.1 1.00219
16900000 7613.89 907.821 15099 1.002
17000000 7613.9 934.662 15038.6 1.00068
17100000 7613.95 880.742 15160.1 1.00275
17200000 7613.93 893.825 15130.6 1.00228
17300000 7613.95 903.827 15108.1 1.00215
17400000 7613.91 910.695 15092.5 1.00162
17500000 7613.94 895.309 15127.3 1.00255
17600000 7613.94 889.003 15141.5 1.0026
17700000 7613.9 899.15 15118.5 1.00202
17800000 7613.94 887.291 15145.3 1.0025
17900000 7613.92 897.201 15123 1.00226
18000000 7613.92 912.804 15087.8 1.00186
18100000 7613.96 890.91 15137.2 1.00252
18200000 7613.91 906.215 15102.6 1.00161
18300000 7613.94 898.828 15119.3 1.00225
18400000 7613.95 913.056 15087.3 1.00159
18500000 7613.93 897.431 15122.4 1.00218
18600000 7613.9 906.079 15102.9 1.0016
18700000 7613.96 894.446 15129.2 1.00236
18800000 7613.93 887.705 15144.4 1.00243
18900000 7613.96 895.495 15126.9 1.00224
19000000 7613.89 915.671 15081.3 1.00208
19100000 7613.96 910.672 15092.7 1.00115
19200000 7613.93 887.461 15144.9 1.00263
19300000 7613.92 902.08 15112 1.00195
19400000 7613.94 903.674 15108.4 1.00189
19500000 7613.93 899.909 15116.9 1.00207
19600000 7613.93 915.432 15081.9 1.00158
19700000 7613.96 890.575 15138 1.00253
19800000 7613.98 897.702 15122 1.00212
19900000 7613.93 913.37 15086.6 1.00185
20000000 7613.94 898.849 15119.3 1.00234
20100000 7613.96 901.661 15113 1.00192
20200000 7613.93 887.359 15145.1 1.00242
20300000 7613.92 901.48 15113.3 1.00202
20400000 7613.97 909.632 15095.1 1.00136
20500000 7613.93 890.843 15137.3 1.00256
20600000 7613.95 908.32 15098 1.00185
20700000 7613.95 894.912 15128.2 1.00235
20800000 7613.92 881.512 15158.3 1.00272
20900000 7613.92 911.809 15090.1 1.0014
21000000 7613.89 902.419 15111.1 1.00194
21100000 7613.93 908.679 15097.1 1.00174
21200000 7613.91 895.964 15125.7 1.00265
21300000 7613.94 903.877 15108 1.00209
21400000 7613.97 899.546 15117.8 1.00226
21500000 7613.93 882.55 15156 1.0029
21600000 7613.91 906.921 15101 1.0021
21700000 7613.94 897.421 15122.5 1.00226
21800000 7613.91 896.223 15125.1 1.00213
21900000 7613.94 900.326 15116 1.00225
22000000 7613.93 897.799 15121.6 1.0022
22100000 7613.95 909.867 15094.5 1.00179
22200000 7613.95 899.448 15118 1.00223
22300000 7613.91 899.073 15118.7 1.00211
22400000 7613.96 888.444 15142.8 1.00266
22500000 7613.92 890.817 15137.3 1.00243
22600000 7613.95 924.351 15061.9 1.00079
22700000 7613.94 905.152 15105.1 1.00159
22800000 7613.94 903.674 15108.4 1.00203
22900000 7613.91 903.128 15109.6 1.00244
23000000 7613.94 895.87 15126 1.00214
23100000 7613.91 894.896 15128.1 1.00228
23200000 7613.9 890.132 15138.8 1.00232
23300000 7613.96 886.209 15147.8 1.00253
23400000 7613.95 898.554 15120 1.00222
23500000 7613.92 889.899 15139.4 1.00235
23600000 7613.95 897.175 15123.1 1.00205
23700000 7613.94 904.363 15106.9 1.00181
23800000 7613.94 893.424 15131.5 1.00252
23900000 7613.89 889.674 15139.8 1.00264
24000000 7613.93 896.34 15124.9 1.0019
24100000 7613.93 880.846 15159.8 1.00279
24200000 7613.93 897.37 15122.6 1.00217
24300000 7613.96 892.542 15133.5 1.00221
24400000 7613.92 909.802 15094.6 1.00155
24500000 7613.94 887.543 15144.7 1.00275
24600000 7613.95 889.301 15140.8 1.00236
24700000 7613.91 888.653 15142.2 1.0026
24800000 7613.96 897.013 15123.5 1.0021
24900000 7613.92 885.168 15150 1.00282
25000000 7613.94 892.215 15134.2 1.00256
25100000 7613.96 883.8 15153.2 1.00272
25200000 7613.92 894.151 15129.8 1.00222
25300000 7613.93 892.285 15134 1.00247
25400000 7613.95 888.51 15142.6 1.00258
25500000 7613.97 908.409 15097.8 1.00154
25600000 7613.91 908.407 15097.7 1.0018
25700000 7613.94 908.652 15097.2 1.00163
25800000 7613.92 889.461 15140.4 1.00268
25900000 7613.96 896.651 15124.3 1.0021
26000000 7613.92 905.713 15103.8 1.00178
26100000 7613.94 913.498 15086.3 1.00156
26200000 7613.94 893.402 15131.6 1.00219
26300000 7613.97 889.289 15140.9 1.00258
26400000 7613.94 882.508 15156.1 1.0028
26500000 7613.91 901.848 15112.5 1.00212
26600000 7613.98 915.207 15082.5 1.00123
26700000 7613.91 888.339 15142.9 1.00251
26800000 7613.91 897.431 15122.4 1.00213
26900000 7613.96 921.197 15069 1.00125
27000000 7613.92 902.254 15111.6 1.00187
27100000 7613.94 884.699 15151.2 1.00249
27200000 7613.93 890.661 15137.7 1.00235
27300000 7613.89 947.567 15009.5 1.00036
27400000 7613.89 896.792 15123.8 1.00241
27500000 7613.92 888.677 15142.1 1.00276
27600000 7613.94 898.451 15120.2 1.0021
27700000 7613.92 907.968 15098.7 1.00151
27800000 7613.97 891.926 15134.9 1.00231
27900000 7613.94 916.261 15080.1 1.00158
28000000 7613.96 897.159 15123.1 1.00261
28100000 7613.92 907.817 15099.1 1.00232
28200000 7613.95 912.502 15088.6 1.00175
28300000 7613.92 894.006 15130.1 1.00234
28400000 7613.93 893.983 15130.2 1.00245
28500000 7613.93 881.858 15157.5 1.00273
28600000 7613.93 899.483 15117.8 1.00195
28700000 7613.95 892.584 15133.4 1.00229
28800000 7613.92 903.849 15108 1.00212
28900000 7613.92 902.375 15111.3 1.00199
29000000 7613.95 890.385 15138.4 1.00248
29100000 7613.95 899.687 15117.4 1.002
29200000 7613.94 916.298 15080 1.00127
29300000 7613.94 891.317 15136.2 1.0022
29400000 7613.88 893.379 15131.5 1.00252
29500000 7613.96 907.55 15099.7 1.00173
29600000 7613.92 896.622 15124.3 1.00203
29700000 7613.9 909.234 15095.8 1.00168
29800000 7613.92 933.501 15041.2 1.00083
29900000 7613.92 907.263 15100.3 1.00184
30000000 7613.95 898.831 15119.4 1.00206
30100000 7613.92 906.779 15101.4 1.00194
30200000 7613.93 892.743 15133 1.00236
30300000 7613.94 899.076 15118.8 1.00217
30400000 7613.91 899.085 15118.7 1.00207
30500000 7613.92 907.663 15099.4 1.00176
30600000 7613.92 889.941 15139.3 1.0024
30700000 7613.91 919.208 15073.4 1.00124
30800000 7613.92 893.155 15132.1 1.00271
30900000 7613.96 913.172 15087.1 1.00128
31000000 7613.97 892.079 15134.6 1.00232
31100000 7613.92 934.508 15038.9 1.00069
31200000 7613.95 901.189 15114 1.00199
31300000 7613.93 883.493 15153.8 1.00263
31400000 7613.92 901.823 15112.5 1.00201
31500000 7613.93 916.075 15080.5 1.00162
31600000 7613.9 895.545 15126.6 1.00227
31700000 7613.93 924.166 15062.3 1.00134
31800000 7613.93 888.217 15143.2 1.00263
31900000 7613.99 913.641 15086.1 1.00171
32000000 7613.93 895.521 15126.8 1.00232
32100000 7613.94 904.288 15107 1.00203
32200000 7613.94 894.623 15128.8 1.00246
32300000 7613.91 884.016 15152.6 1.00277
32400000 7613.96 894.775 15128.5 1.00231
32500000 7613.96 907.869 15099 1.00164
32600000 7613.99 896.299 15125.1 1.00232
32700000 7613.91 905.989 15103.1 1.00195
32800000 7613.97 909.81 15094.7 1.00177
32900000 7613.91 912.68 15088.1 1.00154
33000000 7613.95 890.888 15137.2 1.00227
33100000 7613.93 921.782 15067.6 1.00087
33200000 7613.95 925.683 15058.9 1.00082
33300000 7613.93 892.071 15134.5 1.00231
33400000 7613.9 924.526 15061.4 1.00101
33500000 7613.96 894.567 15129 1.00237
33600000 7613.95 923.496 15063.8 1.00135
33700000 7613.94 921.81 15067.6 1.00141
33800000 7613.92 906.981 15100.9 1.00172
33900000 7613.91 922.634 15065.7 1.00116
34000000 7613.95 898.204 15120.8 1.00216
34100000 7613.96 891.556 15135.8 1.00266
34200000 7613.95 895.028 15127.9 1.00261
34300000 7613.91 919.742 15072.2 1.00112
34400000 7613.92 903.427 15108.9 1.00238
34500000 7613.96 888.512 15142.6 1.0025
34600000 7613.93 897.82 15121.6 1.00249
34700000 7613.89 914.406 15084.2 1.00147
34800000 7613.95 888.974 15141.5 1.00259
34900000 7613.96 898.507 15120.1 1.00212
35000000 7613.92 891.194 15136.5 1.00273
35100000 7613.94 892.709 15133.1 1.00247
35200000 7613.93 900.811 15114.9 1.00188
35300000 7613.96 893.387 15131.6 1.0024
35400000 7613.94 919.758 15072.2 1.0011
35500000 7613.91 907.337 15100.1 1.00198
35600000 7613.94 901.676 15112.9 1.00251
35700000 7613.91 893.425 15131.4 1.00346
35800000 7613.96 891.491 15135.9 1.00244
35900000 7613.95 901.184 15114 1.00182
36000000 7613.94 904.373 15106.9 1.00211
36100000 7613.93 897.099 15123.2 1.00217
36200000 7613.91 911.812 15090 1.00151
36300000 7613.93 919.237 15073.4 1.00159
36400000 7613.92 901.411 15113.5 1.00213
36500000 7613.92 904.651 15106.2 1.00199
36600000 7613.92 891.408 15136 1.00243
36700000 7613.94 881.374 15158.6 1.00282
36800000 7613.96 912.472 15088.7 1.00169
36900000 7613.93 886.926 15146.1 1.00281
37000000 7613.96 910.585 15092.9 1.00172
37100000 7613.94 899.685 15117.4 1.00199
37200000 7613.91 902.438 15111.1 1.00183
37300000 7613.95 886.551 15147 1.00258
37400000 7613.94 893.373 15131.6 1.0024
37500000 7613.96 904.9 15105.7 1.00172
37600000 7613.94 917.591 15077.1 1.00132
37700000 7613.92 902.54 15110.9 1.00196
37800000 7613.94 900.101 15116.5 1.00189
37900000 7613.93 909.407 15095.5 1.00149
38000000 7613.95 889.02 15141.4 1.00272
38100000 7613.95 896.756 15124 1.00231
38200000 7613.96 890.049 15139.1 1.00256
38300000 7613.91 894.841 15128.2 1.00219
38400000 7613.96 894.433 15129.3 1.00231
38500000 7613.92 910.802 15092.3 1.00132
38600000 7613.95 900.519 15115.5 1.00239
38700000 7613.9 895.784 15126.1 1.00256
38800000 7613.98 897.942 15121.4 1.00228
38900000 7613.89 917.873 15076.3 1.00134
39000000 7613.94 886.327 15147.5 1.00248
39100000 7613.95 894.069 15130.1 1.00224
39200000 7613.92 895.171 15127.5 1.00216
39300000 7613.94 900.557 15115.4 1.00205
39400000 7613.93 890.892 15137.2 1.00249
39500000 7613.94 906.832 15101.3 1.00178
39600000 7613.9 908.385 15097.7 1.00196
39700000 7613.95 895.994 15125.7 1.00227
39800000 7613.98 914.931 15083.2 1.00165
39900000 7613.94 882.361 15156.4 1.00271
40000000 7613.92 909.993 15094.1 1.00185
40100000 7613.92 896.771 15123.9 1.00204
40200000 7613.94 901.166 15114.1 1.0017
40300000 7613.94 903.965 15107.8 1.00201
40400000 7613.95 891.509 15135.8 1.00262
40500000 7613.9 902.773 15110.4 1.00178
40600000 7613.92 893.06 15132.3 1.00229
40700000 7613.97 903.546 15108.8 1.00169
40800000 7613.95 908.084 15098.5 1.00214
40900000 7613.89 900.404 15115.7 1.00231
41000000 7613.95 878.038 15166.2 1.00298
41100000 7613.94 891.026 15136.9 1.00263
41200000 7613.92 892.241 15134.1 1.00235
41300000 7613.98 889.8 15139.8 1.0024
41400000 7613.96 893.255 15131.9 1.00223
41500000 7613.93 905.752 15103.7 1.00163
41600000 7613.93 899.437 15117.9 1.00201
41700000 7613.92 892.812 15132.8 1.00262
41800000 7613.91 915.023 15082.8 1.00137
41900000 7613.94 904.889 15105.7 1.00154
42000000 7613.93 904.761 15106 1.00174
42100000 7613.92 893.528 15131.2 1.00238
42200000 7613.93 893.46 15131.4 1.00242
42300000 7613.97 905.967 15103.3 1.00193
42400000 7613.94 902.029 15112.1 1.00172
42500000 7613.91 891.618 15135.5 1.00268
42600000 7613.95 912.226 15089.2 1.00156
42700000 7613.93 903.016 15109.9 1.00214
42800000 7613.92 898.591 15119.8 1.00203
42900000 7613.89 903.299 15109.2 1.00165
43000000 7613.91 895.22 15127.4 1.00241
43100000 7613.96 892.627 15133.4 1.00245
43200000 7613.91 889.222 15140.9 1.0026
43300000 7613.9 914.088 15084.9 1.0015
43400000 7613.96 893.575 15131.2 1.00229
43500000 7613.93 905.31 15104.7 1.00191
43600000 7613.92 913.684 15085.8 1.00141
43700000 7613.95 897.108 15123.2 1.00219
43800000 7613.94 888.349 15142.9 1.00278
43900000 7613.95 888.32 15143 1.00263
44000000 7613.92 914.752 15083.4 1.00182
44100000 7613.96 881.924 15157.4 1.00286
44200000 7613.94 871.983 15179.8 1.00338
44300000 7613.93 899.939 15116.8 1.00239
44400000 7613.91 905.959 15103.2 1.00198
44500000 7613.96 901.901 15112.5 1.00179
44600000 7613.95 901.876 15112.5 1.00182
44700000 7613.9 901.918 15112.3 1.00188
44800000 7613.93 892.929 15132.6 1.00239
44900000 7613.93 893.816 15130.6 1.00246
45000000 7613.93 895.254 15127.4 1.00229
45100000 7613.93 885.558 15149.2 1.00263
45200000 7613.96 901.971 15112.3 1.00214
45300000 7613.93 915.502 15081.8 1.00163
45400000 7613.91 915.298 15082.2 1.00173
45500000 7613.94 913.78 15085.7 1.00145
45600000 7613.93 911.431 15090.9 1.00182
45700000 7613.92 903.676 15108.4 1.00184
45800000 7613.91 908.552 15097.4 1.00189
45900000 7613.93 888.152 15143.3 1.00287
46000000 7613.91 907.331 15100.1 1.0017
46100000 7613.89 911.003 15091.8 1.00166
46200000 7613.91 903.157 15109.5 1.00227
46300000 7613.9 921.922 15067.3 1.00123
46400000 7613.91 914.116 15084.8 1.00133
46500000 7613.97 905.087 15105.3 1.00183
46600000 7613.95 915.719 15081.3 1.00114
46700000 7613.93 918.063 15076 1.00127
46800000 7613.97 885.026 15150.5 1.0027
46900000 7613.92 885.49 15149.3 1.00297
47000000 7613.91 932.627 15043.2 1.00075
47100000 7613.92 884.088 15152.5 1.00276
47200000 7613.95 899.961 15116.8 1.00168
47300000 7613.97 904.417 15106.8 1.00215
47400000 7613.93 896.18 15125.3 1.00252
47500000 7613.92 888.969 15141.5 1.00252
47600000 7613.92 895.471 15126.9 1.00234
47700000 7613.94 915.074 15082.7 1.00131
47800000 7613.93 911.685 15090.4 1.00174
47900000 7613.93 899.379 15118.1 1.00219
48000000 7613.94 910.38 15093.3 1.00192
48100000 7613.98 903.829 15108.2 1.00176
48200000 7613.94 907.76 15099.2 1.00182
48300000 7613.93 896.355 15124.9 1.00245
48400000 7613.92 913.602 15086 1.0018
48500000 7613.94 917.395 15077.5 1.00177
48600000 7613.93 901.329 15113.7 1.00216
48700000 7613.92 905.304 15104.7 1.00202
48800000 7613.94 909.109 15096.2 1.0018
48900000 7613.95 896.686 15124.2 1.00219
49000000 7613.95 891.436 15136 1.00242
49100000 7613.95 887.857 15144.1 1.00242
49200000 7613.93 910.542 15092.9 1.00165
49300000 7613.94 894.598 15128.9 1.00267
49400000 7613.95 897.904 15121.4 1.00243
49500000 7613.94 901.582 15113.1 1.00214
49600000 7613.88 904.338 15106.8 1.00224
49700000 7613.9 904.312 15106.9 1.00185
49800000 7613.9 888.027 15143.6 1.00265
49900000 7613.93 894.427 15129.2 1.00242
50000000 7613.92 892.191 15134.2 1.00211
50100000 7613.92 889.664 15139.9 1.00255
50200000 7613.93 892.214 15134.2 1.00251
50300000 7613.94 906.784 15101.4 1.00166
50400000 7613.93 895.82 15126.1 1.0022
50500000 7613.92 918.349 15075.3 1.00151
50600000 7613.93 890.491 15138.1 1.00278
50700000 7613.95 894.833 15128.4 1.00237
50800000 7613.95 903.671 15108.4 1.00204
50900000 7613.94 901.935 15112.3 1.00191
51000000 7613.91 898.826 15119.3 1.00232
51100000 7613.91 901.034 15114.3 1.00201
51200000 7613.9 905.256 15104.8 1.0016
51300000 7613.93 899.583 15117.6 1.0019
51400000 7613.91 898.742 15119.5 1.00199
51500000 7613.91 895.547 15126.7 1.00226
51600000 7613.9 893.737 15130.7 1.00214
51700000 7613.93 901.077 15114.3 1.0022
51800000 7613.95 919.21 15073.5 1.00184
51900000 7613.92 891.293 15136.3 1.00261
52000000 7613.98 884.848 15150.9 1.00277
52100000 7613.92 900.056 15116.5 1.00226
52200000 7613.94 903.756 15108.2 1.00207
52300000 7613.95 911.004 15091.9 1.00153
52400000 7613.94 883.282 15154.3 1.0029
52500000 7613.92 909.25 15095.8 1.00166
52600000 7613.96 904.662 15106.2 1.00202
52700000 7613.94 919.932 15071.8 1.00102
52800000 7613.95 899.856 15117 1.00191
52900000 7613.96 913.405 15086.6 1.00178
53000000 7613.91 909.554 15095.1 1.00214
53100000 7613.93 899.476 15117.9 1.00207
53200000 7613.91 891.67 15135.4 1.00238
53300000 7613.96 918.108 15076 1.00136
53400000 7613.92 903.431 15108.9 1.00191
53500000 7613.92 913.117 15087.1 1.00168
53600000 7613.93 893.391 15131.5 1.00249
53700000 7613.93 900.22 15116.2 1.00197
53800000 7613.92 897.27 15122.8 1.00191
53900000 7613.91 895.074 15127.7 1.0023
54000000 7613.91 913.191 15086.9 1.00158
54100000 7613.94 896.837 15123.8 1.00216
54200000 7613.92 906.442 15102.1 1.00199
54300000 7613.94 895.801 15126.2 1.00239
54400000 7613.93 883.798 15153.2 1.00294
54500000 7613.95 898.577 15119.9 1.00215
54600000 7613.93 910.719 15092.5 1.00132
54700000 7613.97 889.203 15141.1 1.0024
54800000 7613.92 894.903 15128.1 1.00193
54900000 7613.9 908.45 15097.6 1.00184
55000000 7613.91 899.167 15118.5 1.00222
55100000 7613.91 905.221 15104.9 1.00151
55200000 7613.92 891.974 15134.7 1.0027
55300000 7613.94 907.559 15099.7 1.00202
55400000 7613.91 883.596 15153.6 1.00278
55500000 7613.92 908.226 15098.1 1.00154
55600000 7613.93 887.345 15145.2 1.00279
55700000 7613.94 894.132 15129.9 1.00238
55800000 7613.91 894.342 15129.4 1.00236
55900000 7613.93 910.467 15093.1 1.00188
56000000 7613.92 914.866 15083.2 1.00175
56100000 7613.94 887.011 15146 1.00294
56200000 7613.94 909.435 15095.4 1.00183
56300000 7613.96 901.657 15113 1.00224
56400000 7613.94 906.714 15101.6 1.00203
56500000 7613.93 896.091 15125.5 1.0023
56600000 7613.91 915.387 15082 1.00137
56700000 7613.92 900.578 15115.3 1.0023
56800000 7613.93 904.9 15105.6 1.00222
56900000 7613.94 902.139 15111.9 1.00199
57000000 7613.95 905.037 15105.4 1.00179
57100000 7613.92 905.047 15105.3 1.00201
57200000 7613.95 916.627 15079.3 1.00151
57300000 7613.93 904.48 15106.6 1.00217
57400000 7613.9 893.782 15130.6 1.00236
57500000 7613.94 911.573 15090.6 1.00161
57600000 7613.95 882.065 15157.1 1.00271
57700000 7613.89 899.064 15118.7 1.002
57800000 7613.93 896.554 15124.4 1.00212
57900000 7613.94 915.786 15081.2 1.00166
58000000 7613.95 909.04 15096.4 1.00159
58100000 7613.92 906.864 15101.2 1.00186
58200000 7613.93 889.816 15139.6 1.00274
58300000 7613.93 906.348 15102.4 1.00209
58400000 7613.96 912.598 15088.4 1.00159
58500000 7613.96 883.143 15154.7 1.00293
58600000 7613.93 892.283 15134.1 1.00221
58700000 7613.95 901.175 15114.1 1.00206
58800000 7613.93 900.344 15115.9 1.00193
58900000 7613.93 890.357 15138.4 1.00247
59000000 7613.94 902.498 15111.1 1.00238
59100000 7613.89 896.685 15124 1.00244
59200000 7613.88 913.042 15087.2 1.00174
59300000 7613.92 904.856 15105.7 1.00221
59400000 7613.9 911.75 15090.1 1.00151
59500000 7613.92 887.817 15144.1 1.00275
59600000 7613.96 898.186 15120.8 1.00224
59700000 7613.97 904.052 15107.6 1.00188
59800000 7613.93 892.805 15132.9 1.0022
59900000 7613.91 902.98 15109.9 1.00216
60000000 7613.89 893.484 15131.3 1.00246
60100000 7613.97 896.563 15124.5 1.00233
60200000 7613.93 879.959 15161.8 1.00308
60300000 7613.93 895.343 15127.2 1.00218
60400000 7613.94 895.12 15127.7 1.00236
60500000 7613.9 921.974 15067.1 1.00112
60600000 7613.91 919.795 15072.1 1.0014
60700000 7613.94 923.036 15064.8 1.00114
60800000 7613.96 889.355 15140.7 1.00262
60900000 7613.98 909.873 15094.6 1.00162
61000000 7613.96 910.527 15093 1.00193
61100000 7613.92 874.515 15174 1.00334
