# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
100000 29589.7 -0.268903 4965.9 0.99269
200000 29430 -0.0700849 4939.06 0.987346
300000 29315.8 -0.150584 4919.9 0.983496
400000 30344.3 0.786993 5092.36 1.01821
500000 29706.2 0.194906 4985.37 0.99666
600000 29767.2 -0.121516 4995.66 0.998642
700000 30088.3 -0.05739 5049.53 1.00942
800000 30044.7 0.00901191 5042.21 1.008
900000 29817.5 -0.123744 5004.11 1.00034
1000000 30017.3 -0.0790213 5037.63 1.00703
