# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
11700000 2977.02 -1.66883 499.894 1.00087
11800000 2977.02 -1.62394 499.887 0.999995
11900000 2977.02 -1.06252 499.793 1.00094
12000000 2977.02 -2.0695 499.961 0.998851
12100000 2977.02 -1.22117 499.819 0.999444
12200000 2977.02 -1.86767 499.928 0.99837
12300000 2977.02 -1.74986 499.908 0.998416
12400000 2977.02 -1.61952 499.886 1.00058
12500000 2977.02 -1.62205 499.887 1.00013
12600000 2977.02 -1.50509 499.867 0.998951
12700000 2977.02 -1.53902 499.873 0.999413
12800000 2977.02 -1.9409 499.94 0.999406
12900000 2977.02 -1.61371 499.885 1.00039
13000000 2977.02 -1.91949 499.936 0.999101
13100000 2977.02 -2.13678 499.973 0.998765
13200000 2977.02 -2.14739 499.975 0.998846
13300000 2977.02 -2.32444 500.004 0.998546
13400000 2977.02 -2.19254 499.982 1.00003
13500000 2977.02 -1.72229 499.903 0.99996
13600000 2977.02 -1.95263 499.942 0.998503
13700000 2977.02 -1.84887 499.925 0.999544
13800000 2977.02 -1.22042 499.819 1.00003
13900000 2977.02 -1.8627 499.927 0.999441
14000000 2977.02 -1.41398 499.852 0.998145
14100000 2977.02 -1.57288 499.879 0.99891
14200000 2977.02 -1.89085 499.932 0.998867
14300000 2977.02 -1.37978 499.846 0.998827
14400000 2977.02 -0.844826 499.756 1.00013
14500000 2977.02 -1.91804 499.936 0.999543
14600000 2977.02 -1.85158 499.925 0.999141
14700000 2977.02 -1.86638 499.928 0.998909
14800000 2977.02 -2.22538 499.988 0.999151
14900000 2977.02 -1.43193 499.855 0.998366
15000000 2977.02 -1.41464 499.852 0.999011
15100000 2977.02 -1.74987 499.908 0.999413
15200000 2977.02 -1.14606 499.807 1.00084
15300000 2977.02 -1.44899 499.858 0.998832
15400000 2977.02 -1.07817 499.795 1.00081
15500000 2977.02 -1.79032 499.915 1.00035
15600000 2977.02 -1.95441 499.942 0.998748
15700000 2977.02 -1.71741 499.903 0.999764
15800000 2977.02 -1.69956 499.9 0.998242
15900000 2977.02 -1.88088 499.93 1.00007
16000000 2977.02 -2.18172 499.98 0.998965
16100000 2977.02 -1.45003 499.858 0.999022
16200000 2977.02 -1.91867 499.936 0.99936
16300000 2977.02 -1.73128 499.905 0.998682
16400000 2977.02 -1.95962 499.943 0.998665
16500000 2977.02 -2.39792 500.017 0.998473
16600000 2977.02 -1.33829 499.839 0.999568
16700000 2977.02 -1.70278 499.9 0.999213
16800000 2977.02 -2.1194 499.97 0.999213
16900000 2977.02 -1.15302 499.808 1.00073
17000000 2977.02 -1.7623 499.91 0.998398
17100000 2977.02 -1.57914 499.879 0.99988
17200000 2977.02 -1.57078 499.878 0.998796
17300000 2977.02 -2.26509 499.994 0.999438
17400000 2977.02 -1.73137 499.905 0.999326
17500000 2977.02 -1.54233 499.873 1.00018
17600000 2977.02 -1.62639 499.887 0.999706
17700000 2977.02 -1.01128 499.784 1.00014
17800000 2977.02 -1.47217 499.861 0.999332
17900000 2977.02 -0.77723 499.745 1.00128
18000000 2977.02 -1.60828 499.884 0.99959
18100000 2977.02 -1.65362 499.892 1.00013
18200000 2977.02 -2.32883 500.005 0.99949
18300000 2977.02 -2.0634 499.961 0.999861
18400000 2977.02 -2.02674 499.955 0.998439
18500000 2977.02 -1.50974 499.868 0.99867
18600000 2977.02 -2.2271 499.988 0.998572
18700000 2977.02 -1.39922 499.849 1.00039
18800000 2977.02 -1.72362 499.904 0.999545
18900000 2977.02 -1.62673 499.887 0.999611
19000000 2977.02 -2.53615 500.04 0.998971
19100000 2977.02 -2.07753 499.963 1.00036
19200000 2977.02 -1.71464 499.902 0.998968
19300000 2977.02 -2.09751 499.966 0.998307
19400000 2977.02 -1.87982 499.93 0.999399
19500000 2977.02 -2.04245 499.957 0.999589
19600000 2977.02 -2.15344 499.976 0.999477
19700000 2977.02 -2.04078 499.957 0.999577
19800000 2977.02 -2.11377 499.969 0.998744
19900000 2977.02 -2.63016 500.056 0.998917
20000000 2977.02 -1.65753 499.892 0.999001
20100000 2977.02 -1.59344 499.882 0.999912
20200000 2977.02 -1.80633 499.918 0.998795
20300000 2977.02 -2.12309 499.971 0.999777
20400000 2977.02 -1.79352 499.915 0.999452
20500000 2977.02 -2.12752 499.971 0.999034
20600000 2977.02 -1.48218 499.863 0.999835
20700000 2977.02 -1.35575 499.842 0.999163
20800000 2977.02 -1.27524 499.828 1.0011
20900000 2977.02 -1.97274 499.946 0.998754
21000000 2977.02 -1.50697 499.867 1.00048
21100000 2977.02 -1.65065 499.891 0.999066
21200000 2977.02 -1.73685 499.905 1.00021
21300000 2977.02 -2.40719 500.018 0.998847
21400000 2977.02 -1.95487 499.943 0.9993
21500000 2977.02 -1.96031 499.943 0.999463
21600000 2977.02 -1.48526 499.864 0.999843
21700000 2977.02 -1.39504 499.849 0.999222
21800000 2977.02 -1.5507 499.875 0.999609
21900000 2977.02 -1.91892 499.936 0.999456
22000000 2977.02 -1.70844 499.901 0.999532
22100000 2977.02 -1.81007 499.918 0.999703
22200000 2977.02 -2.28898 499.998 0.998715
22300000 2977.02 -1.43189 499.855 0.998488
22400000 2977.02 -1.49672 499.866 0.999458
22500000 2977.02 -1.35521 499.841 0.999925
22600000 2977.02 -1.54678 499.874 0.999046
22700000 2977.02 -1.93876 499.94 0.999581
22800000 2977.02 -1.98002 499.946 0.998408
22900000 2977.02 -1.08556 499.797 1.00072
23000000 2977.02 -1.9232 499.937 1.00012
23100000 2977.02 -1.44664 499.857 0.999497
23200000 2977.02 -1.35897 499.842 0.999145
23300000 2977.02 -1.84347 499.924 0.999714
23400000 2977.02 -1.83445 499.922 1.00011
23500000 2977.02 -2.03599 499.956 0.998563
23600000 2977.02 -2.11871 499.97 0.998666
23700000 2977.02 -2.31645 500.003 0.998817
23800000 2977.02 -2.77716 500.08 0.998523
23900000 2977.02 -2.09001 499.965 1.00009
24000000 2977.02 -1.60019 499.883 0.998613
24100000 2977.02 -2.00718 499.951 0.998805
24200000 2977.02 -1.95051 499.942 0.998313
24300000 2977.02 -1.75298 499.908 0.998857
24400000 2977.02 -1.67265 499.895 1.00011
24500000 2977.02 -1.70765 499.901 0.998543
24600000 2977.02 -1.80607 499.918 0.99881
24700000 2977.02 -2.88637 500.098 0.99935
24800000 2977.02 -2.59773 500.05 0.999262
24900000 2977.02 -2.14447 499.974 0.99968
25000000 2977.02 -2.12663 499.971 0.999754
25100000 2977.02 -1.56671 499.877 0.999362
25200000 2977.02 -1.63853 499.889 0.999081
25300000 2977.02 -1.96506 499.944 0.999606
25400000 2977.02 -1.74831 499.908 0.998645
25500000 2977.02 -1.68231 499.897 0.9987
25600000 2977.02 -1.74137 499.907 0.999296
25700000 2977.02 -0.887822 499.763 1.00051
25800000 2977.02 -1.80372 499.917 0.998312
25900000 2977.02 -1.50924 499.868 1.00006
26000000 2977.02 -1.84634 499.924 0.998502
26100000 2977.02 -1.48659 499.864 0.998736
26200000 2977.02 -1.95146 499.942 0.998802
26300000 2977.02 -2.11995 499.97 0.998705
26400000 2977.02 -1.65148 499.891 0.999701
26500000 2977.02 -1.63801 499.889 0.998854
26600000 2977.02 -1.47446 499.862 0.998943
26700000 2977.02 -2.13263 499.972 0.998809
26800000 2977.02 -1.92527 499.937 0.999059
26900000 2977.02 -2.02136 499.954 0.999184
27000000 2977.02 -1.23946 499.823 1.00029
27100000 2977.02 -2.1724 499.979 0.998553
27200000 2977.02 -1.56728 499.877 0.999507
27300000 2977.02 -1.54255 499.873 1.00069
27400000 2977.02 -1.65339 499.892 1.00012
27500000 2977.02 -2.21574 499.986 0.998891
27600000 2977.02 -1.1899 499.814 1.00067
27700000 2977.02 -2.02518 499.954 0.999132
27800000 2977.02 -1.89842 499.933 0.998691
27900000 2977.02 -1.88917 499.931 0.998469
28000000 2977.02 -0.820706 499.752 1.00186
28100000 2977.02 -1.78458 499.914 0.999163
28200000 2977.02 -2.14602 499.975 0.999416
28300000 2977.02 -2.0965 499.966 0.998812
28400000 2977.02 -1.616 499.886 0.999929
28500000 2977.02 -2.14712 499.975 0.998555
28600000 2977.02 -1.87017 499.928 0.999525
28700000 2977.02 -2.2729 499.995 1.00034
28800000 2977.02 -1.88963 499.932 0.998864
28900000 2977.02 -2.24049 499.99 1.00032
29000000 2977.02 -2.17878 499.98 0.999121
29100000 2977.02 -2.22513 499.988 0.99951
29200000 2977.02 -1.87515 499.929 0.998816
29300000 2977.02 -1.22394 499.82 0.999759
29400000 2977.02 -1.78036 499.913 1.00063
29500000 2977.02 -1.86373 499.927 0.999985
29600000 2977.02 -2.23347 499.989 0.999721
29700000 2977.02 -2.2567 499.993 0.998422
29800000 2977.02 -1.44737 499.857 0.999783
29900000 2977.02 -1.71182 499.902 0.998678
30000000 2977.02 -1.86888 499.928 0.999252
30100000 2977.02 -2.10475 499.968 0.998906
30200000 2977.02 -1.47051 499.861 1.00083
30300000 2977.02 -1.39166 499.848 1.00133
30400000 2977.02 -2.08767 499.965 0.999278
30500000 2977.02 -1.6737 499.895 0.998578
30600000 2977.02 -1.27931 499.829 1.00034
30700000 2977.02 -2.05868 499.96 0.999283
30800000 2977.02 -1.94352 499.941 0.998899
30900000 2977.02 -2.05404 499.959 0.998945
31000000 2977.02 -0.920031 499.769 1.00188
31100000 2977.02 -2.21189 499.986 0.999003
31200000 2977.02 -1.96486 499.944 1.00058
31300000 2977.02 -2.0378 499.956 0.999637
31400000 2977.02 -1.80047 499.916 0.999123
31500000 2977.02 -1.62957 499.888 0.999798
31600000 2977.02 -2.14969 499.975 0.998868
31700000 2977.02 -1.78343 499.914 1.00002
31800000 2977.02 -1.83352 499.922 0.998454
31900000 2977.02 -1.14567 499.807 0.999026
32000000 2977.02 -1.43826 499.856 0.999375
32100000 2977.02 -1.96573 499.944 0.99943
32200000 2977.02 -1.99314 499.949 0.998229
32300000 2977.02 -2.14008 499.973 0.999231
32400000 2977.02 -1.81797 499.919 0.998874
32500000 2977.02 -2.31746 500.003 0.998665
32600000 2977.02 -2.25838 499.993 0.999335
32700000 2977.02 -1.79407 499.916 1.00031
32800000 2977.02 -2.29054 499.999 0.99839
32900000 2977.02 -2.09747 499.967 0.99903
33000000 2977.02 -1.9653 499.944 0.998822
33100000 2977.02 -1.40682 499.85 1.00131
33200000 2977.02 -1.65447 499.892 0.999204
33300000 2977.02 -1.58637 499.881 0.999233
33400000 2977.02 -1.66111 499.893 0.99893
33500000 2977.02 -1.54136 499.873 0.99964
33600000 2977.02 -2.00556 499.951 0.9992
33700000 2977.02 -1.81847 499.92 1.00036
33800000 2977.02 -1.73864 499.906 0.999087
33900000 2977.02 -1.64549 499.891 1.00159
34000000 2977.02 -1.51843 499.869 0.999016
34100000 2977.02 -1.89684 499.933 0.998496
34200000 2977.02 -0.623036 499.719 1.00074
34300000 2977.02 -1.29696 499.832 0.99968
34400000 2977.02 -1.45173 499.858 1.00002
34500000 2977.02 -2.16035 499.977 0.998783
34600000 2977.02 -2.12479 499.971 0.998943
34700000 2977.02 -1.86843 499.928 0.998439
34800000 2977.02 -1.95799 499.943 0.998156
34900000 2977.02 -1.81791 499.919 0.99861
35000000 2977.02 -1.80972 499.918 0.999426
35100000 2977.02 -2.012 499.952 0.998885
35200000 2977.02 -1.77375 499.912 0.999956
35300000 2977.02 -1.33111 499.838 0.999772
35400000 2977.02 -1.84208 499.923 0.999494
35500000 2977.02 -1.49757 499.866 1.00002
35600000 2977.02 -1.3417 499.84 0.999173
35700000 2977.02 -1.83889 499.923 0.999217
35800000 2977.02 -1.659 499.893 0.999578
35900000 2977.02 -1.38861 499.847 0.999428
36000000 2977.02 -1.98081 499.947 0.999325
36100000 2977.02 -2.09676 499.966 1.00024
36200000 2977.02 -2.07223 499.962 0.999346
36300000 2977.02 -1.5425 499.873 0.999579
36400000 2977.02 -1.06219 499.793 1.00128
36500000 2977.02 -1.91639 499.936 1.00075
36600000 2977.02 -2.02487 499.954 0.99961
36700000 2977.02 -1.49753 499.866 0.999421
36800000 2977.02 -1.62661 499.887 0.999171
36900000 2977.02 -1.44535 499.857 0.999971
37000000 2977.02 -1.74094 499.907 0.99937
37100000 2977.02 -2.41047 500.019 0.99857
37200000 2977.02 -1.85788 499.926 0.99816
37300000 2977.02 -2.10874 499.968 1.00045
37400000 2977.02 -1.89791 499.933 0.998213
37500000 2977.02 -0.979178 499.779 1.00217
37600000 2977.02 -1.42199 499.853 1.00097
37700000 2977.02 -1.27499 499.828 1.00044
37800000 2977.02 -2.35069 500.009 0.998301
37900000 2977.02 -0.44746 499.69 1.00258
38000000 2977.02 -1.24631 499.823 0.999776
38100000 2977.02 -1.7484 499.908 0.998528
38200000 2977.02 -1.62336 499.887 0.999107
38300000 2977.02 -1.6703 499.894 0.999848
38400000 2977.02 -2.22894 499.989 0.998543
38500000 2977.02 -1.80108 499.917 0.999851
38600000 2977.02 -1.65862 499.893 0.99976
38700000 2977.02 -1.28618 499.83 1.00035
38800000 2977.02 -1.83691 499.922 0.999229
38900000 2977.02 -1.6088 499.885 1.00036
39000000 2977.02 -1.32035 499.836 1.00102
39100000 2977.02 -2.1169 499.97 0.998467
39200000 2977.02 -1.53863 499.873 0.999638
39300000 2977.02 -2.11938 499.97 0.999664
39400000 2977.02 -2.22804 499.988 0.998236
39500000 2977.02 -2.42895 500.022 0.999396
39600000 2977.02 -2.10099 499.967 0.998754
39700000 2977.02 -2.27114 499.995 0.998632
39800000 2977.02 -2.35627 500.01 0.998463
39900000 2977.02 -1.66085 499.893 0.998302
40000000 2977.02 -1.82734 499.921 0.999052
40100000 2977.02 -1.33866 499.839 1.00029
40200000 2977.02 -1.67396 499.895 0.998813
40300000 2977.02 -1.07691 499.795 1.00157
40400000 2977.02 -1.92274 499.937 0.998688
40500000 2977.02 -2.17449 499.979 0.998992
40600000 2977.02 -1.46696 499.861 1.00002
40700000 2977.02 -1.09382 499.798 1.00068
40800000 2977.02 -1.63356 499.889 0.999193
40900000 2977.02 -1.68553 499.897 1.00054
41000000 2977.02 -1.72864 499.904 0.999324
41100000 2977.02 -1.9077 499.935 0.998851
41200000 2977.02 -1.264 499.826 1.00045
41300000 2977.02 -1.33247 499.838 0.999763
41400000 2977.02 -1.82693 499.921 1.00027
41500000 2977.02 -1.72716 499.904 0.999384
41600000 2977.02 -1.97713 499.946 0.999391
41700000 2977.02 -2.08424 499.964 0.999558
41800000 2977.02 -1.94818 499.941 0.998821
41900000 2977.02 -2.12911 499.972 0.998788
42000000 2977.02 -1.59842 499.883 0.999902
42100000 2977.02 -2.49929 500.034 0.999361
42200000 2977.02 -1.95763 499.943 0.99911
42300000 2977.02 -2.57181 500.046 0.998579
42400000 2977.02 -1.79987 499.917 0.99968
42500000 2977.02 -2.02274 499.954 1.00003
42600000 2977.02 -2.22127 499.987 0.998714
42700000 2977.02 -2.67461 500.063 0.998598
42800000 2977.02 -1.9954 499.949 0.998806
42900000 2977.02 -1.80946 499.918 0.998871
43000000 2977.02 -1.99194 499.949 0.998555
43100000 2977.02 -2.57543 500.047 0.999481
43200000 2977.02 -2.21019 499.985 0.9984
43300000 2977.02 -2.11957 499.97 0.998934
43400000 2977.02 -1.95748 499.943 0.998573
43500000 2977.02 -1.8726 499.929 0.9997
43600000 2977.02 -1.94504 499.941 0.998698
43700000 2977.02 -1.48254 499.863 1.00049
43800000 2977.02 -1.77296 499.912 0.999799
43900000 2977.02 -0.78913 499.747 1.00129
44000000 2977.02 -1.31222 499.835 0.999805
44100000 2977.02 -1.93605 499.939 0.999714
44200000 2977.02 -1.84961 499.925 0.998745
44300000 2977.02 -1.56665 499.877 0.998312
44400000 2977.02 -0.866422 499.76 1.00185
44500000 2977.02 -1.79754 499.916 0.99999
44600000 2977.02 -1.59487 499.882 0.998566
44700000 2977.02 -1.87222 499.929 0.998932
44800000 2977.02 -1.61086 499.885 0.998731
44900000 2977.02 -1.98576 499.948 0.998794
45000000 2977.02 -2.03091 499.955 0.999016
45100000 2977.02 -2.33159 500.006 0.999005
45200000 2977.02 -2.01012 499.952 0.999245
45300000 2977.02 -1.93885 499.94 0.999181
45400000 2977.02 -1.51345 499.868 0.998643
45500000 2977.02 -2.03649 499.956 1.00012
45600000 2977.02 -1.99317 499.949 0.998643
45700000 2977.02 -1.72568 499.904 0.998935
45800000 2977.02 -1.33829 499.839 1.0002
45900000 2977.02 -1.61178 499.885 0.999613
46000000 2977.02 -2.33809 500.007 0.999326
46100000 2977.02 -2.18511 499.981 0.99855
46200000 2977.02 -1.7737 499.912 0.998602
46300000 2977.02 -1.78223 499.913 0.999919
46400000 2977.02 -0.756929 499.741 1.00403
46500000 2977.02 -2.0545 499.959 0.999748
46600000 2977.02 -2.1604 499.977 0.998493
46700000 2977.02 -1.60199 499.883 0.998765
46800000 2977.02 -0.889185 499.764 1.00163
46900000 2977.02 -1.42657 499.854 0.999762
47000000 2977.02 -1.72694 499.904 0.999285
47100000 2977.02 -1.5164 499.869 1.00037
47200000 2977.02 -1.16134 499.809 1.00039
47300000 2977.02 -2.28374 499.998 1.00066
47400000 2977.02 -1.6321 499.888 0.999461
47500000 2977.02 -1.7711 499.912 0.998548
47600000 2977.02 -1.70327 499.9 0.998584
47700000 2977.02 -1.96206 499.944 0.998366
47800000 2977.02 -1.84441 499.924 0.998283
47900000 2977.02 -0.928343 499.77 1.00159
48000000 2977.02 -1.1805 499.813 0.9997
48100000 2977.02 -1.13459 499.805 1.00005
48200000 2977.02 -1.73572 499.906 1.00004
48300000 2977.02 -1.51966 499.869 0.999633
48400000 2977.02 -1.61855 499.886 0.998677
48500000 2977.02 -1.25239 499.825 0.999683
48600000 2977.02 -1.43016 499.854 0.999191
48700000 2977.02 -1.61157 499.885 0.999153
48800000 2977.02 -1.75342 499.908 0.998806
48900000 2977.02 -1.85596 499.926 0.999172
49000000 2977.02 -1.6925 499.898 0.999451
49100000 2977.02 -2.26367 499.994 0.998791
49200000 2977.02 -1.69354 499.899 1.00022
49300000 2977.02 -1.52641 499.87 0.999733
49400000 2977.02 -1.38315 499.846 0.999332
49500000 2977.02 -1.83888 499.923 0.99918
49600000 2977.02 -2.08973 499.965 0.998787
49700000 2977.02 -2.10857 499.968 0.998696
49800000 2977.02 -1.24478 499.823 1.00052
49900000 2977.02 -1.58149 499.88 0.999003
50000000 2977.02 -1.90526 499.934 0.999637
50100000 2977.02 -0.804348 499.75 1.00099
50200000 2977.02 -2.12361 499.971 0.999194
50300000 2977.02 -1.16172 499.809 1.00109
50400000 2977.02 -1.57618 499.879 0.999862
50500000 2977.02 -2.50098 500.034 0.998986
50600000 2977.02 -1.96006 499.943 0.999124
50700000 2977.02 -1.54738 499.874 0.998635
50800000 2977.02 -1.78448 499.914 0.998763
50900000 2977.02 -1.56476 499.877 0.998648
51000000 2977.02 -2.11366 499.969 0.999097
51100000 2977.02 -1.35752 499.842 0.999178
51200000 2977.02 -2.17307 499.979 0.998591
51300000 2977.02 -1.67545 499.896 1.00025
51400000 2977.02 -1.65642 499.892 0.999529
51500000 2977.02 -1.8027 499.917 0.998743
51600000 2977.02 -1.79501 499.916 0.999555
51700000 2977.02 -1.671 499.895 0.998721
51800000 2977.02 -2.59324 500.05 0.998543
51900000 2977.02 -2.14177 499.974 0.99813
52000000 2977.02 -1.62942 499.888 0.998646
52100000 2977.02 -1.73858 499.907 0.99826
52200000 2977.02 -1.13909 499.806 1.00081
52300000 2977.02 -1.76422 499.91 0.9996
52400000 2977.02 -1.62867 499.888 0.999013
52500000 2977.02 -1.3432 499.84 0.999848
52600000 2977.02 -1.63327 499.889 0.999674
52700000 2977.02 -0.97252 499.778 1.00113
52800000 2977.02 -1.69373 499.898 1.00031
52900000 2977.02 -1.83232 499.922 0.998876
53000000 2977.02 -1.69992 499.9 0.998595
53100000 2977.02 -1.74168 499.907 0.998343
53200000 2977.02 -1.7866 499.914 1.00014
53300000 2977.02 -1.88103 499.93 0.999228
53400000 2977.02 -1.41467 499.852 0.999303
53500000 2977.02 -2.0379 499.957 0.999598
53600000 2977.02 -1.04615 499.79 1.00115
53700000 2977.02 -2.16023 499.977 0.999107
53800000 2977.02 -1.88635 499.931 1.00052
53900000 2977.02 -1.95137 499.942 0.998667
54000000 2977.02 -1.53069 499.871 0.998929
54100000 2977.02 -1.57657 499.879 0.998526
54200000 2977.02 -1.76482 499.911 0.999033
54300000 2977.02 -1.30355 499.833 1.00091
54400000 2977.02 -1.95027 499.942 0.999248
54500000 2977.02 -1.81293 499.918 0.999953
54600000 2977.02 -1.64796 499.891 0.999281
54700000 2977.02 -1.85582 499.926 0.999415
54800000 2977.02 -1.22174 499.819 0.999623
54900000 2977.02 -1.13686 499.805 1.00083
55000000 2977.02 -1.14203 499.806 1.00116
55100000 2977.02 -1.25954 499.826 1.00076
55200000 2977.02 -0.601842 499.716 1.00152
55300000 2977.02 -1.84985 499.925 0.999396
55400000 2977.02 -1.48619 499.864 1.00038
55500000 2977.02 -1.79294 499.915 0.999356
55600000 2977.02 -1.63473 499.889 0.999103
55700000 2977.02 -1.38111 499.846 0.999651
55800000 2977.02 -1.65437 499.892 0.999405
55900000 2977.02 -1.79152 499.915 0.998461
56000000 2977.02 -1.55767 499.876 0.99914
56100000 2977.02 -2.32181 500.004 0.999227
56200000 2977.02 -1.34126 499.84 1
56300000 2977.02 -1.82204 499.92 0.998989
56400000 2977.02 -1.66934 499.895 0.999221
56500000 2977.02 -1.42939 499.854 1.00082
56600000 2977.02 -1.04556 499.79 1.00153
56700000 2977.02 -1.56997 499.878 0.998453
56800000 2977.02 -1.60158 499.883 0.999937
56900000 2977.02 -1.86414 499.927 0.999125
57000000 2977.02 -1.34714 499.84 1.00073
57100000 2977.02 -1.87288 499.929 0.999451
57200000 2977.02 -2.03964 499.957 0.999239
57300000 2977.02 -1.98664 499.948 0.999695
57400000 2977.02 -1.83647 499.922 0.999632
57500000 2977.02 -1.47652 499.862 1.00052
57600000 2977.02 -1.25372 499.825 1.00036
57700000 2977.02 -1.4291 499.854 1.00007
57800000 2977.02 -1.40873 499.851 0.99933
57900000 2977.02 -1.13321 499.805 1.00027
58000000 2977.02 -1.64516 499.89 0.998578
