# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
100000 36147.6 -0.147845 6066.44 1.01047
200000 35697.2 -0.00983314 5990.84 0.997875
300000 35966.7 -0.0132251 6036.07 1.00542
400000 35831.9 0.498065 6013.35 1.00173
500000 35545.7 -0.0297498 5965.41 0.993637
600000 35985.8 -0.0966355 6039.29 1.00594
700000 35678.2 -0.156467 5987.67 0.997362
800000 35625.9 -0.0795342 5978.89 0.995892
900000 35527.7 -0.0629258 5962.39 0.993142
1000000 35335 -0.028316 5930.06 0.987749
