# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
100000 5957.76 -1.17135 1000.05 0.998977
200000 5957.76 -0.681708 999.967 0.99978
300000 5957.76 -0.00301503 999.853 1.00008
400000 5957.76 -0.605495 999.954 0.999665
500000 5957.76 -0.799656 999.987 0.999611
600000 5957.76 -0.80634 999.988 0.99895
700000 5957.76 -0.965919 1000.01 0.999278
800000 5957.76 -0.459709 999.929 0.999738
900000 5957.76 -0.866084 999.998 0.999027
1000000 5957.76 -0.364771 999.914 0.999409
