# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
100000 5882.1 -1.04193 987.329 0.986359
200000 5911.63 -0.657806 992.221 0.991753
300000 5925.45 -0.620643 994.535 0.994343
400000 5939.96 -1.17895 997.063 0.996188
500000 5950.8 -0.604635 998.785 0.998034
600000 5946.42 -0.574835 998.045 0.997451
700000 5976.95 -0.446169 1003.15 1.0031
800000 6009.15 -1.14719 1008.67 1.00759
900000 5908.97 -0.969427 991.827 0.990824
1000000 5922.33 -0.47543 993.985 0.993603
