# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
13300000 11916.3 -0.401585 1999.91 0.999422
13400000 11916.3 0.629445 1999.74 1.00004
13500000 11916.3 -0.351932 1999.9 0.999366
13600000 11916.3 -0.134604 1999.86 0.999609
13700000 11916.3 0.095022 1999.83 0.999756
13800000 11916.3 -0.478108 1999.92 0.999366
13900000 11916.3 -0.631952 1999.95 0.999477
14000000 11916.3 -0.562441 1999.94 0.999405
14100000 11916.3 -0.283104 1999.89 0.999512
14200000 11916.3 -0.566442 1999.94 0.999341
14300000 11916.3 -0.13724 1999.87 0.999578
14400000 11916.3 -0.578031 1999.94 0.999355
14500000 11916.3 -0.481845 1999.92 0.999458
14600000 11916.3 -0.382514 1999.91 0.999409
14700000 11916.3 -0.442829 1999.92 0.999344
14800000 11916.3 -0.490139 1999.92 0.99942
14900000 11916.3 -0.530573 1999.93 0.999464
15000000 11916.3 -0.385556 1999.91 0.999433
15100000 11916.3 -0.259621 1999.89 0.99938
15200000 11916.3 -0.510341 1999.93 0.999582
15300000 11916.3 -0.206457 1999.88 0.999571
15400000 11916.3 0.4549 1999.77 0.999942
15500000 11916.3 0.904128 1999.69 1.00025
15600000 11916.3 0.692214 1999.73 1.00005
15700000 11916.3 -0.261959 1999.89 0.999503
15800000 11916.3 0.362296 1999.78 0.999924
15900000 11916.3 -0.506326 1999.93 0.999434
16000000 11916.3 0.187265 1999.81 0.999811
16100000 11916.3 -0.254988 1999.88 0.999788
16200000 11916.3 -0.235396 1999.88 0.999586
16300000 11916.3 -0.521597 1999.93 0.999412
16400000 11916.3 -0.522377 1999.93 0.999366
16500000 11916.3 0.473787 1999.76 0.999853
16600000 11916.3 -0.368569 1999.9 0.999451
16700000 11916.3 0.289898 1999.79 0.999972
16800000 11916.3 -0.313618 1999.89 0.999622
16900000 11916.3 0.544352 1999.75 1.00003
17000000 11916.3 -0.169529 1999.87 0.999499
17100000 11916.3 -0.260325 1999.89 0.999625
17200000 11916.3 -0.291978 1999.89 0.999373
17300000 11916.3 -0.440505 1999.92 0.999488
17400000 11916.3 -0.263983 1999.89 0.999733
17500000 11916.3 -0.300016 1999.89 0.999594
17600000 11916.3 -0.214199 1999.88 0.999525
17700000 11916.3 -0.0513605 1999.85 0.999862
17800000 11916.3 -0.292525 1999.89 0.999406
17900000 11916.3 -0.299121 1999.89 0.999427
18000000 11916.3 -0.113091 1999.86 0.999792
18100000 11916.3 -0.307099 1999.89 0.999515
18200000 11916.3 1.01721 1999.67 1.00048
18300000 11916.3 -0.534821 1999.93 0.999426
18400000 11916.3 -0.466478 1999.92 0.999372
18500000 11916.3 -0.358364 1999.9 0.999364
18600000 11916.3 -0.379127 1999.91 0.999407
18700000 11916.3 -0.49957 1999.93 0.999438
18800000 11916.3 -0.395444 1999.91 0.999375
18900000 11916.3 0.105335 1999.82 0.99964
19000000 11916.3 -0.387044 1999.91 0.999366
19100000 11916.3 -0.484977 1999.92 0.999373
19200000 11916.3 -0.266094 1999.89 0.99937
19300000 11916.3 0.509122 1999.76 1.00004
19400000 11916.3 -0.385399 1999.91 0.999479
19500000 11916.3 -0.00297646 1999.84 0.999665
19600000 11916.3 0.493343 1999.76 0.999907
19700000 11916.3 -0.293787 1999.89 0.999452
19800000 11916.3 -0.283442 1999.89 0.999503
19900000 11916.3 0.520622 1999.75 0.999941
20000000 11916.3 0.0407451 1999.84 0.999835
20100000 11916.3 -0.563846 1999.94 0.999389
20200000 11916.3 -0.530497 1999.93 0.999368
20300000 11916.3 -0.267781 1999.89 0.99952
20400000 11916.3 3.25701 1999.3 1.00135
20500000 11916.3 -0.366681 1999.9 0.999398
20600000 11916.3 -0.227226 1999.88 0.999501
20700000 11916.3 -0.504718 1999.93 0.999406
20800000 11916.3 -0.106718 1999.86 0.999593
20900000 11916.3 -0.265514 1999.89 0.999566
21000000 11916.3 -0.214695 1999.88 0.999548
21100000 11916.3 0.115926 1999.82 0.999808
21200000 11916.3 2.92299 1999.35 1.001
21300000 11916.3 -0.0406023 1999.85 0.999634
21400000 11916.3 0.175897 1999.81 0.99973
21500000 11916.3 0.262332 1999.8 0.999727
21600000 11916.3 -0.271723 1999.89 0.999389
21700000 11916.3 -0.481272 1999.92 0.999482
21800000 11916.3 -0.389261 1999.91 0.99937
21900000 11916.3 0.778742 1999.71 1.00006
22000000 11916.3 -0.186724 1999.87 0.999504
22100000 11916.3 -0.423559 1999.91 0.999367
22200000 11916.3 -0.378745 1999.91 0.999481
22300000 11916.3 -0.628064 1999.95 0.999505
22400000 11916.3 -0.340031 1999.9 0.999396
22500000 11916.3 -0.587451 1999.94 0.999341
22600000 11916.3 -0.0266424 1999.85 0.999787
22700000 11916.3 -0.443331 1999.92 0.999484
22800000 11916.3 -0.501917 1999.93 0.999441
22900000 11916.3 -0.2946 1999.89 0.999371
23000000 11916.3 0.0106832 1999.84 0.999821
23100000 11916.3 -0.213011 1999.88 0.999678
23200000 11916.3 -0.56512 1999.94 0.999334
23300000 11916.3 -0.610531 1999.94 0.999363
23400000 11916.3 -0.34226 1999.9 0.99951
23500000 11916.3 -0.195027 1999.87 0.999677
23600000 11916.3 -0.585319 1999.94 0.999401
23700000 11916.3 -0.56608 1999.94 0.999418
23800000 11916.3 0.0119811 1999.84 0.999784
23900000 11916.3 -0.356406 1999.9 0.999376
24000000 11916.3 -0.37181 1999.9 0.999452
24100000 11916.3 -0.429887 1999.91 0.999409
24200000 11916.3 -0.50919 1999.93 0.99939
24300000 11916.3 -0.26445 1999.89 0.999645
24400000 11916.3 0.209034 1999.81 0.99975
24500000 11916.3 0.0776016 1999.83 0.999762
24600000 11916.3 0.0776548 1999.83 0.999741
24700000 11916.3 -0.396572 1999.91 0.999464
24800000 11916.3 -0.157534 1999.87 0.999748
24900000 11916.3 -0.382848 1999.91 0.999526
25000000 11916.3 0.090482 1999.83 0.999692
25100000 11916.3 0.204258 1999.81 0.999773
25200000 11916.3 -0.395944 1999.91 0.999421
25300000 11916.3 -0.338095 1999.9 0.999369
25400000 11916.3 -0.437981 1999.92 0.999402
25500000 11916.3 -0.236489 1999.88 0.999458
25600000 11916.3 -0.393773 1999.91 0.999386
25700000 11916.3 -0.212461 1999.88 0.999676
25800000 11916.3 -0.499691 1999.93 0.999344
25900000 11916.3 -0.455993 1999.92 0.999454
26000000 11916.3 -0.414035 1999.91 0.999374
26100000 11916.3 0.169372 1999.81 0.999854
26200000 11916.3 -0.52362 1999.93 0.999383
26300000 11916.3 -0.449419 1999.92 0.999403
26400000 11916.3 -0.47109 1999.92 0.999447
26500000 11916.3 -0.407777 1999.91 0.999396
26600000 11916.3 0.221058 1999.81 0.999751
26700000 11916.3 -0.400543 1999.91 0.999451
26800000 11916.3 0.107357 1999.82 0.999784
26900000 11916.3 -0.361071 1999.9 0.999383
27000000 11916.3 -0.531681 1999.93 0.999366
27100000 11916.3 -0.592464 1999.94 0.999394
27200000 11916.3 -0.329222 1999.9 0.999371
27300000 11916.3 -0.410064 1999.91 0.999506
27400000 11916.3 -0.449222 1999.92 0.999449
27500000 11916.3 -0.549368 1999.93 0.999416
27600000 11916.3 -0.351392 1999.9 0.999368
27700000 11916.3 -0.330185 1999.9 0.999414
27800000 11916.3 -0.309919 1999.89 0.999772
27900000 11916.3 -0.25178 1999.88 0.999373
28000000 11916.3 -0.222579 1999.88 0.999595
28100000 11916.3 0.103922 1999.82 0.999744
28200000 11916.3 -0.48374 1999.92 0.999619
28300000 11916.3 -0.318305 1999.9 0.999382
28400000 11916.3 -0.1539 1999.87 0.999742
28500000 11916.3 0.423424 1999.77 0.999913
28600000 11916.3 -0.418938 1999.91 0.999359
28700000 11916.3 -0.223637 1999.88 0.999709
28800000 11916.3 -0.623072 1999.95 0.999364
28900000 11916.3 -0.407885 1999.91 0.999447
29000000 11916.3 -0.734369 1999.97 0.999493
29100000 11916.3 -0.36591 1999.9 0.999455
29200000 11916.3 -0.382038 1999.91 0.99939
29300000 11916.3 -0.433068 1999.91 0.999411
29400000 11916.3 -0.289284 1999.89 0.999495
29500000 11916.3 -0.337599 1999.9 0.999366
29600000 11916.3 -0.634598 1999.95 0.999502
29700000 11916.3 -0.0936299 1999.86 0.99967
29800000 11916.3 -0.456384 1999.92 0.99943
29900000 11916.3 0.118127 1999.82 0.999817
30000000 11916.3 -0.556872 1999.94 0.999518
30100000 11916.3 0.0139567 1999.84 0.999749
30200000 11916.3 0.156239 1999.82 0.999695
30300000 11916.3 -0.289367 1999.89 0.999421
30400000 11916.3 0.0722764 1999.83 0.999867
30500000 11916.3 0.917358 1999.69 1.00021
30600000 11916.3 -0.249087 1999.88 0.999371
30700000 11916.3 0.225495 1999.8 0.999836
30800000 11916.3 -0.516525 1999.93 0.999423
30900000 11916.3 -0.465637 1999.92 0.999469
31000000 11916.3 -0.699635 1999.96 0.999341
31100000 11916.3 -0.698791 1999.96 0.999419
31200000 11916.3 0.894629 1999.69 1.00013
31300000 11916.3 -0.166568 1999.87 0.999567
31400000 11916.3 -0.299177 1999.89 0.999368
31500000 11916.3 0.0683388 1999.83 0.999743
31600000 11916.3 0.0817445 1999.83 0.999674
31700000 11916.3 -0.381741 1999.91 0.999507
31800000 11916.3 -0.348304 1999.9 0.999571
31900000 11916.3 -0.0452331 1999.85 0.999692
32000000 11916.3 -0.461319 1999.92 0.999395
32100000 11916.3 -0.481865 1999.92 0.999378
32200000 11916.3 -0.480021 1999.92 0.999364
32300000 11916.3 -0.190005 1999.87 0.999583
32400000 11916.3 -0.419024 1999.91 0.999478
32500000 11916.3 0.295703 1999.79 0.999833
32600000 11916.3 -0.302143 1999.89 0.999579
32700000 11916.3 -0.530939 1999.93 0.9996
32800000 11916.3 -0.419012 1999.91 0.999388
32900000 11916.3 -0.144618 1999.87 0.999586
33000000 11916.3 -0.555753 1999.94 0.999469
33100000 11916.3 -0.403316 1999.91 0.999424
33200000 11916.3 0.924446 1999.69 1.00016
33300000 11916.3 -0.374686 1999.91 0.999423
33400000 11916.3 -0.270641 1999.89 0.999371
33500000 11916.3 -0.360976 1999.9 0.999453
33600000 11916.3 0.101464 1999.83 0.99971
33700000 11916.3 -0.453888 1999.92 0.999357
33800000 11916.3 -0.0773386 1999.86 0.999637
33900000 11916.3 -0.469245 1999.92 0.999384
34000000 11916.3 1.15693 1999.65 1.00038
34100000 11916.3 -0.112686 1999.86 0.999586
34200000 11916.3 0.260103 1999.8 0.999934
34300000 11916.3 -0.400048 1999.91 0.999417
34400000 11916.3 -0.40482 1999.91 0.999633
34500000 11916.3 -0.212948 1999.88 0.999622
34600000 11916.3 0.603333 1999.74 1.00017
34700000 11916.3 -0.0834075 1999.86 0.999683
34800000 11916.3 -0.45813 1999.92 0.999378
34900000 11916.3 -0.556612 1999.94 0.999474
35000000 11916.3 -0.497886 1999.93 0.999447
35100000 11916.3 -0.361602 1999.9 0.999364
35200000 11916.3 -0.455392 1999.92 0.999372
35300000 11916.3 -0.488152 1999.92 0.999358
35400000 11916.3 -0.145449 1999.87 0.99945
35500000 11916.3 -0.353508 1999.9 0.999522
35600000 11916.3 -0.214013 1999.88 0.999756
35700000 11916.3 -0.319147 1999.9 0.999448
35800000 11916.3 -0.207047 1999.88 0.999577
35900000 11916.3 -0.566833 1999.94 0.999467
36000000 11916.3 -0.263833 1999.89 0.999506
36100000 11916.3 -0.214878 1999.88 0.999579
36200000 11916.3 -0.668685 1999.95 0.999451
36300000 11916.3 0.117736 1999.82 0.999724
36400000 11916.3 -0.037817 1999.85 0.999701
36500000 11916.3 0.0878432 1999.83 0.999726
36600000 11916.3 1.20835 1999.64 1.0004
36700000 11916.3 -0.202581 1999.88 0.999562
36800000 11916.3 -0.310803 1999.89 0.999455
36900000 11916.3 -0.494166 1999.93 0.999385
37000000 11916.3 -0.263522 1999.89 0.999652
37100000 11916.3 -0.586438 1999.94 0.999602
37200000 11916.3 -0.583353 1999.94 0.999605
37300000 11916.3 -0.396686 1999.91 0.999375
37400000 11916.3 -0.457786 1999.92 0.999399
37500000 11916.3 0.486306 1999.76 0.999968
37600000 11916.3 -0.467257 1999.92 0.999423
37700000 11916.3 -0.786657 1999.97 0.999409
37800000 11916.3 -0.232953 1999.88 0.999423
37900000 11916.3 -0.52879 1999.93 0.999442
38000000 11916.3 -0.00978209 1999.84 0.999715
38100000 11916.3 -0.369457 1999.9 0.999444
38200000 11916.3 -0.00121117 1999.84 0.999742
38300000 11916.3 -0.534442 1999.93 0.999439
38400000 11916.3 0.074249 1999.83 0.999756
38500000 11916.3 -0.2943 1999.89 0.999446
38600000 11916.3 -0.423645 1999.91 0.999401
38700000 11916.3 -0.32301 1999.9 0.999404
38800000 11916.3 -0.468666 1999.92 0.999455
38900000 11916.3 -0.396713 1999.91 0.999366
39000000 11916.3 -0.67601 1999.96 0.999341
39100000 11916.3 -0.390857 1999.91 0.999539
39200000 11916.3 -0.397651 1999.91 0.999401
39300000 11916.3 -0.52303 1999.93 0.999391
39400000 11916.3 0.222288 1999.8 0.999835
39500000 11916.3 3.41847 1999.27 1.00129
39600000 11916.3 0.137987 1999.82 0.999678
39700000 11916.3 0.258194 1999.8 0.999843
39800000 11916.3 -0.161151 1999.87 0.999573
39900000 11916.3 -0.389943 1999.91 0.999382
40000000 11916.3 -0.281894 1999.89 0.999499
40100000 11916.3 -0.530995 1999.93 0.999421
40200000 11916.3 0.0823963 1999.83 0.999701
40300000 11916.3 1.10042 1999.66 1.00034
40400000 11916.3 0.378266 1999.78 0.999889
40500000 11916.3 0.542376 1999.75 1.00018
40600000 11916.3 -0.279823 1999.89 0.99952
40700000 11916.3 -0.334734 1999.9 0.999727
40800000 11916.3 -0.490676 1999.92 0.999426
40900000 11916.3 -0.308872 1999.89 0.999362
41000000 11916.3 -0.576348 1999.94 0.999475
41100000 11916.3 -0.441249 1999.92 0.999373
41200000 11916.3 -0.355009 1999.9 0.999503
41300000 11916.3 0.195103 1999.81 0.999748
41400000 11916.3 -0.474656 1999.92 0.999415
41500000 11916.3 -0.293365 1999.89 0.99946
41600000 11916.3 -0.312173 1999.89 0.999477
41700000 11916.3 0.0263694 1999.84 0.999865
41800000 11916.3 -0.444078 1999.92 0.99937
41900000 11916.3 0.0615021 1999.83 0.999941
42000000 11916.3 -0.33874 1999.9 0.999558
42100000 11916.3 -0.513573 1999.93 0.999351
42200000 11916.3 -0.431819 1999.91 0.999363
42300000 11916.3 0.0185106 1999.84 0.999603
42400000 11916.3 -0.375704 1999.91 0.999359
42500000 11916.3 -0.378433 1999.91 0.99946
42600000 11916.3 -0.417968 1999.91 0.999402
42700000 11916.3 -0.318566 1999.9 0.999365
42800000 11916.3 1.07677 1999.66 1.00024
42900000 11916.3 -0.477998 1999.92 0.999589
43000000 11916.3 2.75743 1999.38 1.00115
43100000 11916.3 1.17104 1999.65 1.00046
43200000 11916.3 -0.261929 1999.89 0.999683
43300000 11916.3 0.225231 1999.8 0.999858
43400000 11916.3 -0.0825515 1999.86 0.999676
43500000 11916.3 -0.408665 1999.91 0.999464
43600000 11916.3 1.47716 1999.59 1.00038
43700000 11916.3 -0.333005 1999.9 0.9996
43800000 11916.3 -0.208063 1999.88 0.999575
43900000 11916.3 -0.582526 1999.94 0.999345
44000000 11916.3 -0.372791 1999.9 0.999371
44100000 11916.3 -0.415327 1999.91 0.999422
44200000 11916.3 -0.622817 1999.95 0.999384
44300000 11916.3 -0.499687 1999.93 0.999366
44400000 11916.3 -0.269841 1999.89 0.999369
44500000 11916.3 -0.295857 1999.89 0.999397
44600000 11916.3 -0.531241 1999.93 0.999372
44700000 11916.3 -0.420658 1999.91 0.999391
44800000 11916.3 -0.351918 1999.9 0.99949
44900000 11916.3 -0.466162 1999.92 0.999404
45000000 11916.3 -0.444465 1999.92 0.999383
45100000 11916.3 -0.544913 1999.93 0.999401
45200000 11916.3 -0.298765 1999.89 0.999435
45300000 11916.3 -0.43078 1999.91 0.999419
45400000 11916.3 0.0732659 1999.83 0.999731
45500000 11916.3 -0.185839 1999.87 0.999495
45600000 11916.3 -0.356166 1999.9 0.999356
45700000 11916.3 -0.385982 1999.91 0.999383
45800000 11916.3 -0.398371 1999.91 0.999387
45900000 11916.3 0.217889 1999.81 0.999835
46000000 11916.3 -0.127705 1999.86 0.999656
46100000 11916.3 -0.62936 1999.95 0.999542
46200000 11916.3 -0.224415 1999.88 0.999612
46300000 11916.3 0.381749 1999.78 1.00003
46400000 11916.3 -0.506448 1999.93 0.999532
46500000 11916.3 0.777038 1999.71 1.00028
46600000 11916.3 -0.342398 1999.9 0.999403
46700000 11916.3 -0.176632 1999.87 0.999536
46800000 11916.3 -0.357545 1999.9 0.999354
46900000 11916.3 2.70072 1999.39 1.00091
47000000 11916.3 -0.381608 1999.91 0.999414
47100000 11916.3 -0.382284 1999.91 0.999489
47200000 11916.3 -0.432818 1999.91 0.999393
47300000 11916.3 0.709309 1999.72 1.00006
47400000 11916.3 -0.276125 1999.89 0.999432
47500000 11916.3 -0.163225 1999.87 0.999551
47600000 11916.3 -0.509713 1999.93 0.999367
47700000 11916.3 -0.223778 1999.88 0.999751
47800000 11916.3 -0.41757 1999.91 0.99957
47900000 11916.3 -0.510216 1999.93 0.999435
48000000 11916.3 -0.364106 1999.9 0.999371
48100000 11916.3 -0.427519 1999.91 0.999382
48200000 11916.3 -0.358585 1999.9 0.999398
48300000 11916.3 -0.523559 1999.93 0.999402
48400000 11916.3 -0.429775 1999.91 0.999361
48500000 11916.3 -0.0901565 1999.86 0.999547
48600000 11916.3 -0.271664 1999.89 0.999383
48700000 11916.3 -0.431577 1999.91 0.999354
48800000 11916.3 -0.113305 1999.86 0.999616
48900000 11916.3 -0.388303 1999.91 0.999511
49000000 11916.3 0.241611 1999.8 0.999853
49100000 11916.3 -0.535496 1999.93 0.999499
49200000 11916.3 -0.722319 1999.96 0.99935
49300000 11916.3 -0.592531 1999.94 0.999447
49400000 11916.3 -0.332893 1999.9 0.999387
49500000 11916.3 -0.47713 1999.92 0.999423
49600000 11916.3 -0.00554691 1999.84 0.99971
49700000 11916.3 0.0460465 1999.83 0.99969
49800000 11916.3 -0.516125 1999.93 0.999346
49900000 11916.3 1.17593 1999.64 1.00029
50000000 11916.3 -0.368196 1999.9 0.999566
50100000 11916.3 -0.562759 1999.94 0.999346
50200000 11916.3 -0.334285 1999.9 0.999508
50300000 11916.3 -0.450471 1999.92 0.999468
50400000 11916.3 -0.328532 1999.9 0.999468
50500000 11916.3 0.224917 1999.8 0.999817
50600000 11916.3 -0.0347718 1999.85 0.999644
50700000 11916.3 -0.331626 1999.9 0.999406
50800000 11916.3 -0.437242 1999.92 0.999383
50900000 11916.3 -0.370302 1999.9 0.999424
51000000 11916.3 -0.11154 1999.86 0.999798
51100000 11916.3 -0.120579 1999.86 0.999608
51200000 11916.3 -0.599327 1999.94 0.999384
51300000 11916.3 -0.536716 1999.93 0.999475
51400000 11916.3 2.24578 1999.47 1.00065
51500000 11916.3 0.747156 1999.72 1.00001
51600000 11916.3 -0.38969 1999.91 0.999373
51700000 11916.3 -0.612396 1999.94 0.999383
51800000 11916.3 -0.521 1999.93 0.999456
51900000 11916.3 -0.472567 1999.92 0.99958
52000000 11916.3 -0.406956 1999.91 0.999415
52100000 11916.3 -0.11637 1999.86 0.999567
52200000 11916.3 -0.431546 1999.91 0.999384
52300000 11916.3 0.0997786 1999.83 0.999915
52400000 11916.3 -0.549678 1999.93 0.999377
52500000 11916.3 -0.486534 1999.92 0.999403
52600000 11916.3 -0.123689 1999.86 0.999696
52700000 11916.3 -0.527684 1999.93 0.999385
52800000 11916.3 0.242832 1999.8 0.999853
52900000 11916.3 0.0619715 1999.83 0.999797
53000000 11916.3 -0.479124 1999.92 0.999378
53100000 11916.3 -0.31536 1999.89 0.999479
53200000 11916.3 -0.352857 1999.9 0.999355
53300000 11916.3 -0.441818 1999.92 0.999372
53400000 11916.3 -0.376053 1999.91 0.999372
53500000 11916.3 -0.374336 1999.9 0.999443
53600000 11916.3 -0.496097 1999.93 0.999447
53700000 11916.3 -0.494428 1999.93 0.999413
53800000 11916.3 -0.496281 1999.93 0.999395
53900000 11916.3 -0.555227 1999.94 0.999357
54000000 11916.3 -0.564149 1999.94 0.99938
54100000 11916.3 -0.396162 1999.91 0.999442
54200000 11916.3 -0.477071 1999.92 0.999387
54300000 11916.3 -0.594606 1999.94 0.999381
54400000 11916.3 -0.381415 1999.91 0.999534
54500000 11916.3 -0.447585 1999.92 0.999425
54600000 11916.3 0.296481 1999.79 0.999823
54700000 11916.3 0.0599816 1999.83 0.999785
54800000 11916.3 -0.173833 1999.87 0.999591
54900000 11916.3 -0.20931 1999.88 0.999626
55000000 11916.3 -0.406836 1999.91 0.999459
55100000 11916.3 -0.360424 1999.9 0.999481
55200000 11916.3 -0.279985 1999.89 0.999367
55300000 11916.3 0.446282 1999.77 0.999974
55400000 11916.3 -0.366673 1999.9 0.999529
55500000 11916.3 -0.429092 1999.91 0.999398
55600000 11916.3 -0.209401 1999.88 0.999469
55700000 11916.3 0.355965 1999.78 0.999897
55800000 11916.3 -0.508709 1999.93 0.999384
55900000 11916.3 -0.0637393 1999.85 0.999732
