# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
6400000 4453.5 13.585 9996.63 0.990899
6500000 4453.5 14.7548 9994 0.990779
6600000 4453.5 14.4672 9994.64 0.990811
6700000 4453.5 13.4659 9996.9 0.990913
6800000 4453.5 14.0111 9995.67 0.990857
6900000 4453.5 13.8787 9995.97 0.990871
7000000 4453.5 14.1181 9995.43 0.990842
7100000 4453.49 14.0551 9995.57 0.990852
7200000 4453.49 14.1075 9995.45 0.990847
7300000 4453.49 14.4664 9994.64 0.990787
7400000 4453.5 13.4809 9996.87 0.990911
7500000 4453.5 13.8765 9995.98 0.990855
7600000 4453.5 13.785 9996.18 0.99088
7700000 4453.5 13.7296 9996.31 0.990887
7800000 4453.5 13.729 9996.31 0.990885
7900000 4453.5 13.6393 9996.51 0.990893
8000000 4453.49 14.152 9995.35 0.990844
8100000 4453.49 13.7446 9996.27 0.990883
8200000 4453.5 15.0247 9993.39 0.990749
8300000 4453.5 14.4421 9994.7 0.990812
8400000 4453.5 13.6431 9996.5 0.990881
8500000 4453.5 13.5346 9996.74 0.990905
8600000 4453.49 14.5424 9994.47 0.990803
8700000 4453.5 13.9063 9995.91 0.99087
8800000 4453.5 13.9959 9995.7 0.990856
8900000 4453.5 13.3415 9997.18 0.990924
9000000 4453.5 13.8 9996.15 0.99088
9100000 4453.5 13.3092 9997.26 0.990917
9200000 4453.49 14.6167 9994.31 0.990792
9300000 4453.5 13.6708 9996.44 0.990887
9400000 4453.5 13.6065 9996.58 0.990891
9500000 4453.5 13.5487 9996.71 0.990905
9600000 4453.5 13.7235 9996.32 0.990887
9700000 4453.5 14.8761 9993.73 0.990767
9800000 4453.5 13.8057 9996.13 0.990872
9900000 4453.5 14.5418 9994.48 0.990804
10000000 4453.5 14.2735 9995.08 0.99083
10100000 4453.49 13.9008 9995.92 0.990867
10200000 4453.5 14.1654 9995.32 0.990842
10300000 4453.5 13.6996 9996.37 0.99089
10400000 4453.5 14.1184 9995.43 0.990845
10500000 4453.5 13.7113 9996.35 0.990889
10600000 4453.5 13.5688 9996.67 0.990886
10700000 4453.5 14.1629 9995.33 0.990842
10800000 4453.5 13.771 9996.21 0.990882
10900000 4453.5 13.8468 9996.04 0.990874
11000000 4453.5 13.4674 9996.9 0.990903
11100000 4453.5 13.383 9997.09 0.990923
11200000 4453.5 14.3739 9994.85 0.990818
11300000 4453.49 14.7102 9994.1 0.990785
11400000 4453.49 14.6779 9994.17 0.990785
11500000 4453.49 14.3849 9994.83 0.990816
11600000 4453.5 13.8113 9996.12 0.990877
11700000 4453.5 13.5205 9996.78 0.990903
11800000 4453.5 13.4168 9997.01 0.990918
11900000 4453.5 13.6529 9996.48 0.990894
12000000 4453.5 13.501 9996.82 0.990897
12100000 4453.49 14.2229 9995.19 0.990828
12200000 4453.49 13.4643 9996.9 0.990902
12300000 4453.5 13.8051 9996.14 0.990871
12400000 4453.49 14.5455 9994.46 0.990803
12500000 4453.49 14.18 9995.29 0.99084
12600000 4453.5 13.5403 9996.73 0.990899
12700000 4453.5 13.7232 9996.32 0.990887
12800000 4453.49 13.9217 9995.87 0.990867
12900000 4453.5 13.6175 9996.56 0.990894
13000000 4453.5 13.5714 9996.66 0.990902
13100000 4453.5 14.4214 9994.75 0.990812
13200000 4453.5 13.9528 9995.8 0.990863
13300000 4453.5 13.5908 9996.62 0.990901
13400000 4453.5 13.731 9996.3 0.990887
13500000 4453.5 13.5065 9996.81 0.990908
13600000 4453.49 13.9606 9995.78 0.990861
13700000 4453.5 13.8126 9996.12 0.990878
13800000 4453.5 13.6612 9996.46 0.990894
13900000 4453.5 13.7184 9996.33 0.990889
14000000 4453.5 14.0224 9995.65 0.990856
14100000 4453.5 13.7828 9996.18 0.99088
14200000 4453.5 13.9446 9995.82 0.990864
14300000 4453.5 14.6424 9994.25 0.990792
14400000 4453.49 13.718 9996.33 0.990886
14500000 4453.49 13.9959 9995.7 0.990858
14600000 4453.5 13.7533 9996.25 0.990882
14700000 4453.5 13.3236 9997.22 0.990925
14800000 4453.49 14.5536 9994.45 0.990783
14900000 4453.49 13.9578 9995.79 0.990861
15000000 4453.49 14.1263 9995.41 0.990845
15100000 4453.5 13.4628 9996.91 0.990913
15200000 4453.5 13.1784 9997.55 0.990935
15300000 4453.5 13.575 9996.65 0.990901
15400000 4453.5 13.8174 9996.11 0.990873
15500000 4453.49 14.4606 9994.66 0.990811
15600000 4453.49 14.3415 9994.93 0.990823
15700000 4453.5 13.4195 9997 0.991145
15800000 4453.49 13.4144 9997.01 0.990915
15900000 4453.49 13.6225 9996.54 0.990894
16000000 4453.5 14.7003 9994.12 0.992013
16100000 4453.5 13.4879 9996.85 0.990909
16200000 4453.5 13.637 9996.51 0.990893
16300000 4453.5 14.1711 9995.31 0.990837
16400000 4453.5 14.3187 9994.98 0.990822
16500000 4453.49 13.6262 9996.54 0.990895
16600000 4453.5 14.0073 9995.68 0.990857
16700000 4453.5 13.5143 9996.79 0.990907
16800000 4453.5 13.7123 9996.34 0.990886
16900000 4453.5 14.3778 9994.85 0.990819
17000000 4453.5 14.0671 9995.55 0.990852
17100000 4453.5 13.8106 9996.12 0.990879
17200000 4453.49 14.1125 9995.44 0.990847
17300000 4453.5 13.8567 9996.02 0.99087
17400000 4453.5 13.7036 9996.36 0.990886
17500000 4453.5 14.0491 9995.59 0.990853
17600000 4453.5 13.5921 9996.61 0.990899
17700000 4453.5 13.6715 9996.44 0.990893
17800000 4453.5 13.6671 9996.45 0.990893
17900000 4453.49 13.98 9995.74 0.990862
18000000 4453.5 14.0413 9995.6 0.990855
18100000 4453.5 14.0346 9995.62 0.99084
18200000 4453.49 14.3254 9994.96 0.990878
18300000 4453.5 14.6753 9994.18 0.990782
18400000 4453.5 14.6371 9994.26 0.990793
18500000 4453.49 13.9485 9995.81 0.990864
18600000 4453.49 14.0932 9995.48 0.990847
18700000 4453.5 14.4788 9994.62 0.990806
18800000 4453.49 15.4477 9992.43 0.990705
18900000 4453.5 13.5669 9996.67 0.990903
19000000 4453.5 13.4539 9996.93 0.990915
19100000 4453.49 14.1806 9995.29 0.990841
19200000 4453.5 13.5891 9996.62 0.9909
19300000 4453.5 13.9136 9995.89 0.990868
19400000 4453.5 13.2629 9997.36 0.990929
19500000 4453.5 13.3318 9997.2 0.990926
19600000 4453.5 13.7495 9996.26 0.990884
19700000 4453.5 14.1488 9995.36 0.990844
19800000 4453.49 14.0974 9995.47 0.990845
19900000 4453.5 13.3554 9997.15 0.990924
20000000 4453.5 14.088 9995.5 0.990851
20100000 4453.5 13.5172 9996.78 0.990907
20200000 4453.49 13.7375 9996.28 0.990901
20300000 4453.5 13.7761 9996.2 0.990879
20400000 4453.5 13.3251 9997.22 0.990926
20500000 4453.5 13.9527 9995.81 0.990864
20600000 4453.5 13.9239 9995.87 0.990864
20700000 4453.5 13.5745 9996.66 0.990904
20800000 4453.5 13.6263 9996.54 0.990897
20900000 4453.5 17.1201 9988.67 0.990515
21000000 4453.49 14.2946 9995.03 0.990828
21100000 4453.5 14.0086 9995.68 0.990858
21200000 4453.49 13.9757 9995.75 0.99086
21300000 4453.5 13.6945 9996.39 0.990889
21400000 4453.49 13.8382 9996.06 0.990875
21500000 4453.5 13.3824 9997.09 0.990922
21600000 4453.5 13.5224 9996.77 0.990905
21700000 4453.5 13.7381 9996.29 0.990874
21800000 4453.49 14.6785 9994.17 0.990785
21900000 4453.5 13.6863 9996.4 0.990875
22000000 4453.5 13.5095 9996.8 0.990908
22100000 4453.49 13.6889 9996.39 0.990889
22200000 4453.5 14.3834 9994.83 0.990814
22300000 4453.5 13.6931 9996.39 0.990889
22400000 4453.5 15.4788 9992.37 0.9907
22500000 4453.5 15.8932 9991.43 0.990651
22600000 4453.49 14.9242 9993.61 0.990759
22700000 4453.49 14.1539 9995.35 0.990843
22800000 4453.49 13.4475 9996.94 0.990966
22900000 4453.5 13.5868 9996.63 0.990902
23000000 4453.5 13.4861 9996.85 0.990911
23100000 4453.5 13.8941 9995.93 0.990868
23200000 4453.49 13.993 9995.71 0.990857
23300000 4453.5 13.9448 9995.82 0.990866
23400000 4453.5 15.0762 9993.27 0.990745
23500000 4453.49 14.7819 9993.93 0.990763
23600000 4453.5 13.4655 9996.9 0.990914
23700000 4453.5 13.615 9996.56 0.990896
23800000 4453.5 13.7102 9996.35 0.990888
23900000 4453.5 13.6083 9996.58 0.9909
24000000 4453.5 13.4785 9996.87 0.990912
24100000 4453.49 13.7133 9996.34 0.990887
24200000 4453.5 13.6002 9996.6 0.990898
24300000 4453.5 14.0258 9995.64 0.990856
24400000 4453.49 13.6035 9996.59 0.990898
24500000 4453.5 13.4837 9996.86 0.990906
24600000 4453.5 14.3122 9994.99 0.990825
24700000 4453.49 13.5059 9996.81 0.990907
24800000 4453.5 14.0128 9995.67 0.990858
24900000 4453.5 13.4459 9996.95 0.990915
25000000 4453.5 14.5378 9994.49 0.990802
25100000 4453.5 14.4176 9994.76 0.990812
25200000 4453.5 13.7954 9996.16 0.99088
25300000 4453.49 14.0574 9995.56 0.990852
25400000 4453.5 13.8143 9996.11 0.990877
25500000 4453.5 13.3369 9997.19 0.990923
25600000 4453.49 13.9362 9995.84 0.990856
25700000 4453.5 13.7759 9996.2 0.990882
25800000 4453.5 13.7834 9996.19 0.990879
25900000 4453.5 13.6514 9996.48 0.990893
26000000 4453.49 14.2015 9995.24 0.99082
26100000 4453.5 13.5291 9996.76 0.990891
26200000 4453.5 13.8972 9995.93 0.99087
26300000 4453.5 14.2905 9995.04 0.990828
26400000 4453.5 13.908 9995.9 0.990941
26500000 4453.5 13.5768 9996.65 0.990902
26600000 4453.5 14.4995 9994.57 0.990803
26700000 4453.5 13.2492 9997.39 0.990925
26800000 4453.49 13.9612 9995.78 0.990852
26900000 4453.5 13.5972 9996.6 0.990899
27000000 4453.5 13.7081 9996.35 0.990889
27100000 4453.5 13.5662 9996.68 0.990893
27200000 4453.5 13.6966 9996.38 0.990889
27300000 4453.5 13.5866 9996.63 0.9909
27400000 4453.5 13.7635 9996.23 0.990884
27500000 4453.5 13.4349 9996.97 0.990885
27600000 4453.5 13.7621 9996.23 0.990884
27700000 4453.49 13.7499 9996.26 0.990884
27800000 4453.5 13.493 9996.84 0.99091
27900000 4453.5 13.7745 9996.21 0.990871
28000000 4453.5 14.0383 9995.61 0.990855
28100000 4453.5 13.6966 9996.38 0.99089
28200000 4453.5 13.2662 9997.35 0.99092
28300000 4453.5 13.2981 9997.28 0.990928
28400000 4453.5 13.4454 9996.95 0.990913
28500000 4453.5 13.6049 9996.59 0.990899
28600000 4453.5 13.4336 9996.97 0.990916
28700000 4453.5 13.3888 9997.07 0.990919
28800000 4453.5 13.3412 9997.18 0.990925
28900000 4453.5 13.8156 9996.11 0.990876
29000000 4453.5 13.5714 9996.66 0.990902
29100000 4453.5 13.4727 9996.89 0.990912
29200000 4453.5 13.4743 9996.88 0.990911
29300000 4453.5 13.8883 9995.95 0.990868
29400000 4453.5 14.1973 9995.25 0.990838
29500000 4453.49 14.3125 9994.99 0.990825
29600000 4453.5 13.5259 9996.77 0.990907
29700000 4453.5 13.79 9996.17 0.99088
29800000 4453.49 13.955 9995.79 0.990863
29900000 4453.49 14.8245 9993.84 0.990771
30000000 4453.5 15.7297 9991.8 0.990669
30100000 4453.5 13.8406 9996.05 0.990875
30200000 4453.5 13.6553 9996.47 0.990895
30300000 4453.5 13.6 9996.6 0.9909
30400000 4453.5 14.0369 9995.61 0.990841
30500000 4453.5 13.6091 9996.58 0.990898
30600000 4453.5 13.6306 9996.53 0.990898
30700000 4453.49 14.9573 9993.54 0.990759
30800000 4453.5 13.6938 9996.39 0.990885
30900000 4453.5 13.7047 9996.36 0.99089
31000000 4453.49 14.2954 9995.03 0.990827
31100000 4453.5 13.5518 9996.71 0.990905
31200000 4453.5 13.8138 9996.12 0.990878
31300000 4453.5 17.7443 9987.27 0.994027
31400000 4453.49 13.5799 9996.64 0.9909
31500000 4453.49 15.3283 9992.7 0.990722
31600000 4453.5 13.6172 9996.56 0.990898
31700000 4453.5 13.4889 9996.85 0.99091
31800000 4453.5 13.5441 9996.72 0.990905
31900000 4453.49 13.8763 9995.97 0.990871
32000000 4453.5 13.4844 9996.86 0.990906
32100000 4453.49 14.4002 9994.79 0.990818
32200000 4453.5 13.5832 9996.64 0.990901
32300000 4453.5 14.22 9995.2 0.990837
32400000 4453.5 13.9569 9995.79 0.990863
32500000 4453.49 14.3253 9994.96 0.990823
32600000 4453.5 13.5319 9996.75 0.990906
32700000 4453.5 15.0615 9993.31 0.990747
32800000 4453.5 13.5108 9996.8 0.990891
32900000 4453.5 14.4211 9994.75 0.990815
33000000 4453.5 13.6975 9996.38 0.990889
33100000 4453.5 13.3488 9997.17 0.990975
33200000 4453.49 15.1635 9993.07 0.990736
33300000 4453.5 13.6843 9996.41 0.990892
33400000 4453.5 13.5953 9996.61 0.990899
33500000 4453.49 13.5665 9996.67 0.990901
33600000 4453.49 13.8522 9996.03 0.99087
33700000 4453.49 13.6611 9996.46 0.990891
33800000 4453.5 13.8758 9995.98 0.990872
33900000 4453.5 13.6687 9996.44 0.990893
34000000 4453.49 14.134 9995.39 0.990847
34100000 4453.5 14.1836 9995.28 0.990843
34200000 4453.5 13.8834 9995.96 0.99087
34300000 4453.49 13.7462 9996.27 0.990883
34400000 4453.5 13.6386 9996.51 0.990895
34500000 4453.5 14.5058 9994.56 0.990803
34600000 4453.5 13.3854 9997.08 0.990921
34700000 4453.49 13.8064 9996.13 0.990879
34800000 4453.5 13.9764 9995.75 0.990992
34900000 4453.5 14.4582 9994.67 0.990809
35000000 4453.49 14.1041 9995.46 0.990848
35100000 4453.5 13.9191 9995.88 0.990866
35200000 4453.5 13.306 9997.26 0.990929
35300000 4453.5 13.3783 9997.1 0.990921
35400000 4453.5 13.8317 9996.08 0.990876
35500000 4453.5 13.9703 9995.77 0.990854
35600000 4453.5 13.9816 9995.74 0.990855
35700000 4453.5 13.8621 9996.01 0.99087
35800000 4453.5 13.2893 9997.3 0.99093
35900000 4453.49 13.6691 9996.44 0.990892
36000000 4453.5 16.2071 9990.73 0.990621
36100000 4453.49 14.434 9994.72 0.990808
36200000 4453.49 13.6456 9996.49 0.990893
36300000 4453.5 14.5638 9994.43 0.990798
36400000 4453.5 14.4111 9994.77 0.990812
36500000 4453.5 13.6233 9996.55 0.990898
36600000 4453.5 13.9609 9995.78 0.990862
36700000 4453.5 13.4837 9996.86 0.990912
36800000 4453.49 13.9302 9995.85 0.990866
36900000 4453.5 13.7724 9996.21 0.990875
37000000 4453.49 13.8058 9996.13 0.990879
37100000 4453.5 13.4468 9996.94 0.990911
37200000 4453.49 14.5919 9994.36 0.990789
37300000 4453.5 13.8206 9996.1 0.990877
37400000 4453.5 13.4522 9996.93 0.990907
37500000 4453.5 14.0641 9995.55 0.990853
37600000 4453.5 13.6918 9996.39 0.99089
37700000 4453.49 13.9665 9995.77 0.990856
37800000 4453.5 14.1533 9995.35 0.990844
37900000 4453.5 13.5196 9996.78 0.990909
38000000 4453.5 13.5069 9996.81 0.990912
38100000 4453.5 13.6178 9996.56 0.990885
38200000 4453.5 13.8338 9996.07 0.990876
38300000 4453.49 13.3253 9997.21 0.990936
38400000 4453.5 13.7005 9996.37 0.990888
38500000 4453.5 13.5563 9996.7 0.990903
38600000 4453.49 15.7515 9991.75 0.990663
38700000 4453.5 13.5617 9996.68 0.990903
38800000 4453.5 13.6758 9996.43 0.990893
38900000 4453.5 13.6409 9996.51 0.990895
39000000 4453.5 15.3144 9992.74 0.990714
39100000 4453.5 14.3391 9994.93 0.990826
39200000 4453.5 13.8194 9996.1 0.990876
39300000 4453.49 13.7766 9996.2 0.990882
39400000 4453.5 13.4364 9996.97 0.990916
39500000 4453.5 13.7989 9996.15 0.990876
39600000 4453.5 13.2703 9997.34 0.990932
39700000 4453.49 13.5266 9996.76 0.990905
39800000 4453.5 13.5604 9996.69 0.990903
39900000 4453.5 14.5961 9994.35 0.990796
40000000 4453.5 14.9506 9993.56 0.990755
40100000 4453.49 13.7489 9996.26 0.990884
40200000 4453.5 14.0934 9995.49 0.990845
40300000 4453.49 14.0391 9995.61 0.990849
40400000 4453.49 13.8227 9996.09 0.990876
40500000 4453.5 13.6375 9996.51 0.990896
40600000 4453.49 13.9704 9995.76 0.99086
40700000 4453.49 13.6194 9996.55 0.990895
40800000 4453.5 13.732 9996.3 0.990886
40900000 4453.5 14.1283 9995.41 0.990846
41000000 4453.5 15.5493 9992.21 0.990694
41100000 4453.49 13.5946 9996.61 0.990899
41200000 4453.49 13.7519 9996.25 0.990877
41300000 4453.5 13.3449 9997.17 0.990903
41400000 4453.5 13.2909 9997.3 0.99093
41500000 4453.5 13.7056 9996.36 0.990887
41600000 4453.5 13.6192 9996.55 0.990896
41700000 4453.49 13.8167 9996.11 0.990877
41800000 4453.49 14.1936 9995.26 0.990835
41900000 4453.5 13.5355 9996.74 0.990903
42000000 4453.5 13.6358 9996.52 0.990897
42100000 4453.5 13.6297 9996.53 0.990897
42200000 4453.5 13.6168 9996.56 0.990898
42300000 4453.5 13.4539 9996.93 0.990913
42400000 4453.5 14.609 9994.33 0.990784
42500000 4453.49 13.5165 9996.78 0.990898
42600000 4453.5 13.4648 9996.9 0.990906
42700000 4453.5 13.7264 9996.31 0.990886
42800000 4453.5 13.3081 9997.26 0.990919
42900000 4453.5 13.3959 9997.06 0.99092
43000000 4453.5 13.7353 9996.29 0.990885
43100000 4453.5 13.6531 9996.48 0.990895
43200000 4453.49 13.4334 9996.97 0.990913
43300000 4453.49 14.3347 9994.94 0.990824
43400000 4453.49 14.1938 9995.26 0.99084
43500000 4453.49 14.6026 9994.34 0.99144
43600000 4453.5 14.1468 9995.37 0.990845
43700000 4453.49 13.6832 9996.41 0.990889
43800000 4453.5 13.9626 9995.78 0.990861
43900000 4453.5 14.1311 9995.4 0.990845
44000000 4453.5 13.7285 9996.31 0.990888
44100000 4453.5 13.5857 9996.63 0.990896
44200000 4453.5 13.655 9996.47 0.990892
44300000 4453.5 14.7127 9994.09 0.990765
44400000 4453.5 13.6162 9996.56 0.990896
44500000 4453.5 13.5623 9996.68 0.990879
44600000 4453.5 13.9083 9995.9 0.99087
44700000 4453.5 13.4864 9996.85 0.990911
44800000 4453.5 14.1103 9995.45 0.990847
44900000 4453.5 13.9959 9995.7 0.990859
45000000 4453.5 14.5797 9994.39 0.990794
45100000 4453.49 14.8087 9993.87 0.990771
45200000 4453.49 14.4255 9994.73 0.990804
45300000 4453.5 13.4959 9996.83 0.99091
45400000 4453.49 14.009 9995.67 0.990846
45500000 4453.5 13.6037 9996.59 0.990899
45600000 4453.5 13.7015 9996.37 0.990885
45700000 4453.49 14.0657 9995.55 0.990853
45800000 4453.5 13.6406 9996.51 0.990896
45900000 4453.5 13.9687 9995.77 0.99086
46000000 4453.5 13.3384 9997.19 0.990926
46100000 4453.5 13.9029 9995.92 0.990869
46200000 4453.5 13.3492 9997.17 0.990925
46300000 4453.5 13.9474 9995.81 0.990847
46400000 4453.5 14.338 9994.93 0.990823
46500000 4453.5 13.4046 9997.04 0.990916
46600000 4453.5 13.7548 9996.25 0.990884
46700000 4453.5 14.4277 9994.74 0.990811
46800000 4453.49 14.888 9993.69 0.990763
46900000 4453.5 13.4429 9996.95 0.990916
47000000 4453.49 16.2848 9990.55 0.992935
47100000 4453.49 13.6663 9996.45 0.990892
47200000 4453.5 13.9163 9995.88 0.990867
47300000 4453.49 14.2684 9995.09 0.990829
47400000 4453.5 13.6091 9996.58 0.990896
47500000 4453.5 14.4395 9994.71 0.991945
47600000 4453.49 13.9361 9995.84 0.990864
47700000 4453.5 13.7743 9996.2 0.990877
47800000 4453.5 13.3419 9997.18 0.990925
47900000 4453.5 13.3591 9997.14 0.990923
48000000 4453.49 14.1519 9995.35 0.990845
48100000 4453.5 13.7253 9996.31 0.990886
48200000 4453.5 13.8277 9996.08 0.990859
48300000 4453.5 14.704 9994.11 0.990769
48400000 4453.49 14.7669 9993.97 0.990779
48500000 4453.49 13.8344 9996.07 0.990875
48600000 4453.49 13.8997 9995.92 0.990868
48700000 4453.49 13.7906 9996.16 0.990875
48800000 4453.5 13.8076 9996.13 0.990869
48900000 4453.49 14.1017 9995.47 0.990846
49000000 4453.5 13.6407 9996.51 0.990895
49100000 4453.5 13.829 9996.08 0.990859
49200000 4453.5 13.7535 9996.25 0.990883
49300000 4453.5 13.662 9996.46 0.990894
49400000 4453.49 14.7749 9993.95 0.990774
49500000 4453.49 13.6059 9996.58 0.990898
49600000 4453.5 14.7559 9994 0.990778
49700000 4453.5 13.4787 9996.87 0.990908
49800000 4453.49 13.8184 9996.1 0.990873
49900000 4453.49 14.3512 9994.9 0.990822
50000000 4453.5 13.8148 9996.11 0.990878
50100000 4453.5 13.5131 9996.79 0.990907
50200000 4453.49 13.6372 9996.51 0.990895
50300000 4453.5 13.5326 9996.75 0.990907
50400000 4453.49 13.5605 9996.68 0.990903
50500000 4453.5 13.6434 9996.5 0.990894
50600000 4453.5 13.2441 9997.4 0.990935
50700000 4453.5 13.3619 9997.14 0.990924
50800000 4453.5 13.755 9996.25 0.990879
50900000 4453.5 13.6108 9996.57 0.991197
51000000 4453.5 13.9374 9995.84 0.990866
51100000 4453.5 13.493 9996.84 0.990909
51200000 4453.49 14.1309 9995.4 0.990833
51300000 4453.5 14.6522 9994.23 0.990773
51400000 4453.5 13.489 9996.85 0.990967
51500000 4453.49 14.0729 9995.53 0.990852
51600000 4453.49 14.1964 9995.25 0.99083
51700000 4453.49 14.0539 9995.57 0.990917
51800000 4453.49 13.7293 9996.3 0.990882
51900000 4453.5 14.5971 9994.35 0.990795
52000000 4453.49 14.0495 9995.58 0.991074
52100000 4453.49 15.2725 9992.83 0.990721
52200000 4453.49 14.2848 9995.05 0.990829
52300000 4453.5 13.6772 9996.42 0.990888
52400000 4453.5 13.2752 9997.33 0.990931
52500000 4453.5 13.3401 9997.18 0.99095
52600000 4453.5 13.6774 9996.42 0.990892
52700000 4453.5 14.1011 9995.47 0.990837
52800000 4453.5 13.9872 9995.72 0.990871
52900000 4453.5 13.7329 9996.3 0.990885
53000000 4453.5 15.8457 9991.54 0.990653
53100000 4453.5 13.8472 9996.04 0.990874
53200000 4453.5 14.1319 9995.4 0.990844
53300000 4453.5 13.7491 9996.26 0.990883
53400000 4453.5 13.8212 9996.1 0.990865
53500000 4453.5 14.0762 9995.52 0.990851
53600000 4453.5 14.2745 9995.08 0.990827
53700000 4453.49 14.4448 9994.69 0.990811
53800000 4453.49 14.7851 9993.93 0.990777
53900000 4453.5 13.3227 9997.22 0.990928
54000000 4453.5 14.0464 9995.59 0.990851
54100000 4453.5 13.6371 9996.51 0.990885
54200000 4453.5 14.3191 9994.98 0.990823
54300000 4453.5 13.6101 9996.58 0.990898
54400000 4453.5 13.4644 9996.9 0.990913
54500000 4453.5 13.6576 9996.47 0.990892
54600000 4453.5 13.4178 9997.01 0.990917
54700000 4453.5 13.4375 9996.97 0.990916
54800000 4453.5 13.6513 9996.48 0.990889
54900000 4453.5 15.2385 9992.91 0.99072
55000000 4453.5 13.9223 9995.87 0.990866
55100000 4453.5 13.5073 9996.81 0.99091
55200000 4453.5 13.5602 9996.69 0.990902
55300000 4453.5 13.9736 9995.76 0.990846
55400000 4453.49 14.2674 9995.09 0.990831
55500000 4453.5 13.7244 9996.32 0.990888
55600000 4453.5 14.2316 9995.17 0.990858
55700000 4453.49 13.762 9996.23 0.990878
55800000 4453.5 13.5832 9996.63 0.990901
55900000 4453.5 14.7873 9993.92 0.990776
56000000 4453.5 13.9485 9995.81 0.990863
56100000 4453.49 13.9102 9995.9 0.990867
56200000 4453.5 13.7964 9996.16 0.990881
56300000 4453.5 13.684 9996.41 0.990891
56400000 4453.5 13.4404 9996.96 0.990916
56500000 4453.5 13.4692 9996.89 0.990907
56600000 4453.5 13.7398 9996.28 0.990886
56700000 4453.5 14.0887 9995.5 0.990847
56800000 4453.5 13.8256 9996.09 0.990876
56900000 4453.5 13.548 9996.72 0.990889
57000000 4453.5 13.4934 9996.84 0.990911
57100000 4453.5 13.6141 9996.57 0.990897
57200000 4453.49 13.9163 9995.88 0.990866
57300000 4453.5 13.8602 9996.01 0.990871
57400000 4453.5 13.4159 9997.02 0.99092
57500000 4453.49 14.3995 9994.8 0.990814
57600000 4453.5 13.5559 9996.7 0.990893
57700000 4453.49 14.2007 9995.24 0.990836
57800000 4453.5 13.544 9996.73 0.990905
57900000 4453.5 13.8104 9996.13 0.990878
58000000 4453.49 13.9777 9995.74 0.990858
58100000 4453.5 13.5464 9996.72 0.990904
58200000 4453.5 13.5745 9996.66 0.990902
