# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
100000 53626.4 0.0361495 8999.77 0.999301
200000 53626.4 -0.00990524 8999.78 0.999261
300000 53626.4 -0.0128993 8999.78 0.999261
400000 53626.4 3.87392 8999.13 0.999522
500000 53626.4 -0.0874555 8999.8 0.999271
600000 53626.4 -0.0661914 8999.79 0.999262
700000 53626.4 7.65391 8998.5 0.999703
800000 53626.4 1.02362 8999.61 0.99936
900000 53626.4 -0.0956304 8999.8 0.999259
1000000 53626.4 -0.0709424 8999.79 0.999262
