# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
26700000 4467.6 -1.29177 749.986 0.999519
26800000 4467.6 -1.01552 749.939 0.999305
26900000 4467.6 -1.24701 749.978 0.99925
27000000 4467.6 -0.635823 749.875 0.999846
27100000 4467.6 -0.992498 749.935 0.999637
27200000 4467.6 -0.772261 749.898 1.00011
27300000 4467.6 -1.27442 749.983 0.998946
27400000 4467.6 -0.560748 749.863 0.999607
27500000 4467.6 -1.34756 749.995 0.998966
27600000 4467.6 -0.940753 749.927 1.00032
27700000 4467.6 -0.84328 749.91 0.999279
27800000 4467.6 -0.901 749.92 0.998981
27900000 4467.6 -0.707806 749.887 0.999757
28000000 4467.6 -1.08893 749.952 1.00034
28100000 4467.6 -1.25114 749.979 0.998996
28200000 4467.6 -1.34592 749.995 0.999134
28300000 4467.6 -1.21146 749.972 0.999475
28400000 4467.6 -1.34328 749.994 0.998721
28500000 4467.6 -0.304163 749.82 1.00051
28600000 4467.6 -1.41915 750.007 0.998762
28700000 4467.6 -0.799951 749.903 1.00024
28800000 4467.6 -1.01286 749.939 0.998777
28900000 4467.6 -0.445977 749.843 1.00069
29000000 4467.6 -1.10376 749.954 0.999097
29100000 4467.6 -1.218 749.973 0.998838
29200000 4467.6 -1.22829 749.975 0.998727
29300000 4467.6 -1.20669 749.971 0.999078
29400000 4467.6 -0.729855 749.891 0.998875
29500000 4467.6 -1.17129 749.965 0.999136
29600000 4467.6 -1.03503 749.943 0.999037
29700000 4467.6 -1.00699 749.938 0.998746
29800000 4467.6 0.512796 749.683 1.00164
29900000 4467.6 -1.25851 749.98 0.999058
30000000 4467.6 -1.66935 750.049 0.998812
30100000 4467.6 -1.01951 749.94 0.999791
30200000 4467.6 -1.42727 750.008 0.999229
30300000 4467.6 -0.462418 749.846 1.00075
30400000 4467.6 -1.19153 749.969 0.999015
30500000 4467.6 -1.23082 749.975 0.998716
30600000 4467.6 -1.3417 749.994 0.998901
30700000 4467.6 -1.27869 749.983 0.998811
30800000 4467.6 -1.23709 749.976 0.998807
30900000 4467.6 -0.967435 749.931 0.99916
31000000 4467.6 -1.55707 750.03 0.998985
31100000 4467.6 -1.44613 750.012 0.998872
31200000 4467.6 -1.77362 750.066 0.999559
31300000 4467.6 -1.39871 750.004 0.999263
31400000 4467.6 -1.70513 750.055 0.999111
31500000 4467.6 -1.22752 749.975 0.999171
31600000 4467.6 -1.10277 749.954 0.999609
31700000 4467.6 -0.78651 749.901 0.999246
31800000 4467.6 -1.34546 749.995 0.999014
31900000 4467.6 -1.34891 749.995 0.998781
32000000 4467.6 -1.36306 749.998 0.998689
32100000 4467.6 -1.27107 749.982 0.998762
32200000 4467.6 -0.875071 749.915 0.99966
32300000 4467.6 -0.884561 749.918 0.99927
32400000 4467.6 -0.999144 749.936 0.998788
32500000 4467.6 -1.41541 750.006 0.999354
32600000 4467.6 -1.9014 750.088 0.999147
32700000 4467.6 -0.315456 749.822 1.00135
32800000 4467.6 -1.14421 749.961 0.999089
32900000 4467.6 -1.51438 750.023 0.998841
33000000 4467.6 -0.394152 749.835 1.00074
33100000 4467.6 -1.05405 749.946 0.999638
33200000 4467.6 -0.95514 749.929 0.998923
33300000 4467.6 -1.106 749.955 0.999125
33400000 4467.6 -1.12226 749.957 0.998706
33500000 4467.6 -1.43009 750.009 0.998754
33600000 4467.6 -1.13562 749.959 0.999007
33700000 4467.6 -1.0102 749.938 0.999534
33800000 4467.6 -0.827747 749.908 0.999435
33900000 4467.6 -1.43501 750.01 0.99897
34000000 4467.6 -0.46616 749.847 1.00041
34100000 4467.6 -1.4484 750.012 0.99935
34200000 4467.6 -0.850154 749.911 0.999626
34300000 4467.6 -1.19412 749.969 0.999118
34400000 4467.6 -1.33944 749.994 0.999091
34500000 4467.6 -1.28742 749.985 0.999214
34600000 4467.6 -1.08328 749.951 0.99892
34700000 4467.6 -0.888056 749.918 0.999427
34800000 4467.6 -1.23203 749.976 0.99912
34900000 4467.6 -0.804737 749.904 0.999452
35000000 4467.6 -1.3151 749.99 0.998909
35100000 4467.6 -1.41279 750.006 0.999368
35200000 4467.6 -0.960439 749.93 0.999461
35300000 4467.6 -1.01244 749.939 1.0005
35400000 4467.6 -0.956315 749.929 0.999785
35500000 4467.6 -1.06919 749.948 0.999246
35600000 4467.6 -0.914631 749.922 0.999795
35700000 4467.6 -1.19895 749.97 0.999968
35800000 4467.6 -1.34211 749.994 0.999217
35900000 4467.6 -1.19993 749.97 0.999785
36000000 4467.6 -0.987859 749.935 0.999017
36100000 4467.6 -0.612264 749.872 1.00081
36200000 4467.6 -0.799681 749.903 0.999836
36300000 4467.6 -0.987647 749.935 0.999656
36400000 4467.6 -1.5005 750.021 0.998629
36500000 4467.6 -1.24133 749.977 0.999133
36600000 4467.6 -1.1224 749.957 0.999325
36700000 4467.6 -0.972061 749.932 0.998996
36800000 4467.6 -1.07632 749.949 0.998961
36900000 4467.6 -1.19875 749.97 0.999058
37000000 4467.6 -0.548414 749.861 1.00006
37100000 4467.6 -1.32545 749.992 0.998809
37200000 4467.6 -1.54906 750.029 0.99926
37300000 4467.6 -1.41447 750.006 0.998768
37400000 4467.6 -0.69057 749.885 0.999427
37500000 4467.6 -1.05473 749.946 0.998945
37600000 4467.6 -0.994857 749.936 0.999435
37700000 4467.6 -1.2114 749.972 0.9989
37800000 4467.6 -1.16658 749.965 0.99875
37900000 4467.6 -0.796848 749.903 0.999237
38000000 4467.6 -0.667731 749.881 0.999531
38100000 4467.6 -0.955319 749.929 0.999153
38200000 4467.6 -1.37335 749.999 0.99938
38300000 4467.6 -1.20334 749.971 0.999047
38400000 4467.6 0.276752 749.723 1.00137
38500000 4467.6 -0.696439 749.886 0.999465
38600000 4467.6 -1.32352 749.991 0.999165
38700000 4467.6 -0.937919 749.926 0.99878
38800000 4467.6 -0.939746 749.926 0.999638
38900000 4467.6 -1.3388 749.993 0.999394
39000000 4467.6 -1.08378 749.951 0.998774
39100000 4467.6 -1.30257 749.988 0.999018
39200000 4467.6 -0.661838 749.88 0.999428
39300000 4467.6 -0.996401 749.936 0.999873
39400000 4467.6 -1.0628 749.947 0.999543
39500000 4467.6 -1.34945 749.995 0.999141
39600000 4467.6 -0.813764 749.905 1.00026
39700000 4467.6 -1.0905 749.952 0.999591
39800000 4467.6 -1.24796 749.978 0.999265
39900000 4467.6 -1.12274 749.957 0.998875
40000000 4467.6 -0.0901084 749.784 1.00058
40100000 4467.6 -1.03212 749.942 0.999328
40200000 4467.6 -0.988054 749.935 0.998899
40300000 4467.6 -1.30379 749.987 0.999027
40400000 4467.6 -1.13199 749.959 0.999037
40500000 4467.6 -0.974102 749.932 0.998697
40600000 4467.6 -1.30191 749.987 0.999216
40700000 4467.6 -1.0184 749.94 0.999309
40800000 4467.6 0.541747 749.678 1.00186
40900000 4467.6 -0.986393 749.934 0.999575
41000000 4467.6 -1.10992 749.955 0.999121
41100000 4467.6 -1.18512 749.967 0.998717
41200000 4467.6 -0.835657 749.909 0.99994
41300000 4467.6 -1.20336 749.971 0.998809
41400000 4467.6 -1.0645 749.947 0.999122
41500000 4467.6 -0.924093 749.924 1.00017
41600000 4467.6 -1.06744 749.948 0.998736
41700000 4467.6 -1.01749 749.94 0.999593
41800000 4467.6 -0.789405 749.901 1
41900000 4467.6 -1.51949 750.024 0.999046
42000000 4467.6 -0.871235 749.915 0.999685
42100000 4467.6 -0.872601 749.915 0.999148
42200000 4467.6 -1.12865 749.958 0.999248
42300000 4467.6 -0.930396 749.925 0.999238
42400000 4467.6 -0.948115 749.928 0.9993
42500000 4467.6 -0.88796 749.918 0.998737
42600000 4467.6 -1.17822 749.966 0.998973
42700000 4467.6 -1.11089 749.955 0.999173
42800000 4467.6 -1.30227 749.987 1.00014
42900000 4467.6 -0.896485 749.919 0.999454
43000000 4467.6 -1.23822 749.977 0.999846
43100000 4467.6 -0.803336 749.904 0.99983
43200000 4467.6 -0.927769 749.925 0.999266
43300000 4467.6 -1.17119 749.965 0.998877
43400000 4467.6 -1.25154 749.979 0.99931
43500000 4467.6 -0.868819 749.915 0.999208
43600000 4467.6 -1.43717 750.01 0.998923
43700000 4467.6 -1.06067 749.947 0.999085
43800000 4467.6 -0.778651 749.899 1.00019
43900000 4467.6 -1.23295 749.975 0.998818
44000000 4467.6 -1.27906 749.984 0.998891
44100000 4467.6 -0.974109 749.932 1.00022
44200000 4467.6 -1.12965 749.958 0.998954
44300000 4467.6 -1.00365 749.937 0.998691
44400000 4467.6 -0.420807 749.84 1.00082
44500000 4467.6 -1.44008 750.011 0.998763
44600000 4467.6 -1.0937 749.952 0.999613
44700000 4467.6 -1.27402 749.983 0.999019
44800000 4467.6 0.172962 749.74 1.00176
44900000 4467.6 -1.11685 749.956 0.998985
45000000 4467.6 -0.900372 749.92 1.00018
45100000 4467.6 -1.2965 749.986 0.999012
45200000 4467.6 -0.997942 749.936 0.998696
45300000 4467.6 -0.529113 749.858 0.999406
45400000 4467.6 -1.00763 749.938 0.998608
45500000 4467.6 -0.625202 749.874 1.00034
45600000 4467.6 -1.19147 749.969 0.99893
45700000 4467.6 -1.18333 749.967 0.998898
45800000 4467.6 -0.9096 749.922 0.999157
45900000 4467.6 -1.13049 749.958 0.999653
46000000 4467.6 -0.986519 749.934 0.999924
46100000 4467.6 -1.21543 749.973 0.998866
46200000 4467.6 -0.874794 749.916 0.999895
46300000 4467.6 -0.788791 749.901 0.999584
46400000 4467.6 -0.93206 749.925 0.999084
46500000 4467.6 -1.05826 749.946 0.999371
46600000 4467.6 -0.973179 749.932 0.999238
46700000 4467.6 -0.813382 749.905 1.00044
46800000 4467.6 -1.07871 749.95 0.998927
46900000 4467.6 -1.03253 749.942 1.00023
47000000 4467.6 -0.828157 749.908 0.99932
47100000 4467.6 -1.13025 749.958 0.999251
47200000 4467.6 -0.715907 749.889 0.999703
47300000 4467.6 -1.24071 749.977 0.999167
47400000 4467.6 -0.550752 749.861 0.999305
47500000 4467.6 -0.885939 749.918 0.999759
47600000 4467.6 -1.41562 750.006 0.999558
47700000 4467.6 -1.4876 750.018 0.999641
47800000 4467.6 -0.787652 749.901 0.999818
47900000 4467.6 -1.02929 749.941 0.998828
48000000 4467.6 -1.31581 749.99 0.999106
48100000 4467.6 -0.817884 749.906 0.999911
48200000 4467.6 -1.20146 749.97 0.998885
48300000 4467.6 -1.28661 749.985 0.998712
48400000 4467.6 -0.0977037 749.785 1.00043
48500000 4467.6 -1.28612 749.985 0.999056
48600000 4467.6 -1.23244 749.976 0.999204
48700000 4467.6 -0.675865 749.882 0.999688
48800000 4467.6 -1.40252 750.004 0.998713
48900000 4467.6 -1.27381 749.983 0.998715
49000000 4467.6 0.477593 749.689 1.00181
49100000 4467.6 -1.4046 750.004 0.9988
49200000 4467.6 -1.48533 750.018 0.998882
49300000 4467.6 -1.16205 749.964 0.9994
49400000 4467.6 -1.30061 749.987 0.999461
49500000 4467.6 -1.25761 749.98 0.998833
49600000 4467.6 -1.17017 749.965 0.999414
49700000 4467.6 -1.16174 749.964 0.999253
49800000 4467.6 -1.4597 750.014 0.999045
49900000 4467.6 -0.805379 749.904 0.99988
50000000 4467.6 -1.06886 749.948 0.998822
50100000 4467.6 -1.6223 750.041 0.998763
50200000 4467.6 -1.26245 749.981 0.99917
50300000 4467.6 -1.50726 750.022 0.998701
50400000 4467.6 -1.12225 749.957 0.999619
50500000 4467.6 -1.32083 749.991 0.998734
50600000 4467.6 -0.987976 749.935 0.999088
50700000 4467.6 -0.990424 749.935 0.999521
50800000 4467.6 -0.950723 749.928 0.999184
50900000 4467.6 -1.06712 749.948 0.999147
51000000 4467.6 -0.62284 749.873 1.00061
51100000 4467.6 -1.28427 749.984 0.998908
51200000 4467.6 -1.09447 749.952 0.999143
51300000 4467.6 -1.05958 749.947 0.998786
51400000 4467.6 -0.956906 749.929 0.999397
51500000 4467.6 -1.45233 750.013 0.999442
51600000 4467.6 0.0379122 749.762 1.00084
51700000 4467.6 -0.97712 749.933 0.999208
51800000 4467.6 -0.947033 749.928 0.99976
51900000 4467.6 -1.46103 750.014 0.998873
52000000 4467.6 -1.47227 750.016 0.99915
52100000 4467.6 -1.16897 749.965 1.0001
52200000 4467.6 -0.874756 749.916 0.999011
52300000 4467.6 -1.73809 750.06 0.999097
52400000 4467.6 -0.975462 749.932 1.00059
52500000 4467.6 -1.31858 749.99 1.00007
52600000 4467.6 -1.28829 749.985 0.999185
52700000 4467.6 -0.985728 749.934 0.999135
52800000 4467.6 -1.17924 749.967 0.998944
52900000 4467.6 -0.888399 749.918 0.999057
53000000 4467.6 -0.41822 749.839 1.00043
53100000 4467.6 -0.67579 749.882 0.999744
53200000 4467.6 -0.970531 749.932 0.999724
53300000 4467.6 -0.642747 749.877 0.999813
53400000 4467.6 -0.762824 749.897 0.998854
53500000 4467.6 -0.756411 749.896 0.999439
53600000 4467.6 -1.08374 749.951 0.99886
53700000 4467.6 -0.996034 749.936 0.998847
53800000 4467.6 -0.952549 749.929 0.999563
53900000 4467.6 -1.12709 749.958 0.999284
54000000 4467.6 -1.26567 749.981 0.999457
54100000 4467.6 -0.640506 749.876 1.00002
54200000 4467.6 -0.626306 749.874 0.999921
54300000 4467.6 -0.878885 749.916 0.99937
54400000 4467.6 -0.69398 749.885 0.999777
54500000 4467.6 -0.90279 749.921 0.999386
54600000 4467.6 -1.11534 749.956 0.999244
54700000 4467.6 -1.28927 749.985 0.999129
54800000 4467.6 -0.920038 749.923 0.999654
54900000 4467.6 -1.22719 749.975 0.998618
55000000 4467.6 -0.20557 749.803 1.00043
55100000 4467.6 -0.96366 749.93 0.999189
55200000 4467.6 -0.397683 749.836 0.999912
55300000 4467.6 -0.565075 749.864 0.999414
55400000 4467.6 -0.653551 749.879 0.999469
55500000 4467.6 -0.953301 749.929 0.999041
55600000 4467.6 -1.25007 749.979 0.99905
55700000 4467.6 -1.06221 749.947 0.999093
55800000 4467.6 -1.19496 749.969 0.998676
55900000 4467.6 -1.11796 749.956 0.998799
56000000 4467.6 -0.44187 749.843 1.00058
56100000 4467.6 -0.939898 749.927 0.999238
56200000 4467.6 -1.09314 749.952 0.99882
56300000 4467.6 -0.196103 749.802 1.00123
56400000 4467.6 -1.72782 750.059 0.998959
56500000 4467.6 -1.15571 749.963 0.998883
56600000 4467.6 -1.01763 749.94 0.99895
56700000 4467.6 -0.996327 749.936 0.999427
56800000 4467.6 -1.16388 749.964 0.998778
56900000 4467.6 -0.644995 749.877 0.999925
57000000 4467.6 -1.3047 749.988 0.999606
57100000 4467.6 0.394578 749.703 1.00114
57200000 4467.6 -0.871261 749.915 0.999709
57300000 4467.6 -1.13098 749.959 0.999104
57400000 4467.6 -0.725784 749.891 0.999665
57500000 4467.6 -0.624965 749.874 1.00032
57600000 4467.6 -0.860773 749.913 0.999966
57700000 4467.6 -1.11103 749.955 0.999526
57800000 4467.6 -0.499901 749.853 0.999847
57900000 4467.6 -1.16704 749.965 0.999207
58000000 4467.6 -1.31882 749.99 0.999324
58100000 4467.6 -1.24546 749.978 0.998848
