# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
100000 4440.54 -1.0349 745.401 0.99355
200000 4452.99 -1.09761 747.5 0.995501
300000 4456.98 -1.44698 748.23 0.996882
400000 4441.28 -1.36512 745.58 0.993028
500000 4545.97 -1.19882 763.122 1.01665
600000 4473.96 -0.0258501 750.84 1.00282
700000 4492.44 -0.674132 754.051 1.0056
800000 4513.13 -0.878929 757.557 1.00981
900000 4436.45 -1.18089 744.74 0.992435
1000000 4385.44 -0.884573 736.128 0.980935
