# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
21200000 5956.87 -0.985454 999.869 0.999015
21300000 5956.88 -0.65782 999.814 0.999064
21400000 5956.87 -0.982616 999.869 0.998841
21500000 5956.87 -0.682235 999.818 0.999593
21600000 5956.88 -0.713073 999.824 0.999301
21700000 5956.88 -0.580165 999.801 0.999146
21800000 5956.87 -1.05683 999.881 0.999177
21900000 5956.88 -0.812152 999.84 0.998899
22000000 5956.87 -0.657597 999.814 0.999373
22100000 5956.88 -0.180305 999.734 0.999681
22200000 5956.87 -0.180715 999.734 0.99995
22300000 5956.88 -0.393654 999.77 0.99964
22400000 5956.87 -0.988926 999.87 0.999307
22500000 5956.87 -0.931561 999.86 0.999426
22600000 5956.87 -0.888481 999.853 0.998797
22700000 5956.87 -0.884802 999.852 0.999008
22800000 5956.87 -0.983817 999.869 0.999136
22900000 5956.87 -0.747833 999.829 0.999216
23000000 5956.87 -0.951578 999.864 0.999038
23100000 5956.87 -0.572801 999.8 0.999497
23200000 5956.87 0.102729 999.687 1.00039
23300000 5956.87 -0.768892 999.833 0.999052
23400000 5956.88 -1.12498 999.893 0.998834
23500000 5956.87 0.186049 999.673 1.00053
23600000 5956.88 -0.554216 999.797 0.999359
23700000 5956.88 -0.693657 999.82 0.999231
23800000 5956.87 -0.772992 999.834 0.999303
23900000 5956.87 -0.682187 999.818 0.998933
24000000 5956.87 -0.71611 999.824 0.999087
24100000 5956.87 -0.7075 999.823 0.999265
24200000 5956.87 -0.850225 999.847 0.99896
24300000 5956.88 -1.06611 999.883 0.999435
24400000 5956.87 -0.956841 999.864 0.998954
24500000 5956.87 -0.773856 999.834 0.99926
24600000 5956.87 -0.452903 999.78 0.999644
24700000 5956.88 -1.09187 999.887 0.99911
24800000 5956.87 -0.816195 999.841 0.998954
24900000 5956.88 -0.640112 999.811 0.999413
25000000 5956.88 -0.688942 999.82 0.999065
25100000 5956.87 -1.03778 999.878 0.998956
25200000 5956.87 -0.772067 999.833 0.998897
25300000 5956.87 -0.893878 999.854 0.999149
25400000 5956.87 -0.315081 999.757 0.999492
25500000 5956.88 -0.856258 999.848 0.998852
25600000 5956.88 -0.602568 999.805 0.999441
25700000 5956.88 -0.958835 999.865 0.998827
25800000 5956.87 -0.580538 999.801 0.999647
25900000 5956.87 -0.971907 999.867 0.999016
26000000 5956.88 -0.97109 999.867 0.998905
26100000 5956.88 -0.793374 999.837 0.998812
26200000 5956.87 -1.44145 999.946 0.999248
26300000 5956.87 -0.718678 999.825 0.999199
26400000 5956.88 -0.626402 999.809 0.999517
26500000 5956.88 -0.733528 999.827 0.99903
26600000 5956.88 -0.82267 999.842 0.999051
26700000 5956.87 -0.629664 999.809 0.999316
26800000 5956.87 0.284975 999.656 1.00059
26900000 5956.88 1.18784 999.505 1.00203
27000000 5956.88 -0.683316 999.819 0.999044
27100000 5956.88 -0.761373 999.832 0.999231
27200000 5956.88 -0.819341 999.841 0.998807
27300000 5956.87 -0.673895 999.817 0.999494
27400000 5956.87 -0.440148 999.778 0.99967
27500000 5956.88 0.310841 999.652 1.00033
27600000 5956.88 -0.832686 999.844 0.998945
27700000 5956.87 -0.91474 999.857 0.998891
27800000 5956.87 -1.04569 999.879 0.998869
27900000 5956.87 -0.841144 999.845 0.998965
28000000 5956.87 -1.00308 999.872 0.999122
28100000 5956.88 -0.556084 999.797 0.999402
28200000 5956.88 -0.318585 999.757 0.999564
28300000 5956.87 -0.379161 999.767 0.9998
28400000 5956.88 -0.616406 999.807 0.999203
28500000 5956.87 -0.625596 999.809 0.999614
28600000 5956.88 -0.893159 999.854 0.999093
28700000 5956.87 -0.85982 999.848 0.998887
28800000 5956.87 -0.676032 999.817 0.999523
28900000 5956.88 0.218073 999.667 1.00004
29000000 5956.87 -1.11776 999.891 0.998934
29100000 5956.88 -0.873301 999.851 0.998992
29200000 5956.87 -0.93961 999.862 0.999055
29300000 5956.87 -1.07742 999.885 0.998982
29400000 5956.87 -1.20226 999.906 0.998893
29500000 5956.87 -1.20139 999.905 0.999142
29600000 5956.88 -0.428047 999.776 0.999152
29700000 5956.88 0.933964 999.547 1.00126
29800000 5956.87 -0.871041 999.85 0.99884
29900000 5956.88 -0.205929 999.739 0.999747
30000000 5956.87 -0.612295 999.807 0.99921
30100000 5956.88 -0.566367 999.799 0.998808
30200000 5956.88 -0.513462 999.79 0.999322
30300000 5956.87 -0.291813 999.753 0.999807
30400000 5956.87 -0.646054 999.812 0.999231
30500000 5956.87 -0.378364 999.767 1.0001
30600000 5956.88 -0.678308 999.818 0.998869
30700000 5956.87 -0.0885196 999.719 1.0003
30800000 5956.87 -0.927552 999.859 0.999193
30900000 5956.87 -0.756523 999.831 0.999326
31000000 5956.87 -0.872307 999.85 0.99926
31100000 5956.87 -0.760063 999.831 0.998812
31200000 5956.88 -0.641446 999.812 0.99882
31300000 5956.87 -1.12999 999.893 0.999213
31400000 5956.88 0.28346 999.657 1.00033
31500000 5956.87 -0.940408 999.862 0.999043
31600000 5956.87 -1.01134 999.874 0.998972
31700000 5956.88 -1.18059 999.902 0.998915
31800000 5956.88 0.0177066 999.701 0.999937
31900000 5956.88 -0.957482 999.865 0.999408
32000000 5956.87 -0.554231 999.797 0.999223
32100000 5956.87 -0.612602 999.807 0.999182
32200000 5956.88 -0.635577 999.811 0.999044
32300000 5956.87 -1.02735 999.876 0.998868
32400000 5956.87 -1.04646 999.88 0.998873
32500000 5956.87 -0.932173 999.86 0.999046
32600000 5956.87 -0.579479 999.801 0.999222
32700000 5956.88 -0.391581 999.77 0.999976
32800000 5956.87 -0.368303 999.766 0.999894
32900000 5956.88 -0.981201 999.869 0.99919
33000000 5956.88 -0.0441871 999.711 0.999829
33100000 5956.88 -0.736005 999.827 0.998999
33200000 5956.87 -0.746841 999.829 0.999287
33300000 5956.88 -0.784846 999.836 0.999349
33400000 5956.88 -0.612547 999.807 0.998879
33500000 5956.87 -0.860342 999.848 0.998961
33600000 5956.87 0.631767 999.598 1.00062
33700000 5956.87 -1.0676 999.883 0.999095
33800000 5956.87 -0.740429 999.828 0.999352
33900000 5956.87 -0.562963 999.798 0.999713
34000000 5956.87 -0.03608 999.71 1.0001
34100000 5956.87 -0.568848 999.799 0.999139
34200000 5956.87 -1.04092 999.879 0.999125
34300000 5956.87 -1.07124 999.883 0.998818
34400000 5956.87 -0.689627 999.82 0.999406
34500000 5956.88 -0.882844 999.852 0.99893
34600000 5956.87 -0.954426 999.864 0.999088
34700000 5956.88 -0.929557 999.86 0.998796
34800000 5956.88 -0.992953 999.871 0.998821
34900000 5956.87 -0.840962 999.845 0.998916
35000000 5956.87 -0.523403 999.792 0.999634
35100000 5956.87 -1.01253 999.874 0.998834
35200000 5956.87 -0.742399 999.828 0.999205
35300000 5956.87 -0.646213 999.812 0.999288
35400000 5956.87 -0.795752 999.837 0.998872
35500000 5956.87 -0.656559 999.814 0.999321
35600000 5956.87 -0.864371 999.849 0.999059
35700000 5956.87 -0.709205 999.823 0.999224
35800000 5956.88 -0.228688 999.742 0.999686
35900000 5956.87 -0.672991 999.817 0.99888
36000000 5956.87 -0.644743 999.812 0.999007
36100000 5956.88 -0.222822 999.741 0.999736
36200000 5956.87 -0.94384 999.862 0.999316
36300000 5956.87 -1.06554 999.883 0.999112
36400000 5956.88 -0.600071 999.805 0.999319
36500000 5956.87 -0.9805 999.868 0.998866
36600000 5956.88 -0.0446774 999.712 0.99969
36700000 5956.88 -0.721646 999.825 0.999403
36800000 5956.88 -0.810336 999.84 0.998986
36900000 5956.88 -0.756986 999.831 0.999135
37000000 5956.87 -0.815991 999.841 0.998941
37100000 5956.87 -1.02937 999.877 0.998961
37200000 5956.87 0.449084 999.628 1.00117
37300000 5956.87 -0.81542 999.841 0.999214
37400000 5956.88 -0.727372 999.826 0.999476
37500000 5956.87 -0.96465 999.866 0.999146
37600000 5956.87 -0.706481 999.822 0.999191
37700000 5956.87 -0.244315 999.745 0.99964
37800000 5956.88 -0.636269 999.811 0.999118
37900000 5956.87 -0.505799 999.789 0.999541
38000000 5956.87 0.0974009 999.688 1.00005
38100000 5956.88 -0.72975 999.826 0.999314
38200000 5956.87 -0.770963 999.833 0.999124
38300000 5956.88 0.149642 999.679 0.999838
38400000 5956.88 -0.773263 999.834 0.999003
38500000 5956.88 -0.842298 999.845 0.999036
38600000 5956.88 -0.0909409 999.719 0.999796
38700000 5956.87 -0.406824 999.772 0.999795
38800000 5956.87 -1.0435 999.879 0.998971
38900000 5956.88 -0.589381 999.803 0.999453
39000000 5956.87 -0.503481 999.788 0.999238
39100000 5956.88 -0.889053 999.853 0.998827
39200000 5956.87 -0.482551 999.785 0.999824
39300000 5956.88 -0.764755 999.832 0.998848
39400000 5956.88 -0.336971 999.761 0.999382
39500000 5956.87 -1.04769 999.88 0.998949
39600000 5956.87 -0.555862 999.797 0.999501
39700000 5956.87 -0.605757 999.805 0.999252
39800000 5956.87 -0.516791 999.79 0.99949
39900000 5956.87 -0.120979 999.724 0.999897
40000000 5956.87 -1.0026 999.872 0.998904
40100000 5956.88 -0.485695 999.786 0.999669
40200000 5956.87 -0.760649 999.832 0.99932
40300000 5956.87 -0.643546 999.812 0.999191
40400000 5956.87 -0.604086 999.805 0.999324
40500000 5956.87 -1.02482 999.876 0.998907
40600000 5956.87 -1.03488 999.877 0.999403
40700000 5956.88 -0.945246 999.863 0.998913
40800000 5956.87 -0.905776 999.856 0.998961
40900000 5956.87 -0.943441 999.862 0.99903
41000000 5956.87 -0.987435 999.87 0.998851
41100000 5956.88 -0.860807 999.848 0.99891
41200000 5956.87 -0.272926 999.75 1.00016
41300000 5956.88 -0.788975 999.836 0.999104
41400000 5956.88 -0.498957 999.788 0.999791
41500000 5956.87 -0.989293 999.87 0.998905
41600000 5956.88 -0.263707 999.748 0.999654
41700000 5956.88 -0.940137 999.862 0.998989
41800000 5956.88 -0.930882 999.86 0.999857
41900000 5956.87 -0.571048 999.8 0.999373
42000000 5956.88 -0.727536 999.826 0.999055
42100000 5956.87 -0.765734 999.832 0.999216
42200000 5956.88 -0.760756 999.832 0.999138
42300000 5956.88 -0.736507 999.828 0.999034
42400000 5956.87 -0.810828 999.84 0.998903
42500000 5956.88 -1.15289 999.897 0.99912
42600000 5956.87 -0.886259 999.853 0.998787
42700000 5956.88 -0.143279 999.728 1.00005
42800000 5956.88 -0.812259 999.84 0.99883
42900000 5956.87 -1.17588 999.901 0.99904
43000000 5956.88 -0.687096 999.819 0.998961
43100000 5956.88 -0.654584 999.814 0.999408
43200000 5956.87 -0.649945 999.813 0.999384
43300000 5956.88 -0.110506 999.722 1.00019
43400000 5956.88 -0.189509 999.736 0.999354
43500000 5956.87 -1.013 999.874 0.998988
43600000 5956.88 -0.531266 999.793 0.999277
43700000 5956.88 -0.876412 999.851 0.998929
43800000 5956.88 -1.01715 999.875 0.999369
43900000 5956.87 -0.798242 999.838 0.99896
44000000 5956.87 -0.713271 999.824 0.998838
44100000 5956.87 -0.628848 999.809 0.999479
44200000 5956.88 0.384924 999.639 1.00019
44300000 5956.87 -0.680522 999.818 0.999208
44400000 5956.88 -0.148632 999.729 0.999848
44500000 5956.88 -0.548126 999.796 0.999418
44600000 5956.87 -0.958606 999.865 0.998974
44700000 5956.88 -0.676929 999.818 0.999422
44800000 5956.87 -1.03594 999.878 0.9989
44900000 5956.88 -0.687985 999.819 0.999477
45000000 5956.88 -0.714212 999.824 0.998918
45100000 5956.87 -1.10894 999.89 0.998943
45200000 5956.87 -1.07886 999.885 0.999169
45300000 5956.87 -1.12528 999.893 0.999136
45400000 5956.87 -0.545635 999.795 0.999327
45500000 5956.87 -0.882893 999.852 0.999022
45600000 5956.87 -0.125554 999.725 1.00033
45700000 5956.87 -0.654032 999.814 0.999371
45800000 5956.87 -0.685723 999.819 0.999369
45900000 5956.87 -0.393123 999.77 0.999363
46000000 5956.87 -0.470824 999.783 0.999511
46100000 5956.87 -1.1563 999.898 0.999026
46200000 5956.88 -0.749771 999.83 0.999253
46300000 5956.88 -0.761725 999.832 0.998874
46400000 5956.88 0.973134 999.541 1.00119
46500000 5956.88 -0.364183 999.765 0.999538
46600000 5956.88 -0.676693 999.818 0.999057
46700000 5956.87 -0.837755 999.844 0.99904
46800000 5956.87 -0.521657 999.791 0.999815
46900000 5956.87 -0.778753 999.835 0.999047
47000000 5956.87 -0.822307 999.842 0.998937
47100000 5956.87 -0.935852 999.861 0.998904
47200000 5956.88 -0.75749 999.831 0.999234
47300000 5956.87 -0.712707 999.823 0.99937
47400000 5956.87 -0.783932 999.835 0.998876
47500000 5956.87 -0.501517 999.788 0.999461
47600000 5956.87 -0.673735 999.817 0.999474
47700000 5956.87 -1.00456 999.872 0.999358
47800000 5956.88 -0.524794 999.792 0.999977
47900000 5956.87 -0.565499 999.799 0.99989
48000000 5956.87 -0.560686 999.798 0.999319
48100000 5956.87 -0.731237 999.826 0.999032
48200000 5956.87 -0.89193 999.854 0.99892
48300000 5956.87 -0.996674 999.871 0.999084
48400000 5956.87 -0.652818 999.813 0.999348
48500000 5956.88 -0.688218 999.819 0.998981
48600000 5956.87 -0.539161 999.794 0.999151
48700000 5956.87 -0.830458 999.843 0.999243
48800000 5956.88 -0.468231 999.783 0.999295
48900000 5956.88 -1.18726 999.903 0.998931
49000000 5956.87 -0.698979 999.821 0.998863
49100000 5956.87 -0.862458 999.849 0.999369
49200000 5956.88 -0.640074 999.811 0.999375
49300000 5956.87 -1.19566 999.904 0.999433
49400000 5956.88 -0.774441 999.834 0.999015
49500000 5956.87 -0.994739 999.871 0.998901
49600000 5956.87 -0.933119 999.86 0.99914
49700000 5956.87 -0.888946 999.853 0.999137
49800000 5956.87 0.238784 999.664 1.00051
49900000 5956.88 -0.878202 999.851 0.998869
50000000 5956.88 -0.164528 999.732 0.99964
50100000 5956.87 -0.453846 999.78 0.999212
50200000 5956.87 -0.482776 999.785 0.999644
50300000 5956.87 -0.74233 999.828 0.998877
50400000 5956.87 -1.06149 999.882 0.998929
50500000 5956.87 -0.947297 999.863 0.998868
50600000 5956.88 -0.978096 999.868 0.998993
50700000 5956.87 -0.249859 999.746 1.00011
50800000 5956.87 -0.300872 999.754 0.999884
50900000 5956.88 -0.965934 999.866 0.998868
51000000 5956.88 -0.652478 999.813 0.999176
51100000 5956.87 -0.610877 999.806 0.999262
51200000 5956.87 -0.286055 999.752 0.999775
51300000 5956.88 -0.738536 999.828 0.998987
51400000 5956.87 -1.24238 999.912 0.999023
51500000 5956.88 -0.934983 999.861 0.998909
51600000 5956.87 -1.04935 999.88 0.998989
51700000 5956.87 -1.31019 999.924 0.999323
51800000 5956.87 -0.921324 999.858 0.999262
51900000 5956.87 -0.882588 999.852 0.999016
52000000 5956.87 -0.938458 999.861 0.999538
52100000 5956.87 -0.87368 999.85 0.999295
52200000 5956.87 -0.77783 999.834 0.999175
52300000 5956.88 -0.846347 999.846 0.999154
52400000 5956.87 -1.14198 999.895 0.998909
52500000 5956.88 -0.911399 999.857 0.999074
52600000 5956.88 0.0874646 999.689 1.00042
52700000 5956.88 -0.775018 999.834 0.998835
52800000 5956.87 -1.09082 999.887 0.999088
52900000 5956.87 -1.08684 999.886 0.998862
53000000 5956.87 -0.617861 999.808 0.99933
53100000 5956.87 -0.637505 999.811 0.999627
53200000 5956.87 0.81613 999.567 1.00083
53300000 5956.87 -0.851673 999.847 0.999316
53400000 5956.87 -0.744837 999.829 0.999457
53500000 5956.88 -0.944223 999.862 0.99936
53600000 5956.88 -1.09241 999.887 0.999049
53700000 5956.87 -0.682345 999.818 0.999591
53800000 5956.88 -0.827818 999.843 0.999503
53900000 5956.87 -0.702261 999.822 0.999467
54000000 5956.87 -0.603187 999.805 0.999172
54100000 5956.87 0.463418 999.626 1.00051
54200000 5956.87 -0.898848 999.855 0.99885
54300000 5956.87 -0.524462 999.792 0.999029
54400000 5956.87 -0.775478 999.834 0.999468
54500000 5956.88 -1.22215 999.909 0.999143
54600000 5956.87 -1.21722 999.908 0.99898
54700000 5956.87 -1.08959 999.887 0.999453
54800000 5956.87 -1.10899 999.89 0.999406
54900000 5956.88 -0.839135 999.845 0.999382
55000000 5956.88 -1.04836 999.88 0.999071
55100000 5956.87 -1.06931 999.883 0.99906
55200000 5956.87 -0.758213 999.831 0.999508
55300000 5956.87 -1.31298 999.924 0.999061
55400000 5956.87 -1.0718 999.884 0.999045
55500000 5956.87 -0.432044 999.776 0.999544
55600000 5956.87 -0.227262 999.742 0.999657
55700000 5956.87 -0.726903 999.826 0.9994
55800000 5956.88 -0.850853 999.847 0.998951
55900000 5956.87 -0.706083 999.822 0.999489
56000000 5956.87 -1.02781 999.876 0.999086
56100000 5956.87 -0.70708 999.823 0.999167
56200000 5956.87 -0.811001 999.84 0.999318
56300000 5956.87 -0.495415 999.787 0.999489
56400000 5956.88 -1.20632 999.906 0.998892
56500000 5956.88 -0.688976 999.82 0.999201
56600000 5956.87 -0.951507 999.864 0.998816
56700000 5956.87 -1.11097 999.89 0.998865
56800000 5956.88 -0.646102 999.812 0.999248
56900000 5956.87 -0.607955 999.806 0.999366
57000000 5956.88 -0.361669 999.765 0.999466
57100000 5956.87 -0.450151 999.779 0.999513
57200000 5956.87 -0.977822 999.868 0.99919
57300000 5956.87 -0.645313 999.812 0.999359
57400000 5956.87 -0.84966 999.846 0.99895
57500000 5956.87 -0.127348 999.725 0.999997
57600000 5956.88 -0.787586 999.836 0.999267
57700000 5956.87 -0.454918 999.78 0.999508
57800000 5956.88 -0.193599 999.737 0.999755
57900000 5956.88 -0.653261 999.814 0.999353
58000000 5956.88 -0.800137 999.838 0.998977
58100000 5956.88 -0.866175 999.849 0.998888
