# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
100000 41962.6 0.263445 7042.27 1.00565
200000 41622.5 -0.148974 6985.25 0.997441
300000 42072.7 -0.0318063 7060.8 1.00825
400000 42007.1 -0.0121038 7049.78 1.00668
500000 41522.1 -0.0683928 6968.39 0.995035
600000 41219.1 2.66917 6917.09 0.988071
700000 41178.1 0.0197488 6910.64 0.986848
800000 41712.3 0.760968 7000.18 0.999714
900000 41539.2 -0.235872 6971.29 0.995454
1000000 41200.2 -0.0993996 6914.38 0.98732
