# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
100000 29793.7 -0.0453862 5000.09 0.999599
200000 29793.7 0.766948 4999.95 0.999714
300000 29793.7 -0.196654 5000.11 0.999576
400000 29793.7 -0.0328649 5000.08 0.999565
500000 29793.7 -0.0880901 5000.09 0.999568
600000 29793.7 -0.0816514 5000.09 0.999562
700000 29793.7 2.29152 4999.69 0.999893
800000 29793.7 -0.0581354 5000.09 0.999595
900000 29793.7 0.570506 4999.98 0.999691
1000000 29793.7 0.0388896 5000.07 0.9996
