# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
17000000 6071.89 302.978 12988.9 0.99654
17100000 6071.91 301.386 12992.6 0.996673
17200000 6071.91 301.257 12992.9 0.996567
17300000 6071.92 308.443 12976.7 0.996339
17400000 6071.92 302.007 12991.2 0.996599
17500000 6071.89 297.255 13001.8 0.996919
17600000 6071.91 306.678 12980.6 0.996383
17700000 6071.92 301.55 12992.2 0.996661
17800000 6071.93 311.573 12969.7 0.996102
17900000 6071.9 304.128 12986.4 0.996479
18000000 6071.91 317.917 12955.3 0.995737
18100000 6071.91 298.517 12999 0.996772
18200000 6071.92 306.348 12981.4 0.996358
18300000 6071.92 302.394 12990.3 0.996526
18400000 6071.89 305.806 12982.6 0.996266
18500000 6071.91 307.431 12978.9 0.996364
18600000 6071.91 300.282 12995 0.996718
18700000 6071.9 301.622 12992 0.996635
18800000 6071.92 306.607 12980.8 0.996505
18900000 6071.91 295.649 13005.5 0.996999
19000000 6071.91 298.725 12998.5 0.996722
19100000 6071.89 298.595 12998.8 0.996744
19200000 6071.93 308.017 12977.7 0.996179
19300000 6071.92 315.682 12960.4 0.995739
19400000 6071.93 307.206 12979.5 0.996504
19500000 6071.9 304.658 12985.2 0.996394
19600000 6071.92 308.323 12977 0.996406
19700000 6071.91 307.851 12978 0.996278
19800000 6071.9 307.087 12979.7 0.996201
19900000 6071.93 308.751 12976 0.996459
20000000 6071.9 307.746 12978.2 0.996121
20100000 6071.9 304.87 12984.7 0.996534
20200000 6071.92 309.317 12974.7 0.99627
20300000 6071.91 303.939 12986.8 0.996481
20400000 6071.92 306.194 12981.7 0.996487
20500000 6071.91 309.974 12973.2 0.996148
20600000 6071.91 297.495 13001.3 0.9968
20700000 6071.93 307.976 12977.8 0.996367
20800000 6071.91 302.358 12990.4 0.996526
20900000 6071.9 311.858 12969 0.995835
21000000 6071.92 302.53 12990 0.996626
21100000 6071.93 306.349 12981.4 0.99652
21200000 6071.92 302.605 12989.8 0.996586
21300000 6071.91 304.764 12984.9 0.996348
21400000 6071.91 299.771 12996.2 0.996808
21500000 6071.9 300.844 12993.8 0.996601
21600000 6071.93 308.461 12976.7 0.996422
21700000 6071.88 296.053 13004.5 0.99689
21800000 6071.9 303.474 12987.8 0.996585
21900000 6071.92 312.187 12968.3 0.996034
22000000 6071.91 299.387 12997.1 0.996764
22100000 6071.92 307.791 12978.2 0.996229
22200000 6071.9 303.748 12987.2 0.996506
22300000 6071.91 302.437 12990.2 0.996558
22400000 6071.91 306.164 12981.8 0.996415
22500000 6071.92 303.565 12987.7 0.996518
22600000 6071.9 297.634 13001 0.996861
22700000 6071.92 298.4 12999.3 0.996899
22800000 6071.91 302.244 12990.6 0.996543
22900000 6071.9 302.73 12989.5 0.996581
23000000 6071.9 299.774 12996.2 0.996723
23100000 6071.92 305.908 12982.4 0.996436
23200000 6071.89 305.82 12982.5 0.996239
23300000 6071.92 307.341 12979.2 0.996276
23400000 6071.91 306.274 12981.5 0.996432
23500000 6071.92 307.656 12978.5 0.996301
23600000 6071.9 305.74 12982.7 0.996368
23700000 6071.91 304.152 12986.3 0.996449
23800000 6071.93 309.372 12974.6 0.996217
23900000 6071.91 307.184 12979.5 0.996323
24000000 6071.93 303.385 12988.1 0.996656
24100000 6071.9 304.14 12986.3 0.996357
24200000 6071.93 301.947 12991.3 0.996645
24300000 6071.92 301.473 12992.4 0.996684
24400000 6071.91 301.521 12992.3 0.996692
24500000 6071.91 310.997 12970.9 0.996124
24600000 6071.91 305.47 12983.4 0.99643
24700000 6071.89 309.783 12973.6 0.996038
24800000 6071.93 307.296 12979.3 0.996357
24900000 6071.91 304.325 12985.9 0.996455
25000000 6071.9 301.947 12991.3 0.996609
25100000 6071.91 299.483 12996.8 0.996783
25200000 6071.9 320.71 12949 0.995466
25300000 6071.92 306.397 12981.3 0.996401
25400000 6071.89 302.105 12990.9 0.996622
25500000 6071.9 308.205 12977.2 0.996185
25600000 6071.91 311.58 12969.6 0.996018
25700000 6071.9 307.036 12979.8 0.996435
25800000 6071.91 310.141 12972.9 0.996096
25900000 6071.9 305.199 12983.9 0.996293
26000000 6071.91 308.303 12977 0.996259
26100000 6071.92 308.856 12975.8 0.996231
26200000 6071.9 293.741 13009.8 0.997009
26300000 6071.93 296.676 13003.2 0.997035
26400000 6071.89 304.281 12986 0.99637
26500000 6071.92 301.579 12992.1 0.996673
26600000 6071.93 305.371 12983.6 0.996481
26700000 6071.92 309.627 12974 0.996193
26800000 6071.9 302.481 12990.1 0.996561
26900000 6071.92 303.956 12986.8 0.996562
27000000 6071.93 314.07 12964 0.996039
27100000 6071.92 311.565 12969.7 0.996156
27200000 6071.91 301.459 12992.4 0.996708
27300000 6071.91 302.885 12989.2 0.99653
27400000 6071.93 308.895 12975.7 0.996159
27500000 6071.9 300.43 12994.7 0.998409
27600000 6071.91 308.384 12976.8 0.996161
27700000 6071.91 299.113 12997.7 0.996885
27800000 6071.91 305.979 12982.2 0.996324
27900000 6071.9 291.257 13015.3 0.997212
28000000 6071.89 312.849 12966.7 0.995839
28100000 6071.91 302.345 12990.4 0.996516
28200000 6071.91 300.126 12995.4 0.996738
28300000 6071.91 309.413 12974.5 0.995952
28400000 6071.91 303.593 12987.6 0.99648
28500000 6071.9 303.201 12988.5 0.996542
28600000 6071.94 300.728 12994.1 0.996803
28700000 6071.89 302.193 12990.7 0.996521
28800000 6071.91 309.261 12974.8 0.996101
28900000 6071.91 310.827 12971.3 0.99596
29000000 6071.93 324.432 12940.7 0.995325
29100000 6071.92 309.81 12973.6 0.996179
29200000 6071.91 304.193 12986.2 0.996355
29300000 6071.92 306.462 12981.2 0.996471
29400000 6071.9 302.068 12991 0.996605
29500000 6071.92 305.704 12982.8 0.996472
29600000 6071.91 306.594 12980.8 0.996299
29700000 6071.9 300.056 12995.5 0.996758
29800000 6071.91 301.595 12992.1 0.996768
29900000 6071.91 305.32 12983.7 0.996395
30000000 6071.9 300.226 12995.2 0.99677
30100000 6071.91 307.833 12978 0.996186
30200000 6071.92 302.196 12990.8 0.996707
30300000 6071.91 294.83 13007.3 0.997121
30400000 6071.92 303.543 12987.7 0.996606
30500000 6071.91 301.147 12993.1 0.996676
30600000 6071.91 303.054 12988.8 0.996589
30700000 6071.91 301.285 12992.8 0.996709
30800000 6071.89 297.888 13000.4 0.996783
30900000 6071.89 303.177 12988.5 0.996529
31000000 6071.91 306.624 12980.8 0.996229
31100000 6071.91 304.674 12985.2 0.996477
31200000 6071.9 304.142 12986.3 0.996414
31300000 6071.91 306.278 12981.5 0.996446
31400000 6071.92 311.37 12970.1 0.996046
31500000 6071.93 305.985 12982.2 0.99654
31600000 6071.91 301.749 12991.7 0.996542
31700000 6071.93 307.933 12977.9 0.996436
31800000 6071.9 303.147 12988.6 0.996517
31900000 6071.91 317.963 12955.2 0.995541
32000000 6071.9 307.381 12979 0.996291
32100000 6071.91 312.728 12967 0.995923
32200000 6071.91 299.206 12997.5 0.996836
32300000 6071.93 306.801 12980.4 0.996525
32400000 6071.91 298.772 12998.4 0.996761
32500000 6071.9 298.583 12998.9 0.996796
32600000 6071.92 308.337 12976.9 0.996305
32700000 6071.92 306.999 12979.9 0.996252
32800000 6071.92 311.084 12970.7 0.996062
32900000 6071.92 302.173 12990.8 0.996661
33000000 6071.9 300.437 12994.7 0.99678
33100000 6071.92 311.402 12970 0.996122
33200000 6071.91 308.71 12976.1 0.996153
33300000 6071.91 303.904 12986.9 0.996476
33400000 6071.9 303.347 12988.1 0.996489
33500000 6071.92 305.005 12984.4 0.996459
33600000 6071.91 298.628 12998.8 0.996758
33700000 6071.91 298.158 12999.8 0.9969
33800000 6071.92 303.229 12988.4 0.99671
33900000 6071.92 304.78 12984.9 0.996403
34000000 6071.92 307.473 12978.9 0.99633
34100000 6071.92 305.852 12982.5 0.99649
34200000 6071.93 317.272 12956.8 0.995852
34300000 6071.93 305.171 12984.1 0.996405
34400000 6071.91 296.956 13002.5 0.99688
34500000 6071.91 301.516 12992.3 0.99669
34600000 6071.91 296.095 13004.5 0.997023
34700000 6071.89 300.521 12994.5 0.996639
34800000 6071.91 297.489 13001.3 0.996915
34900000 6071.91 301.155 12993.1 0.996614
35000000 6071.92 303.48 12987.9 0.996665
35100000 6071.92 310.176 12972.8 0.996178
35200000 6071.91 299.151 12997.6 0.996827
35300000 6071.9 300.867 12993.7 0.996602
35400000 6071.91 306.365 12981.4 0.996314
35500000 6071.93 311.654 12969.5 0.996058
35600000 6071.89 300.621 12994.2 0.996625
35700000 6071.9 306.271 12981.5 0.996195
35800000 6071.91 305.527 12983.2 0.996359
35900000 6071.9 300.499 12994.5 0.996568
36000000 6071.89 298.058 13000 0.996707
36100000 6071.9 302.775 12989.4 0.996544
36200000 6071.92 309.749 12973.7 0.996093
36300000 6071.92 306.927 12980.1 0.996339
36400000 6071.91 303.727 12987.3 0.99666
36500000 6071.91 301.929 12991.3 0.996697
36600000 6071.91 302.133 12990.9 0.996647
36700000 6071.93 312.246 12968.2 0.996077
36800000 6071.9 301.249 12992.8 0.996588
36900000 6071.89 304.239 12986.1 0.996378
37000000 6071.89 299.755 12996.2 0.996607
37100000 6071.9 302.427 12990.2 0.996627
37200000 6071.9 300.645 12994.2 0.996746
37300000 6071.91 303.592 12987.6 0.996585
37400000 6071.91 295.765 13005.2 0.997022
37500000 6071.91 296.459 13003.6 0.996935
37600000 6071.91 305.293 12983.8 0.996374
37700000 6071.91 295.678 13005.4 0.996987
37800000 6071.9 297.697 13000.8 0.996862
37900000 6071.89 297.786 13000.6 0.996834
38000000 6071.91 308.256 12977.1 0.996271
38100000 6071.9 306.249 12981.6 0.996259
38200000 6071.9 300.437 12994.7 0.996773
38300000 6071.91 300.421 12994.7 0.996594
38400000 6071.9 294.384 13008.3 0.997037
38500000 6071.91 303.353 12988.1 0.996597
38600000 6071.9 294.52 13008 0.997034
38700000 6071.92 310.115 12972.9 0.996048
38800000 6071.9 306.032 12982.1 0.996216
38900000 6071.93 300.538 12994.5 0.996787
39000000 6071.9 298.796 12998.4 0.996743
39100000 6071.92 308.487 12976.6 0.996278
39200000 6071.92 303.806 12987.1 0.996678
39300000 6071.92 300.414 12994.8 0.996739
39400000 6071.9 297.035 13002.3 0.996942
39500000 6071.89 302.104 12990.9 0.996591
39600000 6071.91 306.951 12980 0.996239
39700000 6071.92 303.66 12987.5 0.996633
39800000 6071.91 307.737 12978.3 0.9963
39900000 6071.89 296.472 13003.6 0.996795
40000000 6071.91 303.277 12988.3 0.99659
40100000 6071.9 302.322 12990.4 0.99654
40200000 6071.9 304.438 12985.7 0.996561
40300000 6071.91 304.595 12985.3 0.996446
40400000 6071.93 309.228 12974.9 0.996284
40500000 6071.9 299.885 12995.9 0.996602
40600000 6071.91 303.583 12987.6 0.996414
40700000 6071.9 302.945 12989 0.996421
40800000 6071.9 303.939 12986.8 0.996462
40900000 6071.89 295.852 13005 0.996847
41000000 6071.92 296.968 13002.5 0.996916
41100000 6071.91 303.519 12987.8 0.996588
41200000 6071.91 306.037 12982.1 0.996254
41300000 6071.9 304.371 12985.8 0.996436
41400000 6071.89 295.919 13004.8 0.99698
41500000 6071.92 303.53 12987.8 0.996635
41600000 6071.92 307.269 12979.3 0.996417
41700000 6071.91 309.18 12975 0.996192
41800000 6071.92 316.127 12959.4 0.995761
41900000 6071.91 302.028 12991.1 0.996585
42000000 6071.92 308.281 12977.1 0.996311
42100000 6071.93 304.732 12985.1 0.99664
42200000 6071.93 315.383 12961.1 0.995774
42300000 6071.92 301.03 12993.4 0.996798
42400000 6071.9 299.675 12996.4 0.996643
42500000 6071.92 304.258 12986.1 0.996391
42600000 6071.91 300.923 12993.6 0.996666
42700000 6071.91 305.455 12983.4 0.996417
42800000 6071.91 313.112 12966.2 0.995957
42900000 6071.91 304.255 12986.1 0.996489
43000000 6071.92 307.192 12979.5 0.996367
43100000 6071.9 310.33 12972.4 0.996082
43200000 6071.9 305.525 12983.2 0.996367
43300000 6071.92 312.22 12968.2 0.996023
43400000 6071.92 319.174 12952.5 0.995621
43500000 6071.91 299.452 12996.9 0.996754
43600000 6071.88 304.046 12986.5 0.996241
43700000 6071.9 300.608 12994.3 0.996671
43800000 6071.92 301.352 12992.7 0.996744
43900000 6071.9 298.444 12999.2 0.996926
44000000 6071.9 302.204 12990.7 0.996535
44100000 6071.9 305.116 12984.1 0.996446
44200000 6071.91 305.406 12983.5 0.996408
44300000 6071.89 301.677 12991.9 0.996494
44400000 6071.92 297.31 13001.8 0.996982
44500000 6071.93 303.4 12988.1 0.99659
44600000 6071.9 298.235 12999.6 0.996807
44700000 6071.94 321.677 12946.9 0.995661
44800000 6071.93 308.689 12976.2 0.996368
44900000 6071.89 306.189 12981.7 0.996194
45000000 6071.91 309.384 12974.6 0.996019
45100000 6071.91 312.122 12968.4 0.996047
45200000 6071.9 300.781 12993.9 0.996622
45300000 6071.91 307.817 12978.1 0.996294
45400000 6071.92 308.153 12977.3 0.996193
45500000 6071.92 310.312 12972.5 0.996081
45600000 6071.92 308.842 12975.8 0.996389
45700000 6071.92 301.248 12992.9 0.996717
45800000 6071.91 303.618 12987.5 0.996574
45900000 6071.91 297.589 13001.1 0.99682
46000000 6071.93 310.086 12973 0.99635
46100000 6071.91 320.644 12949.2 0.9953
46200000 6071.9 305.862 12982.5 0.996286
46300000 6071.9 304.666 12985.2 0.996383
46400000 6071.9 302.639 12989.7 0.996466
46500000 6071.91 309.559 12974.2 0.996113
46600000 6071.91 302.932 12989.1 0.996542
46700000 6071.91 305.269 12983.8 0.996536
46800000 6071.9 312.143 12968.3 0.995988
46900000 6071.9 299.888 12995.9 0.996726
47000000 6071.92 304.142 12986.4 0.996517
47100000 6071.91 306.883 12980.2 0.996338
47200000 6071.92 308.355 12976.9 0.996408
47300000 6071.91 305.337 12983.7 0.996464
47400000 6071.92 301.637 12992 0.996646
47500000 6071.91 302.592 12989.8 0.99667
47600000 6071.91 298.722 12998.6 0.996836
47700000 6071.9 301.097 12993.2 0.996573
47800000 6071.91 306.473 12981.1 0.996386
47900000 6071.9 305.918 12982.3 0.996463
48000000 6071.92 306.489 12981.1 0.996409
48100000 6071.91 304.672 12985.2 0.996438
48200000 6071.89 310.965 12971 0.995946
48300000 6071.91 304.145 12986.4 0.996359
48400000 6071.91 309.339 12974.6 0.996079
48500000 6071.9 296.031 13004.6 0.996946
48600000 6071.9 302.626 12989.7 0.996443
48700000 6071.91 308.937 12975.6 0.996106
48800000 6071.92 303.449 12987.9 0.996572
48900000 6071.91 302.355 12990.4 0.996542
49000000 6071.91 300.693 12994.1 0.996763
49100000 6071.93 304.267 12986.1 0.99638
49200000 6071.91 302.617 12989.8 0.996586
49300000 6071.91 309.751 12973.7 0.996233
49400000 6071.91 308.083 12977.5 0.996294
49500000 6071.92 301.675 12991.9 0.996567
49600000 6071.91 305.618 12983 0.996374
49700000 6071.9 296.914 13002.6 0.996933
49800000 6071.91 301.499 12992.3 0.996621
49900000 6071.91 306.486 12981.1 0.996174
50000000 6071.92 316.198 12959.2 0.995693
50100000 6071.9 296.648 13003.2 0.996969
50200000 6071.93 302.702 12989.6 0.996641
50300000 6071.91 296.704 13003.1 0.996828
50400000 6071.94 310.381 12972.4 0.996292
50500000 6071.91 304.344 12985.9 0.996575
50600000 6071.9 306.643 12980.7 0.996165
50700000 6071.88 298.909 12998.1 0.996708
50800000 6071.91 301.594 12992.1 0.996597
50900000 6071.89 303.043 12988.8 0.996572
51000000 6071.91 300.819 12993.8 0.996601
51100000 6071.9 307.716 12978.3 0.996135
51200000 6071.92 305.817 12982.6 0.99649
51300000 6071.9 308.591 12976.3 0.996272
51400000 6071.92 309.006 12975.4 0.996275
51500000 6071.91 308.918 12975.6 0.996168
51600000 6071.91 301.669 12991.9 0.99661
51700000 6071.9 302.458 12990.1 0.996513
51800000 6071.89 308.339 12976.9 0.996187
51900000 6071.9 298.294 12999.5 0.996668
52000000 6071.94 314.952 12962.1 0.996038
52100000 6071.94 311.511 12969.8 0.996206
52200000 6071.93 309.881 12973.5 0.996248
52300000 6071.89 304.364 12985.8 0.99632
52400000 6071.91 297.89 13000.4 0.996844
52500000 6071.93 299.808 12996.1 0.9968
52600000 6071.93 315.626 12960.5 0.995844
52700000 6071.9 301.714 12991.8 0.996652
52800000 6071.92 301.995 12991.2 0.996582
52900000 6071.91 314.337 12963.4 0.995831
53000000 6071.92 313.248 12965.9 0.995953
53100000 6071.92 312.06 12968.5 0.996054
53200000 6071.89 308.567 12976.4 0.996216
53300000 6071.94 318.67 12953.7 0.995768
53400000 6071.9 305.736 12982.7 0.996396
53500000 6071.9 299.147 12997.6 0.996745
53600000 6071.89 294.416 13008.2 0.997005
53700000 6071.92 308.873 12975.7 0.996322
53800000 6071.91 313.906 12964.4 0.99591
53900000 6071.91 303.232 12988.4 0.996508
54000000 6071.9 305.973 12982.2 0.996303
54100000 6071.91 304.328 12985.9 0.996572
54200000 6071.9 299.318 12997.2 0.99671
54300000 6071.91 304.115 12986.4 0.996524
54400000 6071.9 318.737 12953.5 0.995565
54500000 6071.9 311.502 12969.8 0.995888
54600000 6071.91 304.98 12984.5 0.996395
54700000 6071.91 306.957 12980 0.996267
54800000 6071.91 306.93 12980.1 0.996387
54900000 6071.92 311.993 12968.7 0.996031
55000000 6071.91 293.389 13010.6 0.99714
55100000 6071.92 305.66 12983 0.996359
55200000 6071.93 310.58 12971.9 0.996255
55300000 6071.92 306.34 12981.4 0.996376
55400000 6071.92 298.359 12999.4 0.997529
55500000 6071.91 315.62 12960.5 0.995884
55600000 6071.92 303.436 12988 0.997103
55700000 6071.91 305.425 12983.5 0.996424
55800000 6071.9 303.696 12987.3 0.996536
55900000 6071.92 299.893 12995.9 0.996792
56000000 6071.91 305.03 12984.4 0.996511
56100000 6071.9 303.139 12988.6 0.996523
56200000 6071.9 299.521 12996.7 0.996599
56300000 6071.92 305.866 12982.5 0.996485
56400000 6071.92 300.934 12993.6 0.996635
56500000 6071.92 304.381 12985.8 0.996451
56600000 6071.9 313.412 12965.5 0.995983
56700000 6071.89 311.176 12970.5 0.995929
56800000 6071.91 295.139 13006.6 0.996962
56900000 6071.92 304.807 12984.9 0.996443
57000000 6071.91 309.224 12974.9 0.996102
57100000 6071.92 300.947 12993.6 0.996728
57200000 6071.91 303.15 12988.6 0.996607
57300000 6071.91 310.707 12971.6 0.996093
57400000 6071.9 307.063 12979.8 0.996089
57500000 6071.89 309.179 12975 0.996093
57600000 6071.93 306.542 12981 0.996434
57700000 6071.91 311.649 12969.5 0.995977
57800000 6071.89 303.526 12987.7 0.996378
57900000 6071.92 310.436 12972.2 0.996088
58000000 6071.92 306.705 12980.6 0.996183
58100000 6071.92 306.451 12981.2 0.996435
58200000 6071.92 308.82 12975.8 0.996111
58300000 6071.92 308.132 12977.4 0.996309
58400000 6071.94 311.39 12970.1 0.99608
58500000 6071.9 304.116 12986.4 0.996372
58600000 6071.91 299.572 12996.6 0.996759
58700000 6071.9 309.816 12973.6 0.996017
58800000 6071.92 301.972 12991.3 0.996649
58900000 6071.91 302.835 12989.3 0.996539
59000000 6071.92 305.748 12982.8 0.996244
59100000 6071.89 295.356 13006.1 0.996937
59200000 6071.92 310.519 12972 0.99603
59300000 6071.91 303.244 12988.4 0.996568
59400000 6071.93 308.138 12977.4 0.996262
59500000 6071.91 310.907 12971.1 0.996008
59600000 6071.93 309.459 12974.4 0.996057
59700000 6071.92 307.013 12979.9 0.9964
59800000 6071.9 319.297 12952.2 0.99558
59900000 6071.93 310.735 12971.6 0.996171
60000000 6071.9 313.4 12965.5 0.995876
60100000 6071.89 300.858 12993.7 0.996522
60200000 6071.91 299.234 12997.4 0.996788
60300000 6071.91 298.853 12998.3 0.996969
60400000 6071.92 309.957 12973.3 0.996121
60500000 6071.92 305.304 12983.8 0.996566
60600000 6071.92 308.301 12977 0.996264
60700000 6071.9 299.977 12995.7 0.996705
60800000 6071.92 316.082 12959.5 0.995876
60900000 6071.92 309.025 12975.4 0.996235
61000000 6071.9 303.521 12987.7 0.99637
