# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
100000 29848 -0.0559796 5009.21 1.0012
200000 29955.7 -0.13388 5027.3 1.00481
300000 29994.3 0.10157 5033.73 1.00618
400000 29474.8 1.27348 4946.35 0.988908
500000 29940.1 -0.111531 5024.68 1.00431
600000 29922 -0.130347 5021.64 1.00368
700000 29468.2 0.0878755 4945.44 0.988518
800000 29712.6 -0.231455 4986.51 0.996653
900000 29746.9 -0.157794 4992.26 0.997806
1000000 30074.3 -0.0899957 5047.19 1.00879
