# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
4500000 11916.7 1.65843 1999.62 1.00062
4600000 11916.7 -0.424526 1999.97 0.999357
4700000 11916.7 -0.444374 1999.97 0.999444
4800000 11916.7 -0.152528 1999.92 0.999541
4900000 11916.7 -0.408505 1999.97 0.999357
5000000 11916.7 -0.197319 1999.93 0.999489
5100000 11916.7 -0.402139 1999.96 0.99936
5200000 11916.7 0.877422 1999.75 1.00029
5300000 11916.7 -0.309518 1999.95 0.999509
5400000 11916.7 -0.0735108 1999.91 0.999811
5500000 11916.7 -0.527954 1999.99 0.999307
5600000 11916.7 -0.536275 1999.99 0.999325
5700000 11916.7 -0.195084 1999.93 0.999489
5800000 11916.7 -0.428398 1999.97 0.999315
5900000 11916.7 0.0380818 1999.89 0.999618
6000000 11916.7 -0.357624 1999.96 0.999329
6100000 11916.7 -0.484171 1999.98 0.999515
6200000 11916.7 -0.317815 1999.95 0.999322
6300000 11916.7 -0.471229 1999.98 0.999362
6400000 11916.7 -0.322958 1999.95 0.999328
6500000 11916.7 -0.56916 1999.99 0.99937
6600000 11916.7 0.0840682 1999.88 0.999797
6700000 11916.7 -0.402824 1999.96 0.999331
6800000 11916.7 -0.32969 1999.95 0.999323
6900000 11916.7 -0.287567 1999.95 0.999401
7000000 11916.7 -0.386098 1999.96 0.999404
7100000 11916.7 -0.385544 1999.96 0.999454
7200000 11916.7 -0.0319008 1999.9 0.999663
7300000 11916.7 -0.4918 1999.98 0.999357
7400000 11916.7 -0.288363 1999.95 0.999329
7500000 11916.7 -0.358595 1999.96 0.999501
7600000 11916.7 -0.377151 1999.96 0.999319
7700000 11916.7 -0.60828 2000 0.99932
7800000 11916.7 -0.359735 1999.96 0.999512
7900000 11916.7 -0.345058 1999.96 0.999389
8000000 11916.7 -0.615567 2000 0.999328
8100000 11916.7 0.327443 1999.84 0.999808
8200000 11916.7 -0.345421 1999.96 0.999457
8300000 11916.7 0.0108184 1999.9 0.999583
8400000 11916.7 -0.526121 1999.99 0.99938
8500000 11916.7 -0.0111713 1999.9 0.999731
8600000 11916.7 -0.380697 1999.96 0.999459
8700000 11916.7 -0.600376 2000 0.999402
8800000 11916.7 -0.444621 1999.97 0.999553
8900000 11916.7 -0.417574 1999.97 0.999392
9000000 11916.7 0.560238 1999.8 0.999943
9100000 11916.7 0.419163 1999.83 1.00003
9200000 11916.7 -0.464934 1999.98 0.999367
9300000 11916.7 -0.457226 1999.97 0.999313
9400000 11916.7 -0.364524 1999.96 0.99932
9500000 11916.7 -0.340899 1999.95 0.99939
9600000 11916.7 0.150847 1999.87 0.999714
9700000 11916.7 -0.351637 1999.96 0.999347
9800000 11916.7 -0.445044 1999.97 0.999323
9900000 11916.7 -0.0534602 1999.91 0.999533
10000000 11916.7 -0.0957576 1999.91 0.999705
10100000 11916.7 -0.135175 1999.92 0.999554
10200000 11916.7 0.373051 1999.83 0.99991
10300000 11916.7 0.805212 1999.76 1.00004
10400000 11916.7 -0.159481 1999.92 0.999659
10500000 11916.7 -0.494848 1999.98 0.999347
10600000 11916.7 -0.490156 1999.98 0.999356
10700000 11916.7 0.304251 1999.85 0.999804
10800000 11916.7 -0.368042 1999.96 0.99935
10900000 11916.7 -0.224082 1999.93 0.999478
11000000 11916.7 -0.404852 1999.97 0.999346
11100000 11916.7 -0.254219 1999.94 0.999527
11200000 11916.7 -0.305025 1999.95 0.999611
11300000 11916.7 -0.375135 1999.96 0.999429
11400000 11916.7 -0.258191 1999.94 0.999487
11500000 11916.7 -0.496004 1999.98 0.999324
11600000 11916.7 -0.364086 1999.96 0.999368
11700000 11916.7 -0.184736 1999.93 0.999497
11800000 11916.7 -0.115686 1999.92 0.999489
11900000 11916.7 -0.00296632 1999.9 0.999616
12000000 11916.7 0.0591213 1999.89 0.999654
12100000 11916.7 -0.250475 1999.94 0.999484
12200000 11916.7 -0.417566 1999.97 0.99954
12300000 11916.7 0.197684 1999.86 0.999918
12400000 11916.7 0.758151 1999.77 1.00003
12500000 11916.7 -0.443114 1999.97 0.999328
12600000 11916.7 -0.310626 1999.95 0.99945
12700000 11916.7 -0.397699 1999.96 0.999506
12800000 11916.7 -0.488195 1999.98 0.999451
12900000 11916.7 -0.242125 1999.94 0.999542
13000000 11916.7 0.2018 1999.86 0.999741
13100000 11916.7 -0.445637 1999.97 0.999372
13200000 11916.7 -0.455224 1999.97 0.99945
13300000 11916.7 0.38391 1999.83 0.999804
13400000 11916.7 -0.323606 1999.95 0.99942
13500000 11916.7 0.400077 1999.83 0.999855
13600000 11916.7 -0.429024 1999.97 0.999586
13700000 11916.7 -0.591079 2000 0.999409
13800000 11916.7 -0.575495 1999.99 0.999423
13900000 11916.7 -0.435086 1999.97 0.999327
14000000 11916.7 -0.251113 1999.94 0.999334
14100000 11916.7 0.205243 1999.86 0.999676
14200000 11916.7 -0.511953 1999.98 0.999525
14300000 11916.7 -0.385083 1999.96 0.999413
14400000 11916.7 -0.566863 1999.99 0.999399
14500000 11916.7 0.0716641 1999.89 0.999755
14600000 11916.7 -0.54385 1999.99 0.999361
14700000 11916.7 -0.484334 1999.98 0.999408
14800000 11916.7 -0.0810263 1999.91 0.999604
14900000 11916.7 -0.373122 1999.96 0.999326
15000000 11916.7 -0.612252 2000 0.999432
15100000 11916.7 -0.658687 2000.01 0.99945
15200000 11916.7 -0.464528 1999.98 0.999312
15300000 11916.7 -0.456237 1999.97 0.999423
15400000 11916.7 -0.438854 1999.97 0.999369
15500000 11916.7 -0.356154 1999.96 0.999348
15600000 11916.7 -0.104236 1999.91 0.999724
15700000 11916.7 0.1314 1999.88 0.999789
15800000 11916.7 -0.165636 1999.93 0.999631
15900000 11916.7 -0.244762 1999.94 0.999378
16000000 11916.7 -0.200815 1999.93 0.99967
16100000 11916.7 -0.384588 1999.96 0.999461
16200000 11916.7 -0.540927 1999.99 0.999319
16300000 11916.7 -0.368197 1999.96 0.999381
16400000 11916.7 -0.376643 1999.96 0.999384
16500000 11916.7 -0.448903 1999.97 0.999493
16600000 11916.7 -0.049553 1999.91 0.999524
16700000 11916.7 0.537392 1999.81 0.999926
16800000 11916.7 -0.410518 1999.97 0.999409
16900000 11916.7 -0.524791 1999.99 0.999348
17000000 11916.7 0.465192 1999.82 0.99992
17100000 11916.7 -0.440384 1999.97 0.999348
17200000 11916.7 -0.302953 1999.95 0.999323
17300000 11916.7 -0.290871 1999.95 0.999385
17400000 11916.7 0.0519581 1999.89 0.999641
17500000 11916.7 -0.429973 1999.97 0.999499
17600000 11916.7 0.0674924 1999.89 0.99967
17700000 11916.7 -0.450192 1999.97 0.999374
17800000 11916.7 0.410806 1999.83 0.999833
17900000 11916.7 -0.639345 2000 0.9993
18000000 11916.7 -0.32533 1999.95 0.999362
18100000 11916.7 -0.349293 1999.96 0.999464
18200000 11916.7 -0.777384 2000.03 0.999374
18300000 11916.7 0.881113 1999.75 1.00011
18400000 11916.7 -0.618534 2000 0.999396
18500000 11916.7 0.104681 1999.88 0.99968
18600000 11916.7 -0.214237 1999.93 0.999575
18700000 11916.7 -0.402392 1999.96 0.999534
18800000 11916.7 0.360822 1999.84 0.999899
18900000 11916.7 -0.346765 1999.96 0.999399
19000000 11916.7 -0.206754 1999.93 0.999524
19100000 11916.7 -0.48707 1999.98 0.999396
19200000 11916.7 -0.348673 1999.96 0.999325
19300000 11916.7 0.377083 1999.83 0.999735
19400000 11916.7 -0.501568 1999.98 0.99937
19500000 11916.7 0.583323 1999.8 0.999925
19600000 11916.7 0.224076 1999.86 0.999921
19700000 11916.7 2.19046 1999.53 1.00077
19800000 11916.7 -0.0933109 1999.91 0.999725
19900000 11916.7 0.0375065 1999.89 0.999729
20000000 11916.7 -0.421105 1999.97 0.999399
20100000 11916.7 0.643787 1999.79 0.99996
20200000 11916.7 -0.0463328 1999.91 0.999511
20300000 11916.7 0.296035 1999.85 0.999766
20400000 11916.7 -0.433555 1999.97 0.999496
20500000 11916.7 0.424125 1999.83 0.999885
20600000 11916.7 -0.378705 1999.96 0.999344
20700000 11916.7 1.28941 1999.68 1.0004
20800000 11916.7 -0.502681 1999.98 0.999397
20900000 11916.7 -0.320639 1999.95 0.999408
21000000 11916.7 -0.190189 1999.93 0.999631
21100000 11916.7 -0.56526 1999.99 0.999423
21200000 11916.7 -0.435148 1999.97 0.999332
21300000 11916.7 -0.435609 1999.97 0.999372
21400000 11916.7 -0.376812 1999.96 0.999498
21500000 11916.7 -0.105566 1999.92 0.999558
21600000 11916.7 0.824588 1999.76 1.00007
21700000 11916.7 -0.427133 1999.97 0.999478
21800000 11916.7 -0.36163 1999.96 0.999332
21900000 11916.7 -0.299309 1999.95 0.999334
22000000 11916.7 -0.576872 1999.99 0.999373
22100000 11916.7 0.0148242 1999.89 0.999906
22200000 11916.7 -0.535293 1999.99 0.999585
22300000 11916.7 0.0573152 1999.89 0.999693
22400000 11916.7 -0.446202 1999.97 0.999394
22500000 11916.7 1.88582 1999.58 1.00059
22600000 11916.7 -0.340131 1999.95 0.99945
22700000 11916.7 -0.269067 1999.94 0.999468
22800000 11916.7 -0.392939 1999.96 0.99949
22900000 11916.7 -0.0373596 1999.9 0.999593
23000000 11916.7 -0.395884 1999.96 0.999457
23100000 11916.7 -0.110998 1999.92 0.999652
23200000 11916.7 -0.387943 1999.96 0.999331
23300000 11916.7 -0.444727 1999.97 0.999341
23400000 11916.7 0.960835 1999.74 1.00028
23500000 11916.7 -0.315887 1999.95 0.999397
23600000 11916.7 0.12166 1999.88 0.99978
23700000 11916.7 -0.41598 1999.97 0.999329
23800000 11916.7 0.491943 1999.81 1.00011
23900000 11916.7 -0.400925 1999.96 0.999537
24000000 11916.7 -0.318872 1999.95 0.999399
24100000 11916.7 -0.654625 2000.01 0.999338
24200000 11916.7 1.21229 1999.69 1.00018
24300000 11916.7 -0.416903 1999.97 0.999362
24400000 11916.7 -0.0755002 1999.91 0.999561
24500000 11916.7 -0.475165 1999.98 0.999379
24600000 11916.7 -0.473011 1999.98 0.999345
24700000 11916.7 0.189411 1999.87 0.999822
24800000 11916.7 -0.278929 1999.94 0.999329
24900000 11916.7 -0.376728 1999.96 0.99933
25000000 11916.7 -0.490359 1999.98 0.999341
25100000 11916.7 -0.381961 1999.96 0.999314
25200000 11916.7 1.54925 1999.64 1.00043
25300000 11916.7 0.07256 1999.89 0.999613
25400000 11916.7 0.985967 1999.73 1.0002
25500000 11916.7 -0.411682 1999.97 0.999578
25600000 11916.7 0.164823 1999.87 0.999862
25700000 11916.7 -0.0484228 1999.91 0.999648
25800000 11916.7 -0.48988 1999.98 0.99944
25900000 11916.7 -0.281073 1999.94 0.999435
26000000 11916.7 0.211971 1999.86 0.999867
26100000 11916.7 0.20051 1999.86 0.999684
26200000 11916.7 -0.161709 1999.92 0.999712
26300000 11916.7 -0.451902 1999.97 0.999367
26400000 11916.7 0.164071 1999.87 0.999835
26500000 11916.7 -0.490586 1999.98 0.999341
26600000 11916.7 -0.383253 1999.96 0.999336
26700000 11916.7 0.495467 1999.81 0.999993
26800000 11916.7 -0.156547 1999.92 0.999628
26900000 11916.7 1.07722 1999.72 1.00028
27000000 11916.7 0.249434 1999.86 0.999713
27100000 11916.7 -0.211606 1999.93 0.999587
27200000 11916.7 -0.388272 1999.96 0.999427
27300000 11916.7 1.09311 1999.71 1.0001
27400000 11916.7 0.532341 1999.81 0.999982
27500000 11916.7 -0.578435 1999.99 0.999408
27600000 11916.7 -0.737768 2000.02 0.999391
27700000 11916.7 -0.327478 1999.95 0.99943
27800000 11916.7 0.511888 1999.81 1.00009
27900000 11916.7 -0.689113 2000.01 0.999326
28000000 11916.7 -0.317789 1999.95 0.999396
28100000 11916.7 -0.551369 1999.99 0.999343
28200000 11916.7 1.35718 1999.67 1.00019
28300000 11916.7 0.389826 1999.83 0.999822
28400000 11916.7 -0.649673 2000.01 0.999466
28500000 11916.7 -0.658236 2000.01 0.999373
28600000 11916.7 -0.326763 1999.95 0.999787
28700000 11916.7 -0.315965 1999.95 0.999326
28800000 11916.7 -0.345051 1999.96 0.999519
28900000 11916.7 0.281021 1999.85 0.999778
29000000 11916.7 -0.361241 1999.96 0.999378
29100000 11916.7 0.283785 1999.85 0.999925
29200000 11916.7 -0.152596 1999.92 0.999488
29300000 11916.7 -0.422941 1999.97 0.999328
29400000 11916.7 -0.245125 1999.94 0.999416
29500000 11916.7 -0.557108 1999.99 0.99938
29600000 11916.7 -0.173894 1999.93 0.999602
29700000 11916.7 -0.202448 1999.93 0.999339
29800000 11916.7 -0.431428 1999.97 0.999527
29900000 11916.7 -0.35991 1999.96 0.999343
30000000 11916.7 -0.504812 1999.98 0.999349
30100000 11916.7 -0.610391 2000 0.999354
30200000 11916.7 -0.344363 1999.96 0.999383
30300000 11916.7 -0.373595 1999.96 0.999324
30400000 11916.7 -0.439631 1999.97 0.999344
30500000 11916.7 -0.155927 1999.92 0.999667
30600000 11916.7 -0.353833 1999.96 0.999468
30700000 11916.7 -0.337117 1999.95 0.999327
30800000 11916.7 -0.0606233 1999.91 0.999571
30900000 11916.7 -0.488363 1999.98 0.999327
31000000 11916.7 -0.390415 1999.96 0.99954
31100000 11916.7 1.32053 1999.68 1.00039
31200000 11916.7 0.0858752 1999.88 0.999776
31300000 11916.7 -0.263485 1999.94 0.999713
31400000 11916.7 -0.171673 1999.93 0.999488
31500000 11916.7 -0.506984 1999.98 0.999324
31600000 11916.7 -0.540955 1999.99 0.999334
31700000 11916.7 -0.0470353 1999.91 0.999604
31800000 11916.7 -0.543832 1999.99 0.999319
31900000 11916.7 -0.632351 2000 0.999341
32000000 11916.7 -0.502745 1999.98 0.999331
32100000 11916.7 -0.46655 1999.98 0.999327
32200000 11916.7 -0.559928 1999.99 0.999327
32300000 11916.7 -0.365925 1999.96 0.999532
32400000 11916.7 -0.285913 1999.95 0.999328
32500000 11916.7 -0.18813 1999.93 0.999551
32600000 11916.7 -0.371604 1999.96 0.999487
32700000 11916.7 0.524158 1999.81 0.999786
32800000 11916.7 -0.523041 1999.99 0.999326
32900000 11916.7 -0.550434 1999.99 0.99945
33000000 11916.7 -0.602974 2000 0.999357
33100000 11916.7 -0.420795 1999.97 0.999386
33200000 11916.7 -0.445162 1999.97 0.999386
33300000 11916.7 0.169171 1999.87 0.999821
33400000 11916.7 -0.622152 2000 0.999323
33500000 11916.7 -0.34135 1999.95 0.999326
33600000 11916.7 -0.533705 1999.99 0.999402
33700000 11916.7 -0.206543 1999.93 0.999559
33800000 11916.7 0.0962859 1999.88 0.999697
33900000 11916.7 0.560131 1999.8 0.999991
34000000 11916.7 -0.517199 1999.98 0.999386
34100000 11916.7 -0.500341 1999.98 0.999347
34200000 11916.7 0.056995 1999.89 0.999693
34300000 11916.7 -0.297395 1999.95 0.999342
34400000 11916.7 -0.498052 1999.98 0.999317
34500000 11916.7 -0.529089 1999.99 0.999394
34600000 11916.7 -0.515604 1999.98 0.999306
34700000 11916.7 -0.304816 1999.95 0.999336
34800000 11916.7 -0.343963 1999.96 0.999326
34900000 11916.7 -0.115573 1999.92 0.999514
35000000 11916.7 -0.385074 1999.96 0.999328
35100000 11916.7 -0.338744 1999.95 0.99934
35200000 11916.7 -0.220962 1999.93 0.999462
35300000 11916.7 0.721735 1999.78 1.00008
35400000 11916.7 0.240207 1999.86 0.999963
35500000 11916.7 -0.33708 1999.95 0.99932
35600000 11916.7 -0.395718 1999.96 0.99936
35700000 11916.7 -0.206283 1999.93 0.999483
35800000 11916.7 -0.428157 1999.97 0.999421
35900000 11916.7 -0.27996 1999.94 0.999532
36000000 11916.7 0.20972 1999.86 0.999663
36100000 11916.7 -0.271498 1999.94 0.999465
36200000 11916.7 -0.297246 1999.95 0.999713
36300000 11916.7 -0.222646 1999.94 0.999356
36400000 11916.7 -0.328025 1999.95 0.999336
36500000 11916.7 -0.459693 1999.97 0.999363
36600000 11916.7 0.852932 1999.75 1.00014
36700000 11916.7 -0.349815 1999.96 0.999377
36800000 11916.7 -0.580877 1999.99 0.999344
36900000 11916.7 -0.27171 1999.94 0.99955
37000000 11916.7 -0.294681 1999.95 0.999448
37100000 11916.7 -0.318535 1999.95 0.999531
37200000 11916.7 -0.461006 1999.97 0.999327
37300000 11916.7 -0.527415 1999.99 0.999342
37400000 11916.7 0.00652479 1999.9 0.999931
37500000 11916.7 -0.213358 1999.93 0.999582
37600000 11916.7 -0.330298 1999.95 0.999404
37700000 11916.7 -0.328307 1999.95 0.999328
37800000 11916.7 -0.314012 1999.95 0.999371
37900000 11916.7 0.169421 1999.87 0.999816
38000000 11916.7 -0.215225 1999.93 0.9995
38100000 11916.7 -0.475074 1999.98 0.999455
38200000 11916.7 -0.439985 1999.97 0.999311
38300000 11916.7 -0.329853 1999.95 0.999394
38400000 11916.7 -0.467512 1999.98 0.99953
38500000 11916.7 -0.469754 1999.98 0.999338
38600000 11916.7 -0.538185 1999.99 0.999377
38700000 11916.7 -0.492228 1999.98 0.999348
38800000 11916.7 -0.38106 1999.96 0.999395
38900000 11916.7 0.181776 1999.87 0.999818
39000000 11916.7 -0.0764181 1999.91 0.999531
39100000 11916.7 -0.0680862 1999.91 0.999589
39200000 11916.7 0.257106 1999.85 0.999906
39300000 11916.7 -0.584874 2000 0.999365
39400000 11916.7 -0.407894 1999.97 0.999432
39500000 11916.7 -0.485097 1999.98 0.999324
39600000 11916.7 -0.356898 1999.96 0.999323
39700000 11916.7 -0.479866 1999.98 0.999412
39800000 11916.7 0.204582 1999.86 0.999821
39900000 11916.7 -0.29078 1999.95 0.999423
40000000 11916.7 -0.380632 1999.96 0.999339
40100000 11916.7 -0.635926 2000 0.99931
40200000 11916.7 -0.224461 1999.94 0.999528
40300000 11916.7 0.31943 1999.84 0.999829
40400000 11916.7 -0.421761 1999.97 0.999306
40500000 11916.7 -0.24726 1999.94 0.99962
40600000 11916.7 -0.360982 1999.96 0.999323
40700000 11916.7 -0.511053 1999.98 0.999514
40800000 11916.7 -0.315037 1999.95 0.99934
40900000 11916.7 -0.25523 1999.94 0.999475
41000000 11916.7 -0.380245 1999.96 0.999519
41100000 11916.7 0.925493 1999.74 0.999988
41200000 11916.7 -0.411755 1999.97 0.999477
41300000 11916.7 -0.296728 1999.95 0.999464
41400000 11916.7 -0.497524 1999.98 0.999328
41500000 11916.7 0.811794 1999.76 1.00023
41600000 11916.7 -0.285973 1999.95 0.99935
41700000 11916.7 -0.257632 1999.94 0.999353
41800000 11916.7 -0.28198 1999.94 0.99947
41900000 11916.7 -0.411451 1999.97 0.999418
42000000 11916.7 -0.340505 1999.95 0.999489
42100000 11916.7 -0.0767277 1999.91 0.999622
42200000 11916.7 -0.303813 1999.95 0.999472
42300000 11916.7 -0.177392 1999.93 0.999619
42400000 11916.7 -0.521001 1999.98 0.99932
42500000 11916.7 -0.604318 2000 0.999364
42600000 11916.7 -0.632446 2000 0.999315
42700000 11916.7 -0.47159 1999.98 0.99945
42800000 11916.7 -0.348982 1999.96 0.999388
42900000 11916.7 -0.380389 1999.96 0.999342
43000000 11916.7 0.336072 1999.84 0.999955
43100000 11916.7 -0.499719 1999.98 0.999331
43200000 11916.7 -0.267246 1999.94 0.99939
43300000 11916.7 -0.497879 1999.98 0.999344
43400000 11916.7 -0.391975 1999.96 0.999331
43500000 11916.7 -0.269092 1999.94 0.999524
43600000 11916.7 -0.433211 1999.97 0.999385
43700000 11916.7 -0.195552 1999.93 0.999338
43800000 11916.7 -0.417259 1999.97 0.999395
43900000 11916.7 -0.538271 1999.99 0.999499
44000000 11916.7 -0.485692 1999.98 0.999312
44100000 11916.7 0.0443086 1999.89 0.999748
44200000 11916.7 -0.383355 1999.96 0.999389
44300000 11916.7 -0.532752 1999.99 0.999452
44400000 11916.7 0.27852 1999.85 0.999796
44500000 11916.7 -0.499314 1999.98 0.999314
44600000 11916.7 -0.557369 1999.99 0.999307
44700000 11916.7 -0.399479 1999.96 0.999314
44800000 11916.7 -0.325921 1999.95 0.999476
44900000 11916.7 -0.073953 1999.91 0.999696
45000000 11916.7 -0.12119 1999.92 0.999633
45100000 11916.7 -0.377025 1999.96 0.999402
45200000 11916.7 -0.482708 1999.98 0.999323
45300000 11916.7 -0.430624 1999.97 0.999461
45400000 11916.7 -0.249689 1999.94 0.999436
45500000 11916.7 -0.376778 1999.96 0.999388
45600000 11916.7 -0.444247 1999.97 0.999323
45700000 11916.7 -0.175592 1999.93 0.999674
45800000 11916.7 2.7982 1999.43 1.00111
45900000 11916.7 -0.0110125 1999.9 0.999583
46000000 11916.7 -0.188314 1999.93 0.999587
46100000 11916.7 0.0954583 1999.88 0.999766
46200000 11916.7 -0.338006 1999.95 0.999372
46300000 11916.7 -0.340315 1999.95 0.999499
46400000 11916.7 -0.0647971 1999.91 0.99956
46500000 11916.7 -0.40302 1999.97 0.999503
46600000 11916.7 -0.0622433 1999.91 0.999708
46700000 11916.7 0.865415 1999.75 1.00022
46800000 11916.7 -0.304829 1999.95 0.999488
46900000 11916.7 -0.209053 1999.93 0.999454
47000000 11916.7 -0.403351 1999.97 0.999375
47100000 11916.7 -0.523033 1999.99 0.999409
47200000 11916.7 1.85102 1999.59 1.00064
47300000 11916.7 -0.565346 1999.99 0.999333
47400000 11916.7 -0.586735 2000 0.999342
47500000 11916.7 -0.204274 1999.93 0.999485
47600000 11916.7 -0.177004 1999.93 0.999563
47700000 11916.7 -0.393865 1999.96 0.999602
47800000 11916.7 -0.167964 1999.93 0.99949
47900000 11916.7 -0.251682 1999.94 0.999699
48000000 11916.7 -0.270528 1999.94 0.999525
48100000 11916.7 1.63898 1999.62 1.0005
48200000 11916.7 0.0161536 1999.89 0.999675
48300000 11916.7 -0.272832 1999.94 0.999531
48400000 11916.7 -0.445778 1999.97 0.999378
48500000 11916.7 -0.206573 1999.93 0.999543
48600000 11916.7 -0.37842 1999.96 0.999319
48700000 11916.7 -0.492012 1999.98 0.999386
48800000 11916.7 -0.546885 1999.99 0.999307
48900000 11916.7 -0.207892 1999.93 0.999543
49000000 11916.7 -0.353387 1999.96 0.999385
49100000 11916.7 -0.465706 1999.98 0.999351
49200000 11916.7 -0.339786 1999.95 0.999423
49300000 11916.7 -0.368674 1999.96 0.999335
49400000 11916.7 -0.4252 1999.97 0.999463
49500000 11916.7 -0.22889 1999.94 0.999657
49600000 11916.7 -0.372072 1999.96 0.999531
49700000 11916.7 -0.0892863 1999.91 0.999681
49800000 11916.7 -0.434002 1999.97 0.999328
49900000 11916.7 -0.433657 1999.97 0.999349
50000000 11916.7 -0.342259 1999.95 0.999366
50100000 11916.7 -0.42654 1999.97 0.99932
50200000 11916.7 -0.0605089 1999.91 0.999713
50300000 11916.7 -0.0780327 1999.91 0.999535
50400000 11916.7 -0.326046 1999.95 0.999351
50500000 11916.7 -0.412051 1999.97 0.999353
50600000 11916.7 -0.501751 1999.98 0.999384
50700000 11916.7 1.90732 1999.58 1.00067
50800000 11916.7 -0.027719 1999.9 0.999684
50900000 11916.7 -0.246188 1999.94 0.999519
51000000 11916.7 -0.0229368 1999.9 0.999618
51100000 11916.7 -0.372496 1999.96 0.999367
51200000 11916.7 -0.568063 1999.99 0.999341
51300000 11916.7 -0.489575 1999.98 0.99932
51400000 11916.7 -0.467178 1999.98 0.999385
51500000 11916.7 -0.312838 1999.95 0.999333
51600000 11916.7 -0.301738 1999.95 0.999344
51700000 11916.7 -0.243953 1999.94 0.99965
51800000 11916.7 -0.0294345 1999.9 0.999593
51900000 11916.7 -0.0932491 1999.91 0.999545
52000000 11916.7 -0.367296 1999.96 0.999456
52100000 11916.7 -0.582026 2000 0.999385
52200000 11916.7 -0.338571 1999.95 0.999341
52300000 11916.7 -0.374586 1999.96 0.999328
52400000 11916.7 1.80222 1999.6 1.00061
52500000 11916.7 -0.140291 1999.92 0.999598
52600000 11916.7 -0.340032 1999.95 0.999369
52700000 11916.7 -0.606459 2000 0.999321
52800000 11916.7 -0.328061 1999.95 0.999469
52900000 11916.7 -0.266637 1999.94 0.9994
53000000 11916.7 -0.529089 1999.99 0.999342
53100000 11916.7 -0.484318 1999.98 0.999322
53200000 11916.7 -0.366207 1999.96 0.99934
53300000 11916.7 -0.31049 1999.95 0.999348
53400000 11916.7 -0.523781 1999.99 0.999367
53500000 11916.7 -0.457998 1999.97 0.999401
53600000 11916.7 -0.0199717 1999.9 0.999701
53700000 11916.7 0.234972 1999.86 0.999985
53800000 11916.7 -0.317119 1999.95 0.999402
53900000 11916.7 -0.108481 1999.92 0.999695
54000000 11916.7 -0.224403 1999.94 0.999491
54100000 11916.7 -0.332788 1999.95 0.99933
54200000 11916.7 -0.674172 2000.01 0.999407
54300000 11916.7 0.0532695 1999.89 0.999675
54400000 11916.7 -0.449889 1999.97 0.999325
54500000 11916.7 0.134674 1999.87 0.999749
54600000 11916.7 -0.315622 1999.95 0.999328
54700000 11916.7 -0.187314 1999.93 0.999611
54800000 11916.7 -0.373122 1999.96 0.999348
54900000 11916.7 -0.214731 1999.93 0.999524
55000000 11916.7 0.353619 1999.84 0.999816
55100000 11916.7 -0.313276 1999.95 0.999409
55200000 11916.7 0.779937 1999.77 1.00001
55300000 11916.7 -0.528045 1999.99 0.999436
55400000 11916.7 0.494984 1999.81 1.00002
55500000 11916.7 -0.36854 1999.96 0.999426
55600000 11916.7 -0.441035 1999.97 0.999354
55700000 11916.7 -0.472516 1999.98 0.999359
55800000 11916.7 -0.510535 1999.98 0.999395
55900000 11916.7 0.878145 1999.75 1.00008
56000000 11916.7 -0.280513 1999.94 0.999539
56100000 11916.7 0.632642 1999.79 0.999964
