# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
100000 2977.83 -1.45533 499.995 1.00031
200000 2977.83 -1.93811 500.076 0.999396
300000 2977.83 -1.65537 500.029 0.998685
400000 2977.84 -0.694002 499.867 1.00259
500000 2977.83 -1.57814 500.016 0.998835
600000 2977.83 -1.57616 500.015 1.00107
700000 2977.83 -1.52732 500.007 1.00038
800000 2977.83 -2.21413 500.122 0.999268
900000 2977.83 -2.04187 500.093 0.999362
1000000 2977.83 -1.85437 500.062 1.00073
