# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
100000 2995.85 -1.96888 503.104 1.0047
200000 2924.79 -2.05012 491.193 0.983299
300000 2973.05 -1.80771 499.251 0.998125
400000 2972.93 -1.75253 499.222 0.99747
500000 2973.07 -1.1929 499.151 0.998676
600000 2983 -1.88089 500.933 1.00058
700000 2988.59 -1.62205 501.827 1.00294
800000 2946.65 -2.18881 494.885 0.988344
900000 2976.97 -1.89789 499.924 0.999054
1000000 3014.15 -1.79649 506.146 1.01171
