# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
100000 2978.2 -1.62091 500.085 0.99943
200000 2978.2 -2.49286 500.231 0.999247
300000 2978.21 -1.80225 500.115 0.999708
400000 2978.2 -1.70577 500.099 1.00109
500000 2978.2 -1.59893 500.081 1.00023
600000 2978.2 -2.06389 500.159 0.99889
700000 2978.2 -1.67877 500.095 1.00013
800000 2978.2 -1.3083 500.032 1.00032
900000 2978.2 -2.17728 500.178 0.99922
1000000 2978.2 -1.57997 500.078 1
