# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
7200000 2978.2 -1.40513 500.049 0.999323
7300000 2978.2 -2.17103 500.177 0.999947
7400000 2978.2 -1.53786 500.071 0.9991
7500000 2978.2 -1.54197 500.072 1.00012
7600000 2978.2 -1.72854 500.103 0.998554
7700000 2978.21 -1.66869 500.093 0.998942
7800000 2978.21 -1.15342 500.007 1.00018
7900000 2978.2 -2.23452 500.188 0.999955
8000000 2978.2 -1.64473 500.089 0.999748
8100000 2978.21 -1.15758 500.007 1.00078
8200000 2978.21 -1.92215 500.136 0.999259
8300000 2978.21 -2.27565 500.195 0.999514
8400000 2978.2 -2.03874 500.155 0.999083
8500000 2978.21 -1.46259 500.059 1.00107
8600000 2978.21 -1.79345 500.114 0.998629
8700000 2978.2 -1.52472 500.069 1.00061
8800000 2978.2 -1.64086 500.088 1.00063
8900000 2978.2 -1.43516 500.054 1.00035
9000000 2978.21 -1.60538 500.082 1.00091
9100000 2978.2 -2.20503 500.183 0.999267
9200000 2978.2 -2.37976 500.212 0.999178
9300000 2978.21 -2.38556 500.213 0.998916
9400000 2978.2 -1.81422 500.117 1.00001
9500000 2978.2 -2.15105 500.174 0.999322
9600000 2978.2 -1.6359 500.087 0.998958
9700000 2978.2 -1.4028 500.048 0.999579
9800000 2978.2 -1.79582 500.114 0.998817
9900000 2978.2 -1.38377 500.045 1.00013
10000000 2978.2 -1.59911 500.081 0.999739
10100000 2978.2 -1.11242 499.999 1.0011
10200000 2978.2 -1.63885 500.088 1.00033
10300000 2978.2 -1.77933 500.112 0.999465
10400000 2978.2 -1.86775 500.126 0.998729
10500000 2978.2 -1.40616 500.049 1.00217
10600000 2978.2 -1.83688 500.121 0.999001
10700000 2978.21 -1.44196 500.055 1.00111
10800000 2978.21 -1.61742 500.084 0.999335
10900000 2978.21 -1.71705 500.101 1.00087
11000000 2978.2 -1.71325 500.1 0.999786
11100000 2978.2 -1.84982 500.123 0.999993
11200000 2978.21 -1.52835 500.069 0.999657
11300000 2978.2 -2.19708 500.182 0.999636
11400000 2978.21 -1.61726 500.084 1.00036
11500000 2978.2 -1.69382 500.097 0.999715
11600000 2978.2 -1.47844 500.061 0.998629
11700000 2978.2 -2.17223 500.177 0.999937
11800000 2978.2 -2.01589 500.151 0.99873
11900000 2978.2 -2.20004 500.182 0.99957
12000000 2978.2 -1.89999 500.131 0.999514
12100000 2978.2 -2.28909 500.197 1.00006
12200000 2978.21 -1.35281 500.04 1.0009
12300000 2978.21 -1.54976 500.073 0.999275
12400000 2978.2 -2.16016 500.175 0.998758
12500000 2978.2 -2.24933 500.19 1.00017
12600000 2978.2 -1.48712 500.062 0.999794
12700000 2978.2 -1.8081 500.116 0.998922
12800000 2978.2 -1.23767 500.021 1.00126
12900000 2978.2 -2.03197 500.154 1.00017
13000000 2978.2 -2.02331 500.152 0.999088
13100000 2978.2 -2.35252 500.208 1.00071
13200000 2978.2 -2.1286 500.17 1.00025
13300000 2978.2 -2.73218 500.271 0.998793
13400000 2978.2 -1.38358 500.045 0.999495
13500000 2978.2 -1.68809 500.096 0.998988
13600000 2978.2 -1.46773 500.059 1.0012
13700000 2978.2 -2.28125 500.195 0.999124
13800000 2978.2 -1.90899 500.133 0.998637
13900000 2978.2 -1.60759 500.083 0.999055
14000000 2978.2 -1.91209 500.134 1.00026
14100000 2978.21 -1.45954 500.058 0.999753
14200000 2978.2 -1.64693 500.089 0.998883
14300000 2978.2 -2.0833 500.162 0.999683
14400000 2978.2 -1.80669 500.116 0.998885
14500000 2978.2 -1.63579 500.087 0.999206
14600000 2978.2 -1.69841 500.098 0.998669
14700000 2978.2 -1.24031 500.021 0.999827
14800000 2978.2 -1.97434 500.144 0.999183
14900000 2978.2 -1.81102 500.117 1.00024
15000000 2978.2 -1.76982 500.11 1.00003
15100000 2978.21 -1.79466 500.114 0.999523
15200000 2978.2 -1.95918 500.142 0.999485
15300000 2978.2 -1.99674 500.148 0.999721
15400000 2978.21 -2.1768 500.178 0.999224
15500000 2978.2 -1.49889 500.064 1.00012
15600000 2978.21 -1.72283 500.102 0.999631
15700000 2978.21 -1.85429 500.124 0.999939
15800000 2978.2 -1.54122 500.072 0.999688
15900000 2978.2 -1.92753 500.136 0.99866
16000000 2978.2 -1.93662 500.138 1.0002
16100000 2978.21 -1.92746 500.136 0.999394
16200000 2978.2 -1.46619 500.059 0.999966
16300000 2978.21 -2.18687 500.18 0.998937
16400000 2978.2 -1.83696 500.121 1.00071
16500000 2978.21 -1.82722 500.12 0.998855
16600000 2978.21 -1.96309 500.143 0.999705
16700000 2978.2 -1.49595 500.064 1.00044
16800000 2978.2 -2.13302 500.171 0.998991
16900000 2978.2 -1.96341 500.142 1.00039
17000000 2978.21 -1.87397 500.128 0.998796
17100000 2978.2 -2.12377 500.169 0.9991
17200000 2978.2 -1.9765 500.145 1.00046
17300000 2978.2 -1.86016 500.125 1.0002
17400000 2978.2 -1.69091 500.097 1.0002
17500000 2978.2 -1.90515 500.133 0.999492
17600000 2978.2 -1.57185 500.076 0.999398
17700000 2978.2 -1.1068 499.998 1.00024
17800000 2978.21 -1.92079 500.135 0.99941
17900000 2978.2 -1.30317 500.031 0.999721
18000000 2978.2 -2.22527 500.186 1.00031
18100000 2978.21 -1.23985 500.021 0.999548
18200000 2978.2 -1.59367 500.08 0.99918
18300000 2978.21 -1.59833 500.081 0.998695
18400000 2978.2 -1.51877 500.068 1.00006
18500000 2978.2 -2.20751 500.183 0.999929
18600000 2978.2 -2.39914 500.215 0.998566
18700000 2978.2 -2.02219 500.152 0.998306
18800000 2978.2 -1.61158 500.083 0.999759
18900000 2978.21 -1.77174 500.11 0.999286
19000000 2978.2 -1.70457 500.099 0.998886
19100000 2978.21 -2.03158 500.154 0.999527
19200000 2978.2 -1.90832 500.133 0.999749
19300000 2978.21 -2.06045 500.159 0.998998
19400000 2978.2 -1.45295 500.056 1.00003
19500000 2978.2 -1.77419 500.111 0.999585
19600000 2978.2 -1.80376 500.115 0.998701
19700000 2978.2 -1.86859 500.127 0.99963
19800000 2978.2 -1.69231 500.097 0.999324
19900000 2978.21 -1.86971 500.127 0.999432
20000000 2978.2 -1.31682 500.034 0.998988
20100000 2978.21 -1.84355 500.122 0.998942
20200000 2978.2 -1.61684 500.084 0.999121
20300000 2978.2 -1.93501 500.138 0.998681
20400000 2978.2 -1.80821 500.116 0.999774
20500000 2978.21 -1.71468 500.101 0.998858
20600000 2978.21 -1.61913 500.085 0.998966
20700000 2978.2 -1.76376 500.109 0.999528
20800000 2978.21 -1.50272 500.065 0.999804
20900000 2978.2 -1.54783 500.073 0.999998
21000000 2978.2 -1.78039 500.111 0.999638
21100000 2978.2 -1.74459 500.106 0.999398
21200000 2978.2 -1.15074 500.006 0.999631
21300000 2978.2 -1.81486 500.118 0.999255
21400000 2978.2 -1.83445 500.121 1.00005
21500000 2978.21 -1.59531 500.081 1.00033
21600000 2978.2 -2.21084 500.184 0.998978
21700000 2978.2 -1.90555 500.133 0.999129
21800000 2978.2 -1.91543 500.134 0.999011
21900000 2978.2 -1.77114 500.11 0.999676
22000000 2978.2 -1.26455 500.025 1.0009
22100000 2978.21 -2.10269 500.166 0.999416
22200000 2978.21 -1.61798 500.085 0.999249
22300000 2978.2 -1.83876 500.121 1.00028
22400000 2978.2 -1.45675 500.057 1.00014
22500000 2978.2 -2.06345 500.159 0.9995
22600000 2978.2 -1.6949 500.097 1.00021
22700000 2978.21 -2.67871 500.263 0.998703
22800000 2978.21 -0.992209 499.98 1.00128
22900000 2978.2 -1.67271 500.093 0.999067
23000000 2978.2 -2.10722 500.167 0.999848
23100000 2978.2 -2.10729 500.166 0.998542
23200000 2978.2 -1.13382 500.003 1.00092
23300000 2978.2 -1.80034 500.115 0.999105
23400000 2978.2 -1.13956 500.004 1.00061
23500000 2978.2 -1.56284 500.075 0.999962
23600000 2978.2 -1.76439 500.109 0.999206
23700000 2978.21 -1.44258 500.055 0.999829
23800000 2978.2 -1.90665 500.133 0.999102
23900000 2978.2 -1.43589 500.054 1.00142
24000000 2978.2 -1.74503 500.106 0.99902
24100000 2978.21 -1.63949 500.088 0.998926
24200000 2978.21 -1.5427 500.072 1.0001
24300000 2978.2 -2.20932 500.183 0.998702
24400000 2978.2 -2.0544 500.158 0.99946
24500000 2978.2 -1.47356 500.06 0.99965
24600000 2978.21 -1.59745 500.081 0.999345
24700000 2978.2 -1.77683 500.111 0.999238
24800000 2978.21 -1.49617 500.064 0.999701
24900000 2978.2 -1.68537 500.096 0.998966
25000000 2978.2 -0.943592 499.971 1.00063
25100000 2978.2 -0.964293 499.975 1.00257
25200000 2978.21 -1.46761 500.059 0.998738
25300000 2978.21 -1.47285 500.06 0.999694
25400000 2978.2 -1.79785 500.114 0.999165
25500000 2978.2 -1.44733 500.056 1.00044
25600000 2978.21 -1.45368 500.057 0.999115
25700000 2978.2 -2.01458 500.151 0.999027
25800000 2978.21 -1.74429 500.106 0.999863
25900000 2978.21 -1.66609 500.093 0.999998
26000000 2978.2 -1.39868 500.048 1.00076
26100000 2978.21 -1.79455 500.114 0.999609
26200000 2978.2 -2.22697 500.186 0.99986
26300000 2978.2 -1.80553 500.116 0.999081
26400000 2978.2 -2.04695 500.156 0.998993
26500000 2978.2 -1.91788 500.135 0.998445
26600000 2978.21 -2.30281 500.2 0.998389
26700000 2978.21 -2.06476 500.159 0.998341
26800000 2978.2 -1.87128 500.127 1.00051
26900000 2978.21 -1.8067 500.116 0.998668
27000000 2978.2 -2.21424 500.184 0.99916
27100000 2978.21 -1.60969 500.083 0.998771
27200000 2978.2 -1.58021 500.078 0.999766
27300000 2978.21 -1.49339 500.064 1.00009
27400000 2978.2 -1.91362 500.134 0.999256
27500000 2978.2 -1.57507 500.077 1.00039
27600000 2978.21 -2.02891 500.153 0.999203
27700000 2978.21 -1.52804 500.069 1.00041
27800000 2978.2 -1.985 500.146 0.999279
27900000 2978.2 -1.02784 499.985 0.999872
28000000 2978.2 -1.94534 500.139 0.999061
28100000 2978.2 -2.06489 500.159 0.999215
28200000 2978.21 -1.56771 500.076 0.999137
28300000 2978.2 -1.68308 500.095 0.999881
28400000 2978.2 -1.97053 500.144 0.999306
28500000 2978.2 -2.11934 500.169 0.998984
28600000 2978.2 -1.71347 500.1 0.999693
28700000 2978.2 -1.80491 500.116 0.999575
28800000 2978.2 -1.91592 500.134 1.00126
28900000 2978.2 -1.35819 500.041 1.00009
29000000 2978.21 -1.4311 500.053 0.999981
29100000 2978.2 -1.79079 500.113 1
29200000 2978.21 -1.71058 500.1 0.999141
29300000 2978.2 -1.70331 500.099 1.00026
29400000 2978.2 -2.23085 500.187 1.00008
29500000 2978.21 -1.27224 500.027 1.00007
29600000 2978.21 -2.0993 500.165 0.999255
29700000 2978.2 -1.89479 500.131 0.998612
29800000 2978.21 -1.56323 500.075 0.999809
29900000 2978.2 -1.45961 500.058 0.999705
30000000 2978.2 -1.87811 500.128 0.999641
30100000 2978.2 -1.44462 500.055 1.00036
30200000 2978.2 -2.13046 500.17 0.999118
30300000 2978.2 -1.88939 500.13 0.998792
30400000 2978.2 -1.80993 500.117 0.99962
30500000 2978.2 -1.76956 500.11 0.999967
30600000 2978.21 -1.9446 500.139 0.999435
30700000 2978.2 -2.0601 500.159 0.999506
30800000 2978.2 -1.74117 500.105 0.999821
30900000 2978.21 -1.61925 500.085 0.999662
31000000 2978.21 -1.63376 500.087 0.999615
31100000 2978.2 -1.88533 500.129 0.998795
31200000 2978.2 -1.95996 500.142 0.999584
31300000 2978.21 -1.23874 500.021 1.00011
31400000 2978.2 -1.51533 500.067 0.999695
31500000 2978.2 -1.915 500.134 0.999437
31600000 2978.21 0.0694371 499.802 1.00326
31700000 2978.21 -1.82868 500.12 0.99882
31800000 2978.2 -2.34142 500.206 0.998818
31900000 2978.21 -2.04576 500.156 0.999051
32000000 2978.2 -1.85496 500.124 0.998804
32100000 2978.2 -2.18532 500.18 0.998954
32200000 2978.2 -1.8031 500.115 1.00013
32300000 2978.21 -1.68156 500.095 0.999319
32400000 2978.2 -1.96526 500.143 0.999526
32500000 2978.21 -1.59312 500.08 1.00007
32600000 2978.2 -2.24497 500.19 1.00001
32700000 2978.2 -2.14477 500.173 0.999349
32800000 2978.21 -1.84992 500.124 0.999252
32900000 2978.2 -1.95125 500.14 0.999723
33000000 2978.2 -1.60317 500.082 0.999818
33100000 2978.2 -1.68138 500.095 0.999639
33200000 2978.2 -2.15357 500.174 0.998785
33300000 2978.2 -2.16024 500.175 1.00089
33400000 2978.2 -1.60057 500.081 0.99944
33500000 2978.21 -2.2924 500.198 0.999305
33600000 2978.21 -1.69751 500.098 1.00109
33700000 2978.21 -1.97237 500.144 1.00032
33800000 2978.21 -1.50462 500.066 0.999858
33900000 2978.2 -2.31027 500.2 0.999849
34000000 2978.2 -1.14357 500.005 1.0018
34100000 2978.2 -1.47344 500.06 1.0009
34200000 2978.2 -0.913693 499.966 1.00198
34300000 2978.2 -2.02958 500.153 0.998947
34400000 2978.2 -1.61955 500.085 0.999205
34500000 2978.2 -1.92739 500.136 1.00025
34600000 2978.2 -2.0807 500.162 0.999458
34700000 2978.2 -2.20604 500.183 0.998966
34800000 2978.2 -2.05381 500.158 0.998991
34900000 2978.2 -2.95846 500.309 0.99947
35000000 2978.21 -2.09162 500.164 0.999868
35100000 2978.21 -1.9685 500.143 1.0016
35200000 2978.2 -1.59778 500.081 0.999661
35300000 2978.2 -1.9075 500.133 0.999835
35400000 2978.2 -1.28423 500.028 1.00003
35500000 2978.21 -1.63191 500.087 1.00023
35600000 2978.21 -1.58464 500.079 0.99862
35700000 2978.2 -1.99052 500.147 0.999324
35800000 2978.2 -2.08042 500.162 0.999439
35900000 2978.2 -1.59405 500.08 0.999925
36000000 2978.2 -1.85087 500.123 1.00053
36100000 2978.2 -1.91383 500.134 0.998551
36200000 2978.2 -1.59705 500.081 0.999632
36300000 2978.2 -1.92466 500.136 0.999176
36400000 2978.2 -1.85905 500.125 0.998939
36500000 2978.2 -2.13993 500.172 0.999971
36600000 2978.2 -1.92687 500.136 1.00077
36700000 2978.21 -2.27035 500.194 0.999461
36800000 2978.21 -2.19581 500.182 0.999773
36900000 2978.2 -2.05075 500.157 1.00086
37000000 2978.21 -1.57619 500.078 0.999314
37100000 2978.21 -1.80707 500.116 0.999087
37200000 2978.2 -2.18011 500.179 0.999488
37300000 2978.21 -1.77188 500.11 0.998813
37400000 2978.2 -1.82971 500.12 0.999307
37500000 2978.21 -1.64184 500.089 0.998909
37600000 2978.2 -2.09643 500.165 0.999744
37700000 2978.21 -1.99532 500.148 0.998605
37800000 2978.21 -2.469 500.227 0.998852
37900000 2978.2 -2.326 500.203 0.998886
38000000 2978.2 -2.72921 500.271 1.00044
38100000 2978.21 -1.64471 500.089 0.998716
38200000 2978.2 -1.97443 500.144 0.999009
38300000 2978.2 -1.99396 500.148 0.999
38400000 2978.21 -1.93059 500.137 0.999541
38500000 2978.2 -1.96838 500.143 0.998961
38600000 2978.2 -1.84429 500.122 0.998674
38700000 2978.21 -1.90646 500.133 0.998536
38800000 2978.2 -1.64647 500.089 1.00014
38900000 2978.2 -1.4173 500.051 1.00012
39000000 2978.21 -1.45268 500.057 0.999255
39100000 2978.21 -1.61945 500.085 0.998866
39200000 2978.2 -1.70108 500.098 0.999347
39300000 2978.2 -1.75326 500.107 0.999002
39400000 2978.21 -1.36847 500.043 1.00026
39500000 2978.21 -1.58515 500.079 1.00121
39600000 2978.21 -1.90542 500.133 0.998428
39700000 2978.2 -1.85992 500.125 0.99913
39800000 2978.21 -1.30203 500.032 1.00009
39900000 2978.21 -2.56143 500.243 0.999302
40000000 2978.2 -1.69322 500.097 0.999368
40100000 2978.21 -1.64105 500.088 1.0004
40200000 2978.2 -2.08713 500.163 0.998464
40300000 2978.2 -1.9127 500.134 1.00044
40400000 2978.2 -1.61094 500.083 1.00104
40500000 2978.21 -1.51428 500.067 0.999744
40600000 2978.2 -1.73505 500.104 0.999569
40700000 2978.2 -1.50866 500.066 1.00112
40800000 2978.2 -2.19934 500.182 0.999107
40900000 2978.2 -1.86464 500.126 0.999116
41000000 2978.2 -1.1376 500.004 1.00086
41100000 2978.2 -1.42439 500.052 0.99957
41200000 2978.2 -1.71576 500.101 0.999289
41300000 2978.2 -1.59174 500.08 0.999786
41400000 2978.21 -1.74146 500.105 0.99899
41500000 2978.2 -1.56086 500.075 0.999903
41600000 2978.2 -1.79595 500.114 0.998955
41700000 2978.2 -1.90325 500.132 0.999028
41800000 2978.21 -1.8319 500.12 1.00018
41900000 2978.2 -1.97731 500.145 0.99922
42000000 2978.2 -0.439589 499.887 1.00125
42100000 2978.21 -1.6011 500.082 0.998843
42200000 2978.2 -1.61594 500.084 0.999665
42300000 2978.21 -1.66487 500.092 0.999353
42400000 2978.21 -1.92892 500.137 0.999014
42500000 2978.21 -1.80261 500.116 0.99919
42600000 2978.21 -2.07422 500.161 0.999717
42700000 2978.2 -1.65514 500.09 1.00176
42800000 2978.2 -1.54274 500.072 0.998646
42900000 2978.21 -1.80845 500.117 0.999597
43000000 2978.21 -1.62633 500.086 0.999406
43100000 2978.21 -2.19752 500.182 1.00057
43200000 2978.2 -2.3426 500.206 0.999954
43300000 2978.2 -0.969327 499.976 0.999375
43400000 2978.2 -1.86 500.125 0.999105
43500000 2978.2 -2.04253 500.156 0.999899
43600000 2978.2 -1.88577 500.129 0.99935
43700000 2978.21 -2.07014 500.161 0.999687
43800000 2978.2 -1.40223 500.048 1.00132
43900000 2978.21 -1.52104 500.068 0.998998
44000000 2978.2 -0.978683 499.977 1.00105
44100000 2978.2 -1.82767 500.12 0.999144
44200000 2978.21 -1.77857 500.111 1.00027
44300000 2978.2 -1.91894 500.135 0.999042
44400000 2978.21 -1.79906 500.115 0.999348
44500000 2978.2 -1.75467 500.107 0.999402
44600000 2978.2 -1.4327 500.053 1.00066
44700000 2978.21 -1.76353 500.109 0.999863
44800000 2978.2 -1.31898 500.034 0.999964
44900000 2978.2 -2.10576 500.166 0.999443
45000000 2978.2 -1.38669 500.046 1.00155
45100000 2978.2 -2.07522 500.161 0.999762
45200000 2978.2 -2.55364 500.241 0.999726
45300000 2978.21 -1.7575 500.108 0.999631
45400000 2978.21 -0.940834 499.971 1.00215
45500000 2978.2 -1.38624 500.045 1.00131
45600000 2978.2 -1.84825 500.123 0.999448
45700000 2978.21 -1.45669 500.057 1.00033
45800000 2978.21 -2.37645 500.212 0.999457
45900000 2978.2 -1.47363 500.06 1.0004
46000000 2978.2 -2.23623 500.188 0.998821
46100000 2978.2 -2.05303 500.157 1.00007
46200000 2978.21 -1.26009 500.024 0.99994
46300000 2978.21 -1.77349 500.111 0.999453
46400000 2978.21 -1.84147 500.122 0.999018
46500000 2978.21 -1.78904 500.113 0.999022
46600000 2978.21 -1.86079 500.125 0.998961
46700000 2978.21 -1.28112 500.028 0.999715
46800000 2978.2 -2.14897 500.174 0.998683
46900000 2978.2 -1.47408 500.06 1.00033
47000000 2978.2 -2.16079 500.175 0.999438
47100000 2978.2 -1.83958 500.122 0.999191
47200000 2978.2 -1.7954 500.114 1.00036
47300000 2978.21 -1.75476 500.108 1.00045
47400000 2978.21 -1.98984 500.147 0.99922
47500000 2978.21 -1.59643 500.081 1.00024
47600000 2978.21 -1.63128 500.087 0.999558
47700000 2978.2 -1.87389 500.127 0.999219
47800000 2978.2 -1.69281 500.097 0.999356
47900000 2978.2 -2.36369 500.209 0.998502
48000000 2978.2 -1.70865 500.1 1.00066
48100000 2978.2 -1.77417 500.11 0.999006
48200000 2978.2 -1.75263 500.107 0.999148
48300000 2978.21 -1.76484 500.109 0.999188
48400000 2978.2 -2.46081 500.226 0.99886
48500000 2978.2 -2.35521 500.208 0.99975
48600000 2978.2 -1.89944 500.131 0.998742
48700000 2978.2 -1.30903 500.033 1.00096
48800000 2978.2 -1.84147 500.122 0.999258
48900000 2978.2 -1.99497 500.148 0.998747
49000000 2978.2 -1.62591 500.086 1.00017
49100000 2978.2 -1.81848 500.118 1
49200000 2978.2 -1.96958 500.143 0.999824
49300000 2978.21 -1.5626 500.075 1.00015
49400000 2978.2 -1.70663 500.099 0.999147
49500000 2978.2 -1.75189 500.107 0.998511
49600000 2978.2 -2.04975 500.157 0.998941
49700000 2978.2 -2.05597 500.158 0.999723
49800000 2978.21 -1.22001 500.018 1.00121
49900000 2978.2 -1.76916 500.11 1.00011
50000000 2978.21 -2.07588 500.162 1.00015
50100000 2978.2 -2.15185 500.174 0.999997
50200000 2978.2 -2.57309 500.244 0.998747
50300000 2978.2 -1.86893 500.127 0.999897
50400000 2978.2 -1.56993 500.076 0.999877
50500000 2978.21 -1.39964 500.048 0.998448
50600000 2978.2 -1.7429 500.105 0.999458
50700000 2978.2 -2.58055 500.246 0.999972
50800000 2978.2 -1.80094 500.115 1.00039
50900000 2978.2 -2.15576 500.175 0.999187
51000000 2978.2 -2.24922 500.19 0.999514
51100000 2978.2 -2.07216 500.16 0.999472
51200000 2978.2 -1.49999 500.065 0.999571
51300000 2978.2 -2.71941 500.269 0.999378
51400000 2978.21 -2.13623 500.171 0.999102
51500000 2978.21 -1.35582 500.041 0.999507
51600000 2978.2 -1.89626 500.131 1.00083
51700000 2978.2 -1.85951 500.125 0.998805
51800000 2978.21 -2.29532 500.198 1.0002
51900000 2978.2 -2.17094 500.177 0.998326
52000000 2978.21 -1.87479 500.128 0.999068
52100000 2978.21 -1.74429 500.106 1.0005
52200000 2978.2 -1.9037 500.132 0.999564
52300000 2978.2 -1.64146 500.088 1.00001
52400000 2978.2 -2.19258 500.181 0.998705
52500000 2978.2 -2.0855 500.163 1.00076
52600000 2978.2 -1.95827 500.141 0.999755
52700000 2978.2 -2.3407 500.206 0.999309
52800000 2978.21 -2.29658 500.198 0.999387
52900000 2978.2 -1.30973 500.033 1.0012
53000000 2978.2 -1.56586 500.076 1.00064
53100000 2978.2 -1.39913 500.048 0.999282
53200000 2978.2 -2.02038 500.152 0.998659
53300000 2978.2 -1.56194 500.075 1.00041
53400000 2978.2 -2.02281 500.152 0.999224
53500000 2978.2 -1.69275 500.097 0.999233
53600000 2978.2 -1.53954 500.071 0.999696
53700000 2978.2 -1.88823 500.13 0.999339
53800000 2978.21 -1.40218 500.048 1.00098
53900000 2978.21 -1.48019 500.061 0.999347
54000000 2978.21 -1.58938 500.08 0.999814
54100000 2978.2 -2.23203 500.187 0.998996
54200000 2978.2 -1.91491 500.134 0.99979
54300000 2978.2 -1.95364 500.141 0.998563
54400000 2978.21 -1.51854 500.068 1.0002
54500000 2978.2 -1.81813 500.118 0.998787
54600000 2978.21 -1.61508 500.084 0.999267
54700000 2978.21 -1.68735 500.096 0.998785
54800000 2978.21 -1.93937 500.139 0.999092
54900000 2978.21 -1.63319 500.087 0.999796
55000000 2978.21 -1.80194 500.115 0.998929
55100000 2978.21 -1.87488 500.128 0.999203
55200000 2978.2 -1.21999 500.018 1.00038
55300000 2978.2 -2.09161 500.164 0.999597
55400000 2978.2 -1.23516 500.02 1.00147
55500000 2978.2 -1.69106 500.097 0.998401
55600000 2978.2 -1.55922 500.075 0.999689
55700000 2978.21 -1.66305 500.092 0.999222
55800000 2978.2 -2.08144 500.162 0.998882
55900000 2978.21 -1.95457 500.141 0.999507
56000000 2978.2 -1.91567 500.134 0.999449
56100000 2978.2 -1.54648 500.072 1.00122
56200000 2978.2 -1.45708 500.057 1.00046
56300000 2978.21 -1.54036 500.071 1.00059
56400000 2978.2 -2.07289 500.161 1.00104
56500000 2978.2 -1.84324 500.122 0.999642
56600000 2978.2 -1.76618 500.109 1.00093
56700000 2978.21 -1.85237 500.124 0.999163
56800000 2978.21 -2.00739 500.15 0.999071
56900000 2978.2 -1.76756 500.109 1.00016
57000000 2978.21 -1.6195 500.085 0.999968
57100000 2978.2 -1.36363 500.041 0.999216
57200000 2978.21 -1.58446 500.079 1.00066
57300000 2978.2 -1.53038 500.07 0.999164
57400000 2978.2 -1.59829 500.081 0.999706
57500000 2978.21 -2.11027 500.167 0.99889
57600000 2978.21 -1.67004 500.093 0.999327
57700000 2978.2 -1.64246 500.088 1.00033
57800000 2978.2 -1.9664 500.143 1.00006
57900000 2978.2 -1.11572 500 1.00118
58000000 2978.2 -1.95156 500.14 0.998546
