# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
100000 23834.3 -0.0180302 3999.95 0.999466
200000 23834.3 -0.0343317 3999.96 0.999487
300000 23834.3 -0.188185 3999.98 0.999454
400000 23834.3 -0.0683659 3999.96 0.999434
500000 23834.3 -0.082825 3999.97 0.999429
600000 23834.3 0.820536 3999.81 0.999663
700000 23834.3 0.0989716 3999.93 0.999507
800000 23834.3 -0.108931 3999.97 0.999426
900000 23834.3 -0.139077 3999.97 0.999427
1000000 23834.3 0.826711 3999.81 0.999622
