# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
100000 35722.6 -0.0908861 5995.11 0.998822
200000 35838.1 -0.0133909 6014.48 1.00211
300000 35554 0.346103 5966.74 0.994175
400000 35581.5 -0.109605 5971.44 0.994879
500000 35646.4 -0.0694794 5982.31 0.996687
600000 35625 -0.152014 5978.74 0.996091
700000 36172.5 0.797716 6070.46 1.01153
800000 35618.6 -0.167625 5977.66 0.995917
900000 35821.3 0.000692887 6011.66 1.0016
1000000 35934.9 -0.0667524 6030.73 1.00476
