# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
12600000 6788.22 563.379 14015.5 0.992391
12700000 6788.18 569.107 14002.5 0.991803
12800000 6788.23 559.956 14023.2 0.991987
12900000 6788.22 571.238 13997.8 0.992096
13000000 6788.22 561.044 14020.7 0.992231
13100000 6788.21 571.467 13997.2 0.991686
13200000 6788.22 569.983 14000.6 0.991738
13300000 6788.2 576.007 13987 0.991603
13400000 6788.24 568.423 14004.2 0.991976
13500000 6788.22 577.206 13984.3 0.991524
13600000 6788.24 575.395 13988.5 0.991525
13700000 6788.21 559.334 14024.6 0.992393
13800000 6788.21 573.679 13992.2 0.991762
13900000 6788.23 580.731 13976.4 0.991312
14000000 6788.24 578.248 13982 0.991666
14100000 6788.22 573.741 13992.1 0.991545
14200000 6788.24 567.329 14006.6 0.991898
14300000 6788.23 554.324 14035.9 0.992631
14400000 6788.22 578.592 13981.2 0.991288
14500000 6788.25 574.336 13990.9 0.991902
14600000 6788.22 576.615 13985.7 0.991686
14700000 6788.2 590.051 13955.4 0.990889
14800000 6788.2 571.616 13996.9 0.991804
14900000 6788.25 580.085 13977.9 0.991305
15000000 6788.21 568.776 14003.3 0.99177
15100000 6788.21 569.485 14001.7 0.991857
15200000 6788.2 570.96 13998.4 0.991646
15300000 6788.24 559.827 14023.5 0.992272
15400000 6788.2 566.769 14007.8 0.992009
15500000 6788.23 557.038 14029.8 0.992611
15600000 6788.2 567.462 14006.2 0.992024
15700000 6788.18 572.111 13995.7 0.991476
15800000 6788.22 580.388 13977.2 0.991368
15900000 6788.23 559.269 14024.8 0.992437
16000000 6788.22 564.67 14012.6 0.99201
16100000 6788.22 574.482 13990.5 0.991503
16200000 6788.21 556.448 14031.1 0.992405
16300000 6788.24 566.463 14008.6 0.992091
16400000 6788.21 568.107 14004.8 0.991748
16500000 6788.22 565.364 14011 0.992077
16600000 6788.21 571.564 13997 0.991684
16700000 6788.23 555.331 14033.6 0.992298
16800000 6788.22 564.203 14013.6 0.992115
16900000 6788.21 568.498 14003.9 0.991985
17000000 6788.21 579.301 13979.6 0.991581
17100000 6788.23 589.476 13956.7 0.990956
17200000 6788.19 577.604 13983.4 0.991152
17300000 6788.2 582.208 13973 0.991447
17400000 6788.2 575.891 13987.3 0.991337
17500000 6788.18 570.994 13998.2 0.991387
17600000 6788.22 567.97 14005.1 0.991935
17700000 6788.19 582.968 13971.3 0.991198
17800000 6788.22 574.239 13991 0.991753
17900000 6788.21 571.16 13997.9 0.99167
18000000 6788.2 548.923 14048 0.99269
18100000 6788.21 565.624 14010.4 0.99218
18200000 6788.21 568.425 14004.1 0.991879
18300000 6788.23 561.526 14019.7 0.992093
18400000 6788.22 575.338 13988.6 0.991744
18500000 6788.2 574.873 13989.6 0.991487
18600000 6788.23 561.391 14020 0.992293
18700000 6788.21 555.375 14033.5 0.992525
18800000 6788.21 566.038 14009.5 0.991908
18900000 6788.2 572.471 13995 0.991688
19000000 6788.24 577.846 13982.9 0.991425
19100000 6788.23 560.081 14022.9 0.992312
19200000 6788.2 583.107 13971 0.99102
19300000 6788.2 560.719 14021.4 0.992181
19400000 6788.2 567.138 14007 0.992142
19500000 6788.21 573.062 13993.6 0.991749
19600000 6788.23 570.635 13999.2 0.991569
19700000 6788.21 574.157 13991.2 0.991513
19800000 6788.23 562.598 14017.3 0.992163
19900000 6788.22 563.889 14014.3 0.992219
20000000 6788.2 567.732 14005.6 0.991904
20100000 6788.19 577.019 13984.7 0.991573
20200000 6788.2 570.581 13999.2 0.991724
20300000 6788.24 570.423 13999.7 0.991778
20400000 6788.21 570.218 14000.1 0.991647
20500000 6788.21 570.636 13999.1 0.991843
20600000 6788.26 582.371 13972.8 0.991499
20700000 6788.19 562.015 14018.5 0.992178
20800000 6788.23 569.176 14002.4 0.991982
20900000 6788.2 570.734 13998.9 0.991602
21000000 6788.22 563.148 14016 0.992233
21100000 6788.21 578.274 13981.9 0.991323
21200000 6788.24 557.871 14027.9 0.992365
21300000 6788.24 568.163 14004.7 0.992018
21400000 6788.21 563.392 14015.4 0.992121
21500000 6788.2 574.222 13991 0.991637
21600000 6788.23 563.089 14016.1 0.991984
21700000 6788.22 557.059 14029.7 0.99244
21800000 6788.24 575.998 13987.1 0.991541
21900000 6788.22 557.327 14029.1 0.992443
22000000 6788.21 568.653 14003.6 0.99211
22100000 6788.19 567.594 14005.9 0.991939
22200000 6788.24 580.747 13976.4 0.991542
22300000 6788.27 559.63 14024 0.992345
22400000 6788.22 572.833 13994.2 0.991635
22500000 6788.2 569.895 14000.7 0.992076
22600000 6788.26 562.073 14018.5 0.99224
22700000 6788.21 581.562 13974.5 0.991327
22800000 6788.19 590.358 13954.7 0.990559
22900000 6788.22 571.335 13997.6 0.991712
23000000 6788.2 567.172 14006.9 0.991923
23100000 6788.22 555.366 14033.5 0.992662
23200000 6788.2 557.326 14029 0.992429
23300000 6788.24 573.44 13992.9 0.99146
23400000 6788.2 573.684 13992.2 0.991594
23500000 6788.21 584.765 13967.3 0.991037
23600000 6788.22 571.754 13996.6 0.992269
23700000 6788.23 560.465 14022 0.992274
23800000 6788.23 559.683 14023.8 0.992442
23900000 6788.19 557.612 14028.4 0.992299
24000000 6788.25 570.915 13998.6 0.991887
24100000 6788.21 567.72 14005.7 0.991957
24200000 6788.22 566.112 14009.3 0.991792
24300000 6788.23 562.388 14017.7 0.992364
24400000 6788.21 561.403 14019.9 0.992325
24500000 6788.2 581.208 13975.3 0.99129
24600000 6788.19 579.493 13979.1 0.991161
24700000 6788.25 557.731 14028.3 0.992537
24800000 6788.21 565.057 14011.7 0.992063
24900000 6788.21 586.49 13963.4 0.991133
25000000 6788.22 569.482 14001.7 0.992475
25100000 6788.23 566.578 14008.3 0.99209
25200000 6788.2 578.758 13980.8 0.991494
25300000 6788.2 572.146 13995.7 0.992098
25400000 6788.25 566.879 14007.7 0.992285
25500000 6788.24 567.395 14006.5 0.992072
25600000 6788.25 566.935 14007.5 0.99209
25700000 6788.23 564.679 14012.6 0.992057
25800000 6788.21 577.489 13983.7 0.991661
25900000 6788.22 580.546 13976.8 0.991303
26000000 6788.22 557.74 14028.2 0.992534
26100000 6788.2 571.234 13997.7 0.99216
26200000 6788.21 560.357 14022.3 0.992344
26300000 6788.2 572.2 13995.6 0.991715
26400000 6788.25 575.329 13988.6 0.991866
26500000 6788.24 571.026 13998.3 0.991874
26600000 6788.24 563.43 14015.4 0.992181
26700000 6788.22 573.78 13992.1 0.991775
26800000 6788.22 564.274 14013.5 0.992133
26900000 6788.24 564.192 14013.7 0.992288
27000000 6788.21 579.159 13979.9 0.991247
27100000 6788.24 579.748 13978.7 0.991439
27200000 6788.25 563.133 14016.1 0.992334
27300000 6788.24 571.304 13997.7 0.991967
27400000 6788.22 570.694 13999 0.991721
27500000 6788.19 573.847 13991.8 0.991681
27600000 6788.21 574.626 13990.1 0.991363
27700000 6788.22 575.224 13988.8 0.991513
27800000 6788.21 572.277 13995.4 0.991753
27900000 6788.22 571.106 13998.1 0.991649
28000000 6788.24 576.594 13985.8 0.991575
28100000 6788.21 576.041 13986.9 0.991529
28200000 6788.22 566.637 14008.1 0.992119
28300000 6788.2 551.05 14043.2 0.992937
28400000 6788.23 568.235 14004.6 0.991712
28500000 6788.22 571.529 13997.1 0.991719
28600000 6788.22 573.254 13993.2 0.99176
28700000 6788.21 567.159 14006.9 0.991916
28800000 6788.2 571.215 13997.8 0.991823
28900000 6788.24 562.361 14017.8 0.992242
29000000 6788.21 572.752 13994.3 0.991747
29100000 6788.2 577.353 13984 0.99149
29200000 6788.23 567.826 14005.5 0.992029
29300000 6788.24 570.964 13998.4 0.991827
29400000 6788.22 565.045 14011.7 0.99206
29500000 6788.22 564.554 14012.8 0.991746
29600000 6788.24 575.081 13989.2 0.991589
29700000 6788.21 561.761 14019.1 0.992204
29800000 6788.21 577.477 13983.7 0.991406
29900000 6788.19 588.344 13959.2 0.990977
30000000 6788.2 560.003 14023 0.992249
30100000 6788.24 567.635 14005.9 0.992054
30200000 6788.21 572.507 13994.9 0.991478
30300000 6788.22 571.761 13996.6 0.991901
30400000 6788.2 581.232 13975.2 0.991228
30500000 6788.22 568.528 14003.9 0.991896
30600000 6788.22 562.565 14017.3 0.992172
30700000 6788.2 575.828 13987.4 0.991541
30800000 6788.22 555.629 14032.9 0.992497
30900000 6788.18 570.796 13998.7 0.991544
31000000 6788.21 576.561 13985.8 0.991437
31100000 6788.21 576.568 13985.8 0.991438
31200000 6788.24 564.213 14013.6 0.992204
31300000 6788.19 579.266 13979.6 0.991461
31400000 6788.18 570.726 13998.8 0.991659
31500000 6788.21 561.961 14018.6 0.992206
31600000 6788.21 566.524 14008.4 0.992676
31700000 6788.18 564.766 14012.2 0.99263
31800000 6788.21 577.333 13984 0.991393
31900000 6788.19 577.643 13983.3 0.991288
32000000 6788.23 573.779 13992.1 0.991703
32100000 6788.19 561.238 14020.2 0.992151
32200000 6788.24 564.121 14013.9 0.992106
32300000 6788.2 579.466 13979.2 0.991418
32400000 6788.23 570.036 14000.5 0.991716
32500000 6788.23 570.522 13999.4 0.991693
32600000 6788.23 574.632 13990.2 0.991326
32700000 6788.23 567.235 14006.8 0.991972
32800000 6788.23 564.399 14013.2 0.992071
32900000 6788.24 571.643 13996.9 0.991651
33000000 6788.21 574.346 13990.8 0.991899
33100000 6788.22 579.743 13978.6 0.991722
33200000 6788.23 568.352 14004.3 0.99173
33300000 6788.22 569.542 14001.6 0.991823
33400000 6788.23 576.226 13986.6 0.991603
33500000 6788.23 576.273 13986.5 0.99167
33600000 6788.22 561.726 14019.2 0.992079
33700000 6788.2 580.573 13976.7 0.991148
33800000 6788.25 567.191 14007 0.991967
33900000 6788.22 586.185 13964.1 0.990922
34000000 6788.26 575.498 13988.3 0.991722
34100000 6788.23 566.912 14007.5 0.992046
34200000 6788.2 577.365 13983.9 0.991138
34300000 6788.22 561.184 14020.4 0.992136
34400000 6788.21 572.364 13995.2 0.991647
34500000 6788.24 567.228 14006.8 0.99212
34600000 6788.19 571.622 13996.8 0.991533
34700000 6788.25 573.089 13993.7 0.991957
34800000 6788.19 571.841 13996.4 0.99183
34900000 6788.24 571.41 13997.4 0.991859
35000000 6788.22 574.905 13989.5 0.991342
35100000 6788.22 576.409 13986.1 0.991515
35200000 6788.21 561.798 14019 0.992248
35300000 6788.19 574.325 13990.7 0.991607
35400000 6788.23 572.652 13994.6 0.992003
35500000 6788.2 574.952 13989.4 0.991534
35600000 6788.23 572.991 13993.9 0.991965
35700000 6788.2 569.514 14001.6 0.991796
35800000 6788.2 564.109 14013.8 0.992021
35900000 6788.25 566.645 14008.2 0.992194
36000000 6788.22 568.92 14003 0.991847
36100000 6788.24 579.109 13980.1 0.995389
36200000 6788.2 568.898 14003 0.991714
36300000 6788.22 566.374 14008.7 0.992194
36400000 6788.25 571.345 13997.6 0.991751
36500000 6788.22 584.389 13968.2 0.991077
36600000 6788.22 556.679 14030.6 0.992505
36700000 6788.21 581.92 13973.7 0.99124
36800000 6788.22 567.714 14005.7 0.991984
36900000 6788.2 561.241 14020.2 0.992098
37000000 6788.19 563.184 14015.8 0.992034
37100000 6788.21 559.608 14023.9 0.992245
37200000 6788.21 567.466 14006.2 0.992006
37300000 6788.19 585.938 13964.6 0.99086
37400000 6788.2 566.963 14007.4 0.991854
37500000 6788.22 560.961 14020.9 0.99221
37600000 6788.19 561.229 14020.2 0.992094
37700000 6788.23 562.126 14018.3 0.992441
37800000 6788.2 557.737 14028.1 0.992451
37900000 6788.24 573.959 13991.7 0.991555
38000000 6788.23 573.527 13992.6 0.991551
38100000 6788.24 559.904 14023.3 0.99251
38200000 6788.19 575.839 13987.4 0.991821
38300000 6788.21 567.422 14006.3 0.991845
38400000 6788.21 562.344 14017.8 0.992199
38500000 6788.22 558.857 14025.7 0.992244
38600000 6788.19 585.013 13966.7 0.990788
38700000 6788.21 569.994 14000.6 0.992064
38800000 6788.19 562.232 14018 0.992055
38900000 6788.23 564.741 14012.4 0.992318
39000000 6788.22 585.05 13966.7 0.991168
39100000 6788.23 558.513 14026.5 0.992285
39200000 6788.23 564.199 14013.6 0.992232
39300000 6788.18 581.318 13975 0.991374
39400000 6788.21 575.438 13988.3 0.991666
39500000 6788.21 585.696 13965.2 0.991227
39600000 6788.22 562.365 14017.8 0.992143
39700000 6788.22 569.465 14001.8 0.991662
39800000 6788.2 566.152 14009.2 0.991721
39900000 6788.27 574.147 13991.3 0.991872
40000000 6788.25 562.923 14016.6 0.992358
40100000 6788.21 556.863 14030.1 0.992332
40200000 6788.22 576.494 13985.9 0.991714
40300000 6788.21 568.394 14004.2 0.992096
40400000 6788.26 565.675 14010.4 0.992073
40500000 6788.22 571.241 13997.8 0.991666
40600000 6788.24 564.134 14013.8 0.992271
40700000 6788.21 564.776 14012.3 0.992029
40800000 6788.23 560.046 14023 0.99235
40900000 6788.23 575.587 13988 0.991667
41000000 6788.19 575.307 13988.6 0.991605
41100000 6788.2 570.223 14000 0.991895
41200000 6788.23 560.773 14021.4 0.992287
41300000 6788.21 577.76 13983.1 0.991534
41400000 6788.22 576.654 13985.6 0.991611
41500000 6788.24 574.157 13991.2 0.991647
41600000 6788.23 571.71 13996.7 0.99177
41700000 6788.18 580.016 13977.9 0.991191
41800000 6788.2 569.908 14000.7 0.991719
41900000 6788.27 566.101 14009.5 0.992308
42000000 6788.23 583.838 13969.4 0.991341
42100000 6788.2 579.436 13979.3 0.991984
42200000 6788.2 576.799 13985.2 0.991505
42300000 6788.22 569.561 14001.5 0.992015
42400000 6788.21 566.756 14007.8 0.992062
42500000 6788.24 573.055 13993.7 0.991555
42600000 6788.24 568.504 14004 0.992076
42700000 6788.23 570.272 14000 0.991927
42800000 6788.22 556.771 14030.4 0.992204
42900000 6788.25 571.114 13998.1 0.991617
43000000 6788.19 581.283 13975.1 0.991138
43100000 6788.22 557.408 14028.9 0.992493
43200000 6788.21 560.296 14022.4 0.992386
43300000 6788.16 575.155 13988.8 0.991486
43400000 6788.24 577.747 13983.2 0.991502
43500000 6788.22 581.92 13973.7 0.991227
43600000 6788.24 560.445 14022.1 0.992348
43700000 6788.22 575.18 13988.9 0.991451
43800000 6788.22 572.396 13995.2 0.991934
43900000 6788.2 559.214 14024.8 0.9923
44000000 6788.22 588.159 13959.7 0.990973
44100000 6788.22 565.587 14010.5 0.992004
44200000 6788.27 569.103 14002.7 0.99199
44300000 6788.19 567.769 14005.5 0.991908
44400000 6788.22 568.943 14002.9 0.991659
44500000 6788.28 584.006 13969.2 0.991476
44600000 6788.18 562.918 14016.4 0.992119
44700000 6788.21 561.18 14020.4 0.992071
44800000 6788.22 572.164 13995.7 0.991633
44900000 6788.2 568.238 14004.5 0.99172
45000000 6788.21 575.374 13988.5 0.991503
45100000 6788.23 560.722 14021.5 0.992304
45200000 6788.23 552.164 14040.7 0.992579
45300000 6788.22 571.112 13998.1 0.99177
45400000 6788.2 569.285 14002.1 0.991865
45500000 6788.23 555.408 14033.4 0.99272
45600000 6788.2 559.614 14023.9 0.992205
45700000 6788.22 573.398 13992.9 0.991736
45800000 6788.24 569.437 14001.9 0.991844
45900000 6788.22 566.294 14008.9 0.991908
46000000 6788.22 579.523 13979.1 0.991366
46100000 6788.21 568.72 14003.4 0.991867
46200000 6788.21 565.933 14009.7 0.99189
46300000 6788.22 562.685 14017 0.992173
46400000 6788.21 561.105 14020.6 0.992392
46500000 6788.23 572.298 13995.4 0.991972
46600000 6788.22 568.905 14003 0.991846
46700000 6788.22 572.985 13993.8 0.991842
46800000 6788.21 571.262 13997.7 0.991652
46900000 6788.23 553.902 14036.8 0.992386
47000000 6788.22 564.378 14013.2 0.992184
47100000 6788.22 565.8 14010 0.991836
47200000 6788.23 575 13989.3 0.991739
47300000 6788.18 585.926 13964.6 0.991177
47400000 6788.2 565.868 14009.8 0.991922
47500000 6788.22 580.053 13977.9 0.991506
47600000 6788.22 586.203 13964.1 0.990804
47700000 6788.22 566.076 14009.4 0.991869
47800000 6788.23 571.292 13997.7 0.991718
47900000 6788.21 555.285 14033.7 0.992233
48000000 6788.21 572.783 13994.3 0.991827
48100000 6788.19 574.765 13989.8 0.991876
48200000 6788.18 570.689 13998.9 0.991767
48300000 6788.22 577.17 13984.4 0.991469
48400000 6788.22 575.574 13988 0.991499
48500000 6788.21 564.413 14013.1 0.991973
48600000 6788.19 562.442 14017.5 0.992097
48700000 6788.22 571.974 13996.1 0.991532
48800000 6788.25 576.339 13986.4 0.991529
48900000 6788.24 555.094 14034.2 0.992543
49000000 6788.22 555.733 14032.7 0.992528
49100000 6788.2 571.945 13996.1 0.991611
49200000 6788.22 581.401 13974.9 0.991099
49300000 6788.2 564.631 14012.6 0.992061
49400000 6788.22 570.59 13999.2 0.991716
49500000 6788.24 565.79 14010.1 0.99187
49600000 6788.23 568.938 14003 0.991723
49700000 6788.24 578.138 13982.3 0.991538
49800000 6788.22 573.448 13992.8 0.991933
49900000 6788.18 586.308 13963.8 0.990927
50000000 6788.23 565.732 14010.2 0.992062
50100000 6788.21 569.159 14002.4 0.991851
50200000 6788.21 577.891 13982.8 0.991393
50300000 6788.24 568.723 14003.5 0.991914
50400000 6788.24 562.562 14017.4 0.992086
50500000 6788.23 556.782 14030.4 0.992314
50600000 6788.22 570.851 13998.6 0.991882
50700000 6788.21 557.349 14029 0.992353
50800000 6788.21 579.876 13978.3 0.991377
50900000 6788.22 563.696 14014.8 0.992103
51000000 6788.22 564.344 14013.3 0.992004
51100000 6788.22 560.104 14022.8 0.992229
51200000 6788.24 577.206 13984.4 0.991803
51300000 6788.19 569.293 14002.1 0.991553
51400000 6788.22 558.836 14025.7 0.992331
51500000 6788.2 567.875 14005.3 0.991772
51600000 6788.24 561.255 14020.3 0.992193
51700000 6788.2 573.127 13993.5 0.991699
51800000 6788.22 551.941 14041.2 0.992875
51900000 6788.22 570.25 14000 0.992186
52000000 6788.2 567.277 14006.6 0.992043
52100000 6788.25 581.276 13975.2 0.991478
52200000 6788.21 575.225 13988.8 0.991534
52300000 6788.22 562.447 14017.6 0.99201
52400000 6788.25 571.056 13998.2 0.991912
52500000 6788.22 571.623 13996.9 0.991879
52600000 6788.2 559.786 14023.5 0.992267
52700000 6788.2 565.813 14009.9 0.99183
52800000 6788.2 577.819 13982.9 0.991594
52900000 6788.24 572.955 13994 0.991765
53000000 6788.24 581.993 13973.6 0.991176
53100000 6788.23 582.928 13971.5 0.99085
53200000 6788.24 577.367 13984 0.991329
53300000 6788.23 562.666 14017.1 0.992215
53400000 6788.2 581.767 13974 0.990933
53500000 6788.22 560.745 14021.4 0.992125
53600000 6788.23 559.659 14023.9 0.992464
53700000 6788.21 581.6 13974.4 0.991423
53800000 6788.21 568.488 14003.9 0.992062
53900000 6788.22 570.754 13998.9 0.991776
54000000 6788.22 573.715 13992.2 0.991673
54100000 6788.22 564.771 14012.3 0.992157
54200000 6788.22 558.968 14025.4 0.992349
54300000 6788.24 571.239 13997.8 0.99183
54400000 6788.22 569.315 14002.1 0.991788
54500000 6788.24 569.028 14002.8 0.992051
54600000 6788.23 563.187 14015.9 0.992213
54700000 6788.2 570.812 13998.7 0.991783
54800000 6788.22 573.64 13992.4 0.991806
54900000 6788.22 571.797 13996.5 0.991801
55000000 6788.21 573.333 13993 0.991588
55100000 6788.17 570.49 13999.4 0.991685
55200000 6788.2 573.239 13993.2 0.99157
55300000 6788.22 576.054 13986.9 0.991596
55400000 6788.22 571.188 13997.9 0.991704
55500000 6788.22 564.343 14013.3 0.992041
55600000 6788.2 568.135 14004.7 0.992032
55700000 6788.17 578.262 13981.9 0.991407
55800000 6788.2 572.961 13993.8 0.99183
55900000 6788.25 565.258 14011.3 0.992091
56000000 6788.21 561.881 14018.8 0.992018
56100000 6788.21 564.429 14013.1 0.991981
56200000 6788.2 577.721 13983.1 0.991347
56300000 6788.23 574.373 13990.7 0.991699
56400000 6788.22 585.34 13966 0.990677
56500000 6788.22 569.961 14000.7 0.991653
56600000 6788.2 562.19 14018.1 0.992226
56700000 6788.26 577.141 13984.6 0.991601
56800000 6788.26 566.114 14009.4 0.992229
56900000 6788.2 567.709 14005.7 0.991725
57000000 6788.21 575.805 13987.5 0.991444
57100000 6788.19 574.12 13991.2 0.991753
57200000 6788.21 574.423 13990.6 0.991531
57300000 6788.22 570.732 13998.9 0.991908
57400000 6788.23 560.522 14021.9 0.992186
57500000 6788.22 563.076 14016.2 0.992282
57600000 6788.22 569.268 14002.2 0.991778
57700000 6788.19 573.908 13991.7 0.991655
57800000 6788.23 568.028 14005 0.991751
57900000 6788.25 566.651 14008.2 0.992175
58000000 6788.2 576.636 13985.6 0.991551
58100000 6788.22 570.274 13999.9 0.991719
58200000 6788.2 568.398 14004.1 0.99189
58300000 6788.25 568.581 14003.8 0.991951
58400000 6788.22 560.133 14022.8 0.992442
58500000 6788.24 577.499 13983.7 0.99143
58600000 6788.23 576.91 13985 0.991622
58700000 6788.23 566.443 14008.6 0.992305
58800000 6788.22 566.178 14009.2 0.992098
58900000 6788.2 559.394 14024.4 0.992292
59000000 6788.25 562.57 14017.4 0.992446
59100000 6788.24 578.324 13981.9 0.991421
59200000 6788.2 589.741 13956.1 0.990709
59300000 6788.24 558.422 14026.7 0.992241
59400000 6788.21 566.51 14008.4 0.992045
59500000 6788.2 578.422 13981.6 0.991535
59600000 6788.2 580.559 13976.8 0.991069
59700000 6788.21 553.622 14037.4 0.992681
59800000 6788.22 565.547 14010.6 0.99196
59900000 6788.22 574.091 13991.4 0.991564
60000000 6788.23 568.151 14004.7 0.991978
60100000 6788.22 577.155 13984.5 0.991442
60200000 6788.2 570.86 13998.6 0.991832
60300000 6788.21 565.264 14011.2 0.991912
60400000 6788.23 589.949 13955.7 0.991203
60500000 6788.27 564.574 14012.9 0.992068
60600000 6788.22 562.757 14016.9 0.99208
60700000 6788.21 570.353 13999.7 0.992048
60800000 6788.25 574.928 13989.5 0.991662
60900000 6788.22 572.517 13994.9 0.991544
61000000 6788.22 559.023 14025.3 0.992286
