# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
100000 4468.85 -0.941438 750.136 0.999244
200000 4468.85 -1.20353 750.18 0.99907
300000 4468.85 -1.14532 750.17 0.99988
400000 4468.85 -1.34716 750.204 0.999264
500000 4468.85 -0.988277 750.144 0.999377
600000 4468.85 -0.668226 750.09 0.999908
700000 4468.85 -1.23912 750.186 0.999482
800000 4468.85 -0.583529 750.076 1.00012
900000 4468.85 -0.919022 750.132 0.999435
1000000 4468.85 -0.931452 750.134 1.00019
