# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
100000 4398.76 -1.39745 738.45 0.983449
200000 4466.06 -0.388262 749.575 0.99957
300000 4524.6 -0.0345328 759.341 1.0136
400000 4442.63 -1.33709 745.802 0.993277
500000 4411.89 -0.998202 740.587 0.986481
600000 4402.96 -1.66881 739.2 0.98442
700000 4442.26 -1.05959 745.694 0.993224
800000 4441.25 -1.14681 745.539 0.993347
900000 4465.29 -1.52804 749.638 0.998335
1000000 4470.04 -1.19898 750.38 0.999574
