# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
100000 11916.4 -0.636465 1999.96 0.999216
200000 11916.4 -0.191225 1999.89 0.999382
300000 11916.4 -0.256302 1999.9 0.99926
400000 11916.4 -0.363509 1999.91 0.999471
500000 11916.4 -0.726989 1999.98 0.999314
600000 11916.4 0.915132 1999.7 1.00004
700000 11916.4 0.8754 1999.71 0.999996
800000 11916.4 -0.384661 1999.92 0.999225
900000 11916.4 -0.406227 1999.92 0.999177
1000000 11916.4 -0.453296 1999.93 0.999288
1100000 11916.4 -0.0961627 1999.87 0.999563
1200000 11916.4 -0.45418 1999.93 0.999205
1300000 11916.4 -0.207885 1999.89 0.999224
1400000 11916.4 -0.113114 1999.87 0.999469
1500000 11916.4 0.287213 1999.81 0.999794
1600000 11916.4 -0.444184 1999.93 0.999201
1700000 11916.4 0.00674458 1999.85 0.999662
1800000 11916.4 -0.569143 1999.95 0.999198
1900000 11916.4 -0.478309 1999.93 0.999246
2000000 11916.4 -0.591071 1999.95 0.999214
2100000 11916.4 -0.476945 1999.93 0.999171
2200000 11916.4 -0.626847 1999.96 0.999174
2300000 11916.4 -0.589695 1999.95 0.999212
2400000 11916.4 -0.327007 1999.91 0.99919
2500000 11916.4 -0.468263 1999.93 0.999314
2600000 11916.4 -0.279655 1999.9 0.999175
2700000 11916.4 -0.6351 1999.96 0.999169
2800000 11916.4 -0.436378 1999.93 0.999229
2900000 11916.4 -0.660132 1999.96 0.999219
3000000 11916.4 -0.382842 1999.92 0.999323
3100000 11916.4 -0.387972 1999.92 0.999163
3200000 11916.4 -0.437819 1999.93 0.999231
3300000 11916.4 -0.480809 1999.93 0.999251
3400000 11916.4 -0.46914 1999.93 0.999166
3500000 11916.4 -0.295888 1999.9 0.99918
3600000 11916.4 -0.29061 1999.9 0.999314
3700000 11916.4 -0.392976 1999.92 0.999176
3800000 11916.4 -0.342421 1999.91 0.999231
3900000 11916.4 -0.386062 1999.92 0.999165
4000000 11916.4 -0.342075 1999.91 0.999165
4100000 11916.4 -0.491737 1999.94 0.999166
4200000 11916.4 -0.575792 1999.95 0.999192
4300000 11916.4 -0.30125 1999.9 0.999292
4400000 11916.4 -0.597971 1999.95 0.9992
4500000 11916.4 0.0298101 1999.85 0.99945
4600000 11916.4 -0.111784 1999.87 0.999371
4700000 11916.4 -0.22745 1999.89 0.999392
4800000 11916.4 -0.381172 1999.92 0.999311
4900000 11916.4 -0.442083 1999.93 0.999237
5000000 11916.4 -0.291293 1999.9 0.999242
5100000 11916.4 -0.260527 1999.9 0.999186
5200000 11916.4 -0.234783 1999.89 0.999449
5300000 11916.4 -0.459955 1999.93 0.999255
5400000 11916.4 -0.371731 1999.92 0.999227
5500000 11916.4 -0.445737 1999.93 0.999176
5600000 11916.4 -0.0479526 1999.86 0.999689
5700000 11916.4 -0.483844 1999.93 0.999314
5800000 11916.4 -0.129866 1999.88 0.999512
5900000 11916.4 -0.536322 1999.94 0.999181
6000000 11916.4 -0.480672 1999.93 0.999246
6100000 11916.4 -0.307758 1999.91 0.999175
6200000 11916.4 -0.0501141 1999.86 0.999431
6300000 11916.4 -0.282558 1999.9 0.999433
6400000 11916.4 -0.304477 1999.9 0.999368
6500000 11916.4 0.63575 1999.75 1.0001
6600000 11916.4 -0.361597 1999.91 0.99935
6700000 11916.4 1.01273 1999.68 1.00007
6800000 11916.4 -0.47285 1999.93 0.999251
6900000 11916.4 -0.460889 1999.93 0.999196
7000000 11916.4 -0.51639 1999.94 0.999185
7100000 11916.4 -0.248978 1999.9 0.999316
7200000 11916.4 -0.49869 1999.94 0.999204
7300000 11916.4 -0.382928 1999.92 0.99927
7400000 11916.4 0.0260666 1999.85 0.999615
7500000 11916.4 -0.533511 1999.94 0.999282
7600000 11916.4 -0.54063 1999.94 0.999177
7700000 11916.4 -0.267094 1999.9 0.999328
7800000 11916.4 -0.334984 1999.91 0.999349
7900000 11916.4 -0.409501 1999.92 0.999278
8000000 11916.4 -0.420742 1999.92 0.999308
8100000 11916.4 -0.241727 1999.89 0.99918
8200000 11916.4 -0.422182 1999.92 0.999174
8300000 11916.4 -0.560374 1999.95 0.999298
8400000 11916.4 -0.406869 1999.92 0.999226
8500000 11916.4 0.802868 1999.72 0.999904
8600000 11916.4 -0.325189 1999.91 0.999167
8700000 11916.4 0.351491 1999.79 0.999563
8800000 11916.4 -0.359912 1999.91 0.999164
8900000 11916.4 -0.418245 1999.92 0.99925
9000000 11916.4 -0.124662 1999.87 0.999417
9100000 11916.4 0.814211 1999.72 0.9999
9200000 11916.4 -0.377421 1999.92 0.999179
9300000 11916.4 -0.333468 1999.91 0.99918
9400000 11916.4 -0.176584 1999.88 0.999388
9500000 11916.4 -0.239733 1999.89 0.99939
9600000 11916.4 0.0914231 1999.84 0.99966
9700000 11916.4 -0.428474 1999.93 0.999362
9800000 11916.4 -0.517967 1999.94 0.99934
9900000 11916.4 -0.512014 1999.94 0.999228
10000000 11916.4 -0.162355 1999.88 0.999487
10100000 11916.4 0.893704 1999.7 1.00002
10200000 11916.4 -0.280919 1999.9 0.9994
10300000 11916.4 -0.413475 1999.92 0.999305
10400000 11916.4 -0.247691 1999.9 0.999181
10500000 11916.4 -0.295267 1999.9 0.999185
10600000 11916.4 -0.396524 1999.92 0.999265
10700000 11916.4 -0.470337 1999.93 0.999169
10800000 11916.4 0.0096474 1999.85 0.999626
10900000 11916.4 -0.558895 1999.95 0.999235
11000000 11916.4 -0.516896 1999.94 0.999161
11100000 11916.4 -0.340452 1999.91 0.999332
11200000 11916.4 -0.33496 1999.91 0.999177
11300000 11916.4 -0.323639 1999.91 0.999167
11400000 11916.4 -0.514312 1999.94 0.999182
11500000 11916.4 1.31791 1999.63 1.00019
11600000 11916.4 -0.452369 1999.93 0.999158
11700000 11916.4 -0.791514 1999.99 0.99921
11800000 11916.4 -0.116752 1999.87 0.999379
