# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
100000 47665.5 -0.0984641 7999.42 0.999412
200000 47665.5 -0.0123681 7999.4 0.999415
300000 47665.5 -0.0458086 7999.41 0.999414
400000 47665.5 -0.0784459 7999.41 0.999416
500000 47665.5 -0.106711 7999.42 0.99943
600000 47665.5 2.1282 7999.04 0.999624
700000 47665.5 -0.0638962 7999.41 0.999426
800000 47665.5 0.0969979 7999.38 0.999445
900000 47665.5 -0.0203561 7999.4 0.999428
1000000 47665.5 -0.029739 7999.41 0.999414
