# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
8400000 4467.82 -1.07988 749.986 0.999353
8500000 4467.82 -1.0304 749.978 0.999005
8600000 4467.82 -1.06673 749.984 0.998996
8700000 4467.82 -1.11366 749.992 0.999668
8800000 4467.82 -1.1461 749.997 0.99932
8900000 4467.82 -1.01764 749.976 0.999549
9000000 4467.82 -1.32031 750.027 0.998859
9100000 4467.82 -1.35243 750.032 0.99963
9200000 4467.82 -0.49347 749.888 1.0001
9300000 4467.82 -0.669746 749.918 0.999074
9400000 4467.82 -1.19104 750.005 0.99905
9500000 4467.82 -1.17502 750.002 0.998744
9600000 4467.82 -1.32297 750.027 0.999052
9700000 4467.82 -0.879818 749.953 0.999966
9800000 4467.82 -0.605271 749.907 1.00058
9900000 4467.82 -1.36113 750.033 0.99882
10000000 4467.82 -1.00719 749.974 0.998813
10100000 4467.82 -0.472978 749.885 1.00026
10200000 4467.82 -1.03632 749.979 0.999376
10300000 4467.82 -0.988078 749.971 0.999022
10400000 4467.82 -0.934482 749.962 0.99938
10500000 4467.82 -0.38981 749.87 1.00093
10600000 4467.82 -0.841366 749.946 0.999454
10700000 4467.82 -1.19958 750.007 0.999271
10800000 4467.82 -0.878897 749.953 0.999206
10900000 4467.82 -0.8421 749.946 0.999657
11000000 4467.82 -1.31121 750.025 0.99896
11100000 4467.82 -1.42553 750.044 0.999315
11200000 4467.82 -0.829541 749.944 0.999956
11300000 4467.82 -0.783611 749.937 0.999561
11400000 4467.82 -0.42757 749.877 0.999909
11500000 4467.82 -1.33236 750.029 0.999043
11600000 4467.82 -0.648914 749.914 1.00064
11700000 4467.82 -0.50831 749.89 1.00028
11800000 4467.82 -0.352759 749.864 1.00004
11900000 4467.82 -0.8967 749.956 0.999079
12000000 4467.82 -1.01604 749.976 0.999862
12100000 4467.82 -1.1008 749.99 0.999377
12200000 4467.82 -1.21526 750.009 0.998912
12300000 4467.82 -0.783721 749.937 0.999843
12400000 4467.82 -0.53822 749.895 0.999887
12500000 4467.82 -0.984528 749.97 0.99937
12600000 4467.82 -0.971236 749.968 0.999721
12700000 4467.82 -0.934408 749.962 0.999142
12800000 4467.82 -0.767027 749.934 0.999337
12900000 4467.82 -0.940465 749.963 0.999502
13000000 4467.82 -1.51898 750.06 0.999132
13100000 4467.82 -0.88821 749.954 0.999726
13200000 4467.82 -1.03571 749.979 0.99866
13300000 4467.82 -0.871956 749.952 0.999338
13400000 4467.82 -1.12365 749.994 0.998799
13500000 4467.82 -1.13 749.995 0.999128
13600000 4467.82 -1.62497 750.077 0.999213
13700000 4467.82 -1.26967 750.018 0.998695
13800000 4467.82 -1.0396 749.98 0.999247
13900000 4467.82 -0.83453 749.945 0.999738
14000000 4467.82 -1.48652 750.054 0.999268
14100000 4467.82 -1.33529 750.029 0.999102
14200000 4467.82 -0.917052 749.959 0.998748
14300000 4467.82 -0.573215 749.901 0.999638
14400000 4467.82 -0.79916 749.939 0.999499
14500000 4467.82 -1.27817 750.02 0.998886
14600000 4467.82 -0.862745 749.95 0.999862
14700000 4467.82 -1.10279 749.99 0.999473
14800000 4467.82 -1.38155 750.037 0.999051
14900000 4467.82 -0.732207 749.928 1.00015
15000000 4467.82 -0.777247 749.936 0.999854
15100000 4467.82 -1.27458 750.019 0.998889
15200000 4467.82 -1.23874 750.013 0.999555
15300000 4467.82 -1.04135 749.98 0.998944
15400000 4467.82 -1.07885 749.986 0.998885
15500000 4467.82 -1.09185 749.988 0.999143
15600000 4467.82 -1.07708 749.986 0.999448
15700000 4467.82 -0.390241 749.871 1.0004
15800000 4467.82 -0.821378 749.943 0.99944
15900000 4467.82 -1.24573 750.014 0.998748
16000000 4467.82 -0.95027 749.965 0.999616
16100000 4467.82 -1.30993 750.025 0.998958
16200000 4467.82 -0.814573 749.942 0.999568
16300000 4467.82 -0.766722 749.934 0.999931
16400000 4467.82 -0.90618 749.957 0.999395
16500000 4467.82 -1.20874 750.008 0.999069
16600000 4467.82 -1.18141 750.003 0.999563
16700000 4467.82 -1.42281 750.044 0.999206
16800000 4467.82 -0.752112 749.931 0.999718
16900000 4467.82 -1.31658 750.026 0.999156
17000000 4467.82 -1.2174 750.009 0.999466
17100000 4467.82 -0.795081 749.939 0.999867
17200000 4467.82 -1.22414 750.011 0.999105
17300000 4467.82 -1.11298 749.992 0.998867
17400000 4467.82 -0.557659 749.899 1.00038
17500000 4467.82 -1.16368 750 0.99874
17600000 4467.82 -1.06345 749.984 0.998864
17700000 4467.82 -0.930066 749.961 0.999145
17800000 4467.82 -1.19293 750.005 0.999326
17900000 4467.82 -1.70386 750.091 0.998981
18000000 4467.82 -1.3761 750.036 0.999262
18100000 4467.82 -0.778381 749.936 0.999629
18200000 4467.82 -1.17094 750.002 0.999647
18300000 4467.82 -0.799033 749.939 0.999683
18400000 4467.82 -1.19766 750.006 0.999206
18500000 4467.82 -1.11097 749.991 0.999776
18600000 4467.82 -1.00639 749.974 0.999077
18700000 4467.82 -1.47714 750.053 0.999196
18800000 4467.82 -1.18057 750.003 0.999096
18900000 4467.82 -1.47231 750.052 0.999043
19000000 4467.82 -1.11982 749.993 0.999562
19100000 4467.82 -0.919338 749.959 0.999726
19200000 4467.82 -1.16108 750 0.999649
19300000 4467.82 -1.12844 749.994 0.99942
19400000 4467.82 -0.951145 749.965 1.00013
19500000 4467.82 -1.1175 749.993 0.999334
19600000 4467.82 -0.996389 749.972 0.999805
19700000 4467.82 -1.14249 749.997 0.998823
19800000 4467.82 -1.35113 750.032 0.998735
19900000 4467.82 -1.21658 750.009 0.998727
20000000 4467.82 0.580578 749.708 1.00182
20100000 4467.82 -0.907478 749.958 0.99898
20200000 4467.82 -1.21087 750.008 0.999724
20300000 4467.82 -0.148627 749.83 1.00049
20400000 4467.82 -1.25921 750.017 0.998759
20500000 4467.82 -1.44613 750.048 0.999544
20600000 4467.82 -0.63601 749.912 1.00009
20700000 4467.82 -1.01042 749.975 0.999518
20800000 4467.82 -1.42283 750.044 0.99887
20900000 4467.82 -1.48567 750.054 0.998908
21000000 4467.82 -1.61452 750.076 0.998931
21100000 4467.82 -1.35695 750.033 0.999104
21200000 4467.82 -1.36358 750.034 0.99891
21300000 4467.82 -1.46534 750.051 0.999341
21400000 4467.82 -1.36725 750.035 0.998846
21500000 4467.82 -1.75009 750.099 0.999191
21600000 4467.82 -0.661936 749.916 0.999642
21700000 4467.82 -1.25145 750.015 0.998973
21800000 4467.82 -0.546989 749.897 0.999615
21900000 4467.82 -1.13981 749.997 0.999012
22000000 4467.82 -1.18618 750.004 0.998714
22100000 4467.82 -1.54046 750.064 0.999581
22200000 4467.82 -1.24552 750.014 0.998818
22300000 4467.82 -1.19363 750.006 0.999151
22400000 4467.82 -0.96427 749.967 0.998873
22500000 4467.82 -1.12159 749.993 0.998985
22600000 4467.82 -0.986627 749.971 0.999619
22700000 4467.82 -1.16398 750.001 0.999276
22800000 4467.82 -1.48823 750.055 0.999049
22900000 4467.82 -0.95231 749.965 0.999703
23000000 4467.82 -1.04828 749.981 0.999678
23100000 4467.82 -1.02063 749.976 0.999543
23200000 4467.82 -1.35805 750.033 0.99885
23300000 4467.82 -1.17327 750.002 0.99883
23400000 4467.82 -0.931593 749.962 0.999855
23500000 4467.82 -1.19498 750.006 0.999369
23600000 4467.82 -1.12773 749.994 0.999304
23700000 4467.82 -0.775955 749.935 0.999671
23800000 4467.82 -1.12896 749.995 0.999155
23900000 4467.82 -1.17091 750.002 0.999733
24000000 4467.82 -0.557217 749.899 0.999678
24100000 4467.82 -1.33979 750.03 0.999711
24200000 4467.82 -1.77402 750.103 0.99879
24300000 4467.82 -0.431326 749.878 0.999789
24400000 4467.82 -1.13628 749.996 0.999087
24500000 4467.82 -0.93875 749.963 0.999999
24600000 4467.82 -1.35405 750.032 0.999536
24700000 4467.82 -1.06994 749.985 1.00023
24800000 4467.82 -0.93815 749.962 0.999152
24900000 4467.82 -1.41883 750.043 0.999311
25000000 4467.82 -1.07252 749.985 0.998909
25100000 4467.82 -1.13992 749.996 0.999153
25200000 4467.82 -0.842849 749.947 0.999212
25300000 4467.82 -1.46159 750.05 0.999046
25400000 4467.82 -0.740813 749.929 0.999556
25500000 4467.82 -1.19438 750.006 0.998719
25600000 4467.82 -0.90878 749.958 0.998986
25700000 4467.82 -0.863454 749.95 0.999267
25800000 4467.82 -1.12747 749.994 0.999298
25900000 4467.82 -0.834608 749.945 0.999563
26000000 4467.82 -1.47263 750.052 0.99892
26100000 4467.82 -1.06885 749.984 0.99932
26200000 4467.82 0.135052 749.783 1.00101
26300000 4467.82 -1.08577 749.987 0.999173
26400000 4467.82 -0.878601 749.953 0.999581
26500000 4467.82 -0.644848 749.913 0.999084
26600000 4467.82 -1.36512 750.034 0.999482
26700000 4467.82 -0.792539 749.938 0.999395
26800000 4467.82 -1.3064 750.024 0.999279
26900000 4467.82 -1.16321 750 0.998729
27000000 4467.82 -0.927787 749.961 0.999585
27100000 4467.82 -1.03292 749.978 0.998882
27200000 4467.82 -1.10631 749.991 0.999869
27300000 4467.82 -1.26757 750.018 0.999281
27400000 4467.82 -0.7318 749.928 1.00056
27500000 4467.82 -0.236803 749.845 1.00074
27600000 4467.82 -0.645206 749.913 0.999829
27700000 4467.82 -0.358864 749.865 1.00048
27800000 4467.82 -1.02867 749.978 0.999241
27900000 4467.82 -1.24084 750.013 0.999188
28000000 4467.82 -1.08285 749.987 0.999565
28100000 4467.82 -1.09645 749.989 0.999513
28200000 4467.82 -1.10867 749.991 0.999877
28300000 4467.82 -0.649373 749.914 0.99948
28400000 4467.82 -0.895644 749.956 0.999664
28500000 4467.82 -1.07496 749.986 0.999171
28600000 4467.82 -1.29327 750.022 0.999146
28700000 4467.82 -1.23776 750.013 0.999638
28800000 4467.82 -1.04504 749.981 1.00006
28900000 4467.82 -1.0668 749.984 0.999019
29000000 4467.82 -1.02499 749.977 0.999086
29100000 4467.82 -0.686509 749.921 0.999711
29200000 4467.82 -0.957024 749.966 0.999486
29300000 4467.82 -1.10081 749.99 0.999586
29400000 4467.82 0.192828 749.773 1.00119
29500000 4467.82 -0.476938 749.885 0.999588
29600000 4467.82 -0.549668 749.897 0.999538
29700000 4467.82 -1.32969 750.028 0.998995
29800000 4467.82 -1.32787 750.028 0.999388
29900000 4467.82 -1.12664 749.994 0.999021
30000000 4467.82 -1.17012 750.002 0.998811
30100000 4467.82 -0.825887 749.944 0.999861
30200000 4467.82 -1.01475 749.976 0.999208
30300000 4467.82 -0.912896 749.958 0.998872
30400000 4467.82 -0.989824 749.971 1.00013
30500000 4467.82 -0.116833 749.825 1.00046
30600000 4467.82 -1.12206 749.993 0.999775
30700000 4467.82 -0.774845 749.935 1.00075
30800000 4467.82 -1.28894 750.021 0.999482
30900000 4467.82 -1.23447 750.012 0.99885
31000000 4467.82 -1.2059 750.007 0.999512
31100000 4467.82 -0.558699 749.899 1.00144
31200000 4467.82 -1.02203 749.977 0.999396
31300000 4467.82 -1.19396 750.006 0.999817
31400000 4467.82 -0.550761 749.898 1.00034
31500000 4467.82 -1.12754 749.994 1.00038
31600000 4467.82 -1.10126 749.99 0.999302
31700000 4467.82 -0.156411 749.831 1.00049
31800000 4467.82 -1.10265 749.99 0.998979
31900000 4467.82 -0.279594 749.852 1.00079
32000000 4467.82 -1.39263 750.039 0.998855
32100000 4467.82 -1.0316 749.978 1.00012
32200000 4467.82 -1.111 749.992 0.99988
32300000 4467.82 -1.27047 750.018 0.99905
32400000 4467.82 -0.835862 749.945 0.999815
32500000 4467.82 -1.26348 750.017 0.998964
32600000 4467.82 -0.958879 749.966 0.999818
32700000 4467.82 -1.17673 750.003 0.998972
32800000 4467.82 -0.931205 749.961 0.99875
32900000 4467.82 -1.52821 750.061 0.999446
33000000 4467.82 -1.04346 749.98 0.99933
33100000 4467.82 -1.32724 750.028 0.999217
33200000 4467.82 -0.908169 749.958 0.999509
33300000 4467.82 -0.988622 749.971 1.00001
33400000 4467.82 -1.68748 750.088 0.99979
33500000 4467.82 -1.21505 750.009 0.999049
33600000 4467.82 -0.447966 749.88 1.00075
33700000 4467.82 -1.18343 750.004 0.999089
33800000 4467.82 -0.94899 749.965 0.99889
33900000 4467.82 -1.08485 749.987 0.999121
34000000 4467.82 -1.14607 749.997 0.999231
34100000 4467.82 -1.16002 750 0.99889
34200000 4467.82 -1.19777 750.006 0.99879
34300000 4467.82 -1.00477 749.974 1.00014
34400000 4467.82 -1.10717 749.991 0.999094
34500000 4467.82 -0.911445 749.958 0.999551
34600000 4467.82 -1.21569 750.009 0.99873
34700000 4467.82 -0.924438 749.96 0.998791
34800000 4467.82 -0.932619 749.962 0.999227
34900000 4467.82 -1.25862 750.016 0.998984
35000000 4467.82 -1.34354 750.03 0.99903
35100000 4467.82 -1.13038 749.995 0.999261
35200000 4467.82 -1.41661 750.043 0.999191
35300000 4467.82 -1.39232 750.039 0.999189
35400000 4467.82 -1.16959 750.001 0.999263
35500000 4467.82 -0.973784 749.969 0.999269
35600000 4467.82 -1.36844 750.035 0.999558
35700000 4467.82 -0.365395 749.866 1.00073
35800000 4467.82 -1.44645 750.048 0.998771
35900000 4467.82 -1.4694 750.052 0.999171
36000000 4467.82 -1.20068 750.007 0.999077
36100000 4467.82 -0.553125 749.898 1.00079
36200000 4467.82 -0.722131 749.926 0.999847
36300000 4467.82 -1.03236 749.978 0.999027
36400000 4467.82 -1.02406 749.977 0.999338
36500000 4467.82 -0.772136 749.935 0.999931
36600000 4467.82 -1.20275 750.007 0.999255
36700000 4467.82 -0.417356 749.875 0.999742
36800000 4467.82 -0.786285 749.937 0.999699
36900000 4467.82 -0.962288 749.967 0.999524
37000000 4467.82 -1.22104 750.01 0.998944
37100000 4467.82 -0.673873 749.918 1.00072
37200000 4467.82 -0.865262 749.95 0.99946
37300000 4467.82 -0.485238 749.886 1.0006
37400000 4467.82 -0.857001 749.949 0.999814
37500000 4467.82 -1.00438 749.974 0.999575
37600000 4467.82 -1.24438 750.014 0.99869
37700000 4467.82 -1.07594 749.986 0.999247
37800000 4467.82 -0.968819 749.968 0.99888
37900000 4467.82 -1.23215 750.012 0.999244
38000000 4467.82 -1.2353 750.012 0.999483
38100000 4467.82 -0.490688 749.888 0.999687
38200000 4467.82 -0.786507 749.937 0.999599
38300000 4467.82 1.64296 749.529 1.0034
38400000 4467.82 -0.842121 749.947 0.999586
38500000 4467.82 -1.29086 750.022 0.999164
38600000 4467.82 -1.03614 749.979 0.999243
38700000 4467.82 -1.31951 750.026 0.999633
38800000 4467.82 -0.972761 749.968 0.999341
38900000 4467.82 -1.08738 749.988 0.999283
39000000 4467.82 -0.82178 749.943 0.99973
39100000 4467.82 -1.21713 750.009 0.999511
39200000 4467.82 -0.856333 749.949 0.999954
39300000 4467.82 -1.08126 749.986 0.999119
39400000 4467.82 -1.24171 750.013 0.999169
39500000 4467.82 -1.28962 750.022 0.999313
39600000 4467.82 -1.27207 750.019 0.999213
39700000 4467.82 -0.930981 749.961 0.999024
39800000 4467.82 -1.31774 750.026 0.998938
39900000 4467.82 -0.478829 749.886 1.00039
40000000 4467.82 -1.25858 750.016 0.999258
40100000 4467.82 -1.16383 750 0.999115
40200000 4467.82 -0.230388 749.844 1.00095
40300000 4467.82 0.0293796 749.8 1.00074
40400000 4467.82 -0.90246 749.956 0.999629
40500000 4467.82 -0.866329 749.95 1.00005
40600000 4467.82 -1.28964 750.022 0.998741
40700000 4467.82 -1.09668 749.989 0.999407
40800000 4467.82 -1.11914 749.993 0.999513
40900000 4467.82 -1.11344 749.992 0.99912
41000000 4467.82 -1.2211 750.01 0.999296
41100000 4467.82 -1.03098 749.978 1.00022
41200000 4467.82 -0.883572 749.954 1.00001
41300000 4467.82 -0.473253 749.884 1.00007
41400000 4467.82 -0.748902 749.931 0.99977
41500000 4467.82 -1.00444 749.974 0.999116
41600000 4467.82 -1.4812 750.054 0.998934
41700000 4467.82 -0.24362 749.846 1.00066
41800000 4467.82 -1.20026 750.007 0.999858
41900000 4467.82 -1.32043 750.026 0.999352
42000000 4467.82 -0.960743 749.966 1.00009
42100000 4467.82 -0.620522 749.909 0.999825
42200000 4467.82 -1.11524 749.992 0.999038
42300000 4467.82 -0.979609 749.969 0.999988
42400000 4467.82 -1.08169 749.987 0.999121
42500000 4467.82 -0.623444 749.91 0.999743
42600000 4467.82 -1.32728 750.028 0.999137
42700000 4467.82 -1.08202 749.987 0.998709
42800000 4467.82 -1.18702 750.004 0.999139
42900000 4467.82 -0.782492 749.936 0.999887
43000000 4467.82 -1.3901 750.038 0.999489
43100000 4467.82 -0.447215 749.88 1.00051
43200000 4467.82 -1.08212 749.987 0.999435
43300000 4467.82 -1.02015 749.976 0.999059
43400000 4467.82 -1.15344 749.999 0.999467
43500000 4467.82 -1.03925 749.98 0.998706
43600000 4467.82 -1.54467 750.064 0.998975
43700000 4467.82 -1.09028 749.988 0.999187
43800000 4467.82 -0.883527 749.954 0.99927
43900000 4467.82 -1.45789 750.05 0.999021
44000000 4467.82 -1.19721 750.006 0.999235
44100000 4467.82 -1.09014 749.988 0.998993
44200000 4467.82 -1.22297 750.01 0.998955
44300000 4467.82 -0.0624515 749.816 1.00055
44400000 4467.82 -1.01068 749.975 0.998697
44500000 4467.82 -1.20134 750.007 0.998835
44600000 4467.82 -1.0668 749.984 0.999368
44700000 4467.82 -1.21415 750.009 0.99942
44800000 4467.82 -1.18973 750.005 0.999774
44900000 4467.82 0.0266396 749.801 1.00121
45000000 4467.82 -1.1715 750.002 0.999865
45100000 4467.82 -0.631914 749.911 1.00009
45200000 4467.82 -0.95914 749.966 0.998785
45300000 4467.82 0.202915 749.771 1.00105
45400000 4467.82 -1.21523 750.009 0.998785
45500000 4467.82 -1.27178 750.019 0.999225
45600000 4467.82 -0.960046 749.966 0.999484
45700000 4467.82 -1.01826 749.976 0.999331
45800000 4467.82 -1.11776 749.993 0.999368
45900000 4467.82 -0.868358 749.951 0.999489
46000000 4467.82 -1.0213 749.977 0.999306
46100000 4467.82 -1.26656 750.018 0.998959
46200000 4467.82 -0.6462 749.914 1.00008
46300000 4467.82 -1.33569 750.029 0.998724
46400000 4467.82 -1.68302 750.088 0.998785
46500000 4467.82 -1.04719 749.981 0.999213
46600000 4467.82 -0.884469 749.954 0.999071
46700000 4467.82 -1.24373 750.014 0.999104
46800000 4467.82 -0.869022 749.951 1.00009
46900000 4467.82 -1.04008 749.98 0.999618
47000000 4467.82 -0.911704 749.958 0.999092
47100000 4467.82 -1.39092 750.039 0.998976
47200000 4467.82 -0.794534 749.939 0.999371
47300000 4467.82 -1.08207 749.987 0.998981
47400000 4467.82 -0.944557 749.964 0.999178
47500000 4467.82 -1.18184 750.004 0.999543
47600000 4467.82 -1.25478 750.016 0.999332
47700000 4467.82 -0.759118 749.933 1
47800000 4467.82 -1.29146 750.022 0.9996
47900000 4467.82 -0.983159 749.97 0.998746
48000000 4467.82 -1.41171 750.042 0.999135
48100000 4467.82 -1.09122 749.988 0.999425
48200000 4467.82 -1.11299 749.992 0.999212
48300000 4467.82 0.61954 749.701 1.00196
48400000 4467.82 -0.686422 749.92 0.999972
48500000 4467.82 -0.910667 749.958 1.00003
48600000 4467.82 -0.994384 749.972 0.999325
48700000 4467.82 -1.09954 749.99 0.99888
48800000 4467.82 -1.50069 750.057 0.99882
48900000 4467.82 -0.982583 749.97 0.999622
49000000 4467.82 -0.999089 749.973 0.998926
49100000 4467.82 -0.760292 749.933 0.999781
49200000 4467.82 -0.940513 749.963 0.999541
49300000 4467.82 -1.27425 750.019 0.998801
49400000 4467.82 -1.10627 749.991 0.999068
49500000 4467.82 -0.849926 749.948 1.00007
49600000 4467.82 -1.13647 749.996 0.999566
49700000 4467.82 -0.969414 749.968 0.999164
49800000 4467.82 -1.31162 750.025 0.998996
49900000 4467.82 -1.31671 750.026 0.998963
50000000 4467.82 -1.07636 749.986 0.999065
50100000 4467.82 -0.899765 749.956 1.00008
50200000 4467.82 -0.615339 749.908 0.999778
50300000 4467.82 -1.0552 749.982 0.999042
50400000 4467.82 -0.476642 749.885 1.00063
50500000 4467.82 -0.60091 749.906 0.999648
50600000 4467.82 -1.12347 749.994 0.999659
50700000 4467.82 -1.01885 749.976 0.999483
50800000 4467.82 -1.09012 749.988 0.99984
50900000 4467.82 -1.40941 750.042 0.999507
51000000 4467.82 -0.961421 749.967 0.999424
51100000 4467.82 -1.31793 750.026 0.999543
51200000 4467.82 -0.755375 749.932 0.998983
51300000 4467.82 -1.1834 750.004 0.998951
51400000 4467.82 -1.06838 749.985 0.998882
51500000 4467.82 -1.44061 750.047 0.999607
51600000 4467.82 -0.822292 749.943 0.99934
51700000 4467.82 -0.734027 749.928 0.99932
51800000 4467.82 -0.873907 749.952 0.999283
51900000 4467.82 -1.01065 749.975 0.998996
52000000 4467.82 -1.19946 750.006 0.999256
52100000 4467.82 -1.05597 749.982 0.999405
52200000 4467.82 -1.32018 750.026 0.999232
52300000 4467.82 -0.393128 749.871 1.00018
52400000 4467.82 -0.75287 749.931 0.999962
52500000 4467.82 -0.362244 749.866 1.00033
52600000 4467.82 -1.16042 750 0.998893
52700000 4467.82 -1.17902 750.003 0.999419
52800000 4467.82 -0.61864 749.909 1.00062
52900000 4467.82 -1.02373 749.977 0.999137
53000000 4467.82 -1.38287 750.037 0.999546
53100000 4467.82 -0.787267 749.937 0.999282
53200000 4467.82 -1.12108 749.993 1.00009
53300000 4467.82 -1.24699 750.014 0.999034
53400000 4467.82 -0.673616 749.918 0.999793
53500000 4467.82 -0.855625 749.949 0.999847
53600000 4467.82 -0.94898 749.964 0.998767
53700000 4467.82 -0.938913 749.963 0.998854
53800000 4467.82 -0.621918 749.91 0.99968
53900000 4467.82 -0.435993 749.878 0.999834
54000000 4467.82 -1.08853 749.988 0.999464
54100000 4467.82 -0.796326 749.939 0.999399
54200000 4467.82 -1.36233 750.034 0.999171
54300000 4467.82 -1.14697 749.998 0.998907
54400000 4467.82 -1.16437 750 0.998826
54500000 4467.82 -0.825165 749.943 0.9996
54600000 4467.82 -1.26486 750.017 0.998787
54700000 4467.82 -1.24824 750.014 0.999416
54800000 4467.82 -0.685189 749.92 0.999654
54900000 4467.82 -0.670598 749.918 0.99934
55000000 4467.82 -1.33366 750.029 0.999195
55100000 4467.82 -1.1452 749.997 0.998878
55200000 4467.82 -1.33709 750.029 0.998963
55300000 4467.82 -1.05503 749.982 0.999296
55400000 4467.82 -1.58683 750.072 0.999008
55500000 4467.82 -1.18314 750.003 0.999147
55600000 4467.82 -1.17967 750.003 0.999095
55700000 4467.82 -1.17923 750.003 1.00026
55800000 4467.82 -1.35008 750.032 0.999262
55900000 4467.82 -0.861827 749.95 0.999684
56000000 4467.82 -1.17578 750.002 0.999311
56100000 4467.82 -1.29108 750.022 0.999003
56200000 4467.82 -1.2689 750.018 0.998993
56300000 4467.82 -1.13784 749.996 0.999149
56400000 4467.82 -1.38282 750.037 0.998962
56500000 4467.82 -0.988629 749.971 0.999356
56600000 4467.82 -1.50577 750.058 0.998995
56700000 4467.82 -1.39384 750.039 0.998846
56800000 4467.82 -1.54585 750.065 0.999215
56900000 4467.82 -0.429879 749.877 1.00023
57000000 4467.82 -0.7288 749.927 0.999621
57100000 4467.82 -1.22477 750.011 0.998857
57200000 4467.82 -1.17731 750.003 0.999131
57300000 4467.82 -1.08042 749.986 0.998749
57400000 4467.82 -1.43301 750.046 0.998894
57500000 4467.82 -0.592494 749.905 1.00081
57600000 4467.82 -1.16447 750.001 0.999133
57700000 4467.82 -1.48542 750.054 0.999173
57800000 4467.82 -0.84321 749.947 0.999464
57900000 4467.82 -1.14152 749.997 0.999116
58000000 4467.82 -1.28819 750.021 0.999734
58100000 4467.82 -0.701992 749.923 0.999522
