# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
100000 4475.66 -1.29888 751.34 1.001
200000 4509.29 -0.866743 756.91 1.00896
300000 4489.6 -0.962695 753.623 1.004
400000 4528.49 -1.1077 760.172 1.01282
500000 4508.99 -1.30379 756.933 1.00789
600000 4453.21 -0.971166 747.516 0.995805
700000 4453.98 -1.05337 747.659 0.99605
800000 4459.7 -1.02851 748.616 0.998092
900000 4445.38 -0.445402 746.114 0.995662
1000000 4431.64 -0.226872 743.772 0.992451
