# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
100000 4467.82 -1.27763 750.019 0.998827
200000 4467.82 -1.14392 749.997 0.99874
300000 4467.82 -0.817991 749.943 0.999071
400000 4467.82 -0.775938 749.935 0.999892
500000 4467.82 -0.502212 749.889 0.999986
600000 4467.82 -1.29852 750.023 0.998888
700000 4467.82 -1.51968 750.06 0.999118
800000 4467.82 -1.16784 750.001 0.999457
900000 4467.82 -1.45133 750.049 0.998632
1000000 4467.82 -1.41064 750.042 0.999023
