# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
100000 35709.2 -0.0141703 5992.85 0.998263
200000 35549.3 0.573736 5965.92 0.99389
300000 36245.1 -0.0315723 6082.79 1.01324
400000 35485.2 -0.10444 5955.27 0.991999
500000 35967.9 -0.0733033 6036.27 1.0055
600000 35720.9 0.0401746 5994.79 0.998619
700000 36410.6 -0.0449804 6110.57 1.01791
800000 35504.8 -0.0688547 5958.55 0.992544
900000 35616.9 -0.0585916 5977.36 0.995705
1000000 35881.1 5.20669 6020.82 1.00356
