# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
100000 41743.8 0.099706 7005.58 1.00038
200000 42432.3 0.883487 7120.98 1.01702
300000 41600.7 -0.0825668 6981.6 0.996923
400000 42328.3 -0.0827154 7103.7 1.01434
500000 41833.5 -0.070409 7020.67 1.00248
600000 41123.4 0.308074 6901.42 0.985523
700000 41993.5 1.59719 7047.24 1.00649
800000 41113.9 0.600357 6899.78 0.985331
900000 41515.6 -0.0248884 6967.3 0.994866
1000000 41895.4 -0.0800189 7031.04 1.00396
