# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
100000 5957.8 -0.323654 999.913 1.00008
200000 5957.8 -0.819373 999.996 0.999451
300000 5957.8 -0.606295 999.96 0.999318
400000 5957.79 -0.570873 999.954 0.999212
500000 5957.8 -1.20924 1000.06 0.99919
600000 5957.8 -0.280572 999.906 1.00047
700000 5957.8 -0.901762 1000.01 0.999069
800000 5957.8 -0.856623 1000 0.999413
900000 5957.8 -1.02333 1000.03 0.999161
1000000 5957.8 -0.267446 999.903 1.00067
