# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
100000 6002.66 -0.99444 1007.55 1.00665
200000 5960.17 -0.658089 1000.37 0.999873
300000 5992.85 -0.764683 1005.87 1.00511
400000 5931.59 -1.10266 995.645 0.994787
500000 5956.86 -0.856268 999.845 0.998956
600000 5943.94 -1.14504 997.726 0.996949
700000 5986.91 -0.250128 1004.79 1.00454
800000 6016.39 -0.986879 1009.86 1.0091
900000 5971.77 -0.886874 1002.35 1.0016
1000000 5925.02 -0.613483 994.461 0.99402
