# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
100000 5957.53 -0.833131 999.954 0.999269
200000 5957.53 -0.829738 999.953 0.999272
300000 5957.53 -0.943047 999.972 0.999119
400000 5957.53 -0.6401 999.921 0.999428
500000 5957.53 -0.560998 999.908 0.999844
600000 5957.53 -0.832764 999.954 0.999371
700000 5957.53 -0.972941 999.977 0.999586
800000 5957.53 -1.06715 999.993 0.999197
900000 5957.53 -0.797336 999.948 0.999024
1000000 5957.53 -0.97648 999.978 0.99913
