# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
100000 24032.6 0.0577589 4033.23 1.0078
200000 23585.5 0.103573 3958.18 0.989098
300000 23859.1 1.81794 4003.82 1.00084
400000 23492.4 -0.0771253 3942.59 0.98507
500000 23894.1 -0.0884475 4010 1.00191
600000 23521.9 1.17023 3947.33 0.986581
700000 23923.5 1.27199 4014.71 1.00341
800000 23751.5 0.464418 3985.97 0.996149
900000 23848.4 -0.107091 4002.34 1.00003
1000000 24245.8 -0.135404 4069.04 1.01666
