# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
100000 36043.8 -0.0464034 6049.01 1.00751
200000 35462.8 0.721169 5951.38 0.991412
300000 35283.5 -0.05987 5921.4 0.986268
400000 35969.1 -0.0643112 6036.47 1.00545
500000 35992.5 -0.0374828 6040.39 1.00608
600000 35708.6 1.87368 5992.43 0.998407
700000 35870.4 -0.159309 6019.93 1.00267
800000 35917.8 -0.13167 6027.88 1.00399
900000 36064.8 -0.049158 6052.53 1.00811
1000000 35493.3 -0.0845342 5956.63 0.992127
