# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
100000 41708.3 0.211617 6999.6 0.999469
200000 41708.3 -0.118091 6999.66 0.999432
300000 41708.3 1.59269 6999.37 0.999592
400000 41708.3 -0.0696255 6999.65 0.999417
500000 41708.3 -0.0948512 6999.65 0.999423
600000 41708.3 -0.0359267 6999.64 0.999419
700000 41708.3 -0.0510866 6999.65 0.999419
800000 41708.3 -0.103191 6999.66 0.999416
900000 41708.3 0.161456 6999.61 0.999459
1000000 41708.3 -0.0656148 6999.65 0.999425
