# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
100000 2978.34 -1.47127 500.082 0.999633
200000 3018.32 -1.6081 506.815 1.0138
300000 2967.58 -2.03876 498.373 0.995793
400000 2969.35 -1.91099 498.647 0.995964
500000 2981.84 -1.68874 500.706 1.00192
600000 2964.7 -2.04215 497.889 0.995258
700000 2993.66 -1.42592 502.646 1.00482
800000 2950.42 -1.66011 495.429 0.989926
900000 3000.68 -2.04093 503.928 1.00795
1000000 2938.39 -1.46333 493.377 0.987851
