# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
100000 2977.81 -1.59297 500.014 0.998924
200000 2977.81 -2.3075 500.135 0.998795
300000 2977.81 -1.63372 500.021 1.00002
400000 2977.81 0.199704 499.714 1.00426
500000 2977.81 -1.14597 499.939 1.00086
600000 2977.81 -2.07483 500.095 0.998459
700000 2977.81 -1.4054 499.983 1.00069
800000 2977.81 -1.77501 500.045 0.999877
900000 2977.81 -2.10947 500.101 0.999278
1000000 2977.81 -0.207532 499.782 1.00344
