# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
7900000 2977.81 -1.70693 500.034 0.999307
8000000 2977.81 -1.86362 500.06 0.999334
8100000 2977.81 -0.718668 499.868 1.00173
8200000 2977.81 -1.68692 500.03 0.99952
8300000 2977.81 -2.38535 500.147 0.99916
8400000 2977.81 -1.29659 499.965 1.00015
8500000 2977.81 -2.08253 500.097 0.998904
8600000 2977.81 -1.73648 500.039 1.00008
8700000 2977.81 -1.37619 499.978 1.00261
8800000 2977.81 -2.6344 500.189 0.998814
8900000 2977.81 -2.29094 500.132 0.998796
9000000 2977.81 -2.36788 500.144 0.998787
9100000 2977.81 -2.02818 500.087 0.998764
9200000 2977.81 -1.50027 499.999 1.00002
9300000 2977.81 -1.43064 499.987 0.999966
9400000 2977.81 -1.73849 500.039 0.99842
9500000 2977.81 -1.65787 500.025 0.998872
9600000 2977.81 -1.73418 500.038 0.998704
9700000 2977.81 -1.55015 500.007 1.00007
9800000 2977.81 -1.55199 500.008 0.999422
9900000 2977.81 -1.69386 500.032 0.999614
10000000 2977.81 -1.62019 500.019 0.998893
10100000 2977.81 -1.7704 500.044 0.998538
10200000 2977.81 -2.16258 500.11 0.998435
10300000 2977.81 -1.53522 500.005 1.00248
10400000 2977.81 -1.95711 500.075 0.999771
10500000 2977.81 -0.829636 499.887 1.00054
10600000 2977.81 -1.75713 500.042 0.999339
10700000 2977.81 -1.63459 500.021 0.999945
10800000 2977.81 -1.8952 500.065 0.999208
10900000 2977.81 -1.92672 500.071 0.999788
11000000 2977.81 -1.59479 500.015 1.00052
11100000 2977.81 -1.79971 500.049 0.999149
11200000 2977.81 -1.81136 500.051 0.999363
11300000 2977.81 -1.57855 500.012 0.998796
11400000 2977.81 -1.73757 500.039 0.999486
11500000 2977.81 -1.98909 500.081 0.998986
11600000 2977.81 -1.92497 500.07 0.998978
11700000 2977.81 -1.71472 500.035 0.99968
11800000 2977.81 -1.71493 500.035 0.999428
11900000 2977.81 -1.8766 500.062 1.00011
12000000 2977.81 -2.1071 500.101 0.998559
12100000 2977.81 -1.84989 500.057 1.00015
12200000 2977.82 -1.75093 500.041 0.999621
12300000 2977.81 -1.90628 500.066 0.99959
12400000 2977.81 -1.84112 500.056 0.998823
12500000 2977.81 -2.10605 500.101 0.999575
12600000 2977.81 -1.58452 500.013 0.999192
12700000 2977.81 -1.44474 499.99 0.999347
12800000 2977.81 -1.80991 500.051 0.999402
12900000 2977.81 -1.69051 500.031 0.998926
13000000 2977.81 -2.1872 500.114 0.99886
13100000 2977.81 -2.073 500.095 0.998664
13200000 2977.81 -1.92889 500.071 0.998715
13300000 2977.81 -1.60282 500.016 0.999447
13400000 2977.81 -1.68622 500.03 1.00004
13500000 2977.81 -1.45366 499.991 0.999329
13600000 2977.81 -1.60263 500.016 0.999248
13700000 2977.81 -2.00914 500.084 0.998765
13800000 2977.81 -1.35508 499.975 1.00003
13900000 2977.81 -1.36937 499.977 1.00033
14000000 2977.81 -2.09443 500.099 0.998873
14100000 2977.81 -1.99365 500.082 0.999198
14200000 2977.81 -2.12751 500.104 0.998364
14300000 2977.81 -2.01993 500.086 0.998936
14400000 2977.81 -1.60487 500.016 0.999677
14500000 2977.81 -1.34973 499.974 0.999899
14600000 2977.81 -1.78707 500.047 0.998885
14700000 2977.81 -1.36738 499.977 0.999881
14800000 2977.81 -1.55555 500.008 0.998619
14900000 2977.81 -2.04335 500.09 0.999377
15000000 2977.81 -1.32722 499.97 1.00156
15100000 2977.81 -1.50144 499.999 1.00058
15200000 2977.81 -2.16212 500.11 0.999026
15300000 2977.81 -1.66639 500.027 0.999546
15400000 2977.81 -1.62671 500.02 0.998753
15500000 2977.81 -1.58241 500.013 0.998677
15600000 2977.81 -1.66316 500.026 0.99953
15700000 2977.81 -1.7737 500.045 0.999237
15800000 2977.81 -1.04869 499.923 1.00034
15900000 2977.81 -1.82456 500.053 0.999067
16000000 2977.81 -2.15815 500.109 1.00018
16100000 2977.81 -1.62926 500.02 1.00005
16200000 2977.81 -1.79785 500.049 0.998601
16300000 2977.81 -1.78301 500.046 0.998489
16400000 2977.81 -1.93193 500.071 0.998617
16500000 2977.81 -1.84266 500.056 0.999041
16600000 2977.81 -1.94771 500.074 0.999091
16700000 2977.81 -1.54774 500.007 1.00043
16800000 2977.81 -0.866557 499.893 1.00107
16900000 2977.81 -1.72979 500.037 0.999359
17000000 2977.81 -1.07611 499.928 1.00086
17100000 2977.81 -1.92432 500.07 0.998807
17200000 2977.81 -1.81732 500.052 0.999973
17300000 2977.81 -1.83866 500.055 0.998607
17400000 2977.81 -1.98626 500.08 0.999709
17500000 2977.81 -1.5066 500 1.00026
17600000 2977.81 -1.53335 500.005 0.99851
17700000 2977.81 -2.34811 500.141 0.999577
17800000 2977.81 -1.8883 500.064 0.999312
17900000 2977.81 -2.15086 500.108 0.998921
18000000 2977.81 -1.93672 500.072 0.998965
18100000 2977.81 -2.02383 500.087 0.999032
18200000 2977.81 -2.01309 500.085 0.999175
18300000 2977.81 -1.81148 500.051 0.998793
18400000 2977.81 -2.17326 500.112 0.998549
18500000 2977.81 -1.71044 500.034 0.999764
18600000 2977.81 -2.49922 500.166 0.999149
18700000 2977.81 -1.78339 500.046 0.999353
18800000 2977.81 -1.302 499.966 0.999282
18900000 2977.81 -1.3989 499.982 1.00054
19000000 2977.81 -1.60284 500.016 0.999078
19100000 2977.81 -2.01022 500.084 0.999575
19200000 2977.81 -1.04266 499.922 1.00086
19300000 2977.81 -2.34016 500.14 0.999089
19400000 2977.81 -1.24704 499.956 0.999988
19500000 2977.81 -2.00035 500.083 0.99891
19600000 2977.81 -1.79187 500.048 1.00075
19700000 2977.81 -2.43065 500.155 0.999174
19800000 2977.81 -1.53191 500.004 0.998694
19900000 2977.81 -1.66782 500.027 0.999873
20000000 2977.81 -0.71767 499.868 1.00179
20100000 2977.81 -1.00225 499.916 1.00099
20200000 2977.81 -1.42804 499.987 1.00025
20300000 2977.81 -1.514 500.001 0.999773
20400000 2977.81 -1.5651 500.01 1.00041
20500000 2977.81 -1.56885 500.01 0.999715
20600000 2977.81 -1.52414 500.003 0.999731
20700000 2977.81 -1.8711 500.061 1.00023
20800000 2977.81 -1.4855 499.996 1.00127
20900000 2977.81 -1.93044 500.071 0.99879
21000000 2977.81 -1.5467 500.007 0.999676
21100000 2977.81 -1.88135 500.063 0.999143
21200000 2977.81 -1.99211 500.081 0.999979
21300000 2977.81 -1.40651 499.983 0.999577
21400000 2977.81 -1.44321 499.989 0.999934
21500000 2977.81 -1.6576 500.025 0.999427
21600000 2977.81 -1.6771 500.029 0.999613
21700000 2977.81 -1.93849 500.072 0.999756
21800000 2977.81 -1.23333 499.954 1.00097
21900000 2977.81 -1.13801 499.938 1.00042
22000000 2977.81 -2.04663 500.09 0.999402
22100000 2977.81 -1.05802 499.925 1.00137
22200000 2977.81 -1.09167 499.93 1.00035
22300000 2977.81 -2.3732 500.145 0.999296
22400000 2977.81 -1.92689 500.07 0.999419
22500000 2977.81 -2.09718 500.099 0.998978
22600000 2977.81 -2.11058 500.101 0.998537
22700000 2977.81 -1.54425 500.006 0.999044
22800000 2977.81 -1.79247 500.048 0.999861
22900000 2977.81 -1.34998 499.974 1.00036
23000000 2977.81 -1.90935 500.068 0.999333
23100000 2977.81 -1.81343 500.052 0.999425
23200000 2977.81 -1.66723 500.027 1.00005
23300000 2977.81 -1.23411 499.954 1.0003
23400000 2977.81 -1.96288 500.077 0.999791
23500000 2977.81 -1.80634 500.05 0.998933
23600000 2977.81 -1.7905 500.048 1.00002
23700000 2977.81 -1.97235 500.078 0.999766
23800000 2977.81 -1.92414 500.07 0.998711
23900000 2977.81 -2.03007 500.088 0.999326
24000000 2977.81 -1.47694 499.995 1.00013
24100000 2977.81 -2.18464 500.114 0.998813
24200000 2977.81 -1.61219 500.017 0.99908
24300000 2977.81 -1.11473 499.934 1.00161
24400000 2977.81 -1.3592 499.975 1.00006
24500000 2977.81 -1.49814 499.999 0.999006
24600000 2977.81 -1.12752 499.936 1.00015
24700000 2977.81 -1.13092 499.937 1.0023
24800000 2977.81 -1.42557 499.986 0.99991
24900000 2977.81 -1.37754 499.978 0.999205
25000000 2977.81 -1.78302 500.046 0.999151
25100000 2977.81 -1.61976 500.019 0.99952
25200000 2977.81 -1.54272 500.006 1.0003
25300000 2977.81 -1.6573 500.025 0.999761
25400000 2977.81 -1.84939 500.058 0.999202
25500000 2977.81 -1.42678 499.987 0.999958
25600000 2977.81 -1.75467 500.042 0.999629
25700000 2977.81 -1.15931 499.942 1.00083
25800000 2977.82 -1.37345 499.978 0.999155
25900000 2977.81 -1.66588 500.026 0.999253
26000000 2977.81 -1.53666 500.005 0.998804
26100000 2977.81 -1.90999 500.068 0.998475
26200000 2977.81 -1.61766 500.019 0.999985
26300000 2977.81 -1.74239 500.04 0.999934
26400000 2977.81 -1.88159 500.063 0.999238
26500000 2977.81 -1.73548 500.039 0.999335
26600000 2977.81 -1.76022 500.042 0.999258
26700000 2977.81 -2.01369 500.085 0.998698
26800000 2977.81 -1.85028 500.058 0.998923
26900000 2977.81 -1.90042 500.066 0.998628
27000000 2977.81 -2.33671 500.139 0.999373
27100000 2977.81 -1.94079 500.073 1.00014
27200000 2977.81 -2.06592 500.094 0.999527
27300000 2977.81 -1.45466 499.991 1.00078
27400000 2977.81 -1.99226 500.082 0.999295
27500000 2977.81 -1.52424 500.003 0.999621
27600000 2977.81 -1.37295 499.978 0.999237
27700000 2977.81 -1.5093 500.001 1.00072
27800000 2977.81 -2.08877 500.097 0.99948
27900000 2977.81 -1.98495 500.08 0.999254
28000000 2977.81 -1.90992 500.068 0.999209
28100000 2977.81 -2.27522 500.129 0.999873
28200000 2977.81 -1.36841 499.977 0.999925
28300000 2977.81 -1.52315 500.003 0.998836
28400000 2977.81 -2.45033 500.158 0.998804
28500000 2977.81 -1.87086 500.061 0.998548
28600000 2977.81 -1.46181 499.992 1.0006
28700000 2977.81 -2.28933 500.131 0.999195
28800000 2977.81 -2.27414 500.129 0.999554
28900000 2977.81 -1.59851 500.015 1.00055
29000000 2977.81 -1.91215 500.068 1.00014
29100000 2977.81 -1.99245 500.081 0.999048
29200000 2977.81 -1.91104 500.068 0.998807
29300000 2977.81 -2.19791 500.116 0.999918
29400000 2977.81 -1.83915 500.056 0.999146
29500000 2977.81 -1.79133 500.048 0.999725
29600000 2977.81 -1.85288 500.058 0.999522
29700000 2977.81 -2.60521 500.184 0.999078
29800000 2977.81 -1.62569 500.02 0.999151
29900000 2977.81 -1.98345 500.08 0.999613
30000000 2977.81 -2.2792 500.13 0.998997
30100000 2977.81 -2.26113 500.127 1.00119
30200000 2977.81 -2.57765 500.18 0.998533
30300000 2977.81 -1.97341 500.078 1.00044
30400000 2977.81 -1.77445 500.045 0.999474
30500000 2977.81 -2.25095 500.125 0.999699
30600000 2977.81 -1.71046 500.034 1.00097
30700000 2977.81 -1.70666 500.034 0.999552
30800000 2977.81 -1.61311 500.018 1.00046
30900000 2977.81 -1.7 500.032 1.00049
31000000 2977.81 -1.51444 500.001 0.999365
31100000 2977.81 -1.2586 499.958 1.00092
31200000 2977.81 -1.43055 499.987 0.999443
31300000 2977.81 -1.44201 499.989 0.999963
31400000 2977.81 -1.47236 499.994 0.999914
31500000 2977.82 -1.77415 500.045 0.999239
31600000 2977.81 -1.78911 500.047 0.999146
31700000 2977.81 -1.65038 500.024 0.999945
31800000 2977.81 -1.22204 499.952 0.999829
31900000 2977.81 -1.89549 500.065 0.99908
32000000 2977.81 -1.31791 499.968 1.00056
32100000 2977.81 -1.39199 499.981 1.00188
32200000 2977.81 -2.10917 500.101 0.999954
32300000 2977.81 -1.27593 499.961 1.00018
32400000 2977.81 -1.26998 499.961 0.999575
32500000 2977.81 -1.58431 500.013 0.999034
32600000 2977.81 -1.8921 500.065 1.00068
32700000 2977.81 -1.2598 499.959 1.00084
32800000 2977.81 -2.29283 500.132 0.998972
32900000 2977.81 -1.65552 500.025 1.00067
33000000 2977.81 -1.96664 500.077 1.00037
33100000 2977.81 -2.1998 500.116 0.999134
33200000 2977.81 -1.73956 500.039 0.998667
33300000 2977.81 -2.11748 500.102 0.998976
33400000 2977.81 -1.87981 500.063 0.999631
33500000 2977.81 -1.37499 499.978 0.999652
33600000 2977.81 -2.08077 500.096 0.999809
33700000 2977.81 -1.38793 499.98 0.99948
33800000 2977.81 -1.6817 500.029 0.998631
33900000 2977.81 -1.58962 500.014 0.999581
34000000 2977.81 -2.21143 500.118 0.999169
34100000 2977.81 -1.70052 500.033 0.999397
34200000 2977.81 -1.51356 500.001 0.999374
34300000 2977.81 -1.7573 500.042 0.998821
34400000 2977.81 -1.83956 500.056 0.99871
34500000 2977.81 -1.47445 499.995 0.99997
34600000 2977.81 -2.08183 500.097 0.998648
34700000 2977.81 -2.06716 500.094 1.00095
34800000 2977.81 -1.59674 500.015 0.999832
34900000 2977.81 -1.6218 500.019 0.999279
35000000 2977.81 -1.44513 499.99 1.0009
35100000 2977.81 -1.61712 500.018 1.00005
35200000 2977.81 -2.25578 500.126 1.00035
35300000 2977.81 -1.52511 500.003 0.998502
35400000 2977.81 -2.42083 500.153 0.998884
35500000 2977.81 -2.04588 500.09 0.999443
35600000 2977.81 -1.10953 499.933 1.00122
35700000 2977.81 -1.83552 500.055 0.999442
35800000 2977.81 -1.7609 500.042 1.00005
35900000 2977.81 -1.71805 500.035 0.999147
36000000 2977.81 -1.5228 500.003 1.00035
36100000 2977.81 -1.63646 500.022 0.999167
36200000 2977.81 -1.4889 499.997 1.00016
36300000 2977.81 -1.65878 500.026 0.999272
36400000 2977.81 -1.6389 500.022 0.999844
36500000 2977.81 -2.09081 500.098 0.999461
36600000 2977.81 -1.6422 500.023 0.999771
36700000 2977.81 -2.30195 500.133 0.998825
36800000 2977.81 -1.47269 499.994 0.999605
36900000 2977.81 -2.35759 500.143 0.998649
37000000 2977.81 -1.52637 500.003 1.00024
37100000 2977.81 -1.73678 500.039 0.999455
37200000 2977.81 -1.97725 500.079 0.998492
37300000 2977.81 -1.79552 500.048 0.99943
37400000 2977.81 -1.4513 499.991 0.999473
37500000 2977.81 -1.83347 500.055 0.999898
37600000 2977.81 -1.7729 500.045 0.999479
37700000 2977.81 -1.3332 499.971 1.00057
37800000 2977.81 -1.72678 500.037 0.998896
37900000 2977.81 -2.05811 500.093 0.998885
38000000 2977.81 -1.3419 499.972 0.999803
38100000 2977.81 -2.15471 500.109 0.999276
38200000 2977.81 -1.89047 500.065 0.999716
38300000 2977.81 -1.52742 500.004 0.99958
38400000 2977.81 -1.80672 500.05 0.999687
38500000 2977.81 -1.15572 499.941 1.00185
38600000 2977.81 -1.43566 499.988 1.00054
38700000 2977.81 -2.08236 500.096 0.999967
38800000 2977.81 -1.01286 499.917 1.00152
38900000 2977.82 -1.31966 499.969 1.00062
39000000 2977.81 -1.69106 500.031 0.999907
39100000 2977.81 -1.69449 500.031 1.00027
39200000 2977.81 -2.06421 500.094 0.998614
39300000 2977.81 -1.82978 500.054 0.999497
39400000 2977.81 -1.58745 500.014 0.999662
39500000 2977.81 -1.91086 500.068 1.00075
39600000 2977.81 -1.65429 500.025 0.99943
39700000 2977.81 -2.30232 500.133 0.999037
39800000 2977.81 -2.22998 500.121 0.999405
39900000 2977.81 -1.7375 500.038 0.999667
40000000 2977.81 -1.71852 500.036 1.00163
40100000 2977.81 -2.22224 500.12 0.99919
40200000 2977.81 -2.49706 500.166 0.999223
40300000 2977.81 -0.851906 499.89 1.00216
40400000 2977.81 -2.19546 500.115 0.999129
40500000 2977.81 -2.51116 500.168 0.999192
40600000 2977.81 -1.92562 500.07 1.00084
40700000 2977.81 -2.29017 500.131 0.999366
40800000 2977.81 -2.46934 500.162 0.999281
40900000 2977.81 -1.99466 500.082 1.00152
41000000 2977.81 -2.55836 500.176 0.998951
41100000 2977.81 -1.99147 500.081 0.999212
41200000 2977.81 -1.9723 500.078 0.998826
41300000 2977.81 -1.52268 500.003 1.00042
41400000 2977.81 -1.01338 499.917 1.00052
41500000 2977.81 -1.7231 500.036 1.00014
41600000 2977.81 -2.10228 500.1 0.999548
41700000 2977.81 -2.23473 500.122 0.999879
41800000 2977.81 -1.75996 500.042 1.00007
41900000 2977.81 -1.91753 500.069 0.998569
42000000 2977.81 -2.02507 500.087 0.998758
42100000 2977.81 -2.22803 500.121 0.999709
42200000 2977.81 -1.97317 500.078 0.999213
42300000 2977.81 -2.34693 500.141 0.99935
42400000 2977.81 -2.24841 500.124 0.999765
42500000 2977.81 -1.56518 500.01 0.999306
42600000 2977.81 -1.80071 500.049 0.9986
42700000 2977.81 -1.80597 500.05 0.999653
42800000 2977.81 -1.9646 500.077 0.999937
42900000 2977.81 -1.68471 500.03 1.0002
43000000 2977.81 -1.98173 500.08 0.999767
43100000 2977.81 -1.68429 500.03 0.998677
43200000 2977.81 -1.90225 500.066 0.999127
43300000 2977.81 -2.25379 500.125 0.998879
43400000 2977.81 -2.31947 500.136 0.99941
43500000 2977.81 -1.23984 499.955 1.00103
43600000 2977.81 -1.67955 500.029 0.999712
43700000 2977.81 -1.67255 500.028 0.999263
43800000 2977.81 -1.57296 500.011 1.00117
43900000 2977.81 -2.20981 500.118 0.998937
44000000 2977.81 -1.54745 500.006 1.00147
44100000 2977.81 -1.85784 500.059 0.999453
44200000 2977.81 -2.05734 500.092 0.999704
44300000 2977.81 -1.89477 500.065 0.999595
44400000 2977.81 -1.46199 499.992 0.999878
44500000 2977.81 -2.34866 500.141 0.999728
44600000 2977.81 -1.6527 500.025 0.999757
44700000 2977.81 -1.48819 499.997 1.00056
44800000 2977.81 -1.39802 499.982 1.00026
44900000 2977.81 -1.98057 500.08 0.999105
45000000 2977.81 -1.91417 500.068 1.00055
45100000 2977.81 -1.45952 499.992 0.999935
45200000 2977.81 -1.94757 500.074 0.999957
45300000 2977.81 -1.42444 499.986 1.00041
45400000 2977.81 -1.68135 500.029 0.999272
45500000 2977.81 -1.72201 500.036 0.999489
45600000 2977.81 -1.62889 500.02 0.999677
45700000 2977.81 -1.90938 500.067 0.999246
45800000 2977.81 -2.02688 500.087 0.999059
45900000 2977.81 -1.36955 499.977 0.999885
46000000 2977.81 -1.77069 500.044 0.999504
46100000 2977.81 -1.54583 500.007 0.998659
46200000 2977.81 -2.14517 500.107 0.999218
46300000 2977.81 -2.25191 500.125 0.999579
46400000 2977.81 -1.29326 499.964 1.00018
46500000 2977.81 -1.90084 500.066 0.998975
46600000 2977.81 -1.96409 500.077 0.999339
46700000 2977.81 -1.82149 500.053 0.998567
46800000 2977.81 -2.03549 500.089 0.999492
46900000 2977.81 -0.739635 499.871 1.00128
47000000 2977.81 -1.75491 500.042 0.998757
47100000 2977.81 -1.7229 500.036 0.999796
47200000 2977.81 -1.51125 500.001 1.00035
47300000 2977.81 -1.45428 499.991 1.00022
47400000 2977.81 -1.4575 499.992 1.0004
47500000 2977.81 -1.73063 500.037 0.99996
47600000 2977.81 -1.29167 499.964 1.00052
47700000 2977.81 -1.54391 500.006 0.999941
47800000 2977.81 -1.34836 499.973 0.999933
47900000 2977.81 -2.02369 500.087 0.999586
48000000 2977.81 -2.07048 500.095 0.998739
48100000 2977.81 -1.27287 499.961 0.999513
48200000 2977.81 -2.17173 500.111 0.999252
48300000 2977.81 -1.43671 499.988 1.00106
48400000 2977.81 -1.96526 500.077 0.999073
48500000 2977.81 -1.65161 500.025 0.999215
48600000 2977.81 -1.63218 500.021 1.00023
48700000 2977.81 -2.00973 500.084 0.998975
48800000 2977.81 -1.78347 500.046 0.998922
48900000 2977.81 -1.26487 499.96 1.00066
49000000 2977.81 -1.46684 499.993 1.00012
49100000 2977.81 -1.73499 500.038 0.998866
49200000 2977.81 -2.15647 500.109 0.999564
49300000 2977.81 -0.811063 499.883 1.00168
49400000 2977.81 -1.6119 500.018 0.999862
49500000 2977.81 -1.15555 499.941 1.0002
49600000 2977.81 -1.69904 500.032 1.00015
49700000 2977.81 -1.61438 500.018 0.998942
49800000 2977.81 -1.3172 499.968 1.00023
49900000 2977.81 -1.76542 500.043 0.999837
50000000 2977.81 -1.50225 500 0.999487
50100000 2977.81 -2.17075 500.111 0.999738
50200000 2977.81 -2.1333 500.105 0.99876
50300000 2977.81 -1.36571 499.976 0.999709
50400000 2977.81 -1.82275 500.053 0.99992
50500000 2977.81 -1.12671 499.936 1.00055
50600000 2977.81 -1.97143 500.078 0.999503
50700000 2977.81 -1.88587 500.064 0.999929
50800000 2977.81 -1.67008 500.028 1.00057
50900000 2977.82 -1.81493 500.052 0.999011
51000000 2977.81 -1.05462 499.924 1.0018
51100000 2977.81 -1.87393 500.062 1.00026
51200000 2977.81 -1.94556 500.073 0.998997
51300000 2977.81 -1.94969 500.074 0.998751
51400000 2977.81 -1.64933 500.024 0.999835
51500000 2977.81 -1.35408 499.975 0.9991
51600000 2977.81 -1.55469 500.008 1.00139
51700000 2977.81 -1.66974 500.027 1.00006
51800000 2977.81 -1.93126 500.071 0.999018
51900000 2977.81 -1.82518 500.053 0.99992
52000000 2977.81 -2.00569 500.083 0.998887
52100000 2977.81 -1.81208 500.051 1.00026
52200000 2977.81 -1.79149 500.047 1.00043
52300000 2977.81 -2.14675 500.107 0.99863
52400000 2977.81 -2.3633 500.144 0.99904
52500000 2977.81 -1.97181 500.078 0.999022
52600000 2977.81 -2.5181 500.17 0.999785
52700000 2977.81 -1.669 500.027 0.999922
52800000 2977.81 -1.87958 500.063 0.99961
52900000 2977.81 -2.13501 500.106 0.999249
53000000 2977.81 -2.10443 500.1 0.999444
53100000 2977.81 -2.39917 500.15 0.998945
53200000 2977.81 -2.07145 500.095 1.00022
53300000 2977.81 -2.49464 500.166 0.998731
53400000 2977.81 -1.63659 500.022 1.00091
53500000 2977.81 -1.62922 500.021 0.999579
53600000 2977.81 -1.0777 499.928 1.00125
53700000 2977.81 -1.60109 500.016 0.999278
53800000 2977.81 -1.6234 500.019 0.999309
53900000 2977.81 -2.17992 500.113 0.999719
54000000 2977.81 -2.07849 500.096 0.999072
54100000 2977.81 -1.83628 500.055 0.999102
54200000 2977.81 -1.47552 499.995 0.999048
54300000 2977.81 -1.7762 500.045 1.00026
54400000 2977.81 -1.54165 500.006 0.999457
54500000 2977.81 -1.86672 500.06 0.999877
54600000 2977.81 -2.34098 500.14 0.998667
54700000 2977.81 -2.87792 500.23 0.998957
54800000 2977.81 -2.07464 500.095 0.998859
54900000 2977.81 -2.19256 500.115 0.998481
55000000 2977.81 -1.82721 500.054 0.999431
55100000 2977.81 -2.17989 500.113 0.999118
55200000 2977.81 -2.07471 500.095 1.00096
55300000 2977.81 -2.05088 500.091 0.998719
55400000 2977.81 -2.1023 500.1 0.998601
55500000 2977.81 -1.54342 500.006 1.00063
55600000 2977.81 -1.99628 500.082 0.999325
55700000 2977.81 -1.4403 499.989 0.999423
55800000 2977.81 -1.67562 500.028 0.999167
55900000 2977.81 -1.32217 499.969 0.999396
56000000 2977.81 -2.16606 500.111 1.00011
56100000 2977.81 -1.73642 500.039 0.999106
56200000 2977.81 -1.96207 500.076 1.00003
56300000 2977.81 -1.78713 500.047 0.998996
56400000 2977.81 -1.67076 500.027 0.99958
56500000 2977.81 -2.40693 500.151 0.999616
56600000 2977.81 -2.1681 500.111 0.999059
56700000 2977.81 -1.53713 500.005 1.00009
56800000 2977.81 -1.30465 499.966 1.00024
56900000 2977.81 -1.45175 499.991 1.0001
57000000 2977.81 -1.74834 500.041 0.998797
57100000 2977.81 -1.81955 500.053 0.999295
57200000 2977.81 -1.62305 500.02 0.999548
57300000 2977.81 -1.42534 499.986 0.999982
57400000 2977.81 -1.29297 499.964 1.00045
57500000 2977.81 -1.90794 500.068 0.999351
57600000 2977.81 -1.79273 500.048 0.99928
57700000 2977.81 -2.21789 500.119 0.998874
57800000 2977.81 -1.97243 500.078 0.999952
57900000 2977.81 -1.42117 499.986 1.00069
58000000 2977.81 -2.11547 500.102 1.00009
