# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
4800000 6411.5 403.466 13527.3 0.996663
4900000 6411.54 395.316 13545.8 0.997044
5000000 6411.55 405.863 13522 0.996468
5100000 6411.53 397.899 13539.9 0.997016
5200000 6411.53 406.745 13520 0.99645
5300000 6411.51 409.624 13513.5 0.996232
5400000 6411.56 392.459 13552.2 0.997172
5500000 6411.53 395.53 13545.3 0.996821
5600000 6411.53 404.906 13524.1 0.996593
5700000 6411.57 407.487 13518.4 0.99675
5800000 6411.55 401.375 13532.1 0.996806
5900000 6411.54 399.072 13537.3 0.996924
6000000 6411.52 393.059 13550.8 0.997272
6100000 6411.55 403.256 13527.9 0.9966
6200000 6411.54 409.318 13514.2 0.996443
6300000 6411.51 394.68 13547.1 0.996897
6400000 6411.53 404.034 13526.1 0.996503
6500000 6411.53 401.717 13531.3 0.99661
6600000 6411.56 405.536 13522.8 0.996798
6700000 6411.52 399.426 13536.5 0.996777
6800000 6411.51 390.627 13556.3 0.997323
6900000 6411.54 399.465 13536.4 0.996806
7000000 6411.55 403.166 13528.1 0.99669
7100000 6411.53 386.288 13566.1 0.997473
7200000 6411.56 403.58 13527.2 0.996746
7300000 6411.54 394.059 13548.6 0.997056
7400000 6411.52 394.581 13547.4 0.997123
7500000 6411.54 405.92 13521.9 0.996519
7600000 6411.52 393.891 13548.9 0.997035
7700000 6411.55 395.24 13545.9 0.997258
7800000 6411.49 404.76 13524.4 0.996371
7900000 6411.51 404.166 13525.8 0.996289
8000000 6411.51 402.044 13530.6 0.996607
8100000 6411.53 398.989 13537.5 0.996894
8200000 6411.53 395.826 13544.6 0.99703
8300000 6411.57 402.196 13530.3 0.996858
8400000 6411.55 396.22 13543.7 0.997013
8500000 6411.52 392.035 13553.1 0.997285
8600000 6411.53 403.725 13526.8 0.996729
8700000 6411.51 393.096 13550.7 0.997142
8800000 6411.53 406.846 13519.8 0.996267
8900000 6411.55 391.344 13554.7 0.997338
9000000 6411.52 401.264 13532.3 0.996837
9100000 6411.54 404.149 13525.9 0.99657
9200000 6411.54 396.658 13542.7 0.997057
9300000 6411.55 398.628 13538.3 0.996832
9400000 6411.54 395.255 13545.9 0.997044
9500000 6411.55 400.751 13533.6 0.996851
9600000 6411.55 401.941 13530.9 0.996741
9700000 6411.52 390.612 13556.3 0.997205
9800000 6411.52 402 13530.7 0.996689
9900000 6411.53 395.951 13544.3 0.997057
10000000 6411.54 408.267 13516.6 0.99629
10100000 6411.53 399.503 13536.3 0.996956
10200000 6411.54 395.478 13545.4 0.997081
10300000 6411.54 395.553 13545.2 0.997143
10400000 6411.52 413.501 13504.8 0.9961
10500000 6411.53 400.58 13533.9 0.996705
10600000 6411.52 399.541 13536.2 0.996824
10700000 6411.58 399.099 13537.3 0.996871
10800000 6411.51 396.432 13543.2 0.996961
10900000 6411.55 400.371 13534.4 0.996857
11000000 6411.56 402.354 13530 0.99677
11100000 6411.53 393.742 13549.3 0.997163
11200000 6411.57 410.113 13512.5 0.996333
11300000 6411.56 401.765 13531.3 0.996627
11400000 6411.51 401.559 13531.6 0.996605
11500000 6411.54 408.451 13516.2 0.996375
11600000 6411.52 399.838 13535.5 0.996813
11700000 6411.55 395.543 13545.3 0.997067
11800000 6411.53 393.888 13549 0.996944
11900000 6411.51 391.962 13553.3 0.997137
12000000 6411.53 400.45 13534.2 0.996889
12100000 6411.56 402.078 13530.6 0.996875
12200000 6411.54 395.185 13546.1 0.997131
12300000 6411.54 394.044 13548.6 0.99731
12400000 6411.51 401.749 13531.2 0.99669
12500000 6411.5 407.225 13518.9 0.996502
12600000 6411.54 407.498 13518.3 0.996433
12700000 6411.52 402.438 13529.7 0.996607
12800000 6411.55 394.881 13546.8 0.997127
12900000 6411.5 400.155 13534.8 0.996736
13000000 6411.54 395.007 13546.5 0.997168
13100000 6411.53 398.311 13539 0.996827
13200000 6411.55 400.308 13534.6 0.996929
13300000 6411.56 404.371 13525.4 0.996593
13400000 6411.54 392.617 13551.8 0.997135
13500000 6411.52 394.034 13548.6 0.997148
13600000 6411.52 394.345 13547.9 0.997101
13700000 6411.55 404.735 13524.6 0.996411
13800000 6411.55 391.009 13555.5 0.997465
13900000 6411.52 402.222 13530.2 0.996617
14000000 6411.54 395.434 13545.5 0.996979
14100000 6411.53 389.919 13557.9 0.997619
14200000 6411.56 402.949 13528.6 0.996758
14300000 6411.53 393.626 13549.5 0.997262
14400000 6411.56 397.727 13540.4 0.997061
14500000 6411.53 405.984 13521.7 0.996468
14600000 6411.52 398.583 13538.4 0.996802
14700000 6411.53 397.546 13540.7 0.996788
14800000 6411.56 395.489 13545.4 0.996855
14900000 6411.53 392.829 13551.3 0.997292
15000000 6411.51 389.627 13558.5 0.997302
15100000 6411.52 399.403 13536.5 0.996892
15200000 6411.55 393.876 13549 0.997295
15300000 6411.53 388.422 13561.3 0.997386
15400000 6411.51 394.977 13546.5 0.997022
15500000 6411.56 392.236 13552.7 0.997407
15600000 6411.57 393.26 13550.5 0.997226
15700000 6411.54 388.65 13560.8 0.997413
15800000 6411.55 400.458 13534.2 0.996802
15900000 6411.53 393.885 13549 0.997168
16000000 6411.53 403.464 13527.4 0.99649
16100000 6411.54 400.866 13533.3 0.996966
16200000 6411.56 406.2 13521.3 0.996504
16300000 6411.54 401.059 13532.8 0.996717
16400000 6411.53 399.945 13535.3 0.996793
16500000 6411.5 403.303 13527.7 0.996533
16600000 6411.54 402.347 13529.9 0.996907
16700000 6411.56 399.67 13536 0.996843
16800000 6411.54 394.58 13547.4 0.996938
16900000 6411.53 393.21 13550.5 0.997298
17000000 6411.53 400.619 13533.8 0.996946
17100000 6411.56 397.103 13541.8 0.997174
17200000 6411.54 401.224 13532.5 0.9966
17300000 6411.54 391.023 13555.4 0.997375
17400000 6411.53 400.79 13533.4 0.996831
17500000 6411.54 399.915 13535.4 0.996963
17600000 6411.51 402.61 13529.3 0.996413
17700000 6411.55 404.73 13524.6 0.996572
17800000 6411.55 400.726 13533.6 0.996982
17900000 6411.52 390.822 13555.8 0.997307
18000000 6411.58 391.839 13553.7 0.997321
18100000 6411.56 403.386 13527.6 0.996649
18200000 6411.55 395.807 13544.7 0.997129
18300000 6411.54 395.678 13544.9 0.99717
18400000 6411.55 394.804 13546.9 0.997085
18500000 6411.52 400.846 13533.3 0.996768
18600000 6411.56 405.558 13522.7 0.998231
18700000 6411.52 404.214 13525.7 0.996606
18800000 6411.53 402.347 13529.9 0.996551
18900000 6411.51 396.444 13543.2 0.996892
19000000 6411.51 398.415 13538.7 0.996764
19100000 6411.55 400.396 13534.3 0.996829
19200000 6411.55 394.332 13548 0.997113
19300000 6411.52 405.503 13522.8 0.996605
19400000 6411.52 401.146 13532.6 0.996678
19500000 6411.54 397.23 13541.4 0.997044
19600000 6411.51 395.176 13546 0.996933
19700000 6411.55 398.59 13538.4 0.996897
19800000 6411.53 418.488 13493.6 0.995779
19900000 6411.5 408.348 13516.3 0.996279
20000000 6411.54 401.537 13531.8 0.996663
20100000 6411.53 402.013 13530.7 0.996846
20200000 6411.52 397.789 13540.2 0.996861
20300000 6411.51 401.093 13532.7 0.996567
20400000 6411.56 416.44 13498.2 0.996169
20500000 6411.54 401.169 13532.6 0.996778
20600000 6411.56 396.332 13543.5 0.997193
20700000 6411.49 413.978 13503.6 0.996104
20800000 6411.55 399.533 13536.3 0.996766
20900000 6411.53 399.65 13536 0.996911
21000000 6411.53 388.912 13560.2 0.997443
21100000 6411.52 405.446 13522.9 0.996368
21200000 6411.55 413.887 13504 0.996068
21300000 6411.55 399.691 13535.9 0.996653
21400000 6411.51 402.041 13530.6 0.996701
21500000 6411.56 401.196 13532.6 0.997005
21600000 6411.59 403.148 13528.2 0.996974
21700000 6411.54 388.192 13561.8 0.99732
21800000 6411.56 405.132 13523.7 0.996534
21900000 6411.54 404.711 13524.6 0.996682
22000000 6411.55 394.662 13547.2 0.997075
22100000 6411.54 407.516 13518.3 0.996485
22200000 6411.57 408.141 13517 0.996478
22300000 6411.52 394.687 13547.1 0.997027
22400000 6411.51 405.093 13523.7 0.996599
22500000 6411.53 401.408 13532 0.996784
22600000 6411.51 399.712 13535.8 0.996743
22700000 6411.52 396.212 13543.7 0.996947
22800000 6411.54 394.415 13547.8 0.997171
22900000 6411.54 393.715 13549.4 0.997153
23000000 6411.55 390.208 13557.3 0.997406
23100000 6411.54 401.772 13531.2 0.996838
23200000 6411.53 405.513 13522.8 0.996578
23300000 6411.53 401.359 13532.1 0.996605
23400000 6411.53 399.105 13537.2 0.996747
23500000 6411.52 393.801 13549.1 0.997021
23600000 6411.54 401.773 13531.2 0.996682
23700000 6411.51 399.351 13536.6 0.996953
23800000 6411.56 400.84 13533.4 0.996848
23900000 6411.55 396.743 13542.6 0.996986
24000000 6411.54 392.564 13551.9 0.997169
24100000 6411.57 409.218 13514.5 0.996567
24200000 6411.51 405.944 13521.8 0.996367
24300000 6411.52 401.98 13530.7 0.996573
24400000 6411.52 389.789 13558.2 0.997231
24500000 6411.52 397.811 13540.1 0.99698
24600000 6411.51 388.31 13561.5 0.997473
24700000 6411.52 403.889 13526.4 0.996371
24800000 6411.54 392.475 13552.2 0.997248
24900000 6411.52 398.037 13539.6 0.996794
25000000 6411.55 395.438 13545.5 0.996943
25100000 6411.53 404.731 13524.5 0.99657
25200000 6411.57 399.212 13537 0.996912
25300000 6411.53 399.179 13537 0.996925
25400000 6411.55 406.263 13521.1 0.996445
25500000 6411.55 397.334 13541.2 0.99705
25600000 6411.53 397.849 13540 0.996844
25700000 6411.56 402.082 13530.6 0.996688
25800000 6411.54 392.9 13551.2 0.997161
25900000 6411.53 397.548 13540.7 0.996912
26000000 6411.53 408.548 13516 0.996494
26100000 6411.53 403.145 13528.1 0.996606
26200000 6411.53 399.278 13536.8 0.996854
26300000 6411.56 397.522 13540.8 0.997017
26400000 6411.5 397.876 13539.9 0.996786
26500000 6411.56 402.766 13529 0.996653
26600000 6411.54 389.684 13558.4 0.997566
26700000 6411.51 401.832 13531 0.996766
26800000 6411.53 391.085 13555.3 0.99728
26900000 6411.55 411.595 13509.1 0.996283
27000000 6411.52 401.327 13532.2 0.996641
27100000 6411.53 387.364 13563.6 0.997558
27200000 6411.51 398.706 13538.1 0.996808
27300000 6411.51 394.656 13547.2 0.996954
27400000 6411.55 402.26 13530.1 0.996682
27500000 6411.53 393.329 13550.2 0.997167
27600000 6411.57 411.751 13508.8 0.996257
27700000 6411.56 400.196 13534.8 0.997016
27800000 6411.5 399.609 13536 0.996667
27900000 6411.51 403.982 13526.2 0.996668
28000000 6411.55 413.865 13504 0.996015
28100000 6411.55 402.436 13529.7 0.996754
28200000 6411.54 401.634 13531.5 0.99658
28300000 6411.54 388.791 13560.5 0.997521
28400000 6411.56 404.66 13524.8 0.996666
28500000 6411.55 400.936 13533.1 0.996833
28600000 6411.54 397.813 13540.1 0.996983
28700000 6411.52 399.084 13537.2 0.996881
28800000 6411.56 414.441 13502.7 0.995696
28900000 6411.53 397.643 13540.5 0.996847
29000000 6411.53 390.539 13556.5 0.997302
29100000 6411.53 399.983 13535.2 0.996806
29200000 6411.53 396.864 13542.2 0.99706
29300000 6411.52 398.318 13539 0.997004
29400000 6411.53 400.596 13533.9 0.996711
29500000 6411.5 409.461 13513.8 0.996063
29600000 6411.54 412.862 13506.3 0.996273
29700000 6411.54 398.924 13537.6 0.996894
29800000 6411.52 399.652 13536 0.996701
29900000 6411.51 398.516 13538.5 0.996629
30000000 6411.53 402.27 13530.1 0.996632
30100000 6411.53 394.625 13547.3 0.997153
30200000 6411.54 399.505 13536.3 0.996875
30300000 6411.53 395.327 13545.7 0.99716
30400000 6411.54 394.533 13547.5 0.997151
30500000 6411.54 390.761 13556 0.99734
30600000 6411.52 403.942 13526.3 0.996441
30700000 6411.54 406.311 13521 0.996556
30800000 6411.5 393.303 13550.2 0.997235
30900000 6411.55 400.189 13534.8 0.996887
31000000 6411.56 400.286 13534.6 0.997002
31100000 6411.54 395.067 13546.3 0.99709
31200000 6411.53 386.952 13564.6 0.997438
31300000 6411.52 394.432 13547.7 0.99713
31400000 6411.51 390.927 13555.6 0.997228
31500000 6411.54 405.156 13523.6 0.996853
31600000 6411.56 405.277 13523.4 0.996591
31700000 6411.57 401.679 13531.5 0.996838
31800000 6411.52 395.175 13546 0.997096
31900000 6411.5 405.769 13522.1 0.996429
32000000 6411.55 391.454 13554.5 0.997315
32100000 6411.55 393.362 13550.2 0.997187
32200000 6411.53 405.165 13523.6 0.996481
32300000 6411.49 390.595 13556.3 0.997303
32400000 6411.54 398.463 13538.7 0.997122
32500000 6411.5 390.181 13557.2 0.997281
32600000 6411.56 407.785 13517.7 0.996158
32700000 6411.55 398.516 13538.6 0.996956
32800000 6411.53 396.857 13542.3 0.996983
32900000 6411.55 405.868 13522 0.996667
33000000 6411.52 399.992 13535.2 0.996618
33100000 6411.54 395.925 13544.4 0.997179
33200000 6411.52 397.133 13541.6 0.996874
33300000 6411.57 386.677 13565.3 0.997551
33400000 6411.54 392.637 13551.8 0.997169
33500000 6411.53 389.576 13558.7 0.997407
33600000 6411.54 397.349 13541.2 0.996982
33700000 6411.55 403.363 13527.7 0.996377
33800000 6411.55 406.189 13521.3 0.996593
33900000 6411.54 410.528 13511.5 0.996138
34000000 6411.54 391.738 13553.8 0.99726
34100000 6411.53 404.48 13525.1 0.996793
34200000 6411.55 398.2 13539.3 0.996971
34300000 6411.55 390.287 13557.1 0.997338
34400000 6411.56 396.375 13543.4 0.99709
34500000 6411.57 398.151 13539.4 0.997127
34600000 6411.5 399.616 13536 0.996855
34700000 6411.5 400.484 13534 0.996774
34800000 6411.54 401.1 13532.7 0.996787
34900000 6411.51 402.233 13530.1 0.996623
35000000 6411.56 398.521 13538.6 0.996862
35100000 6411.55 393.01 13551 0.997339
35200000 6411.51 391.114 13555.1 0.997283
35300000 6411.54 404.959 13524 0.996664
35400000 6411.53 404.409 13525.3 0.996549
35500000 6411.55 398.799 13537.9 0.996924
35600000 6411.52 393.321 13550.2 0.997146
35700000 6411.53 390.758 13556 0.997051
35800000 6411.55 394.98 13546.5 0.997226
35900000 6411.53 396.185 13543.8 0.996939
36000000 6411.55 390.013 13557.7 0.997421
36100000 6411.54 391.804 13553.7 0.997177
36200000 6411.56 398.297 13539.1 0.997045
36300000 6411.53 398.198 13539.3 0.996963
36400000 6411.52 398.247 13539.1 0.996837
36500000 6411.54 390.293 13557.1 0.997299
36600000 6411.53 397.307 13541.3 0.997014
36700000 6411.52 394.378 13547.8 0.997256
36800000 6411.56 397.173 13541.6 0.99711
36900000 6411.54 409.981 13512.7 0.996365
37000000 6411.56 401.805 13531.2 0.996807
37100000 6411.55 398.571 13538.5 0.996719
37200000 6411.53 406.888 13519.7 0.996404
37300000 6411.51 403.523 13527.2 0.99652
37400000 6411.54 401.189 13532.5 0.996815
37500000 6411.52 398.16 13539.3 0.996926
37600000 6411.55 398.791 13538 0.99697
37700000 6411.5 394.348 13547.9 0.996879
37800000 6411.53 396.548 13543 0.997072
37900000 6411.56 396.689 13542.7 0.996952
38000000 6411.52 404.453 13525.2 0.99641
38100000 6411.54 394.668 13547.2 0.997192
38200000 6411.52 395.729 13544.8 0.997028
38300000 6411.52 395.097 13546.2 0.997011
38400000 6411.57 413.102 13505.8 0.996168
38500000 6411.55 397.535 13540.8 0.996987
38600000 6411.58 405.186 13523.6 0.996697
38700000 6411.52 408.46 13516.1 0.996375
38800000 6411.52 401.796 13531.1 0.996687
38900000 6411.58 399.634 13536.1 0.996944
39000000 6411.52 401.536 13531.7 0.996498
39100000 6411.52 405.937 13521.8 0.996485
39200000 6411.51 392.844 13551.3 0.997282
39300000 6411.52 407.512 13518.3 0.996575
39400000 6411.53 412.14 13507.9 0.996078
39500000 6411.55 403.901 13526.5 0.996851
39600000 6411.53 396.736 13542.5 0.996885
39700000 6411.55 408.409 13516.3 0.996363
39800000 6411.53 401.678 13531.4 0.996631
39900000 6411.56 404.238 13525.7 0.996662
40000000 6411.55 402.974 13528.5 0.996771
40100000 6411.53 400.464 13534.1 0.996635
40200000 6411.54 397.929 13539.9 0.996883
40300000 6411.53 392.987 13551 0.997129
40400000 6411.54 399.969 13535.3 0.996861
40500000 6411.57 405.053 13523.9 0.996599
40600000 6411.52 419.019 13492.4 0.995789
40700000 6411.53 396.385 13543.3 0.997147
40800000 6411.51 403.359 13527.6 0.996558
40900000 6411.52 389.81 13558.1 0.997311
41000000 6411.52 408.229 13516.6 0.996163
41100000 6411.54 397.766 13540.2 0.996784
41200000 6411.57 395.92 13544.5 0.997189
41300000 6411.52 395.109 13546.2 0.997052
41400000 6411.54 409.138 13514.6 0.996272
41500000 6411.51 397.615 13540.5 0.996884
41600000 6411.55 392.987 13551 0.997221
41700000 6411.55 403.264 13527.9 0.99658
41800000 6411.53 399.884 13535.5 0.996623
41900000 6411.53 405.55 13522.7 0.996536
42000000 6411.56 394.478 13547.7 0.997176
42100000 6411.49 408.452 13516.1 0.996204
42200000 6411.52 395.185 13546 0.996973
42300000 6411.51 397.969 13539.7 0.996993
42400000 6411.52 399.112 13537.2 0.996928
42500000 6411.52 396.188 13543.8 0.997052
42600000 6411.58 392.007 13553.3 0.997256
42700000 6411.54 394.395 13547.8 0.997246
42800000 6411.51 393.248 13550.4 0.996978
42900000 6411.52 392.881 13551.2 0.997181
43000000 6411.56 389.26 13559.4 0.997525
43100000 6411.53 403.168 13528.1 0.996721
43200000 6411.54 413.607 13504.6 0.995748
43300000 6411.52 399.239 13536.9 0.996767
43400000 6411.52 403.587 13527.1 0.996625
43500000 6411.55 395.323 13545.8 0.997178
43600000 6411.53 400.572 13533.9 0.996768
43700000 6411.5 382.635 13574.2 0.997658
43800000 6411.53 392.145 13552.9 0.997239
43900000 6411.55 393.449 13550 0.997073
44000000 6411.52 391.494 13554.3 0.997199
44100000 6411.53 399.291 13536.8 0.996812
44200000 6411.52 394.562 13547.4 0.997116
44300000 6411.55 394.891 13546.7 0.996992
44400000 6411.52 395.797 13544.6 0.996952
44500000 6411.51 409.085 13514.7 0.99646
44600000 6411.55 412.245 13507.7 0.996192
44700000 6411.54 410.863 13510.8 0.996366
44800000 6411.52 397.557 13540.7 0.99688
44900000 6411.56 404.807 13524.4 0.996559
45000000 6411.55 405.576 13522.7 0.996483
45100000 6411.55 414.434 13502.7 0.996152
45200000 6411.54 397.489 13540.9 0.997096
45300000 6411.57 406.653 13520.3 0.99639
45400000 6411.55 402.024 13530.7 0.996745
45500000 6411.54 398.206 13539.3 0.997
45600000 6411.54 400.717 13533.6 0.996808
45700000 6411.56 394.828 13546.9 0.997167
45800000 6411.54 403.142 13528.1 0.996792
45900000 6411.54 397.493 13540.9 0.997087
46000000 6411.51 398.725 13538 0.996841
46100000 6411.52 405.697 13522.3 0.996527
46200000 6411.56 404.049 13526.1 0.996609
46300000 6411.53 394.893 13546.7 0.997051
46400000 6411.54 402.718 13529.1 0.996652
46500000 6411.54 401.124 13532.7 0.99681
46600000 6411.5 407.638 13517.9 0.996389
46700000 6411.54 394.278 13548.1 0.997062
46800000 6411.54 400.226 13534.7 0.996829
46900000 6411.55 400.742 13533.6 0.996935
47000000 6411.56 403.633 13527.1 0.996568
47100000 6411.52 394.027 13548.6 0.997142
47200000 6411.52 413.053 13505.8 0.995794
47300000 6411.54 396.116 13544 0.997131
47400000 6411.54 400.234 13534.7 0.996591
47500000 6411.51 390.742 13556 0.997292
47600000 6411.53 393.914 13548.9 0.997156
47700000 6411.55 399.931 13535.4 0.996731
47800000 6411.54 399.627 13536.1 0.996978
47900000 6411.5 393.708 13549.3 0.997113
48000000 6411.53 398.448 13538.7 0.996758
48100000 6411.54 394.987 13546.5 0.997132
48200000 6411.52 391.26 13554.8 0.997164
48300000 6411.51 391.954 13553.3 0.997216
48400000 6411.53 389.246 13559.4 0.997478
48500000 6411.52 395.868 13544.5 0.996912
48600000 6411.49 396.694 13542.5 0.997038
48700000 6411.55 406.396 13520.8 0.996482
48800000 6411.53 391.997 13553.2 0.997214
48900000 6411.56 399.467 13536.5 0.99687
49000000 6411.54 397.759 13540.3 0.9971
49100000 6411.52 410.738 13511 0.996182
49200000 6411.57 394.079 13548.6 0.997248
49300000 6411.54 399.084 13537.3 0.996712
49400000 6411.55 400.219 13534.7 0.996763
49500000 6411.54 396.207 13543.8 0.997094
49600000 6411.48 390.329 13556.9 0.997165
49700000 6411.55 403.96 13526.3 0.996473
49800000 6411.52 385.147 13568.6 0.997611
49900000 6411.53 391.858 13553.5 0.997265
50000000 6411.56 401.063 13532.9 0.9969
50100000 6411.55 407.088 13519.3 0.996503
50200000 6411.53 401.339 13532.2 0.996664
50300000 6411.54 405.382 13523.1 0.996776
50400000 6411.52 395.748 13544.7 0.996979
50500000 6411.5 397.657 13540.4 0.996779
50600000 6411.53 402.336 13529.9 0.996752
50700000 6411.51 399.594 13536.1 0.996898
50800000 6411.54 415.16 13501.1 0.995796
50900000 6411.55 395.407 13545.6 0.997139
51000000 6411.52 395.307 13545.7 0.996932
51100000 6411.5 399.322 13536.6 0.996866
51200000 6411.58 405.319 13523.3 0.998489
51300000 6411.51 397.284 13541.3 0.996947
51400000 6411.54 394.015 13548.7 0.997384
51500000 6411.53 399.943 13535.3 0.99672
51600000 6411.52 405.706 13522.3 0.996467
51700000 6411.55 413.804 13504.2 0.996297
51800000 6411.52 396.127 13543.9 0.996992
51900000 6411.55 386.513 13565.6 0.997414
52000000 6411.55 393.117 13550.7 0.997285
52100000 6411.56 398.35 13539 0.996887
52200000 6411.55 408.49 13516.1 0.996587
52300000 6411.59 398.646 13538.4 0.996986
52400000 6411.52 399.493 13536.3 0.9969
52500000 6411.53 404.198 13525.7 0.996622
52600000 6411.54 389.043 13559.9 0.997255
52700000 6411.56 403.525 13527.3 0.996706
52800000 6411.51 394.201 13548.2 0.997036
52900000 6411.51 413.792 13504.1 0.996154
53000000 6411.52 405.387 13523 0.99644
53100000 6411.52 394.19 13548.3 0.997088
53200000 6411.56 403.029 13528.4 0.996766
53300000 6411.54 396.283 13543.6 0.996912
53400000 6411.53 398.873 13537.7 0.996756
53500000 6411.54 390.972 13555.5 0.997312
53600000 6411.53 391.62 13554.1 0.997239
53700000 6411.55 388.538 13561 0.997486
53800000 6411.57 389.654 13558.6 0.997492
53900000 6411.49 394.897 13546.6 0.997077
54000000 6411.54 395.916 13544.4 0.996958
54100000 6411.53 398.12 13539.4 0.996785
54200000 6411.51 402.973 13528.5 0.996904
54300000 6411.58 402.639 13529.4 0.997
54400000 6411.52 396.535 13543 0.996895
54500000 6411.53 384.71 13569.6 0.99761
54600000 6411.57 394.421 13547.8 0.99784
54700000 6411.56 403.952 13526.4 0.996586
54800000 6411.52 395.45 13545.4 0.996944
54900000 6411.53 402.832 13528.8 0.996493
55000000 6411.52 399.835 13535.6 0.996726
55100000 6411.54 397.628 13540.5 0.997218
55200000 6411.53 392.902 13551.2 0.997094
55300000 6411.56 402.033 13530.7 0.997021
55400000 6411.56 400.168 13534.9 0.996871
55500000 6411.52 400.077 13535 0.996835
55600000 6411.54 402.399 13529.8 0.996581
55700000 6411.55 394.675 13547.2 0.996986
55800000 6411.56 401.978 13530.8 0.996712
55900000 6411.5 396.407 13543.2 0.99693
56000000 6411.53 396.179 13543.8 0.996934
56100000 6411.53 401.619 13531.5 0.996893
56200000 6411.49 406.5 13520.5 0.996499
56300000 6411.51 393.74 13549.2 0.997061
56400000 6411.52 395.224 13545.9 0.997143
56500000 6411.52 402.516 13529.5 0.996653
56600000 6411.54 395.592 13545.1 0.997129
56700000 6411.54 398.458 13538.7 0.996916
56800000 6411.55 398.452 13538.7 0.996921
56900000 6411.52 396.111 13543.9 0.997072
57000000 6411.56 402.098 13530.5 0.996885
57100000 6411.52 389.568 13558.7 0.997379
57200000 6411.53 388.008 13562.2 0.997421
57300000 6411.54 397.858 13540 0.997004
57400000 6411.57 410.698 13511.2 0.996243
57500000 6411.53 412.293 13507.5 0.996158
57600000 6411.51 402.693 13529.1 0.996886
57700000 6411.54 397.164 13541.6 0.996943
57800000 6411.57 401.47 13532 0.996653
57900000 6411.54 411.354 13509.6 0.996281
58000000 6411.52 402.187 13530.2 0.996552
58100000 6411.51 396.369 13543.3 0.996868
58200000 6411.55 405.815 13522.1 0.99653
58300000 6411.5 395.825 13544.5 0.997035
58400000 6411.56 411.456 13509.5 0.99606
58500000 6411.53 383.916 13571.4 0.997598
58600000 6411.54 397.529 13540.8 0.997004
58700000 6411.52 390.564 13556.4 0.997309
58800000 6411.55 389.174 13559.6 0.997419
58900000 6411.56 395.333 13545.8 0.997191
59000000 6411.54 393 13551 0.997267
59100000 6411.54 391.512 13554.3 0.997293
59200000 6411.5 399.347 13536.6 0.996812
59300000 6411.53 399.985 13535.2 0.996885
59400000 6411.52 396.506 13543 0.997151
59500000 6411.53 395.936 13544.3 0.99702
59600000 6411.55 398.652 13538.3 0.996912
59700000 6411.53 399.049 13537.3 0.996629
59800000 6411.58 410.553 13511.5 0.996466
59900000 6411.53 398.418 13538.7 0.996892
60000000 6411.54 407.931 13517.4 0.996401
60100000 6411.55 391.93 13553.4 0.997224
60200000 6411.54 394.94 13546.6 0.997088
60300000 6411.57 414.201 13503.3 0.996259
60400000 6411.54 399.965 13535.3 0.996753
60500000 6411.56 404.005 13526.2 0.996712
60600000 6411.52 391.049 13555.3 0.997201
60700000 6411.55 400.273 13534.6 0.996875
60800000 6411.53 396.062 13544.1 0.997034
60900000 6411.51 400.899 13533.1 0.996656
61000000 6411.56 399.54 13536.3 0.996908
