# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
19800000 4449.28 13.5915 9987.12 0.999186
19900000 4449.28 13.8347 9986.57 0.999161
20000000 4449.28 13.796 9986.66 0.999163
20100000 4449.28 13.8265 9986.59 0.999163
20200000 4449.28 13.9423 9986.33 0.99915
20300000 4449.28 14.3477 9985.42 0.999109
20400000 4449.28 14.9442 9984.08 0.999037
20500000 4449.28 13.7936 9986.67 0.999165
20600000 4449.28 13.8635 9986.51 0.999156
20700000 4449.28 14.0359 9986.12 0.999131
20800000 4449.28 13.8045 9986.64 0.999136
20900000 4449.28 13.913 9986.39 0.999152
21000000 4449.28 14.0624 9986.06 0.999136
21100000 4449.28 13.67 9986.94 0.999173
21200000 4449.28 13.9685 9986.27 0.999143
21300000 4449.28 13.8576 9986.52 0.999158
21400000 4449.28 14.4322 9985.23 0.999096
21500000 4449.28 13.4598 9987.42 0.999197
21600000 4449.28 13.8545 9986.53 0.999158
21700000 4449.28 14.5183 9985.03 0.999092
21800000 4449.28 13.6102 9987.08 0.999183
21900000 4449.28 14.2506 9985.64 0.999119
22000000 4449.28 13.8525 9986.54 0.999161
22100000 4449.28 13.7895 9986.68 0.999165
22200000 4449.28 14.0834 9986.01 0.999134
22300000 4449.28 13.5216 9987.28 0.999189
22400000 4449.28 13.8365 9986.57 0.999162
22500000 4449.28 13.8241 9986.6 0.99916
22600000 4449.28 14.0478 9986.09 0.999139
22700000 4449.28 14.0748 9986.03 0.999135
22800000 4449.28 15.0126 9983.92 0.999016
22900000 4449.28 13.8103 9986.63 0.999154
23000000 4449.28 13.5653 9987.18 0.999185
23100000 4449.28 13.8898 9986.45 0.999155
23200000 4449.28 14.1404 9985.89 0.999131
23300000 4449.28 13.6695 9986.94 0.999175
23400000 4449.28 13.7434 9986.78 0.99917
23500000 4449.28 15.1554 9983.6 0.99902
23600000 4449.28 13.9611 9986.29 0.999149
23700000 4449.28 13.7792 9986.7 0.999166
23800000 4449.28 13.9036 9986.42 0.999152
23900000 4449.28 13.877 9986.48 0.999157
24000000 4449.28 14.1793 9985.8 0.999126
24100000 4449.28 13.754 9986.75 0.999167
24200000 4449.28 13.9098 9986.4 0.999154
24300000 4449.28 14.3887 9985.32 0.999104
24400000 4449.28 15.524 9982.77 0.998985
24500000 4449.28 13.9809 9986.24 0.999145
24600000 4449.28 13.9699 9986.27 0.999147
24700000 4449.28 13.7117 9986.85 0.999172
24800000 4449.28 13.4615 9987.41 0.999198
24900000 4449.28 13.7374 9986.79 0.999171
25000000 4449.28 13.4172 9987.51 0.9992
25100000 4449.28 13.7387 9986.79 0.999171
25200000 4449.28 14.0473 9986.1 0.999137
25300000 4449.28 13.734 9986.8 0.999172
25400000 4449.28 15.3417 9983.18 0.999001
25500000 4449.28 13.814 9986.62 0.999163
25600000 4449.28 13.8718 9986.49 0.999156
25700000 4449.28 14.2881 9985.56 0.999111
25800000 4449.28 13.4588 9987.42 0.999199
25900000 4449.28 13.9029 9986.42 0.999155
26000000 4449.28 14.5923 9984.86 0.999064
26100000 4449.28 14.1748 9985.81 0.999124
26200000 4449.28 13.8058 9986.64 0.999165
26300000 4449.28 14.1778 9985.8 0.999125
26400000 4449.28 13.9492 9986.32 0.999149
26500000 4449.28 14.4166 9985.26 0.999102
26600000 4449.28 14.3281 9985.46 0.999642
26700000 4449.28 13.6912 9986.9 0.999176
26800000 4449.28 14.0383 9986.12 0.999141
26900000 4449.28 14.4979 9985.08 0.999088
27000000 4449.28 13.5592 9987.2 0.99919
27100000 4449.28 14.2053 9985.74 0.999123
27200000 4449.28 13.83 9986.58 0.999246
27300000 4449.28 14.1991 9985.75 0.999121
27400000 4449.28 13.5203 9987.28 0.999176
27500000 4449.28 13.7338 9986.8 0.999173
27600000 4449.28 13.7859 9986.69 0.999166
27700000 4449.28 13.5037 9987.32 0.999195
27800000 4449.28 13.9193 9986.38 0.99915
27900000 4449.28 14.0649 9986.05 0.999135
28000000 4449.28 13.7281 9986.81 0.999171
28100000 4449.28 13.7261 9986.81 0.99915
28200000 4449.28 13.6437 9987.01 0.999181
28300000 4449.28 13.4627 9987.41 0.999197
28400000 4449.28 13.9066 9986.41 0.999155
28500000 4449.28 13.7797 9986.7 0.999164
28600000 4449.28 14.6572 9984.72 0.999071
28700000 4449.28 13.5946 9987.12 0.999184
28800000 4449.28 13.5881 9987.13 0.999186
28900000 4449.28 13.7384 9986.79 0.999168
29000000 4449.28 13.632 9987.03 0.999179
29100000 4449.28 13.8699 9986.49 0.999156
29200000 4449.28 13.6042 9987.09 0.999185
29300000 4449.28 14.197 9985.76 0.999114
29400000 4449.28 14.0003 9986.2 0.999143
29500000 4449.28 14.098 9985.98 0.999135
29600000 4449.28 14.0487 9986.09 0.999138
29700000 4449.28 14.2939 9985.54 0.999109
29800000 4449.28 14.2507 9985.64 0.99911
29900000 4449.28 13.8651 9986.5 0.999157
30000000 4449.28 13.6248 9987.04 0.999181
30100000 4449.28 13.8238 9986.6 0.999161
30200000 4449.28 14.1851 9985.78 0.999125
30300000 4449.28 13.7112 9986.85 0.999283
30400000 4449.28 13.7426 9986.78 0.999171
30500000 4449.28 13.8898 9986.45 0.999155
30600000 4449.28 14.0744 9986.03 0.999135
30700000 4449.28 13.8379 9986.57 0.999161
30800000 4449.28 13.9258 9986.36 0.999148
30900000 4449.28 13.9169 9986.38 0.999152
31000000 4449.28 13.8554 9986.53 0.999158
31100000 4449.28 13.7732 9986.71 0.999168
31200000 4449.28 14.5338 9985 0.999079
31300000 4449.28 14.3871 9985.33 0.999104
31400000 4449.28 14.045 9986.1 0.999135
31500000 4449.28 13.5199 9987.28 0.999184
31600000 4449.28 13.5982 9987.11 0.999185
31700000 4449.28 14.31 9985.5 0.99911
31800000 4449.28 13.6039 9987.09 0.999184
31900000 4449.28 14.4557 9985.17 0.999095
32000000 4449.28 14.148 9985.87 0.999125
32100000 4449.28 14.4935 9985.09 0.99909
32200000 4449.28 14.3017 9985.52 0.999112
32300000 4449.28 14.085 9986.01 0.999134
32400000 4449.28 14.0492 9986.09 0.999138
32500000 4449.28 13.8809 9986.47 0.999155
32600000 4449.28 13.9603 9986.29 0.999149
32700000 4449.28 13.8633 9986.51 0.999158
32800000 4449.28 13.7703 9986.72 0.999169
32900000 4449.28 13.5306 9987.26 0.999191
33000000 4449.28 14.6278 9984.78 0.999072
33100000 4449.28 13.5986 9987.11 0.999186
33200000 4449.28 14.3849 9985.33 0.999101
33300000 4449.28 14.1478 9985.87 0.999117
33400000 4449.28 15.2436 9983.4 0.999012
33500000 4449.28 14.1546 9985.85 0.999129
33600000 4449.28 14.2044 9985.74 0.999124
33700000 4449.28 13.7074 9986.86 0.999174
33800000 4449.28 14.0325 9986.13 0.999141
33900000 4449.28 13.5972 9987.11 0.999184
34000000 4449.28 14.1436 9985.88 0.99913
34100000 4449.28 13.8825 9986.47 0.999157
34200000 4449.28 15.685 9982.4 0.998958
34300000 4449.28 13.8486 9986.54 0.999158
34400000 4449.28 13.9445 9986.33 0.999149
34500000 4449.28 14.0063 9986.18 0.999139
34600000 4449.28 13.8738 9986.49 0.999155
34700000 4449.28 13.8857 9986.45 0.999154
34800000 4449.28 13.8447 9986.55 0.999158
34900000 4449.28 13.732 9986.8 0.999167
35000000 4449.28 14.2859 9985.56 0.999112
35100000 4449.28 14.0326 9986.13 0.999142
35200000 4449.28 13.5937 9987.12 0.999185
35300000 4449.28 13.9718 9986.26 0.99914
35400000 4449.28 13.6572 9986.98 0.99918
35500000 4449.28 15.1827 9983.53 0.999016
35600000 4449.28 13.6405 9987.01 0.999181
35700000 4449.28 13.8316 9986.58 0.999158
35800000 4449.28 13.8017 9986.65 0.999157
35900000 4449.28 13.7284 9986.81 0.999171
36000000 4449.28 13.8069 9986.64 0.999164
36100000 4449.28 13.7286 9986.81 0.999172
36200000 4449.28 13.791 9986.67 0.999154
36300000 4449.28 13.8862 9986.46 0.999155
36400000 4449.28 14.2775 9985.57 0.999113
36500000 4449.28 13.9094 9986.41 0.999156
36600000 4449.28 13.9611 9986.29 0.999145
36700000 4449.28 14.012 9986.17 0.999144
36800000 4449.28 14.2543 9985.63 0.999119
36900000 4449.28 13.7225 9986.82 0.999171
37000000 4449.28 14.0591 9986.07 0.999125
37100000 4449.28 13.6129 9987.07 0.999184
37200000 4449.28 14.6295 9984.78 0.999076
37300000 4449.28 13.6679 9986.95 0.999157
37400000 4449.28 13.9926 9986.22 0.999144
37500000 4449.28 13.6725 9986.94 0.999175
37600000 4449.28 13.6336 9987.03 0.999321
37700000 4449.28 13.464 9987.41 0.999198
37800000 4449.28 13.6678 9986.95 0.999178
37900000 4449.28 14.0672 9986.04 0.999135
38000000 4449.28 13.6442 9987 0.999164
38100000 4449.28 13.7887 9986.68 0.999165
38200000 4449.28 14.0231 9986.15 0.999143
38300000 4449.28 13.792 9986.67 0.999165
38400000 4449.28 13.6818 9986.92 0.999177
38500000 4449.28 13.8926 9986.44 0.999154
38600000 4449.28 13.6845 9986.91 0.999177
38700000 4449.28 13.8215 9986.6 0.999162
38800000 4449.28 13.664 9986.96 0.999179
38900000 4449.28 14.017 9986.16 0.999141
39000000 4449.28 13.4728 9987.39 0.999197
39100000 4449.28 13.9309 9986.35 0.999132
39200000 4449.28 13.9081 9986.41 0.999154
39300000 4449.28 13.7569 9986.75 0.99917
39400000 4449.28 14.7004 9984.62 0.999072
39500000 4449.28 13.818 9986.61 0.999159
39600000 4449.28 13.9401 9986.34 0.99915
39700000 4449.28 13.6626 9986.96 0.999179
39800000 4449.28 15.0141 9983.92 0.999335
39900000 4449.28 13.6297 9987.03 0.999181
40000000 4449.28 15.6433 9982.51 0.998963
40100000 4449.28 13.6804 9986.92 0.999176
40200000 4449.28 14.4441 9985.2 0.999489
40300000 4449.28 14.1093 9985.95 0.999133
40400000 4449.28 14.374 9985.36 0.999102
40500000 4449.28 14.0601 9986.06 0.999131
40600000 4449.28 14.225 9985.69 0.999122
40700000 4449.28 13.8851 9986.46 0.999156
40800000 4449.28 14.5888 9984.88 0.999077
40900000 4449.28 14.3851 9985.33 0.999106
41000000 4449.28 14.2315 9985.68 0.999122
41100000 4449.28 14.0341 9986.13 0.99914
41200000 4449.28 14.2918 9985.54 0.999115
41300000 4449.28 14.2957 9985.53 0.999111
41400000 4449.28 14.0397 9986.11 0.99914
41500000 4449.28 13.7537 9986.76 0.999164
41600000 4449.28 13.8114 9986.62 0.999162
41700000 4449.28 13.534 9987.25 0.999191
41800000 4449.28 13.3642 9987.63 0.999207
41900000 4449.28 14.2343 9985.67 0.999118
42000000 4449.28 16.1813 9981.29 0.998913
42100000 4449.28 13.5773 9987.16 0.999188
42200000 4449.28 13.676 9986.93 0.999178
42300000 4449.28 13.8245 9986.6 0.99916
42400000 4449.28 14.0143 9986.17 0.999139
42500000 4449.28 13.5978 9987.11 0.999185
42600000 4449.28 13.5606 9987.19 0.999188
42700000 4449.28 13.6499 9986.99 0.999179
42800000 4449.28 13.7109 9986.85 0.999173
42900000 4449.28 14.4308 9985.23 0.999097
43000000 4449.28 13.8124 9986.62 0.999162
43100000 4449.28 14.083 9986.01 0.999124
43200000 4449.28 13.6368 9987.02 0.999182
43300000 4449.28 13.6035 9987.1 0.999179
43400000 4449.28 13.9879 9986.23 0.999143
43500000 4449.28 13.732 9986.8 0.999165
43600000 4449.28 13.4664 9987.4 0.999197
43700000 4449.28 13.6383 9987.02 0.999181
43800000 4449.28 14.8467 9984.3 0.999042
43900000 4449.28 13.5074 9987.31 0.999193
44000000 4449.28 14.0323 9986.13 0.99914
44100000 4449.28 14.1362 9985.89 0.999128
44200000 4449.28 14.745 9984.52 0.999065
44300000 4449.28 13.5103 9987.31 0.999194
44400000 4449.28 13.707 9986.86 0.999172
44500000 4449.28 13.8064 9986.64 0.999163
44600000 4449.28 13.4028 9987.55 0.999204
44700000 4449.28 13.6828 9986.92 0.999176
44800000 4449.28 13.4961 9987.34 0.999196
44900000 4449.28 13.7824 9986.69 0.999168
45000000 4449.28 13.3432 9987.68 0.999209
45100000 4449.28 13.6157 9987.07 0.999182
45200000 4449.28 13.9243 9986.37 0.99915
45300000 4449.28 13.4222 9987.5 0.999201
45400000 4449.28 15.281 9983.32 1.00036
45500000 4449.28 13.3462 9987.67 0.999209
45600000 4449.28 13.5441 9987.23 0.999189
45700000 4449.28 13.4854 9987.36 0.999195
45800000 4449.28 13.7516 9986.76 0.999156
45900000 4449.28 13.4091 9987.53 0.999185
46000000 4449.28 13.5558 9987.2 0.999188
46100000 4449.28 14.4256 9985.25 0.999095
46200000 4449.28 14.0311 9986.13 0.99914
46300000 4449.28 13.3394 9987.69 0.999199
46400000 4449.28 13.914 9986.4 0.999154
46500000 4449.28 13.4479 9987.45 0.9992
46600000 4449.28 14.0234 9986.15 0.999142
46700000 4449.28 13.4948 9987.34 0.999196
46800000 4449.28 13.8964 9986.43 0.999152
46900000 4449.28 13.3634 9987.64 0.999209
47000000 4449.28 13.7563 9986.75 0.999168
47100000 4449.28 13.8442 9986.55 0.999161
47200000 4449.28 13.9099 9986.41 0.999152
47300000 4449.28 14.1899 9985.77 0.99912
47400000 4449.28 13.9057 9986.41 0.999154
47500000 4449.28 13.4784 9987.38 0.999196
47600000 4449.28 13.7513 9986.76 0.999167
47700000 4449.28 13.5326 9987.25 0.999191
47800000 4449.28 14.6612 9984.71 0.999075
47900000 4449.28 14.2517 9985.63 0.999114
48000000 4449.28 14.2052 9985.74 0.999107
48100000 4449.28 13.7758 9986.7 0.999166
48200000 4449.28 14.3063 9985.51 0.999111
48300000 4449.28 13.9101 9986.41 0.999154
48400000 4449.28 13.7403 9986.79 0.999171
48500000 4449.28 14.184 9985.79 0.999122
48600000 4449.28 14.2545 9985.63 0.999116
48700000 4449.28 13.5672 9987.18 0.999188
48800000 4449.28 15.578 9982.64 0.998977
48900000 4449.28 14.3584 9985.39 0.999109
49000000 4449.28 14.1731 9985.81 0.999122
49100000 4449.28 14.8101 9984.37 0.999057
49200000 4449.28 13.8813 9986.47 0.999148
49300000 4449.28 14.6422 9984.76 0.999076
49400000 4449.28 14.0472 9986.1 0.99914
49500000 4449.28 13.7406 9986.78 0.999169
49600000 4449.28 13.7399 9986.79 0.99917
49700000 4449.28 14.1356 9985.9 0.999786
49800000 4449.28 15.3239 9983.22 0.999001
49900000 4449.28 13.5255 9987.27 0.999192
50000000 4449.28 13.8682 9986.5 0.99916
50100000 4449.28 13.9704 9986.27 0.99914
50200000 4449.28 13.8487 9986.54 0.99916
50300000 4449.28 14.501 9985.07 0.999091
50400000 4449.28 14.0069 9986.19 0.999142
50500000 4449.28 14.112 9985.95 0.999116
50600000 4449.28 13.9911 9986.22 0.999132
50700000 4449.28 13.8532 9986.53 0.999159
50800000 4449.28 14.4183 9985.26 0.999087
50900000 4449.28 13.6349 9987.02 0.99918
51000000 4449.28 13.7086 9986.86 0.999175
51100000 4449.28 15.0604 9983.81 0.999032
51200000 4449.28 13.7811 9986.69 0.999167
51300000 4449.28 14.3988 9985.3 0.999093
51400000 4449.28 14.0701 9986.04 0.999298
51500000 4449.28 13.9571 9986.3 0.999141
51600000 4449.28 13.8483 9986.54 0.999158
51700000 4449.28 13.7208 9986.83 0.999173
51800000 4449.28 14.4127 9985.27 0.999084
51900000 4449.28 14.5104 9985.05 0.999088
52000000 4449.28 14.5932 9984.86 0.999083
52100000 4449.28 13.7997 9986.65 0.999165
52200000 4449.28 13.7711 9986.72 0.999166
52300000 4449.28 13.5587 9987.2 0.999189
52400000 4449.28 14.0035 9986.19 0.999143
52500000 4449.28 14.661 9984.71 0.999073
52600000 4449.28 14.0677 9986.05 0.999137
52700000 4449.28 13.7801 9986.7 0.999167
52800000 4449.28 13.4475 9987.44 0.999198
52900000 4449.28 13.3979 9987.56 0.999203
53000000 4449.28 14.2384 9985.66 0.999102
53100000 4449.28 13.7773 9986.7 0.999166
53200000 4449.28 13.827 9986.59 0.999144
53300000 4449.28 14.0261 9986.14 0.999131
53400000 4449.28 14.5327 9985 0.999087
53500000 4449.28 13.6088 9987.08 0.999185
53600000 4449.28 13.7542 9986.76 0.999155
53700000 4449.28 13.513 9987.3 0.999179
53800000 4449.28 13.622 9987.05 0.99918
53900000 4449.28 13.4417 9987.46 0.9992
54000000 4449.28 14.2304 9985.68 0.9991
54100000 4449.28 13.4006 9987.55 0.999194
54200000 4449.28 13.5735 9987.16 0.999186
54300000 4449.28 13.4514 9987.44 0.999198
54400000 4449.28 13.4544 9987.43 0.999193
54500000 4449.28 14.509 9985.05 0.999088
54600000 4449.28 14.3077 9985.51 0.999109
54700000 4449.28 14.0358 9986.12 0.99914
54800000 4449.28 14.4019 9985.29 0.999889
54900000 4449.28 14.5231 9985.02 0.999088
55000000 4449.28 13.9768 9986.25 0.999145
55100000 4449.28 13.7675 9986.73 0.999168
55200000 4449.28 13.5626 9987.19 0.999188
55300000 4449.28 13.7885 9986.68 0.999162
55400000 4449.28 13.6183 9987.06 0.999179
55500000 4449.28 13.7096 9986.85 0.999171
55600000 4449.28 13.6009 9987.1 0.999173
55700000 4449.28 14.0584 9986.07 0.999124
55800000 4449.28 13.5093 9987.31 0.999193
55900000 4449.28 13.9002 9986.43 0.999154
56000000 4449.28 13.7683 9986.72 0.999168
56100000 4449.28 14.0388 9986.11 0.999142
56200000 4449.28 14.2688 9985.6 0.999115
56300000 4449.28 13.9698 9986.27 0.999148
56400000 4449.28 13.4643 9987.41 0.999199
56500000 4449.28 14.089 9986 0.999135
56600000 4449.28 14.303 9985.52 0.99911
56700000 4449.28 13.6672 9986.95 0.999178
56800000 4449.28 17.424 9978.49 0.998761
56900000 4449.28 14.4927 9985.09 0.999087
57000000 4449.28 13.7253 9986.82 0.999171
57100000 4449.28 14.3035 9985.52 0.999111
57200000 4449.28 13.7243 9986.82 0.999173
57300000 4449.28 14.1039 9985.97 0.999133
57400000 4449.28 13.6498 9986.99 0.999178
57500000 4449.28 13.8853 9986.46 0.999153
57600000 4449.28 13.6027 9987.1 0.999186
57700000 4449.28 13.8314 9986.58 0.999147
57800000 4449.28 14.1939 9985.76 0.999125
57900000 4449.28 13.6068 9987.09 0.999185
58000000 4449.28 14.4039 9985.29 0.999102
58100000 4449.28 13.4972 9987.33 0.999194
58200000 4449.28 13.6978 9986.88 0.999174
58300000 4449.28 13.7252 9986.82 0.999173
58400000 4449.28 13.737 9986.79 0.999169
