# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
100000 48488.3 -0.0168514 8137.49 1.01661
200000 47448.7 -0.0382051 7963.01 0.994813
300000 47567.7 -0.11005 7982.99 0.997307
400000 47816.7 -0.0725677 8024.77 1.00254
500000 47362.4 -0.00605339 7948.53 0.993007
600000 48358.8 -0.0722858 8115.76 1.0139
700000 47388.5 -0.153549 7952.93 0.993558
800000 46705.3 -0.0375294 7838.26 0.979241
900000 47595.6 -0.07628 7987.68 0.997892
1000000 47799.1 -0.0408552 8021.82 1.00216
