# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
100000 4476.45 -1.05981 751.431 1.00141
200000 4487.31 -0.659367 753.187 1.00454
300000 4499.61 -1.29933 755.359 1.00607
400000 4509.47 -1.48657 757.044 1.00832
500000 4441.02 -1.17863 745.506 0.992819
600000 4526.29 -1.67907 759.899 1.01254
700000 4474.54 -1.12648 751.123 1.00198
800000 4427.34 -1.58322 743.277 0.99037
900000 4442.82 -1.52912 745.866 0.993718
1000000 4450.49 -1.38502 747.129 0.995684
