# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
100000 4466.8 -1.27308 749.848 0.999028
200000 4466.8 -1.37356 749.864 0.99941
300000 4466.8 -1.25723 749.845 0.998844
400000 4466.8 -1.29833 749.852 0.998857
500000 4466.8 -1.07334 749.814 0.998695
600000 4466.8 -0.978198 749.798 0.9989
700000 4466.8 -1.04208 749.809 0.998585
800000 4466.8 -1.0342 749.807 0.999623
900000 4466.8 -0.813488 749.771 0.999043
1000000 4466.8 -1.20428 749.836 0.999304
1100000 4466.8 -1.14716 749.827 0.998864
1200000 4466.8 -1.31836 749.855 0.998813
1300000 4466.8 -0.868712 749.78 0.999581
1400000 4466.8 -1.02208 749.806 0.998933
1500000 4466.8 -1.47564 749.881 0.999127
1600000 4466.8 -1.17182 749.831 0.998825
1700000 4466.8 -0.722745 749.755 0.999392
1800000 4466.8 -0.140212 749.657 1.00087
1900000 4466.8 -0.727555 749.756 0.999393
2000000 4466.8 -1.46939 749.881 0.998715
2100000 4466.8 -1.06948 749.814 0.998764
2200000 4466.8 -0.883704 749.782 0.999137
2300000 4466.8 -0.751561 749.76 0.999228
2400000 4466.8 -1.17078 749.83 0.999013
2500000 4466.8 -1.00629 749.803 0.99898
2600000 4466.8 -1.19321 749.834 0.998664
2700000 4466.8 -1.31453 749.854 0.999025
2800000 4466.8 -0.679873 749.748 1.00035
2900000 4466.8 -1.05121 749.81 0.999167
3000000 4466.8 -1.40717 749.87 0.999011
3100000 4466.8 -0.801549 749.768 0.999916
3200000 4466.8 -0.610959 749.737 0.999117
3300000 4466.8 -0.856533 749.778 0.99991
3400000 4466.8 -1.22486 749.84 0.998758
3500000 4466.8 -0.761403 749.762 0.999999
3600000 4466.8 -1.13507 749.825 0.998893
3700000 4466.8 -0.414238 749.703 1.00042
3800000 4466.8 -1.06154 749.812 0.998915
3900000 4466.8 -1.07121 749.814 0.999004
4000000 4466.8 -1.41401 749.871 0.999419
4100000 4466.8 -0.842859 749.775 0.999347
4200000 4466.8 -0.767205 749.762 0.999521
4300000 4466.8 -1.31711 749.855 0.998934
4400000 4466.8 -1.27415 749.848 0.999159
4500000 4466.8 -1.10821 749.82 0.999177
