# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
6900000 6798.3 567.929 14027.9 0.990979
7000000 6798.25 569.694 14023.8 0.990845
7100000 6798.23 573.25 14015.8 0.990593
7200000 6798.29 562.102 14041 0.991218
7300000 6798.29 575.525 14010.8 0.990254
7400000 6798.22 568.914 14025.5 0.990792
7500000 6798.27 566.684 14030.7 0.99087
7600000 6798.29 564.385 14035.9 0.991038
7700000 6798.27 563.194 14038.5 0.991079
7800000 6798.28 562.385 14040.4 0.991228
7900000 6798.29 566.7 14030.7 0.991274
8000000 6798.28 566.528 14031 0.990809
8100000 6798.29 567.774 14028.2 0.990905
8200000 6798.27 559.076 14047.8 0.991143
8300000 6798.25 563.709 14037.3 0.990913
8400000 6798.26 564.997 14034.4 0.990833
8500000 6798.25 569.994 14023.2 0.990867
8600000 6798.26 563.661 14037.5 0.990863
8700000 6798.29 557.399 14051.6 0.991345
8800000 6798.3 580.117 14000.5 0.990286
8900000 6798.28 581.122 13998.2 0.990251
9000000 6798.27 567.88 14028 0.990837
9100000 6798.31 585.23 13989 0.990344
9200000 6798.28 569.274 14024.9 0.990961
9300000 6798.26 570.476 14022.1 0.990623
9400000 6798.32 570.128 14023 0.990719
9500000 6798.28 574.086 14014 0.990526
9600000 6798.28 570.319 14022.5 0.990548
9700000 6798.26 565.44 14033.4 0.990817
9800000 6798.29 569.778 14023.7 0.990863
9900000 6798.26 561.713 14041.8 0.991013
10000000 6798.27 562.8 14039.4 0.990899
10100000 6798.3 569.534 14024.3 0.991014
10200000 6798.28 566.328 14031.5 0.990981
10300000 6798.28 579.477 14001.9 0.990329
10400000 6798.25 575.326 14011.2 0.990242
10500000 6798.26 569.648 14024 0.990724
10600000 6798.28 571.096 14020.8 0.990602
10700000 6798.28 558.512 14049.1 0.991253
10800000 6798.29 564.887 14034.7 0.990842
10900000 6798.28 573.221 14016 0.990861
11000000 6798.29 568.842 14025.9 0.991011
11100000 6798.28 571.063 14020.8 0.990479
11200000 6798.3 567.991 14027.8 0.990899
11300000 6798.29 561.7 14041.9 0.99119
11400000 6798.28 571.137 14020.7 0.99058
11500000 6798.27 562.616 14039.8 0.990984
11600000 6798.27 563.375 14038.1 0.990983
11700000 6798.29 573.089 14016.3 0.990693
11800000 6798.27 578.757 14003.5 0.990244
11900000 6798.28 563.3 14038.3 0.990894
12000000 6798.26 559.039 14047.8 0.99113
12100000 6798.25 572.972 14016.5 0.99046
12200000 6798.28 569.672 14024 0.990746
12300000 6798.29 554.576 14058 0.991335
12400000 6798.27 554.77 14057.5 0.99141
12500000 6798.28 569.733 14023.8 0.990966
12600000 6798.28 569.558 14024.2 0.990743
12700000 6798.3 554.756 14057.6 0.991557
12800000 6798.26 574.653 14012.7 0.990469
12900000 6798.27 557.956 14050.3 0.991393
13000000 6798.24 556.302 14054 0.991269
13100000 6798.25 570.758 14021.4 0.99114
13200000 6798.24 559.223 14047.4 0.991137
13300000 6798.3 568.894 14025.7 0.990711
13400000 6798.26 566.965 14030 0.990976
13500000 6798.28 571.346 14020.2 0.990704
13600000 6798.26 568.308 14027 0.990949
13700000 6798.26 575.517 14010.7 0.990433
13800000 6798.28 565.111 14034.2 0.991097
13900000 6798.25 563.458 14037.9 0.990932
14000000 6798.29 573.907 14014.4 0.990425
14100000 6798.31 561.946 14041.4 0.991158
14200000 6798.25 577.28 14006.8 0.990314
14300000 6798.24 552.102 14063.4 0.991574
14400000 6798.27 586.203 13986.7 0.989802
14500000 6798.25 563.841 14037 0.990855
14600000 6798.25 574.293 14013.5 0.990451
14700000 6798.28 568.758 14026 0.990715
14800000 6798.27 572.616 14017.3 0.990546
14900000 6798.27 566.183 14031.8 0.991058
15000000 6798.27 566.5 14031.1 0.990874
15100000 6798.24 577.66 14005.9 0.990328
15200000 6798.25 570.375 14022.3 0.990582
15300000 6798.3 575.966 14009.8 0.990361
15400000 6798.28 568.9 14025.7 0.990753
15500000 6798.29 560.586 14044.4 0.991194
15600000 6798.27 571.046 14020.8 0.990627
15700000 6798.26 582.355 13995.4 0.990108
15800000 6798.26 580.141 14000.3 0.990334
15900000 6798.26 564.866 14034.7 0.990889
16000000 6798.26 591.823 13974 0.989661
16100000 6798.27 566.96 14030 0.990733
16200000 6798.27 576.553 14008.4 0.990333
16300000 6798.31 581.473 13997.4 0.989988
16400000 6798.26 563.988 14036.7 0.990927
16500000 6798.27 574.863 14012.2 0.990349
16600000 6798.31 564.777 14035 0.991003
16700000 6798.31 575.969 14009.8 0.990603
16800000 6798.25 566.205 14031.7 0.991639
16900000 6798.28 570.696 14021.6 0.990646
17000000 6798.25 574.924 14012.1 0.990457
17100000 6798.27 572.998 14016.4 0.990669
17200000 6798.28 572.682 14017.2 0.990405
17300000 6798.27 562.59 14039.9 0.990982
17400000 6798.23 568.569 14026.3 0.990956
17500000 6798.27 581.482 13997.3 0.990253
17600000 6798.27 579.865 14001 0.990128
17700000 6798.25 564.323 14035.9 0.990883
17800000 6798.29 574.161 14013.9 0.990423
17900000 6798.27 581.98 13996.2 0.990271
18000000 6798.28 569.671 14023.9 0.990808
18100000 6798.28 575.599 14010.6 0.990343
18200000 6798.29 568.952 14025.6 0.990913
18300000 6798.26 584.031 13991.6 0.990199
18400000 6798.31 566.609 14030.9 0.990909
18500000 6798.25 582.663 13994.6 0.990202
18600000 6798.26 560.262 14045.1 0.991009
18700000 6798.29 560.914 14043.7 0.991114
18800000 6798.28 575.044 14011.9 0.990482
18900000 6798.29 574.587 14012.9 0.990545
19000000 6798.27 553.313 14060.8 0.991363
19100000 6798.28 566.202 14031.8 0.991013
19200000 6798.27 568.342 14026.9 0.990732
19300000 6798.29 552.729 14062.1 0.991602
19400000 6798.3 572.687 14017.2 0.990333
19500000 6798.28 567.854 14028 0.990692
19600000 6798.26 560.301 14045 0.991
19700000 6798.28 591.628 13974.5 0.989799
19800000 6798.27 565.135 14034.1 0.990696
19900000 6798.27 568.311 14027 0.990827
20000000 6798.27 571.701 14019.4 0.990588
20100000 6798.26 578.203 14004.7 0.990304
20200000 6798.3 562.347 14040.5 0.990857
20300000 6798.26 570.822 14021.3 0.990531
20400000 6798.31 569.449 14024.5 0.990709
20500000 6798.27 579.826 14001.1 0.990113
20600000 6798.3 565.646 14033.1 0.991047
20700000 6798.28 557.795 14050.7 0.991406
20800000 6798.25 557.927 14050.3 0.991122
20900000 6798.3 563.536 14037.8 0.990906
21000000 6798.28 575.034 14011.9 0.99064
21100000 6798.27 563.133 14038.6 0.991215
21200000 6798.25 565.067 14034.2 0.991096
21300000 6798.27 556.972 14052.5 0.99144
21400000 6798.26 560.419 14044.7 0.991066
21500000 6798.27 579.094 14002.7 0.990316
21600000 6798.27 567.279 14029.3 0.990925
21700000 6798.29 559.231 14047.5 0.991249
21800000 6798.29 566.01 14032.2 0.991194
21900000 6798.25 557.191 14052 0.991307
22000000 6798.27 572.965 14016.5 0.990309
22100000 6798.25 566.568 14030.9 0.990867
22200000 6798.26 560.838 14043.8 0.991
22300000 6798.27 570.585 14021.9 0.990625
22400000 6798.31 572.882 14016.8 0.990603
22500000 6798.26 565.523 14033.3 0.99049
22600000 6798.32 564.878 14034.8 0.991108
22700000 6798.29 572.39 14017.8 0.990642
22800000 6798.29 566.767 14030.5 0.990496
22900000 6798.28 563.385 14038.1 0.990749
23000000 6798.27 567.002 14029.9 0.990841
23100000 6798.29 583.286 13993.3 0.990269
23200000 6798.25 569.749 14023.7 0.990543
23300000 6798.28 576.15 14009.4 0.99064
23400000 6798.28 559.36 14047.2 0.991325
23500000 6798.26 578.844 14003.3 0.990203
23600000 6798.29 575.163 14011.6 0.99038
23700000 6798.3 569.279 14024.9 0.990933
23800000 6798.28 563.735 14037.3 0.991843
23900000 6798.28 579.738 14001.3 0.990495
24000000 6798.31 565.247 14034 0.991064
24100000 6798.29 576.756 14008 0.990129
24200000 6798.28 567.035 14029.9 0.990838
24300000 6798.27 560.306 14045 0.991016
24400000 6798.25 573.758 14014.7 0.990452
24500000 6798.29 567.928 14027.9 0.990924
24600000 6798.29 573.268 14015.9 0.990409
24700000 6798.26 571.723 14019.3 0.990533
24800000 6798.27 570.501 14022.1 0.99073
24900000 6798.29 579.975 14000.8 0.990377
25000000 6798.28 595.506 13965.8 0.989471
25100000 6798.28 558.969 14048.1 0.991268
25200000 6798.27 568.733 14026 0.990978
25300000 6798.24 564.81 14034.8 0.990971
25400000 6798.29 568.15 14027.4 0.990868
25500000 6798.27 559.459 14046.9 0.9912
25600000 6798.26 571.337 14020.2 0.990743
25700000 6798.26 554.658 14057.7 0.991433
25800000 6798.28 579.871 14001 0.990216
25900000 6798.26 562.89 14039.2 0.991073
26000000 6798.28 567.194 14029.5 0.991038
26100000 6798.27 570.917 14021.1 0.990791
26200000 6798.28 562.63 14039.8 0.990954
26300000 6798.25 559.121 14047.6 0.991086
26400000 6798.3 574.956 14012.1 0.990476
26500000 6798.28 567.325 14029.2 0.990772
26600000 6798.28 564.227 14036.2 0.991
26700000 6798.28 572.239 14018.2 0.990576
26800000 6798.27 566.453 14031.2 0.990473
26900000 6798.3 567.505 14028.9 0.991059
27000000 6798.27 566.74 14030.5 0.990796
27100000 6798.27 576.328 14008.9 0.990446
27200000 6798.25 559.317 14047.2 0.99121
27300000 6798.28 563.451 14038 0.991025
27400000 6798.28 577.416 14006.5 0.990216
27500000 6798.26 558.192 14049.8 0.990935
27600000 6798.29 569.577 14024.2 0.990615
27700000 6798.26 558.318 14049.5 0.991172
27800000 6798.27 565.422 14033.5 0.991095
27900000 6798.27 555.805 14055.2 0.991404
28000000 6798.28 566.459 14031.2 0.991049
28100000 6798.29 578.113 14005 0.990428
28200000 6798.26 566.154 14031.8 0.990839
28300000 6798.27 586.259 13986.6 0.989917
28400000 6798.23 564.573 14035.3 0.990998
28500000 6798.27 574.345 14013.4 0.9905
28600000 6798.3 563.659 14037.5 0.99117
28700000 6798.29 568.434 14026.8 0.99088
28800000 6798.28 567.192 14029.5 0.990739
28900000 6798.27 564.974 14034.5 0.990919
29000000 6798.25 566.752 14030.5 0.990788
29100000 6798.27 568.48 14026.6 0.990702
29200000 6798.29 585.669 13988 0.989905
29300000 6798.27 570.534 14022 0.99059
29400000 6798.23 575.906 14009.8 0.990431
29500000 6798.25 576.448 14008.6 0.990405
29600000 6798.27 582.05 13996.1 0.989859
29700000 6798.27 551.701 14064.4 0.991594
29800000 6798.26 565.381 14033.6 0.990943
29900000 6798.3 559.579 14046.7 0.991182
30000000 6798.26 572.683 14017.1 0.990527
30100000 6798.27 567.246 14029.4 0.991125
30200000 6798.29 569.635 14024.1 0.990843
30300000 6798.28 562.703 14039.7 0.991193
30400000 6798.28 581.697 13996.9 0.990004
30500000 6798.26 582.59 13994.8 0.990178
30600000 6798.29 573.897 14014.5 0.99071
30700000 6798.27 575.426 14011 0.990411
30800000 6798.27 577.79 14005.6 0.990159
30900000 6798.29 587.39 13984.1 0.990115
31000000 6798.27 571.606 14019.6 0.990712
31100000 6798.3 570.781 14021.5 0.990825
31200000 6798.28 556.327 14054 0.991402
31300000 6798.27 579.083 14002.7 0.990175
31400000 6798.31 559.699 14046.5 0.991301
31500000 6798.29 569.719 14023.9 0.990775
31600000 6798.27 576.902 14007.7 0.990477
31700000 6798.26 559.523 14046.7 0.991189
31800000 6798.29 588.311 13982 0.989916
31900000 6798.29 566.789 14030.5 0.990875
32000000 6798.27 560.942 14043.6 0.991037
32100000 6798.29 581.52 13997.3 0.99053
32200000 6798.32 557.032 14052.5 0.991462
32300000 6798.28 560.701 14044.1 0.991065
32400000 6798.31 568.573 14026.5 0.991081
32500000 6798.29 573.914 14014.4 0.990747
32600000 6798.3 569.477 14024.4 0.990919
32700000 6798.31 568.736 14026.1 0.990784
32800000 6798.28 567.733 14028.3 0.990623
32900000 6798.29 558.771 14048.5 0.991112
33000000 6798.31 572.254 14018.2 0.990758
33100000 6798.26 566.246 14031.6 0.991055
33200000 6798.3 554.069 14059.1 0.991533
33300000 6798.3 565.641 14033.1 0.99105
33400000 6798.26 573.288 14015.8 0.990296
33500000 6798.28 559.093 14047.8 0.991263
33600000 6798.26 565.298 14033.8 0.990726
33700000 6798.3 572.428 14017.8 0.990483
33800000 6798.28 563.148 14038.6 0.990934
33900000 6798.29 560.456 14044.7 0.991222
34000000 6798.3 563.303 14038.3 0.991237
34100000 6798.31 567.107 14029.8 0.990913
34200000 6798.25 570.259 14022.6 0.990735
34300000 6798.3 559.438 14047 0.991293
34400000 6798.22 571.411 14019.9 0.990443
34500000 6798.24 575.271 14011.3 0.990475
34600000 6798.29 554.524 14058.1 0.99152
34700000 6798.27 573.101 14016.2 0.990626
34800000 6798.26 573.431 14015.5 0.990406
34900000 6798.28 562.922 14039.1 0.990883
35000000 6798.29 567.753 14028.3 0.990782
35100000 6798.29 563.186 14038.6 0.991154
35200000 6798.26 565.347 14033.6 0.990993
35300000 6798.29 574.609 14012.9 0.990379
35400000 6798.27 574.992 14012 0.990401
35500000 6798.28 560.905 14043.7 0.991229
35600000 6798.29 565.099 14034.3 0.991032
35700000 6798.28 573.115 14016.2 0.990402
35800000 6798.28 560.943 14043.6 0.991228
35900000 6798.25 573.495 14015.3 0.990505
36000000 6798.23 584.268 13991 0.989954
36100000 6798.3 574.171 14013.9 0.990491
36200000 6798.28 575.374 14011.1 0.990551
36300000 6798.27 574.93 14012.1 0.990311
36400000 6798.28 580.019 14000.7 0.990992
36500000 6798.26 580.339 13999.9 0.990117
36600000 6798.28 566.733 14030.6 0.990876
36700000 6798.27 569.64 14024 0.990479
36800000 6798.3 558.012 14050.3 0.991278
36900000 6798.33 575.777 14010.3 0.990733
37000000 6798.28 564.481 14035.6 0.990951
37100000 6798.26 566.969 14030 0.990927
37200000 6798.3 560.65 14044.3 0.991296
37300000 6798.27 563.502 14037.8 0.991148
37400000 6798.27 571.795 14019.2 0.990348
37500000 6798.29 562.058 14041.1 0.991388
37600000 6798.24 560.168 14045.3 0.991036
37700000 6798.26 574.914 14012.1 0.9903
37800000 6798.26 550.599 14066.9 0.991523
37900000 6798.3 572.982 14016.5 0.990683
38000000 6798.31 568.99 14025.6 0.990902
38100000 6798.26 574.936 14012.1 0.990371
38200000 6798.25 565.252 14033.8 0.990758
38300000 6798.25 560.605 14044.3 0.991006
38400000 6798.26 566.952 14030 0.990886
38500000 6798.29 566.935 14030.1 0.990998
38600000 6798.29 567.834 14028.1 0.990609
38700000 6798.28 587.645 13983.5 0.98974
38800000 6798.27 565.808 14032.6 0.991017
38900000 6798.26 579.531 14001.7 0.990162
39000000 6798.28 572.794 14016.9 0.990594
39100000 6798.27 556.746 14053 0.991214
39200000 6798.27 583.839 13992 0.990092
39300000 6798.28 567.639 14028.5 0.990775
39400000 6798.28 581.019 13998.4 0.989974
39500000 6798.29 564.596 14035.4 0.990959
39600000 6798.3 561.589 14042.2 0.99094
39700000 6798.27 579.679 14001.4 0.990388
39800000 6798.28 563.765 14037.3 0.991065
39900000 6798.3 578.921 14003.2 0.99047
40000000 6798.27 576.916 14007.6 0.990138
40100000 6798.25 570.702 14021.6 0.99054
40200000 6798.3 575.782 14010.3 0.990652
40300000 6798.3 562.003 14041.3 0.991028
40400000 6798.26 571.106 14020.7 0.990794
40500000 6798.27 570.875 14021.2 0.990875
40600000 6798.27 567.45 14028.9 0.990706
40700000 6798.27 568.253 14027.1 0.990716
40800000 6798.26 569.186 14025 0.990717
40900000 6798.25 582.004 13996.1 0.990076
41000000 6798.28 573.017 14016.4 0.990686
41100000 6798.29 563.203 14038.5 0.991017
41200000 6798.26 571.701 14019.3 0.990739
41300000 6798.3 576.112 14009.5 0.990385
41400000 6798.27 562.071 14041 0.991108
41500000 6798.28 571.47 14019.9 0.990944
41600000 6798.26 576.682 14008.1 0.990454
41700000 6798.28 573.211 14016 0.99079
41800000 6798.25 577.949 14005.3 0.990151
41900000 6798.27 568.288 14027.1 0.990977
42000000 6798.25 577.478 14006.3 0.990147
42100000 6798.28 571.028 14020.9 0.990644
42200000 6798.32 563.437 14038.1 0.991047
42300000 6798.28 572.546 14017.5 0.990665
42400000 6798.29 571.004 14021 0.990497
42500000 6798.27 558.786 14048.4 0.991257
42600000 6798.27 569.42 14024.5 0.990844
42700000 6798.25 564.546 14035.4 0.990916
42800000 6798.3 581.416 13997.5 0.990267
42900000 6798.24 560.971 14043.5 0.991037
43000000 6798.29 561.073 14043.3 0.991118
43100000 6798.28 574.292 14013.6 0.990606
43200000 6798.28 567.774 14028.2 0.990937
43300000 6798.27 580.76 13999 0.990279
43400000 6798.31 557.184 14052.1 0.991545
43500000 6798.28 563.414 14038 0.991002
43600000 6798.26 558.422 14049.2 0.991123
43700000 6798.3 562.04 14041.2 0.991244
43800000 6798.27 576.882 14007.7 0.990194
43900000 6798.28 570.96 14021.1 0.990559
44000000 6798.31 556.769 14053.1 0.991419
44100000 6798.31 590.716 13976.6 0.990172
44200000 6798.29 569.873 14023.5 0.990795
44300000 6798.28 578.127 14004.9 0.990496
44400000 6798.31 562.034 14041.2 0.991271
44500000 6798.25 568.403 14026.7 0.990737
44600000 6798.31 565.839 14032.7 0.991025
44700000 6798.25 563.004 14038.9 0.991031
44800000 6798.3 562.533 14040.1 0.991236
44900000 6798.32 564.207 14036.3 0.991295
45000000 6798.27 564.177 14036.3 0.990971
45100000 6798.27 582.205 13995.7 0.990143
45200000 6798.3 556.027 14054.7 0.991343
45300000 6798.24 576.995 14007.4 0.99042
45400000 6798.3 560.586 14044.5 0.991196
45500000 6798.3 551.943 14063.9 0.991606
45600000 6798.29 562.682 14039.7 0.991348
45700000 6798.27 582.139 13995.9 0.990127
45800000 6798.28 574.553 14013 0.990507
45900000 6798.25 575.285 14011.2 0.990482
46000000 6798.28 564.129 14036.4 0.990863
46100000 6798.29 564.959 14034.6 0.99096
46200000 6798.26 577.226 14006.9 0.990481
46300000 6798.28 567.207 14029.5 0.990953
46400000 6798.27 582.138 13995.9 0.990073
46500000 6798.29 567.877 14028 0.990718
46600000 6798.27 558.338 14049.5 0.991312
46700000 6798.28 583.196 13993.5 0.990044
46800000 6798.31 567.447 14029 0.991049
46900000 6798.28 559.443 14047 0.991367
47000000 6798.28 553.873 14059.5 0.991426
47100000 6798.29 560.874 14043.8 0.991097
47200000 6798.29 562.889 14039.2 0.990995
47300000 6798.29 570.583 14021.9 0.990814
47400000 6798.3 560.115 14045.5 0.991115
47500000 6798.3 582.02 13996.2 0.990053
47600000 6798.24 562.301 14040.5 0.991082
47700000 6798.27 570.512 14022 0.990729
47800000 6798.25 570.227 14022.6 0.990521
47900000 6798.28 563.428 14038 0.991033
48000000 6798.25 578.004 14005.1 0.990121
48100000 6798.27 547.836 14073.1 0.99149
48200000 6798.28 556.621 14053.3 0.991312
48300000 6798.28 569.751 14023.8 0.990717
48400000 6798.25 556.744 14053 0.991166
48500000 6798.3 563.558 14037.8 0.990965
48600000 6798.24 563.716 14037.3 0.990904
48700000 6798.29 561.932 14041.4 0.991008
48800000 6798.29 573.458 14015.4 0.99042
48900000 6798.28 580.275 14000.1 0.990068
49000000 6798.3 557.438 14051.5 0.99144
49100000 6798.28 565.502 14033.3 0.990822
49200000 6798.26 558.4 14049.3 0.99131
49300000 6798.26 570.763 14021.5 0.990576
49400000 6798.27 557.204 14052 0.991258
49500000 6798.28 565.035 14034.4 0.991146
49600000 6798.29 569.178 14025.1 0.990713
49700000 6798.25 553.492 14060.3 0.991602
49800000 6798.23 557.871 14050.4 0.99121
49900000 6798.28 571.058 14020.8 0.990722
50000000 6798.29 574.319 14013.5 0.990649
50100000 6798.27 573.168 14016.1 0.990565
50200000 6798.28 580.861 13998.8 0.990211
50300000 6798.29 569.903 14023.5 0.99098
50400000 6798.28 569.809 14023.6 0.990633
50500000 6798.29 577.834 14005.6 0.990626
50600000 6798.28 573.011 14016.4 0.990622
50700000 6798.29 557.524 14051.3 0.991277
50800000 6798.29 577.186 14007 0.990354
50900000 6798.3 568.557 14026.5 0.99058
51000000 6798.31 574.981 14012.1 0.990814
51100000 6798.26 562.095 14041 0.991034
51200000 6798.27 569.306 14024.7 0.990783
51300000 6798.29 574.776 14012.5 0.990725
51400000 6798.3 562.151 14040.9 0.991122
51500000 6798.28 568.26 14027.1 0.99084
51600000 6798.3 563.735 14037.4 0.990967
51700000 6798.32 580.218 14000.3 0.990422
51800000 6798.29 568.444 14026.7 0.990999
51900000 6798.28 569.165 14025.1 0.990881
52000000 6798.29 572.181 14018.3 0.990492
52100000 6798.27 568.541 14026.5 0.99098
52200000 6798.26 563.252 14038.4 0.991183
52300000 6798.27 577.445 14006.4 0.990431
52400000 6798.27 562.275 14040.6 0.99128
52500000 6798.28 574.429 14013.2 0.990396
52600000 6798.28 560.016 14045.7 0.99133
52700000 6798.27 577.694 14005.9 0.990449
52800000 6798.25 584.325 13990.9 0.990157
52900000 6798.26 558.59 14048.9 0.991249
53000000 6798.28 554.78 14057.5 0.991436
53100000 6798.31 573.618 14015.1 0.990871
53200000 6798.31 572.635 14017.3 0.991035
53300000 6798.27 562.535 14040 0.991017
53400000 6798.28 554.382 14058.4 0.991522
53500000 6798.27 565.544 14033.2 0.99088
53600000 6798.3 569.295 14024.9 0.990959
53700000 6798.26 557.912 14050.4 0.991277
53800000 6798.26 567.666 14028.4 0.990615
53900000 6798.27 570.004 14023.2 0.990634
54000000 6798.25 573.441 14015.4 0.990395
54100000 6798.26 565.529 14033.2 0.990909
54200000 6798.24 570.809 14021.3 0.990508
54300000 6798.24 584.034 13991.5 0.990048
54400000 6798.26 562.122 14040.9 0.991245
54500000 6798.27 563.366 14038.1 0.990868
54600000 6798.23 568.915 14025.5 0.99065
54700000 6798.25 567.679 14028.4 0.990534
54800000 6798.27 562.641 14039.8 0.991082
54900000 6798.3 577.296 14006.8 0.990565
55000000 6798.3 576.573 14008.5 0.99025
55100000 6798.25 565.392 14033.5 0.990709
55200000 6798.3 563.269 14038.4 0.99125
55300000 6798.28 572.893 14016.7 0.990422
55400000 6798.25 582.722 13994.5 0.990069
55500000 6798.29 566.331 14031.5 0.99088
55600000 6798.27 567.013 14029.9 0.990655
55700000 6798.29 573.318 14015.8 0.990694
55800000 6798.31 556.829 14052.9 0.991345
55900000 6798.27 567.72 14028.3 0.990762
56000000 6798.29 556.841 14052.9 0.991394
56100000 6798.24 565.44 14033.4 0.990846
56200000 6798.27 557.46 14051.4 0.991387
56300000 6798.26 564.728 14035 0.990777
56400000 6798.26 572.518 14017.5 0.990372
56500000 6798.27 579.291 14002.3 0.9899
56600000 6798.28 576.373 14008.9 0.990323
56700000 6798.28 565.879 14032.5 0.990835
56800000 6798.28 565.638 14033 0.990888
56900000 6798.27 567.578 14028.6 0.990788
57000000 6798.26 566.542 14031 0.990802
57100000 6798.28 575.181 14011.5 0.990559
57200000 6798.28 558.081 14050.1 0.9911
57300000 6798.27 568.976 14025.5 0.990663
57400000 6798.27 570.76 14021.5 0.990499
57500000 6798.27 557.535 14051.3 0.991212
57600000 6798.29 579.318 14002.3 0.990332
57700000 6798.28 571.924 14018.9 0.990767
57800000 6798.29 566.359 14031.4 0.990668
57900000 6798.28 562.379 14040.4 0.991243
58000000 6798.27 559.917 14045.9 0.991208
58100000 6798.26 562.448 14040.2 0.990811
58200000 6798.3 549.813 14068.7 0.991674
58300000 6798.29 566.259 14031.7 0.990895
58400000 6798.26 563.728 14037.3 0.990971
58500000 6798.25 569.311 14024.7 0.990601
58600000 6798.28 573.023 14016.4 0.990467
58700000 6798.27 576.766 14008 0.990527
58800000 6798.32 576.013 14009.8 0.990614
58900000 6798.27 563.969 14036.8 0.991129
59000000 6798.26 575.306 14011.2 0.990206
59100000 6798.26 572.054 14018.5 0.990543
59200000 6798.28 574.898 14012.2 0.990456
59300000 6798.24 578.91 14003.1 0.990135
59400000 6798.32 571.126 14020.8 0.990799
59500000 6798.29 556.627 14053.4 0.991304
59600000 6798.26 577.209 14006.9 0.99029
59700000 6798.29 559.864 14046.1 0.99116
59800000 6798.26 560.699 14044.1 0.991257
59900000 6798.27 576.786 14007.9 0.990308
60000000 6798.26 584.697 13990.1 0.990028
60100000 6798.25 572.592 14017.3 0.99032
60200000 6798.26 565.966 14032.3 0.990669
60300000 6798.25 565.875 14032.4 0.990741
60400000 6798.24 579.229 14002.4 0.990125
60500000 6798.26 564.717 14035.1 0.990772
60600000 6798.27 572.811 14016.9 0.99045
60700000 6798.27 560.898 14043.7 0.991093
60800000 6798.27 572.466 14017.6 0.990585
60900000 6798.29 572.445 14017.7 0.990768
61000000 6798.26 573.881 14014.4 0.990421
61100000 6798.31 579.668 14001.5 0.990437
61200000 6798.25 576.717 14008 0.990422
