# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
100000 47624.7 -0.110205 7992.57 0.99857
200000 47312.8 -0.124682 7940.23 0.992028
300000 47094.8 -0.0141431 7903.61 0.98746
400000 48269.5 -0.00212875 8100.76 1.01209
500000 47885.5 -0.057036 8036.32 1.00404
600000 47764.9 -0.0976241 8016.09 1.00151
700000 47544.5 -0.0505102 7979.1 0.996889
800000 47963.4 0.265019 8049.34 1.00573
900000 47288.3 -0.0523064 7936.1 0.991516
1000000 47414 -0.11327 7957.2 0.994149
