# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
100000 47111.8 -0.0522779 7906.49 0.987998
200000 47786 -0.0482708 8019.62 1.00213
300000 47641.6 -0.0170595 7995.39 0.999102
400000 48600.8 -0.163951 8156.38 1.01922
500000 47525.7 -0.070096 7975.95 0.996671
600000 47190.4 0.196134 7919.63 0.989685
700000 47667.8 -0.0157874 7999.77 0.999692
800000 47330.8 -0.0147419 7943.23 0.992584
900000 48185.6 -0.0668456 8086.68 1.01051
1000000 48026.8 -0.0603283 8060.04 1.00718
