# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P
100000 47669.4 -0.0608787 8000.05 0.999693
200000 47669.4 -0.10646 8000.06 0.999704
300000 47669.4 0.0427463 8000.03 0.999718
400000 47669.4 0.653591 7999.93 0.999762
500000 47669.4 -0.151389 8000.07 0.999689
600000 47669.4 -0.0382548 8000.05 0.999684
700000 47669.4 0.902194 7999.89 0.999805
800000 47669.4 -0.0311363 8000.05 0.999683
900000 47669.4 -0.0104416 8000.04 0.999684
1000000 47669.4 5.54737 7999.11 1.00016
